type,id,mac,rssi,rate,noise_floor,fft_gain,agc_gain,channel,local_timestamp,sig_len,rx_state,len,first_word,data
CSI_DATA,277801,98:4a:6b:31:4a:10,-65,11,-99,-29,61,11,-1550749449,83,0,256,0,"[0,0,0,0,0,0,0,0,-7,5,-9,3,-9,2,-9,0,-10,-2,-9,-3,-8,-6,-7,-7,-5,-9,-3,-9,-2,-9,0,-10,1,-9,3,-9,4,-9,5,-8,6,-7,8,-6,9,-4,9,-3,9,-1,10,0,9,0,9,2,9,3,9,4,8,6,6,7,0,0,4,9,3,10,1,10,0,9,-1,9,-3,9,-4,8,-5,7,-6,6,-7,4,-7,3,-8,3,-8,1,-8,0,-7,-1,-6,-2,-6,-3,-6,-4,-4,-5,-3,-6,-2,-6,-1,-7,0,-7,1,-7,2,-6,3,-5,4,-4,5,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-4,-3,-2,-5,0,-4,3,-1,5,2,4,4,2,5,0,3,-3,0,-5,-2,-4,-4,-2,-5,1,-3,4,0,5,3,3,5,0,5,-3,1,-6,-2,-6,-6,-3,-7,1,-5,6,0,8,4,7,9,2,9,-2,6,-8,0,0,-6,-9,-10,-3,-10,3,-6,9,0,10,6,9,9,3,10,-3,6,-8,0,-10,-6,-8,-9,-3,-9,3,-5,8,0,9,6,8,9,3,9,-2,6,-7,1,-10,-4,-9,-8,-4,-9,0,-6,5,-3,8,2,8,5,5,7,1,0,0,0,0,0,0]"
CSI_DATA,277802,98:4a:6b:31:4a:10,-59,11,-99,39,37,11,-1550741453,83,0,256,0,"[0,0,0,0,0,0,0,0,19,3,16,6,15,11,12,13,9,15,5,22,0,19,-6,20,-8,20,-11,16,-13,14,-17,10,-19,6,-20,5,-18,0,-18,-2,-19,-5,-18,-11,-17,-10,-13,-13,-10,-17,-7,-15,-2,-19,-3,-20,0,-18,2,-19,1,-18,14,-17,0,0,13,-17,19,-12,21,-5,21,-1,22,0,19,2,18,6,16,10,12,15,7,13,11,17,4,16,1,18,0,18,-4,16,-9,17,-13,14,-11,13,-11,8,-15,4,-17,3,-16,-1,-13,-3,-12,-5,-10,-8,-11,-10,-5,-11,-4,-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,9,0,11,6,8,11,2,10,-4,3,-9,0,-9,-4,-4,-10,0,-8,3,-3,9,0,9,5,5,8,1,11,-6,4,-10,-2,-9,-9,-7,-13,1,-8,6,-3,14,6,11,15,6,15,-3,10,-15,3,-19,-10,-13,-19,-6,0,0,-13,14,-1,20,8,20,16,12,22,-1,15,-13,3,-18,-7,-20,-16,-10,-18,0,-13,13,-5,18,5,17,18,13,20,1,16,-10,9,-16,-3,-19,-12,-14,-18,-5,-19,2,-13,16,-3,18,10,18,11,13,16,0,9,-6,9,-10,0,0,0,0,0,0]"
CSI_DATA,277803,98:4a:6b:31:4a:10,-65,11,-99,-29,61,11,-1550732573,83,0,256,0,"[0,0,0,0,0,0,0,0,7,-6,8,-4,9,-2,9,0,9,3,8,5,7,7,5,8,3,10,2,10,-1,9,-2,10,-4,9,-6,8,-7,6,-8,4,-8,3,-10,0,-10,-1,-9,-3,-8,-4,-7,-5,-6,-7,-5,-8,-4,-10,-2,-10,0,-10,1,-10,0,0,6,-9,7,-8,9,-5,9,-4,9,-2,9,0,9,2,8,3,7,6,7,6,5,7,3,7,1,7,0,7,-2,8,-3,6,-5,6,-6,4,-8,4,-7,2,-8,1,-6,-1,-7,-2,-6,-3,-4,-5,-2,-6,-1,-6,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,4,2,5,0,4,-3,1,-5,0,-5,-3,-4,-5,0,-3,3,-2,4,2,5,3,3,5,0,4,-3,2,-5,-1,-5,-5,-3,-5,0,-5,3,-1,6,1,6,6,4,7,0,6,-5,2,-8,-3,-8,-7,-5,-10,0,0,0,-3,9,0,12,7,7,11,2,9,-3,6,-8,0,-11,-5,-8,-10,-5,-11,1,-7,6,-2,10,3,10,7,6,12,0,9,-4,5,-9,0,-9,-6,-8,-9,-3,-9,1,-7,6,-2,9,2,9,6,6,8,1,7,-1,5,-5,0,0,0,0,0,0]"
CSI_DATA,277804,98:4a:6b:31:4a:10,-65,11,-99,-30,61,11,-1550720671,83,0,256,0,"[0,0,0,0,0,0,0,0,-1,9,-4,9,-5,8,-7,6,-9,4,-10,2,-10,0,-10,-2,-10,-4,-8,-5,-7,-7,-5,-9,-3,-9,-1,-10,0,-10,1,-10,3,-9,4,-8,7,-8,7,-6,8,-5,9,-4,10,-2,10,0,10,1,10,3,9,4,8,6,0,0,6,8,4,10,2,10,0,10,0,10,-3,9,-4,9,-5,8,-6,6,-8,5,-8,3,-8,1,-8,0,-8,-1,-8,-2,-7,-4,-6,-5,-5,-6,-3,-7,-1,-7,0,-7,0,-8,2,-7,4,-6,4,-5,5,-3,5,-2,7,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-2,-4,0,-4,3,0,5,2,4,4,2,5,0,4,-3,1,-5,-1,-4,-4,-2,-4,0,-4,4,0,5,3,4,5,1,4,-1,3,-5,0,-6,-4,-5,-7,0,-6,3,-3,7,1,8,6,5,9,0,8,-4,4,-9,0,0,-7,-7,-10,-2,-10,4,-5,9,1,10,6,8,10,2,9,-3,5,-8,0,-10,-6,-8,-9,-3,-10,3,-6,8,-1,10,4,9,8,4,10,-1,8,-6,3,-9,-1,-9,-7,-7,-9,-1,-8,3,-5,7,0,8,3,8,6,4,0,0,0,0,0,0]"
CSI_DATA,277805,98:4a:6b:31:4a:10,-65,11,-99,-36,61,11,-1550712419,83,0,256,0,"[0,0,0,0,0,0,0,0,2,-9,4,-8,6,-6,8,-5,9,-3,10,0,10,2,9,4,8,6,6,7,4,9,3,10,0,10,-1,10,-3,9,-5,9,-6,7,-7,5,-9,4,-9,2,-10,1,-9,-1,-9,-3,-9,-4,-7,-6,-7,-7,-5,-9,-3,-10,0,0,1,-11,2,-11,4,-10,6,-7,7,-6,7,-5,9,-2,9,-1,9,1,9,3,8,3,7,5,6,6,4,6,2,7,1,8,0,7,-2,7,-4,7,-5,5,-6,4,-7,3,-7,1,-7,0,-6,-2,-5,-4,-4,-4,-3,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,5,0,4,-3,2,-5,-1,-5,-4,-3,-5,0,-4,2,-2,4,0,5,3,3,5,1,5,-2,2,-4,0,-5,-3,-4,-5,0,-5,3,-2,6,1,6,5,4,7,0,6,-4,2,-7,-2,-8,-6,-5,-10,0,-9,5,0,0,1,11,6,8,10,2,10,-3,6,-8,1,-11,-5,-9,-9,-5,-11,1,-8,6,-2,10,3,9,7,6,10,0,9,-5,5,-9,-1,-10,-6,-7,-9,-3,-9,1,-7,7,-2,9,2,9,6,6,9,2,8,-2,5,-6,1,-7,0,0,0,0,0,0]"
CSI_DATA,277806,98:4a:6b:31:4a:10,-65,11,-99,-30,61,11,-1550704752,83,0,256,0,"[0,0,0,0,0,0,0,0,-1,9,-4,9,-5,8,-8,7,-8,4,-9,2,-10,0,-10,-1,-9,-4,-8,-5,-7,-7,-5,-8,-4,-8,-3,-9,-1,-9,0,-10,2,-10,3,-8,4,-8,6,-7,7,-6,8,-5,8,-4,10,-2,9,-1,10,0,10,1,10,3,0,0,8,6,7,8,5,10,4,8,3,10,0,9,-1,9,-2,9,-4,8,-4,7,-5,6,-7,5,-7,4,-8,3,-8,0,-7,0,-8,-2,-7,-3,-6,-4,-5,-5,-4,-6,-3,-8,-1,-7,0,-7,1,-6,3,-6,3,-5,5,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-2,-4,0,-4,4,-1,5,2,4,5,3,5,0,4,-3,1,-5,-1,-4,-4,-3,-4,1,-4,4,0,6,2,4,4,0,5,-3,2,-5,-1,-6,-5,-4,-7,0,-5,4,-2,7,4,8,6,4,9,-1,7,-7,3,-10,0,0,-9,-4,-10,1,-8,8,-2,10,4,10,8,5,10,0,8,-7,2,-10,-2,-9,-8,-5,-10,0,-7,7,-2,10,4,9,8,6,10,0,9,-5,4,-8,0,-10,-6,-8,-9,-3,-8,3,-5,7,0,8,4,8,6,4,8,0,0,0,0,0,0,0]"
CSI_DATA,277807,98:4a:6b:31:4a:10,-65,11,-99,-29,61,11,-1550696624,83,0,256,0,"[0,0,0,0,0,0,0,0,9,3,7,6,6,7,5,8,1,9,0,10,-2,10,-5,9,-6,8,-7,7,-9,4,-9,1,-9,0,-10,-1,-9,-3,-7,-6,-7,-6,-6,-7,-5,-8,-3,-9,0,-9,0,-9,2,-9,4,-9,5,-8,7,-8,9,-5,9,-4,0,0,10,-1,11,1,11,2,9,3,8,6,6,6,3,7,2,9,1,10,0,9,-1,8,-3,8,-4,7,-6,6,-6,4,-8,3,-8,2,-8,0,-8,-1,-7,-2,-6,-3,-4,-6,-3,-6,-2,-6,0,-7,0,-7,2,-6,3,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,4,-1,6,2,5,5,2,5,-1,4,-3,1,-5,-2,-5,-4,-2,-4,1,-3,3,-1,5,2,5,4,2,6,0,4,-4,0,-5,-3,-4,-6,-1,-6,2,-3,6,0,8,4,6,8,1,7,-3,6,-8,0,-9,-6,-9,0,0,-9,2,-7,9,0,10,6,8,10,4,11,-2,7,-8,1,-9,-4,-8,-9,-5,-10,0,-9,6,-3,9,3,10,8,6,9,1,9,-4,5,-9,0,-10,-5,-8,-9,-3,-9,2,-7,6,-3,10,3,8,6,6,8,1,7,-2,0,0,0,0,0,0]"
CSI_DATA,277808,98:4a:6b:31:4a:10,-65,11,-99,-28,61,11,-1550688546,83,0,256,0,"[0,0,0,0,0,0,0,0,7,-6,8,-5,9,-2,10,-1,10,1,10,2,8,5,8,6,7,8,5,9,3,9,1,9,0,11,-1,9,-2,10,-4,9,-6,8,-7,6,-8,5,-8,3,-10,3,-10,1,-10,0,-10,0,-9,-2,-9,-4,-9,-5,-8,-7,0,0,-5,-9,-4,-9,-2,-10,0,-9,0,-10,2,-9,3,-8,5,-8,5,-7,7,-5,7,-4,8,-3,8,-2,8,-1,8,1,7,2,7,3,7,4,6,5,5,5,4,6,2,7,0,6,0,8,-1,6,-3,6,-3,5,-5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,4,2,5,0,4,-4,0,-5,-2,-4,-5,-2,-4,0,-3,3,0,5,3,4,5,0,5,-1,2,-5,0,-5,-3,-3,-6,0,-4,2,-1,6,3,5,5,3,6,-2,3,-5,0,-7,-4,-6,-8,-2,-8,4,-5,8,0,0,7,8,10,2,10,-5,5,-8,-1,-10,-7,-7,-10,-1,-9,5,-5,9,1,10,7,7,10,1,8,-4,5,-10,-2,-9,-8,-7,-10,-1,-8,4,-4,8,1,9,6,7,9,2,9,-3,6,-6,2,-9,-3,-8,-6,-4,-8,0,0,0,0,0,0,0]"
CSI_DATA,277809,98:4a:6b:31:4a:10,-65,11,-99,-30,61,11,-1550680271,83,0,256,0,"[0,0,0,0,0,0,0,0,1,-9,3,-9,5,-8,7,-6,8,-4,10,-2,10,0,10,1,9,4,8,5,7,7,6,8,4,9,2,9,0,10,0,10,-3,9,-4,8,-5,7,-7,7,-8,5,-8,4,-9,3,-9,0,-9,0,-10,-1,-10,-3,-8,-6,0,0,-5,-8,-5,-9,-4,-10,0,-10,0,-10,1,-9,4,-9,4,-8,6,-6,7,-6,8,-3,8,-2,8,0,8,0,8,2,7,3,6,3,4,5,3,6,4,7,1,7,-1,7,0,8,-3,7,-5,5,-5,5,-5,4,-5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,5,0,4,-4,1,-5,-2,-5,-5,-3,-5,0,-4,4,-1,5,2,4,4,2,5,0,4,-4,0,-5,-3,-4,-5,-1,-5,2,-2,5,0,6,4,4,6,1,6,-4,3,-7,-2,-8,-6,-5,-8,0,-8,5,-3,9,0,0,7,7,10,0,9,-6,4,-10,-1,-10,-8,-8,-11,-2,-10,4,-6,9,0,11,7,8,9,1,10,-4,5,-8,0,-10,-6,-8,-9,-3,-9,1,-7,6,-1,9,4,8,8,5,10,0,8,-4,4,-8,0,-8,-4,-7,-7,-3,0,0,0,0,0,0]"
CSI_DATA,277810,98:4a:6b:31:4a:10,-65,11,-99,-31,61,11,-1550671969,83,0,256,0,"[0,0,0,0,0,0,0,0,1,8,-1,9,-3,9,-5,10,-5,6,-8,6,-8,5,-10,3,-10,1,-10,0,-11,-1,-8,-3,-9,-5,-7,-6,-6,-7,-5,-8,-4,-9,-3,-8,-2,-9,0,-9,1,-10,2,-9,3,-9,5,-9,5,-8,6,-6,8,-6,9,-5,0,0,11,-3,11,0,11,0,10,1,9,3,8,4,8,5,7,7,5,7,5,8,3,8,1,8,0,9,0,9,-1,7,-3,7,-4,6,-5,6,-6,5,-7,4,-7,3,-8,1,-6,0,-6,-1,-6,-3,-5,-4,-5,-4,-4,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-1,-5,2,-2,4,0,5,4,3,5,0,5,-2,2,-5,-1,-5,-5,-2,-5,0,-4,4,0,5,2,5,4,2,5,-1,2,-5,-1,-6,-5,-3,-6,0,-5,4,0,7,3,6,8,2,7,-2,5,-7,0,-10,-5,-7,0,0,-9,3,-5,10,1,11,8,7,11,1,9,-6,5,-10,-2,-11,-9,-6,-10,-1,-9,5,-4,9,2,11,8,7,10,0,8,-7,4,-10,-2,-11,-8,-5,-10,0,-9,5,-4,9,1,10,6,7,9,2,8,-3,5,-7,0,-9,0,0,0,0,0,0]"
