type,id,mac,rssi,rate,noise_floor,fft_gain,agc_gain,channel,local_timestamp,sig_len,rx_state,len,first_word,data
CSI_DATA,33290,1a:00:00:00:00:00,-73,11,-98,15,58,13,78414545,47,0,256,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-2,-12,-4,-13,-4,-15,-4,-16,-5,-17,-5,-16,-5,-15,-5,-16,-4,-17,-1,-17,2,-18,5,-18,6,-18,4,-19,3,-19,4,-19,3,-19,3,-18,2,-18,2,-16,1,-14,0,-16,1,-13,6,-12,8,-12,8,-12,6,-12,5,-12,1,-10,-1,-10,-2,-7,-1,-6,-3,-6,-3,-8,-2,-8,-2,-8,0,-8,-2,-8,-3,-6,-5,-7,-6,-6,-7,-5,-8,-3,-10,-3,-10,-1,-13,0,-13,3,-16,2,-15,0,-15,-3,-17,-3,-19,-6,-19,-6,-21,-5,-23,-1,-25,0,-25,0,0,0,0,0,0,0,2,32,3,32,2,34,0,35,-1,37,-3,35,-7,35,-10,35,-8,39,-4,38,-4,40,-6,38,-6,38,-12,33,-19,30,-20,26,-20,27,-16,27,-12,29,-13,30,-8,32,-7,31,-5,29,-1,26,0,26,0,25,-4,24,-12,19,-12,19,-12,19,-8,20,-4,21,-4,20,-2,22,-2,21,-2,20,1,19,0,19,1,18,0,18,-6,16,-8,19,-9,19,-11,19,-6,19,-6,18,-2,18,0,17,0,18,0,20,1,20,-1,21,-2,19,-6,15,-9,14,-11,12,-12,12,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,33291,1a:00:00:00:00:00,-72,11,-98,19,58,13,78425776,47,0,256,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-5,15,-5,15,-6,14,-6,13,-6,11,-7,12,-7,13,-9,15,-9,16,-9,17,-8,18,-8,17,-9,16,-10,16,-11,17,-13,16,-12,15,-11,13,-10,11,-11,10,-11,11,-10,11,-10,13,-8,13,-6,13,-6,13,-6,12,-6,12,-6,11,-5,10,-3,9,-2,8,0,8,0,9,0,9,0,10,2,10,3,8,5,7,6,6,7,6,8,6,8,7,7,6,8,6,8,4,11,4,13,2,16,0,17,0,18,0,20,-1,20,-2,22,-2,24,-2,24,-1,25,0,0,0,0,0,0,0,-1,-34,-1,-35,0,-34,0,-35,2,-34,1,-36,3,-38,1,-34,3,-30,1,-30,2,-31,2,-32,1,-33,-2,-35,-3,-34,-3,-32,-3,-33,-3,-31,-2,-33,-1,-31,-1,-30,-1,-25,-1,-23,-1,-24,-2,-25,-4,-24,-7,-25,-9,-23,-9,-22,-9,-21,-10,-20,-9,-23,-9,-22,-8,-23,-8,-19,-7,-17,-8,-16,-10,-18,-11,-17,-13,-19,-14,-18,-13,-17,-13,-16,-13,-15,-11,-16,-11,-17,-9,-17,-7,-16,-8,-14,-7,-14,-8,-16,-8,-16,-8,-16,-10,-16,-9,-15,-10,-15,-11,-15,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,33292,1a:00:00:00:00:00,-66,11,-98,15,51,13,78436545,47,0,256,0,"[0,0,0,0,0,0,0,0,0,0,0,0,17,-3,11,1,21,-3,13,0,27,1,21,3,25,9,17,11,19,11,21,9,23,9,19,13,23,13,27,17,15,17,23,13,15,15,21,15,17,13,19,27,3,11,11,25,5,21,13,13,7,15,7,15,9,15,11,11,5,17,7,5,15,11,11,9,7,9,7,11,5,9,9,11,7,7,13,3,9,1,15,-1,7,3,13,3,11,1,21,1,11,1,15,3,21,0,17,-3,23,1,25,-1,25,-5,25,-5,27,-3,34,-7,27,-5,25,1,42,-7,0,0,0,0,0,0,0,-44,7,-54,9,-52,3,-46,17,-52,11,-46,11,-46,9,-42,17,-52,17,-38,27,-44,32,-27,29,-40,32,-38,23,-40,23,-34,23,-46,27,-36,29,-31,25,-29,17,-27,29,-42,19,-21,36,-29,25,-23,27,-29,29,-17,15,-23,23,-27,25,-27,29,-27,23,-21,25,-25,15,-17,19,-23,21,-17,27,-19,25,-13,27,-15,32,-17,23,-25,19,-25,23,-19,15,-13,13,-17,25,-11,23,-13,32,-19,29,-13,23,0,32,-3,23,5,23,-5,32,-3,31,-9,27,-1,17,5,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,33293,1a:00:00:00:00:00,-65,11,-98,19,50,13,78447545,47,0,256,0,"[0,0,0,0,0,0,0,0,0,0,0,0,9,-7,15,-17,13,-9,15,-15,15,-11,23,-7,23,-15,15,-11,23,-11,21,3,27,5,23,15,23,21,9,15,23,9,21,-3,29,0,21,0,29,13,23,5,19,7,25,3,11,15,11,23,9,29,3,17,1,19,11,11,9,5,17,1,11,1,19,9,13,3,9,1,11,5,15,0,5,1,9,0,1,7,3,9,11,0,19,-3,15,-9,13,1,23,1,13,-11,17,-9,17,-7,17,-17,17,0,23,0,21,-3,25,-5,29,-1,32,0,29,0,32,-21,0,0,0,0,0,0,-15,-40,-1,-36,3,-63,-27,-60,17,-13,-3,-44,3,-36,7,-62,9,-40,23,-62,9,-50,17,-34,13,-44,25,-21,36,-27,46,-15,42,-9,29,-1,27,-21,19,-27,29,-42,19,-29,38,-34,17,-32,21,-23,25,-29,31,-9,38,-7,34,5,29,7,17,5,23,-15,23,-23,25,-32,17,-9,36,-15,25,-21,23,-15,31,-7,23,-15,27,0,34,0,32,11,17,7,25,-5,19,-1,29,-13,25,-3,50,3,25,-3,25,-1,29,17,27,-3,15,15,21,19,15,15,17,25,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,33294,1a:00:00:00:00:00,-73,11,-98,21,57,13,78458545,47,0,256,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-13,-2,-13,-2,-14,-4,-14,-4,-14,-4,-14,-3,-14,-4,-15,-4,-15,-5,-14,-7,-13,-10,-13,-11,-12,-12,-13,-9,-15,-8,-16,-8,-17,-8,-17,-8,-16,-8,-15,-9,-15,-9,-13,-8,-13,-10,-10,-12,-8,-13,-8,-11,-9,-10,-9,-7,-10,-5,-11,-3,-9,-2,-9,-1,-9,0,-9,0,-8,0,-9,2,-8,2,-9,3,-9,3,-9,4,-8,4,-8,5,-7,7,-7,8,-4,9,-3,12,-1,13,-1,14,-4,15,-5,14,-6,17,-7,17,-7,18,-6,21,-4,23,-4,25,-2,26,0,0,0,0,0,0,31,1,31,2,31,0,31,1,33,1,34,2,35,6,34,9,35,8,33,6,34,4,33,3,33,4,32,6,31,13,29,13,27,14,26,11,27,8,27,6,27,4,26,4,27,3,26,0,25,0,25,0,23,1,23,5,22,4,22,5,22,4,22,1,22,0,22,0,20,-1,20,-2,20,-6,20,-7,21,-7,21,-5,20,0,21,2,19,4,20,4,19,0,19,0,19,-3,18,-4,18,-4,18,-4,18,-4,19,-4,17,-1,16,1,16,3,14,4,15,4,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,33295,1a:00:00:00:00:00,-66,11,-98,23,50,13,78469788,47,0,256,0,"[0,0,0,0,0,0,0,0,0,0,0,0,15,15,10,13,15,22,10,19,15,22,3,12,12,15,15,15,24,22,19,22,17,12,20,15,24,10,20,22,12,20,15,24,10,13,17,24,6,12,10,15,12,13,19,17,19,19,10,12,20,12,17,10,15,13,12,10,12,17,12,8,12,8,12,10,8,3,8,0,12,3,15,-3,13,-3,8,-5,8,-10,17,-6,12,-5,12,-6,6,-3,10,-12,0,-10,5,-12,0,-17,1,-19,8,-25,1,-31,-5,-20,-6,-32,-1,-27,-1,-29,-3,-29,-8,-32,-3,-38,0,0,0,0,0,0,-48,-3,-60,-1,-27,8,-46,-10,-63,5,-39,-5,-57,5,-39,6,-57,0,-29,3,-34,3,-43,1,-53,8,-57,15,-34,12,-39,25,-36,24,-43,10,-39,10,-44,12,-25,10,-50,8,-22,6,-24,10,-29,13,-38,25,-36,24,-20,15,-22,34,-17,27,-29,25,-25,19,-27,24,-17,12,-29,22,-12,15,-19,13,-17,27,-13,25,-19,29,-17,32,-5,17,-5,34,-12,31,-17,24,-19,31,-13,22,-20,32,-6,12,-12,13,-5,24,-13,20,-15,24,-10,31,-8,13,-8,20,-8,24,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,33296,1a:00:00:00:00:00,-73,11,-98,17,58,13,78480545,47,0,256,0,"[0,0,0,0,0,0,0,0,0,0,0,0,10,8,9,10,8,11,8,12,8,11,9,11,8,12,8,13,8,15,10,17,10,17,8,16,7,16,5,15,3,18,1,18,0,17,0,17,0,15,0,14,0,15,0,16,0,17,0,17,0,14,0,14,0,12,0,11,0,10,0,10,0,8,-1,8,0,8,0,8,2,8,4,8,5,8,5,7,6,7,6,5,7,6,7,5,6,6,7,4,8,4,8,4,13,4,13,3,17,2,17,1,19,0,21,0,22,0,22,1,23,3,23,5,25,7,0,0,0,0,0,0,13,-28,13,-31,14,-28,17,-29,17,-26,20,-26,22,-25,20,-24,20,-20,19,-22,18,-22,21,-25,19,-25,19,-28,17,-28,17,-26,18,-23,17,-21,22,-21,22,-18,22,-17,19,-15,18,-15,18,-14,19,-16,17,-17,18,-19,17,-19,15,-17,16,-17,14,-15,17,-15,17,-13,17,-13,15,-12,15,-12,13,-11,15,-13,14,-13,15,-14,14,-16,14,-13,14,-14,13,-13,15,-11,17,-9,17,-8,16,-6,16,-6,15,-6,16,-7,14,-7,17,-7,17,-6,17,-4,15,-3,13,-2,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,33297,1a:00:00:00:00:00,-65,11,-98,72,37,13,78491777,47,0,256,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-30,26,-32,32,-32,20,-7,0,-33,20,-9,15,-35,16,-13,13,-35,22,-48,11,-47,16,-28,9,-48,41,-28,20,-15,-13,-43,24,-11,26,-35,15,-16,0,-30,7,-16,-3,-52,20,-48,15,-22,0,-26,-5,-33,26,-15,5,-5,1,-33,15,-7,0,-26,11,-3,-3,-7,1,-13,15,1,3,-16,39,-24,20,-22,15,7,11,-5,16,-3,1,-3,24,0,13,-9,16,-3,9,1,22,9,16,20,41,16,26,22,22,22,24,9,26,13,48,33,45,26,41,32,1,24,50,0,0,0,0,0,0,41,-54,90,-30,18,-28,54,0,101,-30,60,28,96,-45,32,-1,82,3,39,-15,65,-5,50,-15,58,-28,79,-45,73,-16,52,-33,58,-33,45,-9,45,-3,67,-22,13,-13,65,-37,24,-1,48,-30,52,-13,58,-35,58,-16,56,-15,39,-24,45,-47,54,-18,30,-9,60,-35,9,-18,47,-39,13,-24,37,-26,43,-45,26,-30,41,-22,43,-45,35,-24,24,-37,52,-18,28,-5,60,-28,13,-9,64,-13,28,-26,37,0,47,-30,35,-3,58,-24,60,-5,45,11,75,-3,9,15,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,33298,1a:00:00:00:00:00,-66,11,-98,70,37,13,78502545,47,0,256,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-35,-9,-15,-19,-31,-15,-13,-13,-15,-13,-1,-31,-25,-33,-5,-19,-37,-29,-39,-11,-5,11,-27,-25,-53,-7,-29,-13,-51,-37,-25,-17,-11,-5,-29,-21,-19,-11,-23,-27,-19,-25,-33,-9,-13,-27,-15,-1,-19,9,-35,-5,-39,-1,-35,5,-15,-3,-13,11,-25,-7,-13,15,-15,-1,-21,1,-17,15,-25,-1,-17,13,3,19,13,33,-3,35,-3,41,1,9,5,25,5,11,3,29,11,15,1,39,29,19,25,35,-1,19,15,7,67,13,83,19,33,-11,43,5,45,65,43,19,0,0,0,0,0,0,21,-79,13,-87,11,-41,33,-57,17,-75,13,-79,21,-61,-5,-67,-9,-77,-11,-65,25,-51,19,-73,7,-71,-13,-51,-7,-41,-21,-61,-29,-59,-29,-77,-31,-79,7,-53,-27,-41,-25,-39,-11,-35,-5,-33,-15,-55,-37,-79,-23,-7,-7,-17,-31,-19,-63,-21,-55,-47,-65,-27,-19,-17,-21,-25,-35,-13,-35,3,-35,-31,-19,-9,-35,-11,-63,-29,-33,1,-37,13,-57,0,-65,13,-81,-3,-47,-3,-37,-13,-39,0,-29,11,-35,-9,-33,-11,-45,-1,-55,-15,-15,7,-5,3,-7,-5,-51,43,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,33299,1a:00:00:00:00:00,-73,11,-98,18,58,13,78513545,47,0,256,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-13,-2,-12,-1,-15,-3,-14,-3,-15,-2,-15,0,-17,1,-15,2,-18,1,-15,-1,-15,-7,-15,-10,-15,-11,-17,-9,-17,-6,-19,-5,-19,-3,-19,-1,-18,0,-18,3,-15,5,-17,4,-15,2,-15,-3,-15,-5,-15,-7,-16,-4,-14,-1,-12,0,-11,3,-9,4,-6,6,-6,7,-4,8,-5,8,-4,8,-5,7,-5,8,-5,7,-3,10,-3,10,-2,11,0,10,2,10,4,8,9,8,11,6,12,7,11,8,10,11,5,10,8,11,11,15,19,15,25,13,30,8,30,4,0,0,0,0,0,0,3,-31,3,-30,3,-32,3,-28,4,-30,5,-29,8,-29,9,-28,6,-32,1,-30,-2,-32,-4,-27,-3,-30,0,-27,11,-27,14,-27,14,-26,10,-29,3,-27,0,-28,-3,-27,-7,-25,-8,-23,-11,-22,-12,-19,-11,-21,-7,-20,-2,-23,-2,-24,-2,-23,-5,-24,-7,-21,-10,-19,-13,-16,-15,-14,-15,-11,-20,-10,-20,-7,-19,-7,-16,-7,-11,-11,-11,-14,-7,-15,-10,-18,-11,-15,-13,-15,-13,-12,-14,-9,-14,-7,-16,-6,-15,-3,-16,-3,-13,-3,-11,-7,-10,-9,-9,-11,-11,-11,0,0,0,0,0,0,0,0,0,0]"
