type,id,mac,rssi,rate,noise_floor,fft_gain,agc_gain,channel,local_timestamp,sig_len,rx_state,len,first_word,data
CSI_DATA,49106,1a:00:00:00:00:00,-77,11,-98,14,60,13,252390439,47,0,256,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-12,12,-14,12,-13,10,-15,11,-16,10,-16,12,-16,13,-20,14,-19,14,-18,16,-18,17,-17,16,-21,14,-19,12,-23,9,-24,5,-24,1,-23,0,-24,2,-22,2,-24,2,-21,2,-22,4,-20,4,-19,2,-17,0,-14,0,-14,-2,-12,-3,-12,-5,-10,-3,-10,-2,-9,-1,-8,-2,-7,0,-6,0,-7,0,-6,-1,-5,-1,-4,-2,-2,-2,-1,-3,0,-3,1,-4,1,-4,3,-4,3,-5,6,-8,8,-9,7,-10,10,-12,13,-12,13,-12,14,-10,13,-8,15,-7,16,-5,0,0,0,0,0,0,0,-23,0,-22,2,-21,4,-21,5,-18,7,-18,6,-19,4,-19,4,-19,3,-19,3,-19,3,-21,1,-19,0,-19,0,-19,0,-19,0,-18,0,-15,0,-15,0,-12,0,-12,0,-11,0,-12,0,-12,0,-14,-2,-14,-4,-15,-4,-14,-6,-14,-4,-14,-5,-13,-4,-12,-4,-11,-2,-12,-6,-12,-5,-12,-7,-12,-4,-13,-4,-14,-4,-13,-6,-14,-5,-15,-6,-16,-6,-14,-2,-14,0,-12,3,-12,2,-11,2,-11,1,-11,2,-12,0,-9,1,-10,0,-9,0,-10,0,-9,0,-8,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,49107,1a:00:00:00:00:00,-68,11,-98,79,37,13,252401439,47,0,256,0,"[0,0,0,0,0,0,0,0,0,0,0,0,35,20,41,12,40,10,38,6,29,4,27,-4,26,-10,38,-9,33,-4,43,-9,47,3,46,10,43,10,40,4,44,4,44,13,41,10,43,10,46,9,43,0,43,-7,35,-6,36,1,33,15,24,16,27,21,30,20,35,15,35,9,26,1,21,-1,13,-10,7,-9,9,-6,13,-3,15,-1,13,0,6,1,6,1,3,3,6,13,3,10,0,6,-3,0,-1,3,1,6,10,6,13,13,10,21,4,21,-4,23,-7,24,-13,32,-9,33,-3,35,4,35,10,33,0,0,0,0,0,0,49,-9,49,-7,41,0,36,10,38,13,30,20,41,18,44,15,41,6,41,-6,40,-13,41,-9,46,-7,35,0,33,1,32,1,30,0,32,-4,41,-9,38,-10,35,-12,23,-16,10,-21,9,-23,15,-23,21,-21,27,-21,29,-21,24,-21,20,-23,15,-27,15,-33,21,-38,16,-38,18,-36,12,-33,-3,-26,-13,-27,-13,-27,-10,-30,-4,-30,-1,-32,4,-30,7,-30,0,-24,-1,-30,1,-29,-1,-32,-4,-32,-10,-32,-15,-32,-7,-33,-13,-41,-9,-43,3,-40,13,-33,27,-23,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,49108,1a:00:00:00:00:00,-77,11,-98,17,60,13,252413303,47,0,256,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-18,1,-19,3,-20,2,-20,2,-20,0,-20,0,-22,0,-22,0,-22,-2,-22,-4,-20,-9,-18,-11,-18,-11,-20,-9,-22,-5,-23,-4,-22,-3,-20,-3,-19,-3,-19,-5,-19,-5,-19,-7,-18,-8,-15,-11,-12,-11,-11,-11,-11,-8,-12,-6,-12,-3,-11,-2,-10,-1,-9,-3,-8,-3,-7,-4,-6,-4,-6,-3,-5,-3,-4,-3,-3,-2,-3,-2,-3,-2,-2,-3,-1,-3,0,-3,1,-4,1,-5,1,-6,2,-7,4,-7,5,-7,6,-7,7,-8,10,-7,11,-9,12,-11,12,-13,12,-15,0,0,0,0,0,0,-18,-14,-16,-14,-15,-14,-14,-15,-14,-15,-16,-14,-15,-16,-15,-15,-14,-14,-15,-13,-14,-13,-14,-13,-14,-14,-13,-14,-11,-15,-9,-14,-9,-14,-11,-11,-13,-9,-13,-6,-14,-3,-14,-3,-13,-2,-12,-3,-13,-3,-14,-2,-14,-3,-14,-5,-14,-5,-14,-4,-14,-1,-14,1,-14,3,-15,5,-14,5,-14,5,-14,5,-14,5,-13,6,-14,5,-14,3,-14,2,-14,1,-15,1,-14,4,-16,5,-14,5,-14,5,-12,3,-12,4,-12,4,-12,3,-11,3,-12,1,-11,0,-11,0,-11,0,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,49109,1a:00:00:00:00:00,-68,11,-98,79,37,13,252423678,47,0,256,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-13,30,-15,32,-16,33,-23,29,-27,26,-35,21,-44,16,-47,15,-50,12,-52,13,-41,20,-43,16,-44,15,-44,12,-47,7,-49,3,-49,-3,-47,-10,-43,-13,-43,-15,-40,-18,-35,-15,-29,-12,-30,-12,-27,-10,-27,-15,-27,-16,-21,-15,-20,-20,-15,-16,-12,-13,-7,-16,-10,-15,-10,-15,-18,-10,-20,-7,-21,-7,-18,-7,-12,-12,-3,-18,3,-21,10,-13,7,-9,9,-4,13,-4,12,4,12,4,15,6,23,4,26,4,30,0,35,3,43,1,46,10,43,12,41,15,40,18,0,0,0,0,0,0,43,-30,40,-35,41,-38,41,-43,41,-41,40,-44,40,-38,30,-32,32,-24,33,-21,41,-12,40,-15,33,-16,33,-21,35,-29,35,-30,36,-30,30,-29,32,-23,26,-24,20,-21,18,-18,21,-24,23,-24,27,-21,26,-23,33,-21,29,-18,27,-24,24,-27,26,-33,24,-30,26,-24,30,-23,36,-23,35,-21,32,-26,27,-27,24,-21,23,-26,24,-21,24,-24,26,-24,21,-27,27,-29,30,-24,29,-21,35,-20,35,-6,29,-1,29,3,26,3,35,-9,36,-6,32,-4,32,9,27,24,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,49111,1a:00:00:00:00:00,-76,11,-98,17,60,13,252445439,47,0,256,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-9,12,-9,14,-11,15,-12,16,-14,16,-14,16,-15,15,-15,14,-17,14,-17,13,-18,11,-20,11,-19,9,-18,12,-15,13,-15,15,-16,17,-17,16,-16,16,-17,14,-15,13,-15,13,-14,11,-14,8,-15,7,-14,5,-12,7,-10,6,-8,8,-7,10,-5,11,-5,9,-5,8,-5,7,-5,6,-5,5,-4,3,-3,2,-1,1,-3,0,-3,0,-5,0,-5,0,-5,0,-5,-1,-4,-3,-3,-5,-5,-5,-5,-6,-5,-6,-6,-7,-7,-7,-9,-11,-11,-12,-11,-14,-12,-14,-12,-14,0,0,0,0,0,0,-20,16,-18,14,-18,14,-16,12,-14,14,-12,14,-12,14,-14,14,-16,16,-14,14,-15,14,-14,13,-13,13,-12,12,-14,11,-14,12,-13,11,-10,12,-6,12,-3,14,-1,16,-1,16,0,16,-1,16,-1,15,-1,15,0,14,-1,13,-1,14,-1,14,1,14,4,12,9,12,11,12,12,12,12,14,12,14,9,15,10,14,9,14,9,12,9,12,8,11,9,12,11,7,11,9,12,7,13,9,11,8,10,10,8,10,8,9,7,9,7,11,5,11,5,9,3,9,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,49112,1a:00:00:00:00:00,-68,11,-98,77,37,13,252456439,47,0,256,0,"[0,0,0,0,0,0,0,0,0,0,0,0,19,-30,16,-30,9,-32,4,-39,9,-37,11,-32,17,-37,29,-40,35,-39,42,-37,40,-37,32,-39,30,-34,16,-27,14,-37,11,-34,11,-35,13,-35,16,-32,16,-29,27,-27,24,-26,29,-27,22,-26,24,-26,17,-26,13,-19,9,-21,11,-24,8,-30,6,-30,6,-30,8,-27,6,-21,6,-11,9,-9,4,-4,1,-4,1,-3,1,-6,0,-8,3,-13,8,-9,8,-11,9,3,6,4,17,9,21,6,32,1,29,-9,37,-8,34,-6,29,-1,24,-1,29,-1,34,-1,48,-1,0,0,0,0,0,0,11,-40,4,-48,8,-50,1,-55,-3,-48,-11,-47,-17,-39,-21,-39,-19,-40,-22,-42,-16,-42,-27,-47,-32,-39,-37,-42,-29,-37,-19,-37,-11,-44,-8,-30,-14,-29,-22,-24,-27,-17,-24,-11,-26,-11,-26,-11,-29,-11,-29,-6,-34,-6,-35,-8,-34,-6,-30,1,-34,6,-37,4,-34,11,-34,8,-34,11,-35,13,-30,19,-34,21,-32,24,-34,22,-34,26,-35,27,-35,29,-27,29,-19,24,-21,21,-19,21,-24,19,-24,19,-26,21,-26,22,-21,24,-21,14,-17,16,-13,19,-6,24,1,32,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,49113,1a:00:00:00:00:00,-75,11,-98,15,60,13,252467439,47,0,256,0,"[0,0,0,0,0,0,0,0,0,0,0,0,16,-7,15,-8,17,-8,17,-8,19,-8,19,-8,20,-8,19,-6,21,-4,20,0,20,6,19,10,19,11,20,11,20,8,21,8,21,6,21,7,20,6,21,6,19,5,19,8,14,10,9,15,6,15,4,15,6,15,6,13,6,12,6,11,6,9,5,8,6,7,4,6,4,6,3,5,2,4,1,4,1,4,0,4,0,4,0,2,0,1,0,0,-3,1,-6,2,-8,2,-9,0,-8,-1,-9,-4,-8,-4,-8,-7,-8,-8,-9,-9,-9,-11,-9,-13,-9,-13,0,0,0,0,0,0,-15,13,-17,11,-19,11,-16,8,-18,9,-18,8,-19,7,-21,4,-22,6,-22,6,-22,9,-17,9,-19,8,-19,5,-17,0,-17,-2,-16,-4,-15,-2,-14,1,-15,2,-15,4,-17,6,-15,8,-15,8,-12,8,-13,8,-13,6,-15,0,-16,0,-17,-1,-17,0,-15,2,-14,5,-13,8,-11,11,-10,11,-11,14,-10,14,-13,11,-15,6,-17,1,-19,-1,-17,-2,-17,-2,-15,0,-15,1,-15,2,-13,2,-16,1,-15,3,-12,1,-10,-1,-8,-4,-6,-7,-6,-8,-2,-9,-7,-9,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,49116,1a:00:00:00:00:00,-77,11,-98,16,60,13,252500439,47,0,256,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-1,-17,-2,-18,-1,-19,-1,-20,-1,-21,-2,-20,-4,-21,-5,-21,-3,-21,-3,-20,-1,-20,1,-22,2,-21,2,-22,2,-21,2,-22,3,-21,2,-21,2,-20,2,-20,2,-19,2,-18,2,-18,3,-17,4,-17,4,-16,3,-16,4,-14,4,-13,3,-12,2,-11,2,-10,2,-9,1,-8,1,-7,2,-6,2,-4,2,-4,2,-3,2,-2,3,-2,3,-1,4,0,4,0,6,0,7,2,7,2,8,2,8,4,8,5,10,6,10,7,11,8,12,8,12,9,13,8,13,8,0,0,0,0,0,0,16,-17,15,-16,17,-16,17,-16,17,-16,16,-16,16,-14,16,-15,15,-16,14,-17,13,-17,12,-18,10,-18,10,-18,10,-16,11,-16,11,-14,10,-16,8,-15,8,-16,6,-16,4,-16,2,-16,1,-16,0,-14,0,-14,-2,-14,0,-15,-2,-15,-2,-14,-4,-14,-5,-14,-5,-14,-6,-15,-7,-16,-8,-14,-9,-14,-10,-13,-10,-13,-10,-13,-8,-14,-7,-15,-6,-16,-6,-15,-7,-14,-7,-14,-6,-12,-8,-14,-7,-14,-7,-13,-7,-12,-6,-13,-6,-10,-4,-10,-4,-10,-2,-11,-1,-12,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,49117,1a:00:00:00:00:00,-76,11,-98,21,59,13,252511759,47,0,256,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-18,3,-20,4,-20,3,-19,2,-18,1,-18,2,-20,2,-21,1,-23,-1,-22,-5,-20,-12,-18,-14,-16,-16,-16,-14,-18,-12,-18,-12,-19,-12,-17,-11,-16,-11,-16,-10,-15,-10,-14,-13,-11,-14,-6,-17,-4,-16,-1,-16,-1,-14,-2,-13,-3,-11,-3,-11,-3,-9,-1,-8,-1,-7,-1,-6,0,-5,0,-5,0,-4,1,-4,1,-3,1,-1,1,-1,2,0,3,0,4,1,5,1,7,1,9,1,9,2,7,4,7,6,6,9,7,11,8,12,9,14,11,15,11,16,10,17,0,0,0,0,0,0,20,-10,21,-9,22,-7,23,-6,24,-5,23,-5,23,-3,21,-1,19,-1,19,-3,20,-3,21,-3,22,-1,21,0,20,5,17,7,16,7,17,4,18,0,18,0,18,-1,16,-1,14,-1,14,-2,15,-3,16,-3,16,-3,16,0,15,1,14,2,14,0,15,-2,16,-4,16,-5,15,-5,15,-4,15,-5,15,-5,15,-6,15,-5,16,0,16,2,16,3,16,4,16,3,16,2,14,1,12,1,11,1,11,0,11,1,12,2,12,6,12,8,9,9,8,7,6,6,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,49118,1a:00:00:00:00:00,-69,11,-98,22,51,13,252523055,47,0,256,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-23,-4,-25,-4,-26,-6,-26,-6,-26,-7,-26,-7,-30,-7,-28,-9,-28,-12,-23,-17,-20,-23,-15,-26,-12,-26,-15,-25,-17,-23,-20,-22,-22,-20,-20,-20,-22,-20,-20,-20,-17,-20,-15,-22,-9,-22,-4,-23,-1,-22,0,-20,-1,-19,-3,-17,-3,-17,-4,-15,-3,-14,-3,-14,-1,-11,-1,-9,-1,-7,0,-6,1,-7,1,-6,1,-3,3,-3,3,-1,6,-1,7,-1,11,-3,12,-1,14,0,12,1,12,4,12,6,12,6,11,9,12,9,14,12,15,14,15,17,17,19,15,20,0,0,0,0,0,0,23,-26,22,-22,23,-19,23,-17,26,-17,28,-19,31,-15,33,-15,34,-15,31,-17,31,-17,28,-15,30,-14,28,-11,28,-3,26,-1,25,0,22,-4,20,-9,19,-12,19,-17,19,-15,17,-15,17,-14,15,-14,19,-14,19,-14,20,-11,20,-9,19,-7,17,-11,15,-14,14,-19,14,-19,12,-19,11,-19,9,-20,7,-20,11,-22,14,-20,19,-17,19,-12,19,-11,19,-12,15,-15,15,-17,15,-20,15,-19,15,-15,14,-14,14,-12,15,-11,15,-7,15,-3,15,-1,14,0,11,3,0,0,0,0,0,0,0,0,0,0]"
