type,id,mac,rssi,rate,noise_floor,fft_gain,agc_gain,channel,local_timestamp,sig_len,rx_state,len,first_word,data
CSI_DATA,55526,1a:00:00:00:00:00,-75,11,-98,18,58,13,323010599,47,0,256,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-4,15,-6,15,-7,15,-7,14,-7,12,-7,11,-8,11,-11,11,-11,11,-12,11,-13,11,-13,10,-13,7,-12,6,-14,4,-13,1,-11,0,-10,0,-8,0,-8,0,-8,-1,-7,-2,-8,-3,-7,-5,-4,-6,-2,-7,0,-7,2,-7,3,-7,4,-7,4,-6,5,-6,7,-6,9,-7,11,-7,12,-8,14,-10,15,-9,18,-9,19,-7,22,-6,25,-5,25,-3,23,-2,23,-3,24,-3,29,-3,30,-4,34,-5,37,-3,38,-2,38,0,38,0,38,3,39,7,37,10,36,11,0,0,0,0,0,0,18,-30,18,-30,18,-28,19,-27,18,-26,19,-26,20,-25,17,-23,15,-19,13,-20,11,-21,11,-23,9,-23,8,-23,7,-23,5,-22,6,-21,5,-20,8,-22,9,-19,9,-19,7,-18,6,-18,6,-19,7,-20,5,-20,5,-22,4,-23,3,-21,4,-20,5,-19,7,-20,7,-18,8,-15,6,-13,6,-12,5,-11,6,-12,6,-12,7,-14,6,-14,7,-11,7,-9,6,-7,6,-5,7,-4,6,-3,5,-3,3,-3,2,-3,0,-3,0,-2,1,-1,1,-1,0,0,-2,0,-4,1,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,55527,1a:00:00:00:00:00,-75,11,-98,15,59,13,323022531,47,0,256,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-6,16,-8,16,-8,13,-9,12,-10,10,-10,9,-12,8,-14,9,-16,9,-16,10,-17,8,-14,6,-14,3,-13,1,-13,0,-13,0,-13,-1,-11,-2,-10,-3,-7,-5,-7,-7,-6,-7,-5,-7,-4,-8,-2,-6,0,-7,2,-6,4,-6,5,-6,7,-5,7,-3,10,-3,9,-1,13,-1,14,0,16,0,18,1,17,1,19,4,18,5,20,6,20,8,22,9,20,10,23,13,21,13,25,19,24,20,27,23,23,20,23,23,23,24,23,25,22,28,22,32,20,35,19,38,0,0,0,0,0,0,31,-8,34,-7,33,-7,35,-6,33,-5,32,-4,33,-3,28,-1,24,0,24,0,22,0,25,0,25,-3,27,-5,27,-6,21,-5,22,-4,18,-4,20,-3,21,-3,20,-3,20,-3,20,-2,19,0,22,0,22,-3,23,-3,23,-4,19,-3,19,-3,16,-2,17,0,18,1,19,3,17,4,20,5,15,5,16,3,15,3,13,3,13,3,10,4,9,6,8,6,7,6,6,4,5,3,1,2,1,2,0,2,0,3,0,2,0,2,0,0,0,0,0,-1,1,-1,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,55528,1a:00:00:00:00:00,-68,11,-98,73,37,13,323032398,47,0,256,0,"[0,0,0,0,0,0,0,0,0,0,0,0,29,14,12,36,18,18,12,20,0,12,3,27,10,7,-10,31,12,12,9,16,-31,16,-25,29,-18,20,-1,29,-14,12,-7,23,-3,38,-5,1,1,20,14,31,-7,3,-1,14,-21,-12,-5,-20,-12,-5,-12,-16,-14,-20,-3,-5,0,-9,-1,-18,-14,-5,-3,-23,-10,-25,-10,-23,-16,-10,-10,-20,-16,-23,0,-42,10,-34,1,-45,-14,-38,-31,-54,-29,-58,-18,-58,-12,-64,-20,-67,-3,-47,-20,-102,-7,-69,-1,-76,1,-78,10,-86,0,-82,-20,-71,12,-80,9,-97,-20,-76,0,0,0,0,0,0,-89,31,-62,29,-100,3,-84,9,-31,0,-93,-1,-62,18,-91,18,-36,32,-71,9,-32,31,-53,14,-42,27,-58,1,-62,-7,-65,-12,-58,-12,-40,1,-65,23,-42,45,-43,42,-47,5,-21,25,-29,32,-34,36,-10,47,-32,20,-45,14,-69,14,-42,7,-34,20,-32,31,-47,20,-27,43,-21,56,-38,42,-14,31,-31,31,-25,25,-10,32,-38,16,-5,9,-32,27,-25,-1,-34,10,-3,3,-9,12,-9,18,-14,5,0,14,-25,-21,1,-14,-5,16,-7,5,9,-14,-1,-43,10,38,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,55529,1a:00:00:00:00:00,-68,11,-98,16,51,13,323044486,47,0,256,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-3,20,-1,20,-1,24,-1,22,-3,22,-1,20,-1,20,-3,20,-5,22,-7,20,-13,18,-15,16,-15,13,-13,15,-9,15,-7,15,-7,15,-7,15,-9,13,-11,11,-11,9,-11,7,-11,3,-11,0,-9,-1,-9,-3,-9,-3,-11,-5,-11,-7,-11,-7,-11,-7,-11,-9,-11,-9,-9,-13,-11,-16,-9,-18,-5,-24,-3,-26,-3,-26,-5,-28,-11,-28,-13,-30,-16,-28,-15,-30,-15,-33,-18,-35,-22,-39,-20,-41,-16,-43,-13,-45,-11,-41,-9,-43,-11,-48,-15,-52,-20,-56,-22,-56,-22,-54,0,0,0,0,0,0,-50,20,-47,22,-45,26,-41,26,-39,26,-37,22,-37,22,-33,18,-32,22,-26,24,-26,28,-22,28,-26,28,-28,24,-30,18,-28,18,-26,16,-22,22,-16,28,-13,32,-9,33,-9,30,-5,28,-5,28,-3,26,-5,30,-5,30,-11,30,-11,30,-11,26,-5,28,0,30,3,30,5,30,5,28,3,24,3,22,3,18,3,20,0,18,-3,18,-5,16,-5,15,-3,16,-1,16,1,13,1,13,1,9,0,5,0,5,-1,3,-1,3,-1,0,0,-1,0,-1,1,0,1,1,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,55530,1a:00:00:00:00:00,-75,11,-98,16,59,13,323054398,47,0,256,0,"[0,0,0,0,0,0,0,0,0,0,0,0,11,-7,11,-8,12,-8,13,-8,13,-6,14,-4,13,-2,15,-2,15,-3,15,-5,15,-5,14,-3,14,-2,13,0,12,1,12,1,12,2,11,2,11,3,9,5,9,5,8,5,6,6,4,7,2,8,0,8,0,9,0,10,0,10,-2,10,-3,9,-6,9,-8,7,-12,8,-13,10,-14,11,-14,12,-13,13,-14,13,-14,12,-15,14,-17,13,-20,14,-23,13,-26,13,-26,11,-29,11,-28,12,-29,17,-26,18,-28,20,-31,20,-32,20,-34,17,-37,16,-38,15,-41,14,0,0,0,0,0,0,9,24,9,28,10,29,11,33,11,32,13,31,13,32,14,29,16,29,15,27,16,23,15,24,16,20,18,18,20,17,19,14,17,15,14,11,14,11,12,13,12,14,14,14,14,15,14,16,17,17,18,14,20,11,18,8,15,5,14,7,13,8,11,9,14,9,15,8,14,5,15,5,13,6,14,8,13,8,11,7,10,5,9,7,6,5,6,5,5,5,3,3,2,2,2,2,2,0,2,1,2,2,1,1,2,2,1,1,0,0,1,0,1,-2,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,55531,1a:00:00:00:00:00,-75,11,-98,18,58,13,323065398,47,0,256,0,"[0,0,0,0,0,0,0,0,0,0,0,0,0,-14,0,-15,1,-15,2,-16,4,-15,5,-15,7,-14,9,-12,12,-11,13,-9,14,-7,13,-5,14,-3,14,-4,13,-4,13,-3,13,-3,11,0,11,0,10,3,8,4,7,5,6,6,4,7,2,7,0,8,0,8,-1,8,-3,9,-5,9,-7,8,-8,7,-11,8,-13,6,-15,5,-17,3,-17,1,-18,0,-18,0,-21,0,-21,2,-25,2,-25,2,-25,0,-26,-3,-27,-5,-27,-10,-30,-12,-28,-15,-29,-16,-27,-19,-27,-19,-30,-22,-31,-22,-31,-25,-30,-27,-27,-27,0,0,0,0,0,0,-35,20,-34,19,-34,16,-31,13,-30,13,-27,12,-27,11,-27,11,-27,9,-26,9,-25,7,-24,4,-25,4,-25,3,-25,0,-22,-1,-20,-2,-20,3,-19,6,-21,9,-20,11,-21,10,-21,7,-20,5,-20,4,-21,3,-21,3,-20,1,-19,0,-19,-1,-19,0,-18,1,-19,3,-19,3,-18,3,-16,0,-16,0,-15,-3,-15,-4,-13,-5,-11,-5,-9,-5,-7,-4,-7,-5,-7,-3,-7,-4,-7,-3,-5,-3,-3,-3,-2,-3,-2,-2,-1,-2,0,-2,0,-1,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,55532,1a:00:00:00:00:00,-67,11,-98,16,51,13,323076398,47,0,256,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-11,-18,-11,-18,-11,-16,-9,-16,-9,-15,-9,-18,-9,-18,-7,-20,-7,-18,-9,-18,-11,-15,-11,-16,-11,-15,-11,-16,-7,-18,-5,-18,-3,-15,-1,-13,1,-13,3,-15,5,-15,5,-15,5,-15,3,-13,3,-11,7,-9,9,-7,13,-7,15,-3,15,-1,15,0,15,0,18,0,20,1,20,3,20,3,22,0,24,-5,30,-7,33,-5,39,-5,39,-1,35,1,33,3,32,3,39,3,43,5,45,5,47,0,50,-3,50,-7,50,-11,47,-11,48,-9,48,-5,45,-3,47,-3,0,0,0,0,0,0,-3,-52,-3,-48,-3,-48,-5,-45,-7,-45,-11,-45,-13,-43,-15,-37,-13,-32,-15,-33,-16,-33,-18,-32,-18,-28,-22,-22,-28,-15,-33,-13,-33,-11,-35,-15,-35,-18,-32,-16,-26,-15,-22,-11,-26,-9,-30,-9,-30,-9,-28,-5,-28,-3,-28,1,-30,7,-32,9,-35,7,-37,3,-32,1,-30,0,-24,0,-22,1,-24,3,-24,3,-22,3,-20,3,-16,5,-16,5,-16,3,-15,3,-16,3,-16,3,-13,3,-9,3,-9,5,-9,5,-9,3,-7,0,-1,0,0,0,1,1,1,1,-1,1,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,55533,1a:00:00:00:00:00,-75,11,-98,16,59,13,323087624,47,0,256,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-14,7,-13,8,-14,7,-14,7,-13,6,-12,8,-12,8,-12,8,-14,6,-14,3,-15,-2,-14,-3,-14,-5,-14,-3,-14,-2,-14,-1,-13,0,-11,0,-11,-1,-11,0,-10,-1,-10,-3,-8,-5,-5,-7,-2,-8,0,-8,0,-8,0,-9,0,-9,2,-10,2,-9,3,-11,2,-12,2,-14,2,-14,4,-14,9,-11,13,-11,15,-11,17,-14,15,-17,15,-20,13,-21,11,-21,11,-22,8,-26,6,-29,8,-30,13,-28,20,-24,22,-22,26,-19,30,-19,29,-23,27,-28,25,-29,23,-31,0,0,0,0,0,0,-32,-20,-30,-19,-29,-17,-26,-17,-27,-16,-26,-15,-26,-17,-23,-16,-23,-11,-22,-6,-23,-2,-23,-2,-23,-3,-22,-6,-20,-12,-19,-13,-19,-12,-21,-8,-23,-2,-23,-1,-23,2,-20,3,-18,7,-17,10,-17,11,-20,11,-20,8,-22,0,-21,-1,-20,-2,-19,0,-18,5,-18,7,-17,9,-14,10,-13,9,-11,10,-9,11,-9,10,-10,8,-11,4,-12,2,-11,0,-11,0,-9,1,-8,2,-5,3,-5,3,-3,2,-2,2,-1,2,-1,1,-1,2,0,1,0,1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,55536,1a:00:00:00:00:00,-75,11,-98,18,57,13,323120563,47,0,256,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-7,12,-8,12,-8,12,-9,11,-9,12,-8,13,-8,14,-7,13,-8,12,-9,9,-13,6,-15,3,-16,2,-15,3,-14,3,-13,2,-12,1,-11,1,-10,1,-9,1,-8,0,-8,-1,-8,-2,-7,-7,-7,-8,-5,-8,-3,-9,-2,-9,0,-10,0,-12,0,-12,0,-13,0,-14,0,-16,0,-16,4,-16,9,-15,13,-16,15,-17,17,-18,17,-20,16,-18,14,-22,17,-23,15,-27,9,-28,2,-26,2,-24,6,-22,12,-18,18,-23,31,-23,35,-25,34,-24,31,-23,29,-24,29,-25,0,0,0,0,0,0,-24,-24,-24,-24,-24,-24,-24,-24,-23,-24,-22,-23,-20,-24,-17,-23,-20,-19,-22,-16,-22,-12,-24,-10,-23,-11,-21,-12,-18,-17,-19,-16,-19,-16,-21,-15,-21,-13,-22,-10,-22,-9,-22,-7,-23,-4,-24,0,-24,1,-24,0,-22,0,-20,-6,-18,-7,-17,-8,-19,-8,-20,-6,-20,-6,-20,-5,-19,-4,-19,-3,-18,0,-17,0,-18,0,-15,-2,-12,-5,-11,-5,-10,-6,-8,-7,-8,-5,-7,-5,-7,-4,-6,-3,-5,-2,-5,0,-4,0,-2,0,-1,0,0,0,0,0,2,0,3,2,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,55537,1a:00:00:00:00:00,-68,11,-98,74,37,13,323131868,47,0,256,0,"[0,0,0,0,0,0,0,0,0,0,0,0,23,-21,23,-21,26,-19,28,-17,30,-14,28,-10,30,-5,30,-3,24,-3,23,-1,28,-3,30,-7,33,-3,30,-3,32,-1,30,3,23,5,17,5,14,5,10,8,8,12,7,12,12,14,14,16,10,17,3,19,0,21,3,24,3,24,3,24,3,24,-1,28,-10,30,-19,33,-30,26,-26,24,-28,26,-26,33,-30,37,-28,46,-28,51,-32,53,-37,44,-28,42,-30,39,-32,42,-37,40,-37,46,-39,56,-49,67,-51,65,-46,69,-44,67,-48,65,-53,67,-60,71,-72,74,0,0,0,0,0,0,48,64,49,58,48,46,51,40,53,32,55,37,55,33,46,30,42,24,44,23,44,17,46,19,48,12,46,16,48,12,49,10,51,12,55,8,56,3,49,1,48,-5,42,-7,42,-8,53,-5,60,0,56,-1,53,-7,48,-3,51,-3,46,-1,44,-7,48,-10,49,-12,42,-12,35,-16,33,-14,40,-10,37,-10,40,-14,37,-12,37,-8,32,1,26,-5,19,-8,21,-16,19,-16,21,-16,16,-8,12,-1,7,7,3,3,0,8,5,-1,10,-1,7,-1,0,3,-10,10,0,0,0,0,0,0,0,0,0,0]"
