type,id,mac,rssi,rate,noise_floor,fft_gain,agc_gain,channel,local_timestamp,sig_len,rx_state,len,first_word,data
CSI_DATA,61445,98:4a:6b:31:4a:10,-61,11,-99,-36,58,11,643511008,83,0,256,0,"[0,0,0,0,0,0,0,0,-16,14,-20,8,-22,2,-24,-4,-22,-14,-20,-22,-12,-26,-4,-30,4,-30,14,-30,20,-26,28,-20,32,-12,34,-4,36,8,34,16,30,26,22,32,16,39,6,43,-6,43,-16,41,-26,36,-36,30,-43,20,-47,10,-51,-2,-47,-14,0,0,-32,-36,-22,-41,-10,-47,0,-45,10,-43,20,-39,26,-30,32,-24,32,-14,36,-6,36,2,34,10,30,18,24,22,18,26,10,30,2,30,-6,30,-10,26,-18,22,-22,16,-26,10,-26,4,-26,-4,-24,-8,-20,-14,-16,-20,-10,-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,-18,20,-32,2,-39,-18,-36,-32,-24,-43,-6,-43,16,-28,36,-8,47,16,45,36,32,49,10,47,-16,32,-39,10,-51,-18,-49,-43,-34,-53,-6,-51,22,-32,45,-6,57,26,53,51,34,63,4,55,-28,34,-53,2,-65,-30,-57,0,0,-63,0,-55,32,-30,53,2,57,30,47,47,24,51,-4,41,-28,18,-45,-6,-47,-28,-32,-43,-12,-41,8,-28,28,-10,39,12,39,26,28,34,8,34,-10,24,-24,8,-32,-8,-30,-20,-22,-28,-10,-26,6,-18,16,-10,24,0,24,0,0,0,0,0,0]"
CSI_DATA,61446,98:4a:6b:31:4a:10,-55,11,-99,21,37,11,643522077,83,0,256,0,"[0,0,0,0,0,0,0,0,26,-35,35,-40,49,-22,49,-13,53,-4,53,17,44,31,35,44,31,58,17,67,-8,58,-17,71,-35,67,-44,58,-58,35,-75,26,-71,0,-84,-13,-84,-35,-75,-40,-62,-58,-53,-62,-35,-84,-4,-89,8,-107,31,-89,49,-80,75,-67,0,0,98,-44,98,-8,89,17,89,40,75,53,62,67,49,67,35,80,4,75,0,80,-17,80,-40,67,-44,53,-53,40,-53,35,-67,26,-53,0,-62,4,-58,-22,-58,-31,-40,-44,-26,-49,-13,-49,0,-53,13,-49,17,-40,31,-35,35,-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-44,58,-4,75,26,67,71,49,75,8,71,-31,53,-80,13,-89,-40,-89,-84,-49,-98,0,-84,40,-53,84,13,102,58,80,93,40,93,-17,89,-71,26,-93,-31,-107,-80,-71,-116,-17,-102,53,-62,98,-4,129,62,116,120,53,138,-13,0,0,58,-107,-31,-129,-71,-93,-120,-26,-98,40,-75,75,-4,102,49,89,89,53,93,-13,80,-53,40,-84,-13,-84,-58,-62,-71,-22,-71,22,-58,67,-8,71,31,67,67,44,71,8,71,-26,31,-49,-4,-53,-26,-49,-44,-35,-49,4,-40,22,0,0,0,0,0,0]"
CSI_DATA,61447,98:4a:6b:31:4a:10,-61,11,-99,-38,58,11,643532235,83,0,256,0,"[0,0,0,0,0,0,0,0,21,0,23,8,19,15,15,21,10,26,2,32,-6,30,-15,28,-23,23,-30,17,-34,8,-36,0,-36,-8,-32,-19,-28,-28,-19,-34,-10,-41,-2,-41,8,-41,19,-39,30,-36,39,-28,45,-19,50,-6,50,4,50,17,45,30,34,39,0,0,8,52,0,52,-13,50,-21,41,-30,34,-36,23,-39,15,-41,6,-41,-4,-36,-13,-32,-19,-26,-26,-19,-30,-13,-32,-4,-32,4,-32,10,-32,19,-28,21,-21,28,-15,28,-6,30,2,28,6,23,13,21,17,13,21,8,23,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-36,-6,-34,13,-26,28,-8,39,10,41,32,30,43,13,45,-10,32,-32,15,-45,-10,-47,-34,-36,-50,-15,-50,13,-36,39,-10,52,17,52,41,34,56,8,52,-21,34,-45,4,-58,-26,-54,-52,-34,-63,-4,-56,32,-32,56,0,65,0,0,56,30,63,-4,50,-34,23,-52,-6,-56,-32,-41,-47,-17,-47,8,-36,32,-13,45,13,43,32,28,41,6,39,-15,23,-32,4,-39,-17,-34,-28,-21,-34,-2,-32,15,-19,26,-2,34,13,30,23,17,28,4,23,-8,17,-17,4,-23,0,0,0,0,0,0]"
CSI_DATA,61448,98:4a:6b:31:4a:10,-55,11,-99,24,37,11,643542065,83,0,256,0,"[0,0,0,0,0,0,0,0,24,-28,32,-24,45,-12,53,-8,57,16,40,28,36,53,20,61,8,65,-8,61,-36,65,-53,53,-61,36,-73,20,-69,-8,-73,-28,-61,-49,-57,-65,-40,-81,-16,-86,8,-98,28,-86,45,-77,81,-65,86,-40,94,-16,110,12,106,32,0,0,57,81,49,86,12,94,-12,94,-36,90,-57,69,-69,61,-73,40,-77,24,-77,-4,-73,-24,-61,-32,-49,-49,-36,-57,-20,-65,-4,-65,16,-57,28,-53,40,-49,49,-28,57,-20,57,-4,53,12,49,24,40,36,24,45,12,49,4,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-53,57,-20,73,20,81,61,65,73,32,86,-12,73,-53,40,-81,-12,-98,-40,-73,-90,-40,-106,0,-86,53,-49,90,0,102,49,94,94,57,114,0,94,-57,53,-98,0,-118,-57,-102,-110,-53,-127,8,-102,53,-69,106,4,122,65,110,0,0,131,0,114,-61,69,-106,0,-122,-49,-90,-90,-45,-102,0,-81,49,-45,90,12,90,57,77,77,40,90,-4,65,-45,36,-65,-4,-77,-40,-65,-69,-28,-73,4,-53,36,-36,61,-8,69,32,61,53,36,57,8,49,-24,40,-40,16,-40,0,0,0,0,0,0]"
CSI_DATA,61449,98:4a:6b:31:4a:10,-55,11,-99,23,37,11,643552347,83,0,256,0,"[0,0,0,0,0,0,0,0,4,-46,25,-37,37,-29,42,-25,50,-16,59,0,63,25,50,37,37,54,25,67,12,71,-8,71,-21,75,-37,59,-59,50,-54,37,-80,21,-88,4,-84,-21,-80,-37,-75,-59,-50,-75,-37,-84,-16,-101,12,-92,37,-92,54,-92,80,-88,0,0,96,-33,101,-12,101,16,92,37,80,54,54,71,42,75,25,84,8,84,-8,71,-33,67,-33,59,-54,46,-67,33,-63,12,-71,4,-50,-12,-59,-25,-42,-33,-33,-54,-29,-63,-21,-59,0,-50,12,-50,21,-50,29,-37,42,-29,50,-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-21,63,21,71,46,59,71,33,84,-12,67,-50,33,-88,-12,-88,-54,-75,-84,-37,-92,8,-71,63,-33,88,25,101,63,75,96,21,101,-33,80,-80,16,-109,-37,-101,-88,-59,-113,-4,-96,59,-67,105,0,118,59,105,109,37,113,-21,0,0,59,-109,-25,-109,-80,-92,-101,-37,-96,21,-67,71,-16,101,37,84,88,63,92,8,71,-33,46,-67,0,-75,-46,-63,-71,-33,-75,12,-59,42,-21,67,16,63,42,50,63,16,59,-8,42,-37,12,-50,-8,-59,-33,-42,-37,-12,-50,4,0,0,0,0,0,0]"
CSI_DATA,61450,98:4a:6b:31:4a:10,-55,11,-99,24,37,11,643562321,83,0,256,0,"[0,0,0,0,0,0,0,0,24,-32,28,-36,32,-36,49,-16,57,0,57,20,49,36,36,53,16,61,0,73,-16,73,-32,61,-49,57,-61,40,-77,20,-77,-4,-86,-20,-69,-40,-61,-57,-53,-73,-32,-86,0,-90,12,-94,49,-86,65,-77,90,-45,106,-36,106,-4,0,0,94,40,81,69,53,81,32,90,12,94,-8,86,-32,81,-53,69,-61,61,-73,36,-73,16,-77,0,-77,-16,-69,-28,-53,-40,-40,-61,-24,-61,-4,-57,4,-65,24,-49,40,-57,49,-28,49,-24,53,-8,57,8,40,20,40,32,28,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-40,61,0,69,32,77,69,40,86,8,77,-36,57,-69,12,-90,-28,-94,-73,-69,-94,-20,-86,32,-73,77,-16,102,32,98,73,73,102,20,90,-32,61,-86,16,-110,-40,-102,-90,-69,-110,-24,-114,40,-77,98,-12,122,49,118,98,61,0,0,110,-45,69,-94,4,-114,-49,-98,-90,-69,-102,-4,-90,49,-45,86,4,94,45,77,90,40,81,4,65,-49,36,-77,-4,-77,-49,-65,-77,-28,-77,4,-53,36,-24,61,4,69,36,45,53,32,49,0,57,-28,24,-53,0,-45,-16,-36,0,0,0,0,0,0]"
CSI_DATA,61451,98:4a:6b:31:4a:10,-61,11,-99,-37,58,11,643572636,83,0,256,0,"[0,0,0,0,0,0,0,0,-14,-16,-10,-21,-2,-25,2,-27,10,-25,19,-23,27,-19,31,-10,33,-2,35,6,33,14,29,23,23,29,16,33,8,40,0,40,-10,40,-21,35,-31,33,-38,25,-42,16,-46,6,-46,-2,-46,-16,-42,-27,-38,-35,-29,-44,-19,-50,0,0,8,-50,16,-48,29,-42,35,-31,40,-25,42,-14,42,-6,42,4,38,12,33,19,27,27,21,29,14,31,8,35,0,33,-8,33,-14,29,-21,25,-25,16,-27,12,-29,6,-29,0,-29,-6,-25,-12,-19,-16,-14,-19,-8,-23,-2,-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,29,35,16,40,-2,33,-23,19,-38,-4,-44,-25,-38,-40,-21,-46,4,-40,27,-19,44,8,50,33,40,50,16,52,-12,38,-40,12,-54,-19,-52,-46,-38,-57,-6,-54,25,-31,52,0,63,33,54,57,29,65,-8,52,-40,25,-61,0,0,-44,-48,-61,-16,-59,16,-40,42,-8,57,21,48,44,27,50,0,44,-25,23,-42,-4,-44,-27,-33,-40,-12,-40,10,-27,27,-8,38,12,35,29,23,35,4,31,-12,21,-25,2,-31,-14,-27,-25,-16,-27,-2,-23,10,-14,21,-2,25,0,0,0,0,0,0]"
CSI_DATA,61452,98:4a:6b:31:4a:10,-55,11,-99,22,37,11,643583071,83,0,256,0,"[0,0,0,0,0,0,0,0,17,47,8,43,-13,47,-21,47,-30,30,-52,26,-60,4,-65,-13,-56,-26,-56,-43,-39,-65,-17,-82,-13,-73,8,-73,39,-65,52,-60,65,-47,82,-34,95,-4,95,13,86,34,69,52,60,69,39,99,8,95,-4,99,-39,108,-56,91,0,0,-99,43,-95,21,-108,-8,-91,-26,-82,-47,-60,-52,-52,-73,-30,-78,-4,-78,8,-82,26,-69,47,-65,52,-52,56,-39,69,-21,65,-4,65,8,47,26,39,39,34,52,26,60,0,56,-4,60,-21,47,-34,47,-39,30,-47,13,-43,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-26,-65,-56,-52,-65,-21,-82,13,-65,56,-30,78,8,86,52,73,82,39,95,-4,73,-52,39,-86,-13,-99,-65,-86,-95,-43,-112,13,-86,65,-34,104,21,112,69,82,104,34,112,-21,86,-78,34,-117,-26,-112,-82,-95,-112,-26,-121,39,0,0,-17,130,43,108,86,73,108,21,95,-43,60,-78,13,-95,-43,-86,-86,-56,-91,-4,-78,39,-39,73,4,78,52,65,73,34,78,-8,56,-39,34,-65,-13,-82,-39,-56,-56,-30,-65,0,-43,30,-26,47,4,52,26,56,39,26,47,8,0,0,0,0,0,0]"
CSI_DATA,61453,98:4a:6b:31:4a:10,-55,11,-99,22,37,11,643601249,83,0,256,0,"[0,0,0,0,0,0,0,0,0,-47,21,-34,26,-43,39,-34,47,-17,56,4,56,21,52,34,43,43,30,52,21,60,-8,73,-21,73,-30,69,-47,52,-65,30,-78,21,-82,0,-86,-13,-73,-34,-78,-47,-69,-65,-47,-82,-26,-108,0,-95,34,-86,43,-104,78,-73,0,0,95,-26,95,-13,91,21,86,30,78,47,52,65,39,69,26,78,0,73,-17,73,-17,65,-30,65,-47,47,-56,47,-65,21,-65,0,-60,-17,-56,-13,-52,-26,-43,-39,-26,-56,-8,-60,-4,-60,8,-56,13,-43,39,-30,39,-30,47,-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17,69,21,65,56,56,82,21,78,-17,65,-56,30,-86,-8,-78,-56,-60,-82,-26,-99,26,-69,65,-17,99,30,99,69,65,99,21,99,-39,60,-82,13,-99,-56,-91,-86,-56,-99,0,-82,56,-47,99,8,112,60,91,117,56,117,-17,0,0,34,-117,-17,-117,-82,-86,-95,-26,-99,34,-56,73,-21,99,34,82,82,60,82,13,73,-43,34,-73,-4,-73,-34,-65,-69,-21,-73,21,-60,52,-26,65,13,65,43,47,69,21,65,-8,43,-43,13,-43,-8,-52,-34,-47,-34,-17,-39,8,0,0,0,0,0,0]"
CSI_DATA,61454,98:4a:6b:31:4a:10,-61,11,-99,-36,58,11,643616933,83,0,256,0,"[0,0,0,0,0,0,0,0,-20,4,-22,-4,-22,-12,-18,-16,-12,-26,-4,-28,6,-30,16,-24,24,-20,30,-14,34,-4,36,6,34,14,28,24,22,32,12,36,2,41,-10,41,-20,36,-30,30,-36,22,-45,12,-47,0,-45,-14,-41,-26,-34,-36,-22,-47,-10,-51,0,0,18,-45,28,-39,36,-30,43,-18,45,-6,43,4,39,14,30,22,24,30,16,34,6,36,-2,36,-8,32,-18,30,-24,22,-26,16,-32,8,-30,-2,-28,-10,-18,-14,-18,-22,-10,-26,-4,-24,0,-24,12,-22,14,-18,20,-14,20,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,-2,32,-16,20,-32,6,-36,-16,-39,-32,-30,-43,-10,-45,10,-36,30,-18,45,6,47,30,39,49,18,51,-6,43,-30,22,-47,-4,-55,-30,-45,-51,-26,-57,4,-51,32,-26,51,2,61,30,53,55,32,65,0,57,-32,34,-57,0,0,-28,-57,-51,-32,-61,-4,-53,24,-32,45,-4,51,22,47,41,26,49,4,43,-20,26,-36,2,-43,-20,-36,-32,-22,-36,-4,-34,18,-18,30,-4,36,12,34,20,16,30,10,34,-10,20,-24,8,-26,-6,-30,-18,-16,-26,-6,-22,2,0,0,0,0,0,0]"
