type,id,mac,rssi,rate,noise_floor,fft_gain,agc_gain,channel,local_timestamp,sig_len,rx_state,len,first_word,data
CSI_DATA,59067,98:4a:6b:31:4a:10,-55,11,-99,24,37,11,616120746,83,0,256,0,"[0,0,0,0,0,0,0,0,24,-28,28,-28,40,-16,45,-8,49,8,49,32,36,53,28,53,8,65,-4,57,-28,61,-40,49,-65,40,-69,24,-77,0,-77,-16,-65,-40,-57,-53,-45,-73,-32,-81,0,-90,16,-90,45,-81,65,-77,73,-49,98,-32,106,-8,110,8,0,0,61,77,61,69,24,94,12,90,-4,98,-32,77,-45,69,-65,53,-73,28,-73,16,-77,0,-69,-16,-61,-40,-45,-45,-36,-57,-24,-65,-4,-65,20,-61,24,-57,36,-49,45,-36,57,-28,57,-8,57,16,57,20,40,36,32,36,20,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-49,49,-20,65,16,69,49,53,73,36,77,-4,73,-45,36,-81,-4,-94,-45,-81,-81,-40,-98,0,-86,53,-49,90,8,98,53,90,86,45,106,-8,90,-65,40,-98,-12,-106,-65,-94,-102,-49,-114,12,-90,77,-45,114,32,127,77,94,0,0,122,-24,102,-73,40,-114,-20,-110,-65,-90,-94,-28,-98,16,-73,57,-28,94,20,98,61,65,86,20,77,-24,57,-61,12,-77,-28,-73,-61,-57,-77,-16,-73,20,-40,53,-16,69,16,69,40,53,57,20,53,-8,40,-36,24,-57,4,-57,0,0,0,0,0,0]"
CSI_DATA,59068,98:4a:6b:31:4a:10,-55,11,-99,24,37,11,616131595,83,0,256,0,"[0,0,0,0,0,0,0,0,32,20,28,32,20,40,20,53,4,57,-24,53,-32,49,-45,36,-53,24,-57,12,-61,-8,-65,-20,-57,-40,-49,-57,-36,-57,-16,-73,-4,-77,20,-81,40,-69,65,-65,65,-45,90,-40,90,-12,90,4,94,20,86,36,65,69,61,77,0,0,16,102,-8,106,-28,94,-49,77,-61,69,-69,45,-73,36,-73,16,-73,-8,-65,-16,-61,-32,-53,-53,-36,-57,-20,-65,-16,-65,0,-69,16,-73,36,-53,40,-45,45,-32,53,-28,57,-4,57,8,49,16,36,28,40,45,28,49,12,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-61,-40,-73,-8,-69,28,-49,57,-16,86,28,81,73,65,90,8,81,-32,61,-69,12,-94,-36,-90,-81,-57,-98,0,-94,45,-49,90,4,98,57,94,98,45,110,-8,81,-65,40,-110,-28,-110,-81,-81,-114,-24,-118,49,-73,102,-12,127,0,0,94,73,122,0,94,-61,49,-98,-8,-114,-65,-90,-102,-32,-94,16,-69,61,-24,90,28,86,69,57,86,8,69,-36,36,-65,0,-81,-40,-65,-61,-36,-73,8,-65,36,-28,57,4,65,32,57,53,24,57,0,45,-32,24,-45,0,-53,0,0,0,0,0,0]"
CSI_DATA,59069,98:4a:6b:31:4a:10,-55,11,-99,25,37,11,616141910,83,0,256,0,"[0,0,0,0,0,0,0,0,15,35,3,43,-11,47,-19,39,-39,31,-51,23,-59,7,-59,-19,-59,-27,-51,-43,-31,-59,-11,-71,0,-67,23,-67,43,-67,63,-55,67,-39,87,-15,83,7,83,27,67,39,59,55,51,83,27,91,-3,99,-27,87,-39,79,-75,71,0,0,-99,31,-95,3,-95,-31,-79,-47,-67,-55,-39,-63,-31,-75,-15,-83,3,-75,31,-75,43,-71,51,-51,55,-35,67,-23,63,-3,63,27,51,23,47,47,35,51,19,59,7,59,-11,59,-19,55,-39,39,-47,27,-43,15,-51,7,-51,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15,-63,-39,-55,-67,-31,-79,3,-67,39,-39,67,0,87,43,79,71,55,95,11,87,-39,55,-71,7,-95,-43,-83,-79,-59,-99,-3,-83,43,-59,87,0,103,55,99,91,51,119,-3,103,-55,51,-107,0,-119,-71,-103,-95,-47,-123,7,0,0,-51,119,7,115,71,87,107,39,107,-11,79,-59,39,-87,-11,-99,-59,-71,-91,-23,-87,19,-63,63,-23,83,27,71,59,55,75,7,75,-19,51,-47,11,-71,-23,-71,-47,-51,-59,-15,-67,15,-47,31,-19,55,11,59,31,51,43,19,0,0,0,0,0,0]"
CSI_DATA,59070,98:4a:6b:31:4a:10,-55,11,-99,24,37,11,616152796,83,0,256,0,"[0,0,0,0,0,0,0,0,12,36,4,40,-12,45,-24,40,-28,32,-36,32,-57,16,-61,0,-61,-12,-49,-32,-45,-49,-28,-61,-20,-73,0,-77,16,-73,28,-65,45,-53,57,-40,73,-28,86,-8,86,4,81,16,77,40,57,57,53,77,36,81,8,81,0,86,0,0,-57,86,-65,61,-86,40,-77,28,-77,4,-77,-8,-77,-24,-69,-40,-57,-53,-45,-61,-28,-65,-16,-65,4,-61,12,-65,24,-53,36,-49,49,-32,57,-28,57,-8,53,4,61,20,45,24,36,32,28,40,20,40,4,49,-8,49,-12,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16,-61,-53,-53,-69,-20,-69,16,-61,49,-28,77,16,86,53,65,86,32,86,-20,69,-57,32,-90,-20,-94,-69,-65,-90,-24,-94,32,-61,77,-12,106,49,98,94,57,106,4,90,-57,40,-98,-16,-114,-77,-90,-110,-40,-114,24,-94,77,0,0,40,110,90,69,118,20,102,-40,53,-86,4,-90,-53,-77,-90,-40,-94,12,-77,61,-28,73,24,77,61,61,81,20,81,-28,53,-57,8,-69,-32,-65,-57,-36,-69,0,-61,24,-36,57,0,53,28,49,40,36,49,12,49,-32,28,-36,0,0,0,0,0,0]"
CSI_DATA,59071,98:4a:6b:31:4a:10,-61,11,-99,-33,58,11,616163311,83,0,256,0,"[0,0,0,0,0,0,0,0,7,-20,9,-16,16,-13,26,-11,24,0,28,3,20,18,18,24,13,30,3,32,-1,35,-13,30,-16,26,-28,20,-33,18,-43,5,-37,-7,-39,-16,-35,-26,-32,-32,-22,-37,-7,-33,7,-45,15,-48,26,-39,35,-32,45,-20,43,-13,0,0,48,13,41,28,28,37,18,47,16,43,5,41,-9,39,-18,35,-22,32,-30,24,-32,13,-32,13,-37,0,-35,-13,-28,-11,-33,-20,-16,-22,-9,-26,-3,-30,7,-30,7,-26,16,-26,16,-15,20,-11,28,-9,26,0,20,13,11,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13,32,0,35,20,32,39,18,37,0,37,-24,18,-35,5,-47,-18,-41,-33,-30,-45,-3,-43,16,-26,39,-7,48,20,54,35,30,54,1,47,-24,30,-50,3,-52,-30,-50,-50,-18,-54,-3,-58,26,-35,52,0,62,32,56,50,28,0,0,56,-35,28,-52,-9,-58,-37,-39,-47,-24,-50,5,-37,30,-18,45,9,48,30,35,45,9,45,-3,30,-26,9,-41,-11,-32,-33,-22,-39,-5,-39,11,-16,26,-5,35,3,33,24,18,26,7,30,-7,26,-24,13,-28,-5,-22,-15,-18,0,0,0,0,0,0]"
CSI_DATA,59072,98:4a:6b:31:4a:10,-55,11,-99,24,37,11,616172796,83,0,256,0,"[0,0,0,0,0,0,0,0,-28,-20,-36,-28,-24,-45,-4,-45,8,-49,32,-49,45,-32,61,-24,61,4,65,16,57,32,45,53,28,65,20,73,-8,77,-16,61,-40,65,-69,49,-77,28,-86,8,-77,-16,-81,-32,-65,-53,-40,-77,-20,-94,4,-98,32,-98,57,-81,0,0,86,-32,94,-24,90,8,90,28,73,57,49,53,32,69,20,81,-4,73,-20,69,-40,57,-53,40,-65,24,-65,16,-73,-8,-57,-24,-53,-28,-36,-40,-24,-53,-12,-57,12,-57,20,-53,32,-49,45,-28,49,-12,49,-4,49,12,40,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,40,65,8,69,-24,53,-49,20,-77,-20,-81,-53,-69,-81,-45,-90,4,-77,49,-40,77,-4,98,40,81,81,61,94,4,90,-36,61,-81,12,-106,-40,-102,-86,-61,-106,-12,-98,49,-73,94,-20,114,36,110,90,77,118,16,110,-36,0,0,24,-127,-32,-118,-86,-77,-110,-28,-102,20,-73,73,-24,90,24,90,69,69,94,28,94,-32,57,-61,24,-77,-24,-77,-57,-61,-73,-24,-69,20,-53,53,-32,77,8,69,45,57,57,28,61,-4,49,-32,36,-45,4,-53,-20,-53,-28,-36,0,0,0,0,0,0]"
CSI_DATA,59073,98:4a:6b:31:4a:10,-55,11,-99,23,37,11,616185504,83,0,256,0,"[0,0,0,0,0,0,0,0,21,37,4,37,-12,50,-25,46,-37,33,-50,21,-63,16,-63,-8,-63,-25,-50,-37,-42,-59,-33,-67,-12,-80,8,-71,29,-63,46,-63,67,-46,84,-25,92,-8,88,8,84,37,75,46,67,71,29,88,29,96,-4,92,-25,88,-59,92,0,0,-80,54,-101,4,-96,-4,-80,-25,-67,-50,-67,-59,-46,-71,-29,-80,-4,-71,4,-75,25,-71,37,-54,54,-46,63,-37,71,-21,63,0,63,16,63,33,42,33,33,42,21,63,-4,63,-8,54,-21,50,-33,33,-37,21,-54,16,-50,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-25,-59,-54,-46,-71,-21,-75,25,-59,54,-33,80,21,88,50,71,84,33,88,-8,80,-59,42,-88,-8,-96,-63,-80,-88,-37,-101,12,-84,63,-33,101,21,109,71,75,109,29,109,-21,80,-84,29,-118,-37,-113,-84,-80,-109,-16,-126,50,0,0,-25,126,46,118,84,80,109,12,101,-37,63,-80,12,-92,-37,-80,-75,-54,-92,-4,-80,42,-42,75,-4,84,42,67,71,42,88,-8,59,-46,33,-67,4,-75,-37,-59,-59,-42,-67,4,-59,25,-37,54,-4,59,21,54,42,33,50,8,0,0,0,0,0,0]"
CSI_DATA,59074,98:4a:6b:31:4a:10,-61,11,-99,-36,58,11,616195768,83,0,256,0,"[0,0,0,0,0,0,0,0,-2,22,-8,20,-14,18,-20,14,-26,10,-28,2,-28,-6,-28,-14,-24,-22,-18,-28,-10,-34,-2,-36,6,-36,14,-36,22,-30,28,-26,36,-18,43,-10,45,0,45,10,41,20,36,28,28,39,18,45,12,49,2,49,-12,51,-24,47,0,0,-43,30,-47,20,-47,8,-47,-2,-43,-10,-39,-20,-32,-28,-22,-32,-18,-36,-10,-39,-2,-36,6,-34,12,-32,18,-28,24,-24,28,-18,30,-10,32,-4,30,4,30,10,26,14,20,20,14,22,8,26,2,26,-4,24,-8,24,-14,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,-34,-10,-34,-28,-26,-39,-10,-39,12,-30,32,-10,43,14,45,34,32,49,12,45,-16,32,-39,8,-51,-20,-47,-43,-28,-51,-2,-47,26,-24,49,4,57,34,45,53,20,55,-12,43,-39,16,-59,-20,-59,-49,-39,-65,-8,-59,26,0,0,-2,65,30,53,53,26,57,-6,47,-32,18,-49,-10,-51,-34,-36,-49,-10,-45,16,-26,36,-4,43,20,36,36,20,41,-2,32,-22,16,-34,-6,-39,-24,-30,-34,-12,-34,6,-24,22,-8,30,6,28,20,20,26,10,26,-6,18,-16,0,0,0,0,0,0]"
CSI_DATA,59075,98:4a:6b:31:4a:10,-55,11,-99,25,37,11,616236571,83,0,256,0,"[0,0,0,0,0,0,0,0,-31,-15,-35,-27,-23,-35,-11,-51,7,-47,19,-51,39,-39,55,-23,59,-11,67,3,59,19,51,43,35,63,27,63,7,63,-7,71,-31,63,-51,51,-67,47,-79,27,-79,3,-83,-15,-79,-35,-59,-55,-55,-75,-27,-91,-15,-95,15,-87,0,0,59,-75,91,-55,87,-27,87,-7,79,23,71,31,63,47,51,55,27,75,11,71,-11,75,-19,59,-35,51,-35,47,-59,19,-59,11,-59,-3,-59,-11,-51,-19,-39,-39,-27,-51,-7,-51,-3,-51,19,-43,31,-47,35,-27,43,-31,43,-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,35,59,3,59,-27,51,-55,15,-71,-23,-79,-55,-63,-79,-27,-87,19,-67,59,-27,83,7,95,59,75,99,35,95,-15,87,-55,39,-91,-11,-99,-67,-79,-95,-43,-99,11,-79,67,-39,103,23,111,67,83,115,39,119,-23,91,-71,0,0,-23,-115,-79,-83,-103,-35,-103,15,-71,63,-27,95,31,87,59,71,83,27,83,-11,63,-59,23,-83,-23,-79,-55,-51,-75,-15,-75,19,-47,55,-15,67,15,67,43,51,59,19,59,-15,39,-43,31,-51,3,-55,-23,-43,-39,-23,-55,-3,0,0,0,0,0,0]"
CSI_DATA,59076,98:4a:6b:31:4a:10,-61,11,-99,-39,59,11,616261840,83,0,256,0,"[0,0,0,0,0,0,0,0,-11,15,-17,13,-21,5,-23,0,-23,-9,-21,-17,-13,-25,-7,-27,0,-29,9,-29,17,-27,27,-21,31,-13,35,-5,35,5,33,17,27,25,21,31,13,39,1,41,-7,41,-19,39,-27,31,-39,25,-43,13,-47,0,-47,-9,-41,-25,0,0,-21,-41,-9,-45,1,-45,13,-41,21,-35,29,-27,33,-19,35,-9,35,-1,33,7,29,15,25,21,19,27,11,29,3,29,-3,29,-11,27,-15,21,-21,17,-23,11,-25,3,-27,-3,-23,-9,-19,-15,-13,-17,-5,-21,-1,-23,5,-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,-23,11,-33,-7,-35,-23,-31,-35,-15,-41,1,-37,21,-23,37,0,45,21,41,39,27,47,5,45,-19,29,-39,7,-51,-17,-47,-41,-31,-51,-7,-49,21,-31,43,-7,55,21,53,45,35,61,7,57,-21,39,-47,9,-61,-21,-57,0,0,-61,-11,-59,19,-39,45,-9,55,17,51,39,33,49,9,45,-15,29,-37,7,-45,-15,-41,-33,-27,-41,-5,-37,15,-23,31,-5,37,13,35,27,23,35,5,31,-9,21,-23,7,-31,-7,-29,-19,-23,-27,-9,-25,1,-23,15,-11,21,0,0,0,0,0,0]"
