type,id,mac,rssi,rate,noise_floor,fft_gain,agc_gain,channel,local_timestamp,sig_len,rx_state,len,first_word,data
CSI_DATA,16441,98:4a:6b:31:4a:10,-52,11,-95,-42,50,11,182922273,83,0,256,0,"[0,0,0,0,0,0,0,0,-17,26,-24,20,-29,11,-33,2,-33,-8,-29,-20,-22,-26,-13,-33,-2,-35,8,-35,17,-31,26,-26,31,-17,35,-8,35,2,35,11,31,20,24,26,15,33,6,38,-2,38,-13,35,-24,33,-31,26,-38,15,-42,6,-42,-4,-35,-17,0,0,-20,-35,-11,-40,0,-38,11,-35,17,-29,26,-20,29,-13,31,-6,29,4,24,11,20,17,15,20,8,22,2,20,-2,20,-8,17,-13,13,-15,8,-15,4,-15,2,-13,-4,-13,-8,-11,-8,-4,-11,-2,-13,0,-11,2,-11,4,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20,8,-15,17,-6,22,6,24,17,20,26,11,31,-2,26,-17,15,-29,0,-33,-15,-31,-31,-17,-38,-2,-35,15,-22,33,-2,42,17,38,35,26,47,6,44,-17,31,-40,8,-51,-17,-51,-42,-38,-58,-15,-60,15,-44,42,-22,60,0,0,38,53,58,26,62,-4,51,-31,29,-51,0,-58,-24,-49,-47,-29,-51,-4,-49,20,-29,40,-4,47,20,42,35,26,44,6,40,-13,29,-33,8,-40,-11,-38,-26,-29,-35,-13,-38,6,-29,22,-15,31,0,33,15,26,24,15,29,2,0,0,0,0,0,0]"
CSI_DATA,16442,98:4a:6b:31:4a:10,-52,11,-95,-41,50,11,182932650,83,0,256,0,"[0,0,0,0,0,0,0,0,13,-26,21,-21,28,-17,32,-8,32,4,32,10,26,23,23,26,15,30,6,34,-4,34,-10,34,-21,30,-23,26,-30,19,-34,6,-39,-2,-34,-10,-34,-19,-23,-26,-26,-30,-15,-39,-8,-41,4,-39,10,-39,21,-30,28,-30,36,-23,0,0,39,2,36,8,30,19,23,23,17,30,2,28,0,30,-4,26,-10,26,-15,21,-17,19,-21,8,-23,2,-23,0,-19,-6,-17,-8,-13,-15,-10,-15,-10,-15,-4,-15,2,-15,4,-13,6,-10,10,-6,8,-6,10,-2,8,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,-8,15,-19,4,-23,-10,-23,-21,-15,-32,-4,-32,13,-17,23,-2,30,15,30,30,21,36,4,32,-17,23,-32,4,-41,-19,-41,-39,-26,-43,0,-41,23,-17,41,0,52,28,41,50,23,58,-2,47,-34,26,-54,-6,-69,-39,-52,0,0,-69,10,-56,36,-28,63,6,60,36,47,50,21,56,-8,45,-36,19,-54,-8,-52,-34,-32,-47,-15,-47,13,-34,36,-10,41,15,43,32,28,39,8,34,-13,23,-28,6,-39,-10,-36,-28,-23,-32,-6,-32,10,-21,26,-6,28,6,28,0,0,0,0,0,0]"
CSI_DATA,16443,98:4a:6b:31:4a:10,-52,11,-95,-42,50,11,182942286,83,0,256,0,"[0,0,0,0,0,0,0,0,4,-31,11,-29,20,-26,26,-20,35,-6,33,4,31,11,33,20,24,26,15,31,4,33,-4,33,-13,35,-20,29,-26,24,-31,13,-38,6,-33,-4,-38,-11,-29,-24,-26,-29,-17,-38,-8,-42,2,-40,8,-40,22,-33,26,-31,35,-22,0,0,40,4,38,8,31,24,24,24,17,33,4,31,-4,26,-13,22,-15,26,-17,20,-20,15,-24,6,-22,-2,-22,-4,-17,-11,-15,-11,-11,-17,-6,-20,-4,-17,0,-17,2,-15,6,-11,8,-4,15,-4,11,0,8,0,6,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,-15,6,-22,-8,-24,-15,-17,-22,-15,-29,4,-26,17,-8,29,6,33,22,24,33,13,38,-6,29,-22,15,-38,-4,-40,-24,-38,-44,-17,-42,4,-40,31,-15,42,4,53,33,42,53,20,60,-6,47,-35,29,-55,-8,-67,-38,-55,0,0,-67,4,-58,31,-31,62,0,58,33,58,51,29,58,-6,44,-35,26,-47,-2,-53,-22,-40,-42,-24,-47,2,-42,26,-20,38,2,47,22,38,40,15,40,0,31,-24,17,-38,-2,-40,-22,-31,-26,-22,-33,0,-29,11,-20,22,-6,29,0,0,0,0,0,0]"
CSI_DATA,16444,98:4a:6b:31:4a:10,-52,11,-95,-41,50,11,182951928,83,0,256,0,"[0,0,0,0,0,0,0,0,6,-30,17,-26,23,-21,30,-13,34,-2,34,8,30,17,23,26,15,32,6,34,-4,34,-15,32,-21,28,-30,21,-32,13,-36,2,-36,-6,-32,-15,-28,-23,-21,-30,-10,-34,0,-39,8,-39,19,-34,26,-30,34,-21,39,-13,41,0,0,0,34,21,26,32,15,36,6,36,-4,34,-13,30,-21,23,-23,17,-26,10,-26,2,-26,-4,-21,-10,-19,-15,-13,-19,-6,-19,0,-19,4,-19,8,-15,13,-13,15,-8,15,-4,15,-2,15,2,10,6,6,8,6,8,2,8,-2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,-13,8,-21,-2,-23,-13,-21,-23,-13,-30,0,-26,13,-17,23,-4,32,13,30,28,21,36,6,34,-13,26,-28,8,-41,-13,-41,-32,-30,-43,-10,-45,13,-34,34,-15,50,13,52,39,39,56,17,56,-8,47,-39,23,-58,-6,-65,0,0,-58,-30,-65,2,-54,32,-32,52,-2,60,26,52,45,32,54,4,47,-19,32,-39,6,-47,-19,-43,-39,-28,-45,-6,-41,15,-28,32,-10,43,10,39,28,26,36,8,36,-6,28,-23,10,-34,-4,-34,-19,-26,-26,-15,-30,0,-26,13,0,0,0,0,0,0]"
CSI_DATA,16445,98:4a:6b:31:4a:10,-50,11,-95,0,37,11,182961504,83,0,256,0,"[0,0,0,0,0,0,0,0,41,-5,41,5,38,17,32,29,23,41,14,47,0,47,-11,47,-23,44,-32,32,-41,23,-47,14,-47,5,-47,-5,-44,-20,-38,-29,-32,-35,-23,-44,-11,-47,-2,-50,11,-50,23,-44,32,-41,41,-29,50,-23,56,-8,53,0,50,17,0,0,38,44,23,47,11,50,0,47,-14,47,-23,41,-29,32,-32,23,-38,14,-35,2,-32,-5,-29,-11,-23,-14,-20,-23,-14,-26,-5,-23,-2,-26,5,-23,5,-17,11,-17,11,-11,17,-5,17,-2,17,0,17,0,14,5,8,11,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,17,29,0,29,-14,17,-29,2,-38,-17,-35,-35,-23,-41,-2,-41,20,-23,38,-2,50,23,44,44,26,53,-2,47,-32,23,-53,-5,-59,-38,-53,-62,-23,-68,11,-53,50,-20,71,17,74,56,56,74,23,86,-26,62,-62,20,-83,0,0,-62,-62,-89,-20,-83,26,-53,65,-11,83,29,77,59,47,74,11,68,-29,41,-56,5,-68,-35,-59,-56,-35,-65,0,-53,32,-29,53,2,56,29,47,50,23,53,-2,41,-29,26,-44,-2,-50,-29,-38,-38,-17,-44,0,-38,23,-14,38,0,0,0,0,0,0]"
CSI_DATA,16446,98:4a:6b:31:4a:10,-52,11,-95,-42,50,11,182971280,83,0,256,0,"[0,0,0,0,0,0,0,0,8,-29,17,-26,24,-20,31,-11,33,-2,33,8,29,17,24,26,15,31,8,35,-2,35,-8,33,-20,29,-26,24,-31,17,-35,8,-38,0,-35,-8,-33,-17,-26,-22,-17,-31,-13,-33,-2,-38,4,-38,13,-40,22,-33,29,-26,38,-15,0,0,40,6,33,13,29,24,24,29,15,31,4,33,-4,31,-11,26,-15,24,-20,17,-22,11,-26,4,-24,0,-20,-4,-17,-11,-13,-13,-6,-15,-4,-17,-2,-17,4,-15,6,-13,8,-11,11,-6,11,-2,11,0,11,2,8,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,-13,11,-20,0,-24,-13,-22,-22,-13,-29,-2,-26,13,-17,24,0,33,15,29,31,20,35,4,35,-15,22,-31,4,-40,-17,-38,-35,-24,-44,2,-40,24,-22,40,-2,51,29,44,47,29,58,-2,51,-29,31,-53,2,-64,-31,-55,0,0,-64,-2,-55,31,-33,51,0,60,26,55,47,31,58,2,49,-24,26,-44,0,-49,-24,-40,-40,-24,-47,0,-40,22,-17,38,2,42,22,35,35,20,38,-2,33,-20,20,-33,2,-38,-17,-31,-29,-20,-31,-2,-26,13,-17,22,-4,29,0,0,0,0,0,0]"
CSI_DATA,16447,98:4a:6b:31:4a:10,-52,11,-95,-42,50,11,182981575,83,0,256,0,"[0,0,0,0,0,0,0,0,-26,17,-31,6,-31,-2,-29,-13,-26,-22,-17,-31,-8,-35,2,-35,11,-33,20,-29,29,-22,33,-13,35,-4,35,4,33,13,29,22,22,31,13,33,4,38,-6,38,-15,35,-24,31,-31,24,-38,13,-40,4,-42,-6,-38,-15,-31,-29,0,0,-8,-40,-2,-42,11,-40,17,-31,24,-24,31,-13,31,-4,31,2,24,8,20,15,17,20,13,24,4,22,0,24,-8,17,-11,15,-15,13,-17,6,-17,2,-15,-2,-13,-6,-11,-8,-8,-8,-4,-13,-2,-11,2,-11,4,-11,6,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22,-2,-22,8,-17,17,-6,26,8,26,20,20,29,8,31,-4,26,-20,13,-31,-4,-35,-20,-29,-35,-17,-38,2,-33,22,-17,38,2,42,24,40,42,24,49,-2,42,-26,24,-47,-2,-53,-29,-51,-49,-31,-62,0,-55,29,-38,53,0,0,22,64,49,40,62,11,60,-17,40,-44,13,-55,-15,-53,-38,-38,-51,-15,-51,11,-38,33,-13,44,8,44,31,33,42,13,42,-8,33,-26,15,-38,-4,-40,-22,-31,-35,-17,-35,2,-29,17,-17,29,-2,33,13,29,24,17,26,4,0,0,0,0,0,0]"
CSI_DATA,16448,98:4a:6b:31:4a:10,-52,11,-95,-41,50,11,182991727,83,0,256,0,"[0,0,0,0,0,0,0,0,30,6,30,17,21,21,15,28,6,30,-2,34,-13,32,-19,28,-28,23,-32,13,-34,6,-34,-2,-32,-10,-30,-15,-28,-23,-19,-30,-13,-32,-6,-36,2,-34,8,-30,19,-36,28,-28,32,-19,36,-10,39,0,41,4,39,13,34,26,0,0,17,34,4,34,0,43,-10,39,-19,30,-26,23,-26,17,-30,10,-23,4,-21,-2,-28,-8,-21,-13,-17,-13,-10,-19,-6,-17,2,-17,4,-17,6,-17,10,-13,13,-8,13,-4,17,-2,10,0,10,2,8,2,8,6,6,8,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,17,21,8,23,-2,21,-15,10,-21,-4,-30,-17,-21,-28,-10,-30,4,-26,23,-13,32,6,34,26,28,36,8,39,-13,26,-30,6,-43,-15,-43,-36,-30,-45,-10,-47,26,-28,43,0,54,28,47,52,28,63,0,54,-32,30,-58,0,0,-32,-54,-54,-26,-65,2,-52,30,-21,54,8,56,32,43,52,19,50,-8,36,-34,17,-47,-15,-43,-32,-30,-45,-8,-41,13,-30,34,-8,39,15,39,30,23,36,4,34,-17,19,-30,2,-34,-13,-30,-23,-19,-30,-4,-26,10,-17,21,0,0,0,0,0,0]"
CSI_DATA,16449,98:4a:6b:31:4a:10,-52,11,-95,-44,50,11,183003620,83,0,256,0,"[0,0,0,0,0,0,0,0,30,2,28,14,23,21,21,30,7,33,-4,37,-9,30,-18,28,-26,26,-33,14,-35,7,-35,-4,-33,-14,-30,-21,-23,-28,-14,-33,-7,-37,-2,-33,9,-33,16,-30,28,-28,33,-18,40,-16,42,2,37,4,35,16,30,28,21,37,0,0,4,40,-11,42,-18,40,-26,26,-28,21,-30,9,-30,2,-30,-7,-21,-14,-23,-18,-16,-21,-9,-26,-4,-28,2,-26,7,-16,14,-14,11,-11,16,-7,16,-4,16,2,14,2,16,7,9,9,4,11,0,9,-2,11,-2,11,-4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,21,7,23,-2,21,-16,7,-26,-7,-28,-18,-23,-30,-14,-33,7,-28,21,-11,33,2,37,18,35,35,21,40,-2,33,-23,14,-40,-9,-45,-30,-37,-47,-16,-52,11,-42,37,-14,49,14,59,35,42,56,21,61,-9,56,-37,0,0,-4,-66,-42,-47,-61,-23,-61,7,-47,37,-18,59,7,59,33,42,49,18,49,-4,40,-26,18,-42,-4,-45,-33,-35,-40,-14,-45,9,-33,28,-16,40,9,40,23,30,35,14,37,-7,28,-21,16,-30,0,-30,-16,-26,-26,-14,-28,0,0,0,0,0,0,0]"
CSI_DATA,16450,98:4a:6b:31:4a:10,-53,11,-95,-41,50,11,183014548,83,0,256,0,"[0,0,0,0,0,0,0,0,-13,28,-21,21,-28,15,-32,6,-32,-6,-30,-15,-26,-23,-17,-32,-6,-34,2,-34,13,-32,21,-28,28,-21,32,-13,36,-4,36,6,34,15,28,21,21,30,13,32,2,36,-6,39,-15,36,-26,32,-32,23,-39,15,-41,4,-39,-8,0,0,-28,-28,-19,-36,-6,-39,2,-36,10,-34,19,-28,26,-19,28,-10,28,-2,26,4,23,8,19,17,15,17,8,21,2,19,-2,19,-8,17,-10,13,-10,10,-13,4,-15,2,-10,-2,-10,-6,-8,-10,-6,-10,-2,-8,0,-10,4,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-19,10,-15,19,-4,23,6,23,19,17,28,6,28,-6,23,-19,10,-30,-4,-32,-21,-28,-32,-15,-36,2,-32,21,-17,36,4,41,23,34,41,21,47,-2,41,-23,23,-45,0,-52,-28,-45,-50,-28,-56,-2,-56,28,-34,52,-8,63,0,0,47,43,63,10,58,-19,41,-43,15,-56,-15,-56,-39,-41,-52,-15,-50,10,-39,32,-17,45,8,47,30,34,43,15,43,-6,34,-26,17,-39,-2,-41,-21,-32,-34,-17,-36,0,-32,17,-19,30,-2,34,10,30,23,19,28,6,28,-6,0,0,0,0,0,0]"
