timestamp,type,id,mac,rssi,rate,noise_floor,fft_gain,agc_gain,channel,local_timestamp,sig_len,rx_state,len,first_word,data
1773371353.9027622,CSI_DATA,189174,98:4a:6b:31:4a:10,-62,11,-99,-35,59,1,2085749206,83,0,256,0,"[0,0,0,0,0,0,0,0,-15,42,-29,38,-33,31,-38,20,-47,11,-47,2,-53,-11,-42,-22,-40,-31,-31,-38,-22,-40,-11,-53,-4,-55,4,-51,20,-51,26,-49,33,-42,42,-38,47,-29,55,-20,55,-6,64,4,64,15,60,26,53,40,47,49,35,53,22,62,0,0,-8,67,-13,64,-17,58,-31,53,-40,38,-47,26,-49,15,-51,4,-49,-2,-47,-8,-44,-13,-35,-22,-38,-24,-26,-26,-20,-35,-13,-35,-6,-40,2,-33,6,-35,13,-35,17,-22,24,-20,26,-17,26,-13,26,-4,26,2,29,4,24,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-44,-31,-33,-40,-11,-38,6,-35,31,-8,49,13,49,44,33,53,6,49,-22,31,-42,2,-55,-33,-44,-53,-15,-51,13,-35,40,-11,58,26,53,47,29,58,-6,44,-38,20,-55,-15,-55,-49,-38,-69,-2,-55,38,-26,58,11,62,0,0,53,15,58,-20,38,-49,4,-53,-31,-49,-51,-24,-51,4,-33,31,-4,40,22,38,38,20,42,-11,24,-26,6,-33,-17,-35,-33,-15,-38,2,-26,26,-8,33,11,31,26,26,35,4,31,-15,15,-29,-4,-26,-17,-20,-26,-8,-29,8,0,0,0,0,0,0]"
1773371353.9188719,CSI_DATA,189175,98:4a:6b:31:4a:10,-62,11,-99,-33,59,1,2085760066,83,0,256,0,"[0,0,0,0,0,0,0,0,29,33,25,40,14,46,8,50,-6,48,-16,48,-23,44,-35,33,-38,29,-50,25,-54,12,-57,8,-50,0,-50,-8,-46,-23,-46,-31,-42,-42,-31,-44,-29,-52,-21,-52,-12,-54,-2,-52,6,-57,23,-59,31,-54,38,-54,54,-50,50,-44,0,0,63,-19,63,-4,65,6,57,10,52,25,46,27,42,33,35,40,27,44,14,40,10,44,-2,46,-2,46,-8,44,-16,38,-23,33,-25,27,-27,21,-29,19,-33,12,-35,6,-35,-2,-33,-4,-23,-8,-27,-12,-21,-19,-16,-19,-12,-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-40,-12,-42,12,-29,31,-8,44,23,42,44,23,50,0,44,-23,16,-46,-8,-50,-38,-31,-50,-6,-50,25,-25,46,4,57,40,42,57,12,46,-25,25,-50,-12,-61,-42,-46,-61,-14,-57,23,-35,54,2,59,44,48,59,16,65,-23,0,0,-4,-65,-42,-50,-59,-16,-50,23,-25,42,6,52,33,38,44,10,44,-21,25,-35,-4,-42,-25,-31,-40,-10,-33,14,-14,38,10,40,27,27,35,6,31,-14,14,-29,-4,-31,-21,-21,-29,-6,-31,12,-14,27,2,31,16,21,23,10,0,0,0,0,0,0]"
1773371353.9252977,CSI_DATA,189176,98:4a:6b:31:4a:10,-58,11,-99,33,37,1,2085760371,83,0,256,0,"[0,0,0,0,0,0,0,0,27,-71,39,-63,51,-59,51,-51,71,-27,79,-11,79,7,83,19,71,35,63,39,71,51,51,67,35,67,31,75,15,83,-3,91,-23,87,-27,79,-59,75,-59,71,-75,63,-83,47,-95,31,-99,19,-103,7,-115,-19,-91,-27,-95,-39,0,0,-63,-59,-63,-91,-39,-87,-23,-87,-15,-95,0,-91,15,-91,27,-75,35,-67,51,-55,51,-51,51,-35,67,-27,63,-15,59,-7,67,11,63,11,43,19,47,31,39,35,39,39,23,51,15,43,0,39,-3,55,-7,43,-23,39,-31,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,63,43,51,67,15,63,-27,47,-55,7,-79,-31,-63,-71,-39,-79,15,-71,55,-11,75,23,79,71,47,83,7,79,-43,31,-79,-19,-83,-79,-47,-91,0,-71,59,-39,91,35,91,83,59,107,7,83,-59,39,-87,-19,-99,-79,-67,0,0,-79,47,-47,91,11,79,71,63,71,19,71,-23,27,-55,-15,-71,-55,-47,-63,-7,-59,39,-15,59,11,59,35,39,59,7,47,-35,19,-59,-11,-51,-43,-31,-55,0,-55,31,-19,47,7,51,35,23,51,0,47,-15,23,-39,-3,-31,0,0,0,0,0,0]"
1773371353.931763,CSI_DATA,189177,98:4a:6b:31:4a:10,-62,11,-99,-38,59,1,2085779832,83,0,256,0,"[0,0,0,0,0,0,0,0,36,21,31,34,26,41,17,46,0,46,-12,43,-26,39,-34,36,-41,29,-46,21,-53,7,-53,-7,-48,-12,-48,-26,-39,-34,-34,-43,-26,-56,-14,-56,-4,-61,4,-58,19,-51,29,-46,43,-46,56,-36,61,-24,63,-7,68,2,61,17,0,0,46,43,41,51,19,61,9,61,7,51,-7,51,-21,48,-29,43,-36,36,-41,29,-41,12,-41,9,-46,2,-43,-7,-36,-14,-26,-17,-24,-29,-17,-26,-12,-29,-7,-31,-2,-31,9,-34,14,-26,17,-21,24,-19,24,-9,26,-4,24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-43,-2,-41,17,-17,34,2,46,26,39,46,19,48,-2,46,-29,26,-46,-2,-48,-31,-39,-51,-21,-51,17,-39,41,-12,56,17,53,43,29,53,-2,43,-36,19,-56,-12,-56,-46,-41,-58,-21,-61,17,-41,43,-9,63,31,53,56,29,0,0,51,-36,24,-58,-17,-58,-43,-36,-48,-17,-43,17,-29,41,0,51,26,39,39,17,46,-14,31,-29,2,-39,-19,-31,-34,-17,-36,9,-26,21,-7,39,9,39,26,24,31,4,29,-14,17,-26,0,-31,-14,-24,-24,-14,-26,2,-21,17,0,0,0,0,0,0]"
1773371353.9480202,CSI_DATA,189178,98:4a:6b:31:4a:10,-62,11,-99,-40,59,1,2085789805,83,0,256,0,"[0,0,0,0,0,0,0,0,0,46,-12,46,-23,38,-31,36,-38,25,-49,18,-49,5,-51,-5,-46,-10,-49,-20,-41,-33,-36,-36,-25,-46,-18,-51,-10,-54,0,-54,10,-54,23,-54,31,-51,36,-43,49,-36,51,-25,59,-18,62,-2,64,2,64,15,64,28,56,38,0,0,36,54,18,62,12,67,2,62,-12,54,-18,54,-25,46,-36,38,-38,28,-43,20,-41,20,-43,7,-43,2,-41,-7,-36,-12,-36,-20,-25,-23,-20,-25,-18,-28,-10,-28,-7,-31,0,-36,5,-28,10,-25,15,-23,18,-20,23,-15,25,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-18,-38,-38,-25,-46,0,-41,28,-20,41,5,51,33,41,51,15,54,-12,33,-36,7,-54,-23,-43,-46,-28,-59,5,-49,36,-18,56,18,56,46,33,59,0,46,-33,23,-56,-18,-59,-46,-41,-69,-7,-59,28,-31,56,10,67,46,49,0,0,64,-23,36,-54,2,-56,-28,-49,-51,-20,-54,10,-33,38,-5,46,25,38,38,15,43,-5,28,-33,2,-41,-20,-38,-33,-12,-38,7,-23,28,-2,38,18,33,31,18,36,-7,25,-23,7,-31,-10,-28,-25,-18,-28,-2,-25,12,-12,23,0,0,0,0,0,0]"
1773371353.95424,CSI_DATA,189179,98:4a:6b:31:4a:10,-62,11,-99,-38,59,1,2085801180,83,0,256,0,"[0,0,0,0,0,0,0,0,-46,-4,-43,-17,-39,-29,-29,-36,-19,-46,-4,-48,4,-51,19,-51,26,-46,34,-36,46,-26,51,-19,51,-7,51,2,51,14,43,26,41,34,31,48,24,51,14,58,2,53,-12,63,-19,63,-34,53,-39,48,-53,41,-61,29,-65,14,0,0,-65,-14,-56,-29,-46,-41,-41,-46,-31,-48,-14,-51,-4,-53,7,-51,14,-48,19,-43,29,-36,34,-29,39,-19,39,-12,41,-4,36,4,39,12,31,17,26,24,21,24,14,29,4,34,0,31,-7,26,-7,26,-14,24,-19,17,-24,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,-14,26,-34,4,-46,-17,-41,-39,-29,-46,-2,-43,19,-26,43,0,51,21,46,51,24,53,-7,41,-34,14,-53,-14,-53,-43,-36,-58,-12,-53,29,-34,48,0,63,31,43,51,24,63,-9,43,-46,12,-61,-21,-58,-53,-34,-63,2,0,0,-29,63,9,56,41,46,56,12,51,-17,34,-39,4,-51,-24,-41,-41,-19,-46,4,-31,29,-7,39,17,34,31,21,41,0,29,-21,14,-34,-9,-34,-24,-24,-34,-9,-31,12,-19,29,-2,34,14,26,26,14,31,-2,21,-14,9,-24,0,0,0,0,0,0]"
1773371353.9623806,CSI_DATA,189180,98:4a:6b:31:4a:10,-62,11,-99,-33,59,1,2085810838,83,0,256,0,"[0,0,0,0,0,0,0,0,40,-23,44,-14,48,-2,48,6,46,16,42,29,38,35,27,44,19,50,8,52,-4,52,-12,52,-21,50,-29,44,-38,40,-44,31,-50,25,-54,12,-59,6,-59,-6,-54,-14,-57,-23,-50,-33,-44,-44,-35,-52,-27,-61,-19,-65,-6,-67,0,0,21,-63,27,-54,38,-48,44,-38,48,-31,50,-21,52,-10,50,-2,50,6,44,14,42,21,38,27,31,29,25,33,16,38,8,40,4,38,-4,38,-10,33,-16,31,-19,27,-23,23,-25,19,-25,12,-27,6,-29,0,-27,-4,-25,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-23,38,2,44,25,40,42,19,46,-6,38,-35,12,-48,-14,-50,-40,-35,-52,-6,-46,27,-23,48,6,54,35,40,52,12,52,-21,31,-48,-2,-57,-33,-48,-57,-16,-59,19,-38,50,-4,63,33,54,59,25,67,-12,46,-50,12,-65,0,0,-57,-31,-63,4,-48,40,-14,54,19,52,42,27,50,-2,38,-29,12,-46,-14,-42,-33,-23,-42,2,-33,27,-10,38,12,35,31,23,38,0,29,-21,12,-33,-10,-33,-25,-21,-33,-2,-29,16,-14,27,4,29,19,21,27,8,25,-8,0,0,0,0,0,0]"
1773371353.9786742,CSI_DATA,189181,98:4a:6b:31:4a:10,-58,11,-99,35,37,1,2085820426,83,0,256,0,"[0,0,0,0,0,0,0,0,-37,-56,-18,-78,0,-82,18,-67,37,-63,45,-60,75,-41,71,-26,82,-7,75,18,75,26,63,41,63,52,48,67,37,71,22,82,0,78,-11,86,-26,78,-52,75,-52,67,-75,60,-93,45,-97,15,-97,-3,-101,-22,-97,-45,-82,-56,0,0,-37,-93,-37,-90,-15,-108,3,-101,7,-93,33,-71,56,-67,63,-56,60,-45,71,-30,71,-3,67,-7,63,18,63,18,52,26,45,37,37,48,22,52,3,52,0,48,-3,48,-26,56,-26,45,-41,37,-33,30,-41,22,-48,7,-48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,48,67,11,60,-41,41,-63,3,-75,-45,-67,-71,-37,-82,0,-71,41,-41,71,18,78,67,60,78,18,71,-37,56,-67,7,-93,-45,-78,-82,-45,-90,22,-71,71,-26,90,30,93,75,60,86,7,78,-41,41,-82,-11,-97,-63,-71,0,0,-97,41,-60,75,-7,75,56,82,75,33,78,-7,52,-52,11,-75,-22,-71,-52,-37,-63,3,-45,37,-30,67,22,48,52,37,67,3,52,-30,22,-52,-11,-60,-37,-37,-56,-22,-48,18,-37,45,0,48,22,45,48,22,45,0,33,-18,0,0,0,0,0,0]"
1773371353.9856384,CSI_DATA,189182,98:4a:6b:31:4a:10,-62,11,-99,-35,59,1,2085830143,83,0,256,0,"[0,0,0,0,0,0,0,0,-44,4,-47,-6,-44,-15,-40,-24,-33,-33,-26,-40,-15,-47,-6,-51,2,-51,13,-53,22,-49,31,-44,38,-38,44,-31,49,-22,53,-13,58,-4,58,6,58,13,55,22,49,31,44,40,38,49,29,55,20,62,8,67,-2,67,-11,64,0,0,-35,55,-44,47,-51,35,-53,26,-53,17,-55,8,-51,0,-51,-6,-47,-15,-42,-22,-35,-29,-29,-31,-24,-35,-17,-38,-8,-40,-4,-40,2,-35,8,-35,13,-33,20,-29,24,-24,26,-20,26,-15,26,-8,26,-2,26,2,26,6,24,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,-24,17,-40,-6,-44,-31,-33,-49,-11,-49,15,-33,40,-6,51,22,47,47,24,51,-6,40,-35,13,-53,-20,-51,-47,-31,-55,2,-44,33,-17,53,17,55,49,35,60,0,51,-35,22,-58,-15,-62,-51,-40,-62,-2,-53,31,-29,60,0,0,42,49,62,13,55,-26,26,-49,-6,-53,-35,-35,-49,-6,-44,22,-22,42,4,44,31,31,40,6,35,-22,15,-35,-8,-38,-29,-24,-38,-4,-31,15,-15,31,4,35,22,24,33,6,31,-13,17,-26,0,-29,-15,-24,-26,-8,-26,4,0,0,0,0,0,0]"
1773371353.992409,CSI_DATA,189183,98:4a:6b:31:4a:10,-62,11,-99,-36,59,1,2085830403,83,0,256,0,"[0,0,0,0,0,0,0,0,6,46,-2,46,-11,46,-20,43,-32,36,-39,29,-46,20,-50,11,-52,2,-52,-9,-50,-18,-46,-27,-41,-34,-34,-41,-25,-46,-18,-50,-6,-55,0,-57,9,-57,18,-57,27,-52,36,-46,46,-41,52,-34,59,-25,64,-13,69,-4,64,6,0,0,57,32,50,41,39,48,29,50,23,55,11,52,4,52,-4,50,-13,46,-20,41,-25,36,-29,32,-34,27,-36,20,-36,13,-39,6,-36,0,-34,-4,-32,-11,-29,-16,-25,-20,-20,-25,-16,-27,-9,-27,-6,-27,0,-27,4,-27,9,-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-27,-34,-41,-13,-43,11,-32,34,-9,48,18,46,41,27,50,2,43,-27,20,-48,-11,-52,-39,-36,-55,-9,-50,25,-27,48,4,55,36,43,57,13,52,-23,29,-50,-4,-59,-36,-48,-59,-16,-59,18,-36,52,-2,64,39,55,62,23,0,0,41,-48,6,-64,-29,-52,-52,-20,-50,9,-34,36,-4,50,23,41,43,18,43,-9,27,-34,4,-41,-20,-34,-36,-13,-36,11,-25,29,-2,36,18,29,32,13,34,-9,23,-25,4,-32,-16,-29,-25,-16,-29,2,-23,18,-9,27,6,25,0,0,0,0,0,0]"
