timestamp,type,id,mac,rssi,rate,noise_floor,fft_gain,agc_gain,channel,local_timestamp,sig_len,rx_state,len,first_word,data
1775546608.140053,CSI_DATA,862291,08:40:f3:fd:1c:c1,-53,11,-99,8,45,3,1996821691,83,0,512,0,"[0,0,0,0,0,0,0,0,0,0,10,94,10,98,7,87,3,76,7,69,7,65,0,62,-10,65,-18,54,-25,47,-25,40,-25,36,-32,29,-40,14,-54,10,-65,7,-76,0,-83,-7,-87,-3,-87,-3,-98,-3,-105,-3,-109,-3,-116,-3,-124,0,-131,7,-120,7,-109,10,-120,7,-127,0,-124,7,-116,10,-109,14,-102,25,-98,18,-91,18,-80,14,-73,10,-58,7,-47,3,-40,-7,-29,-14,-21,-25,-10,-32,-7,-40,-3,-47,3,-58,7,-73,7,-80,10,-91,7,-105,3,-120,3,-124,0,-127,-3,-127,-10,-127,-10,-131,-14,-135,-18,-131,-25,-131,-32,-131,-40,-131,-43,-124,-47,-116,-47,-109,-51,-98,-51,-83,-47,-69,-40,-62,-29,-51,-21,-43,-14,-32,-3,-25,3,-18,21,-14,29,-3,43,-7,51,-3,62,0,73,3,91,0,109,-7,116,-10,120,-18,124,-29,124,-40,131,-40,138,-40,135,-51,131,-62,135,-76,138,-91,124,-98,105,-105,102,-105,98,-105,87,-102,73,-94,62,-91,47,-83,40,-73,29,-65,21,-54,14,-43,7,-29,3,-14,10,10,0,18,3,32,7,47,10,69,10,91,18,98,21,105,36,109,47,113,62,127,80,138,91,138,102,135,116,138,131,138,91,160,0,0,142,83,142,83,138,73,135,62,131,51,131,40,120,29,109,21,94,10,80,0,65,-3,47,-7,36,-7,21,-7,10,-14,-14,-3,-29,3,-47,10,-54,21,-62,32,-73,43,-83,58,-87,73,-94,83,-91,98,-87,109,-83,116,-80,124,-73,131,-65,138,-58,142,-51,149,-40,146,-29,138,-14,138,0,131,3,127,10,120,14,105,18,91,25,76,29,62,21,51,10,43,3,29,0,14,-18,-3,0,-14,-21,-25,-21,-29,-40,-40,-58,-43,-65,-47,-76,-47,-91,-47,-105,-47,-113,-47,-120,-43,-124,-36,-127,-25,-138,-14,-149,-3,-146,7,-138,18,-131,25,-124,29,-116,29,-105,32,-102,51,-94,65,-83,62,-73,62,-73,47,-73,32,-58,40,-36,43,-21,32,14,-10,0,-21,-10,-21,25,-40,54,-47,76,-83,102,-116,76,-124,47,-124,40,-120,32,-116,25,-120,7,-142,10,-127,0,-131,-3,-135,-10,-142,-18,-135,-25,-127,-29,-124,-36,-120,-40,-105,-43,-91,-43,-91,-43,-87,-43,-76,-43,-65,-43,-54,-43,-47,-36,-29,-29,-10,-21,-3,-10,3,0,18,10,21,21,25,32,29,47,32,62,40,69,36,83,40,91,36,102,36,102,32,98,29,98,29,0,0,0,0,0,0,0,0]"
1775546608.155316,CSI_DATA,862292,08:40:f3:fd:1c:c1,-53,11,-99,9,45,3,1996842690,83,0,512,0,"[0,0,0,0,0,0,0,0,0,0,-74,-67,-74,-63,-67,-60,-60,-53,-56,-53,-53,-56,-46,-56,-35,-53,-31,-49,-21,-46,-10,-46,3,-42,14,-42,24,-42,35,-49,42,-56,53,-49,56,-42,67,-53,74,-67,78,-67,81,-70,81,-78,81,-81,81,-88,81,-92,85,-88,85,-85,88,-81,92,-81,81,-81,67,-85,70,-81,60,-70,67,-74,67,-70,56,-63,49,-53,39,-42,31,-28,39,-17,39,0,35,7,31,14,35,31,35,49,35,53,35,56,42,67,49,74,56,81,63,88,74,95,81,99,78,102,78,106,81,109,85,113,95,102,102,92,99,85,95,78,99,78,106,78,99,63,92,53,85,46,78,35,67,31,56,31,46,24,35,17,24,21,10,24,-7,31,-21,14,-35,31,-46,28,-60,35,-74,39,-81,49,-88,63,-92,63,-95,60,-102,81,-106,99,-106,102,-106,109,-95,117,-85,127,-78,127,-67,127,-63,131,-56,131,-49,134,-42,131,-39,127,-35,124,-21,109,-7,95,-3,85,0,78,3,60,7,49,7,31,7,17,-17,-3,-10,-17,-17,-35,-24,-49,-35,-60,-49,-67,-53,-81,-60,-92,-81,-92,-106,-95,-117,-95,-127,-95,-134,-95,-141,-92,-152,-81,-159,-67,-138,-109,0,0,-163,-28,-163,-24,-156,-17,-149,-10,-141,-7,-138,-3,-120,10,-102,21,-85,24,-67,31,-49,31,-31,31,-28,17,-24,7,-14,10,10,7,28,-3,42,-14,46,-39,46,-63,53,-74,60,-81,63,-95,67,-106,63,-117,60,-127,49,-134,39,-145,35,-149,28,-156,21,-149,14,-141,10,-152,3,-163,-10,-145,-24,-124,-28,-113,-35,-99,-35,-88,-35,-78,-35,-70,-39,-63,-31,-49,-28,-35,-17,-21,-7,-7,14,3,10,24,24,10,28,14,46,21,60,28,67,31,78,35,95,31,113,24,120,31,124,35,134,21,141,7,141,-3,141,-14,141,-24,138,-35,131,-39,127,-42,124,-42,120,-42,106,-49,92,-56,74,-53,56,-49,56,-46,56,-46,42,-39,28,-31,14,-17,3,-7,-7,10,-10,17,-17,31,-24,49,-28,60,-31,74,-31,78,-35,81,-35,102,-35,120,-28,124,-14,127,-10,134,0,134,7,134,14,134,24,134,31,134,28,131,24,124,35,124,42,120,42,106,42,92,42,78,46,67,42,53,39,39,35,28,31,21,17,10,-3,0,-3,-14,-7,-21,-21,-28,-35,-35,-46,-35,-63,-35,-70,-35,-81,-39,-88,-39,-95,-39,-95,-39,-95,-31,-95,-35,0,0,0,0,0,0,0,0]"
1775546608.1796985,CSI_DATA,862293,08:40:f3:fd:1c:c1,-53,11,-99,8,45,3,1996865006,83,0,512,0,"[0,0,0,0,0,0,0,0,0,0,51,-76,51,-76,51,-73,51,-73,51,-65,47,-54,47,-47,43,-40,47,-32,47,-21,43,-10,43,0,43,10,40,21,47,29,51,40,54,51,54,58,58,69,62,76,65,83,69,91,69,94,73,98,76,94,80,94,80,98,83,98,83,98,87,98,83,91,80,83,76,76,69,69,65,65,62,62,54,54,47,51,36,47,21,40,14,36,3,32,-10,32,-21,29,-36,29,-47,25,-58,29,-69,29,-80,32,-87,36,-94,40,-102,43,-109,51,-116,54,-120,62,-124,65,-124,69,-124,76,-120,80,-116,87,-105,87,-98,87,-91,87,-87,87,-80,83,-69,83,-62,76,-51,69,-43,62,-36,51,-29,40,-21,29,-18,18,-10,3,-18,-14,-10,-25,-14,-40,-10,-51,-14,-65,-18,-80,-25,-87,-29,-98,-36,-109,-43,-116,-54,-124,-62,-127,-69,-127,-76,-124,-83,-124,-94,-124,-102,-120,-105,-116,-109,-105,-113,-91,-116,-87,-116,-80,-113,-69,-109,-58,-102,-51,-98,-40,-87,-32,-69,-21,-62,-14,-47,-3,-32,-3,-14,0,14,7,21,3,40,0,58,-3,69,-7,80,-14,98,-21,113,-29,124,-43,131,-54,135,-65,135,-76,142,-94,149,-109,146,-113,138,-120,135,-138,0,0,105,-142,105,-142,94,-142,80,-142,65,-131,51,-124,43,-116,32,-109,21,-94,7,-80,3,-62,0,-43,3,-32,3,-21,-14,-14,-10,14,0,25,7,36,7,58,7,76,25,87,29,80,58,98,76,102,87,109,102,120,98,113,94,105,98,109,98,113,113,105,127,98,131,80,131,62,131,54,131,47,116,36,105,25,102,18,98,10,87,7,73,0,58,-3,47,-7,32,-10,14,-10,-14,-21,-21,-3,-40,0,-43,3,-54,14,-62,25,-73,32,-80,43,-87,54,-91,65,-94,80,-98,91,-94,98,-91,105,-87,116,-80,124,-73,127,-65,127,-58,131,-51,135,-43,131,-32,131,-25,120,-14,109,-7,98,0,83,3,76,7,69,10,54,14,40,14,25,14,7,14,-10,3,-21,0,-36,-3,-51,-14,-62,-25,-69,-32,-80,-43,-87,-54,-94,-65,-98,-73,-102,-83,-102,-91,-102,-98,-98,-105,-94,-109,-91,-113,-87,-113,-80,-113,-73,-113,-62,-116,-58,-116,-51,-105,-43,-94,-32,-91,-25,-83,-14,-73,-7,-58,0,-43,0,-32,3,-21,10,-7,10,10,14,18,10,32,7,47,7,58,3,73,0,80,-7,91,-10,98,-18,105,-25,102,-29,102,-32,102,-32,0,0,0,0,0,0,0,0]"
1775546608.1963603,CSI_DATA,862294,08:40:f3:fd:1c:c1,-53,11,-99,9,45,3,1996885149,83,0,512,0,"[0,0,0,0,0,0,0,0,0,0,-92,14,-88,14,-92,7,-88,-3,-78,0,-67,3,-63,0,-56,-7,-56,-10,-53,-14,-46,-21,-39,-24,-35,-31,-28,-39,-21,-49,-17,-60,-7,-74,7,-85,7,-92,3,-95,3,-99,0,-102,-3,-109,-7,-113,-14,-113,-17,-113,-14,-120,-10,-124,-7,-124,-3,-124,-17,-120,-24,-109,-21,-102,-28,-102,-14,-88,-7,-78,-10,-70,-10,-63,-3,-53,0,-39,10,-42,17,-42,31,-28,39,-3,42,-10,46,-14,63,-3,78,7,85,7,92,7,99,0,102,-3,113,-10,124,-14,131,-14,138,-10,145,-14,149,-14,138,-28,124,-46,124,-49,124,-56,113,-49,102,-42,95,-46,88,-49,78,-49,67,-49,63,-42,56,-39,42,-28,24,-21,28,-7,24,7,21,21,7,21,14,42,7,49,7,63,7,74,14,88,17,99,21,113,21,127,31,124,46,120,53,127,60,134,70,131,85,124,92,120,99,117,106,106,113,99,109,92,106,85,99,78,95,67,95,56,99,42,85,35,56,17,53,17,35,10,21,3,7,0,-14,0,-17,3,-35,7,-53,14,-63,21,-74,24,-95,31,-113,39,-109,53,-102,70,-106,81,-113,95,-120,109,-127,124,-120,134,-113,145,-106,152,0,0,-60,159,-60,159,-49,152,-39,145,-31,134,-24,127,-10,117,3,106,14,92,24,81,24,63,24,46,14,28,3,10,3,-17,0,-21,-7,-39,-14,-53,-31,-53,-46,-49,-60,-56,-70,-70,-81,-67,-92,-70,-106,-63,-120,-56,-127,-49,-134,-46,-141,-39,-145,-28,-152,-28,-159,-24,-149,-17,-138,-10,-134,7,-127,24,-117,31,-106,39,-92,39,-78,42,-63,39,-49,39,-39,31,-28,24,-17,21,-10,17,21,-17,17,-3,21,-31,24,-35,28,-46,31,-60,35,-74,39,-92,28,-99,17,-102,21,-117,28,-131,10,-134,-7,-138,-14,-134,-24,-131,-35,-131,-42,-127,-53,-127,-63,-124,-63,-120,-63,-117,-67,-99,-70,-81,-70,-70,-74,-60,-56,-53,-39,-42,-35,-31,-28,-17,-21,-7,-10,0,10,10,17,10,31,10,42,14,53,10,63,10,85,17,102,21,106,14,109,3,117,-7,127,-17,131,-31,134,-42,131,-46,127,-49,124,-53,120,-56,117,-63,113,-70,102,-63,88,-60,85,-60,78,-60,63,-63,49,-70,35,-63,17,-53,10,-46,0,-35,0,-21,3,-7,-14,10,-17,17,-17,28,-21,39,-17,49,-17,63,-10,70,-7,81,-7,95,-3,106,3,106,7,109,7,109,0,0,0,0,0,0,0,0]"
1775546608.220167,CSI_DATA,862295,08:40:f3:fd:1c:c1,-53,11,-99,12,44,3,1996906893,83,0,512,0,"[0,0,0,0,0,0,0,0,0,0,-10,98,-10,98,-10,91,-10,83,-10,83,-10,80,-14,69,-29,58,-29,51,-32,36,-32,32,-32,29,-43,14,-51,-3,-58,-3,-62,-7,-73,-10,-76,-18,-87,-21,-94,-25,-102,-32,-109,-40,-109,-40,-105,-43,-116,-43,-124,-43,-127,-43,-131,-43,-131,-36,-131,-29,-127,-25,-120,-21,-116,-21,-105,-10,-105,-14,-102,-14,-80,-14,-58,-14,-54,-18,-47,-25,-32,-25,-18,-21,-10,-32,0,-36,7,-47,18,-54,25,-62,32,-65,36,-76,40,-83,47,-91,51,-98,62,-113,69,-124,58,-135,43,-142,40,-142,40,-142,32,-142,25,-146,18,-138,10,-135,7,-131,3,-131,0,-120,-3,-109,-7,-98,-7,-87,-3,-76,0,-65,0,-51,0,-36,7,-25,14,-10,29,-3,21,14,47,14,54,21,62,29,69,32,83,40,98,47,113,40,127,36,138,32,153,29,153,18,153,7,157,3,160,3,164,-7,164,-18,153,-25,142,-32,135,-43,124,-54,120,-58,116,-62,102,-58,87,-54,76,-47,54,-47,54,-29,43,-21,25,-25,0,-21,-14,-14,-14,7,-18,25,-21,43,-25,62,-32,80,-25,98,-18,113,-14,131,-10,146,-7,157,-3,167,7,171,14,178,32,175,47,171,105,160,0,0,73,167,76,167,83,153,87,142,91,120,91,102,87,87,83,69,76,58,65,47,51,36,36,21,29,10,18,-3,-7,-18,-21,-7,-32,-10,-40,-10,-58,-10,-76,-7,-91,-3,-113,3,-120,3,-135,7,-138,25,-138,43,-142,43,-146,43,-146,54,-146,69,-131,80,-116,87,-116,98,-113,109,-98,105,-87,105,-83,102,-76,98,-58,91,-36,83,-32,73,-29,65,-18,58,-7,47,0,29,7,7,7,-14,-3,-14,-3,-32,-7,-40,-3,-58,0,-76,-18,-83,-36,-87,-43,-94,-54,-105,-62,-109,-69,-113,-83,-113,-98,-113,-102,-109,-105,-105,-109,-102,-109,-102,-120,-83,-127,-65,-120,-62,-109,-58,-109,-43,-102,-29,-98,-21,-91,-14,-83,-7,-73,-3,-51,3,-29,14,-21,18,-10,18,10,18,21,3,36,0,51,-3,65,-14,76,-25,80,-32,87,-43,98,-54,109,-69,109,-76,116,-76,113,-91,109,-98,102,-105,91,-109,91,-105,87,-102,73,-105,58,-113,54,-113,47,-113,40,-105,32,-98,29,-94,21,-87,7,-76,-7,-62,-3,-43,3,-21,-7,-18,-10,0,-10,10,-10,18,-3,36,3,51,7,62,10,69,18,83,21,94,29,102,40,105,43,105,43,105,47,105,0,0,0,0,0,0,0,0]"
1775546608.2389412,CSI_DATA,862296,08:40:f3:fd:1c:c1,-53,11,-99,8,45,3,1996927923,83,0,512,0,"[0,0,0,0,0,0,0,0,0,0,10,91,10,91,10,91,10,91,7,83,3,76,-3,69,-3,54,-18,54,-21,47,-29,40,-36,29,-43,21,-51,18,-58,10,-62,3,-73,3,-83,0,-91,-7,-94,-14,-109,-14,-124,-14,-120,-18,-120,-21,-120,-14,-120,-7,-124,-7,-124,-7,-124,-3,-127,0,-120,0,-116,-3,-109,-3,-94,7,-94,0,-91,0,-80,0,-65,0,-62,-3,-54,-7,-43,-10,-25,-14,-18,-29,-3,-36,3,-47,10,-58,14,-69,18,-80,25,-87,32,-98,40,-105,47,-113,43,-116,40,-116,32,-120,25,-127,21,-135,14,-142,18,-146,21,-146,10,-135,3,-124,0,-127,-3,-131,-7,-120,-10,-109,-10,-98,-7,-91,-7,-69,-3,-51,-3,-51,0,-51,0,-36,0,-18,25,-10,29,10,40,10,47,18,65,29,80,36,91,40,102,43,109,40,120,32,127,32,131,32,135,21,138,7,149,10,157,10,160,0,157,-10,153,-18,146,-25,142,-32,138,-40,127,-43,113,-51,109,-43,102,-36,83,-32,76,-51,54,-25,40,-21,25,-18,10,-14,-21,0,-21,14,-25,40,-29,62,-36,65,-43,73,-40,94,-36,116,-36,127,-36,138,-29,146,-21,153,-14,167,-7,182,7,186,18,186,0,197,0,0,43,167,43,167,51,149,58,131,69,120,80,113,73,102,69,91,62,76,58,62,47,47,36,36,32,21,29,10,18,10,-10,0,-29,-7,-47,-14,-58,-25,-65,-36,-83,-32,-87,-21,-116,-29,-131,-25,-135,-10,-138,3,-149,7,-157,14,-149,21,-142,29,-149,40,-153,47,-146,58,-138,69,-131,73,-124,76,-102,73,-80,73,-73,73,-62,73,-54,65,-47,58,-32,47,-18,36,-14,25,-10,14,-10,-21,3,-21,7,-36,10,-40,14,-54,14,-69,10,-76,3,-83,0,-98,-3,-116,-14,-124,-25,-131,-29,-131,-32,-131,-47,-142,-62,-153,-62,-142,-62,-127,-73,-120,-80,-109,-80,-105,-83,-94,-87,-91,-91,-83,-80,-65,-69,-51,-65,-40,-58,-29,-51,-21,-40,-10,-25,0,-10,7,3,14,14,10,32,14,51,14,62,14,73,10,83,7,91,0,102,0,113,-3,120,-10,142,-10,127,-29,127,-36,131,-43,135,-54,131,-54,127,-51,124,-62,120,-69,109,-69,98,-73,83,-69,69,-65,62,-62,54,-54,40,-54,21,-54,18,-43,14,-36,3,-29,-7,-14,-21,3,-18,18,-21,29,-21,40,-21,51,-32,65,-21,73,-21,83,-25,98,-25,109,-21,109,-18,109,-18,109,0,0,0,0,0,0,0,0]"
1775546608.2627618,CSI_DATA,862297,08:40:f3:fd:1c:c1,-54,11,-99,9,45,3,1996948319,83,0,512,0,"[0,0,0,0,0,0,0,0,0,0,-39,-78,-39,-78,-35,-81,-28,-81,-24,-78,-24,-70,-17,-63,-7,-63,-3,-49,3,-42,10,-39,17,-35,28,-31,35,-28,46,-28,56,-28,70,-17,81,-10,88,-14,99,-14,99,-10,102,-10,106,-7,109,-7,113,-14,117,-21,124,-17,127,-14,131,-14,134,-10,120,-21,106,-31,99,-28,99,-28,88,-17,81,-14,70,-10,60,-7,53,-3,46,0,39,7,31,14,21,31,7,42,7,46,7,49,-7,63,-17,74,-21,81,-21,88,-21,95,-21,99,-21,113,-17,124,-21,131,-21,138,-21,145,-21,152,-3,145,14,138,14,138,17,134,14,124,14,113,17,102,24,95,24,88,24,81,21,70,17,63,14,46,14,31,-3,31,-17,21,-31,14,-21,-7,-42,-7,-46,-17,-60,-24,-74,-31,-81,-35,-92,-39,-106,-42,-120,-42,-127,-31,-131,-21,-141,-21,-149,-21,-149,-10,-145,-3,-149,3,-152,7,-152,17,-152,24,-138,31,-124,35,-124,31,-124,31,-109,39,-95,46,-81,42,-60,35,-49,31,-31,28,-21,21,-7,10,10,-14,14,-17,24,-28,39,-39,42,-53,46,-63,49,-85,49,-106,49,-117,46,-124,42,-138,39,-152,35,-159,31,-163,24,-166,14,-170,10,-191,0,0,-14,-166,-14,-166,-21,-156,-28,-145,-35,-138,-42,-127,-49,-109,-56,-88,-56,-78,-53,-60,-46,-49,-39,-39,-24,-21,-14,-3,0,21,14,21,24,31,35,42,49,39,63,31,74,35,95,39,95,42,109,46,120,35,127,24,138,21,145,21,149,10,152,3,152,-7,152,-14,152,-21,149,-28,141,-35,131,-42,117,-42,102,-42,92,-46,85,-46,70,-42,60,-39,46,-31,35,-24,21,-21,3,-14,-17,10,-14,10,-21,31,-21,39,-28,53,-35,63,-39,78,-39,88,-31,95,-21,99,-24,113,-31,131,-17,138,0,145,3,141,7,134,17,131,24,127,31,131,39,134,39,131,39,131,49,109,56,88,56,81,53,74,46,60,39,46,31,31,28,17,21,14,10,10,14,-7,-7,-14,-17,-24,-28,-31,-39,-35,-53,-39,-67,-42,-81,-42,-95,-46,-109,-46,-113,-42,-117,-35,-124,-31,-127,-24,-134,-21,-138,-21,-138,-17,-138,-14,-134,0,-131,10,-124,14,-113,14,-106,17,-95,21,-85,24,-78,24,-63,24,-49,28,-35,24,-24,17,-14,14,0,10,17,3,24,-7,31,-14,39,-21,46,-31,56,-35,56,-46,63,-53,70,-60,78,-70,74,-74,74,-81,74,-81,0,0,0,0,0,0,0,0]"
1775546608.2869,CSI_DATA,862298,08:40:f3:fd:1c:c1,-53,11,-99,9,45,3,1996975056,83,0,512,0,"[0,0,0,0,0,0,0,0,0,0,-85,-21,-85,-17,-85,-17,-81,-17,-74,-21,-67,-24,-60,-24,-56,-21,-49,-24,-42,-24,-28,-35,-10,-39,-10,-42,-10,-46,3,-56,14,-63,21,-70,28,-74,31,-85,35,-92,39,-95,42,-102,39,-106,35,-113,35,-113,39,-113,35,-120,31,-127,31,-124,28,-120,24,-113,24,-106,21,-102,17,-99,17,-92,17,-88,14,-78,10,-67,17,-56,21,-42,24,-31,24,-21,31,-10,39,0,46,10,49,21,60,28,67,35,74,39,81,39,88,42,95,46,106,49,117,49,124,46,131,39,134,39,138,35,138,31,134,24,131,17,127,14,124,10,120,3,113,-3,106,-10,95,-7,81,-7,74,-10,63,-10,49,-7,35,-3,28,3,17,10,7,24,-7,28,-14,42,-24,46,-28,60,-31,74,-35,81,-39,88,-35,102,-31,113,-31,124,-28,131,-21,141,-14,152,-7,156,0,159,14,156,28,149,28,149,28,145,35,138,42,131,42,120,42,113,46,99,49,85,46,74,39,56,39,46,35,31,21,21,7,7,-14,-7,-17,-10,-35,-14,-53,-17,-63,-21,-74,-24,-92,-24,-106,-24,-120,-17,-134,-10,-145,-3,-156,3,-166,17,-173,31,-173,39,-170,49,-173,39,0,0,-156,85,-156,85,-138,92,-124,95,-109,88,-99,81,-85,81,-67,81,-56,74,-42,67,-31,53,-17,42,-10,28,0,14,14,3,10,-14,10,-28,10,-46,10,-63,7,-78,3,-88,-3,-95,-10,-109,-17,-120,-28,-127,-39,-134,-49,-134,-60,-127,-67,-131,-74,-134,-81,-131,-92,-124,-95,-117,-99,-109,-99,-99,-99,-85,-102,-70,-102,-56,-92,-46,-81,-35,-78,-28,-70,-17,-56,-10,-42,-7,-28,0,-14,3,21,14,21,7,39,3,46,0,56,-7,63,-17,78,-21,92,-24,99,-35,106,-42,106,-53,109,-67,106,-74,106,-81,102,-88,95,-95,92,-109,81,-120,70,-120,60,-120,53,-124,46,-127,39,-117,24,-106,17,-95,10,-81,3,-74,-3,-63,-7,-53,-10,-39,-10,-28,-10,-10,-14,14,-3,24,3,35,10,46,14,60,21,70,28,78,39,85,49,92,60,95,70,99,74,99,92,99,102,99,106,88,106,78,113,74,120,74,117,67,109,56,113,49,113,39,106,31,99,21,92,14,85,7,70,3,53,-3,42,-7,31,-7,21,-10,3,-10,-10,-10,-21,-7,-31,0,-42,7,-53,10,-63,14,-74,24,-85,28,-88,39,-95,46,-95,49,-95,53,-95,53,0,0,0,0,0,0,0,0]"
1775546608.3060582,CSI_DATA,862299,08:40:f3:fd:1c:c1,-53,11,-99,6,45,3,1996995042,83,0,512,0,"[0,0,0,0,0,0,0,0,0,0,-58,-77,-58,-77,-58,-65,-54,-58,-46,-61,-34,-65,-27,-61,-23,-54,-15,-50,-11,-42,0,-42,11,-42,19,-42,27,-38,38,-38,50,-38,61,-34,77,-30,81,-38,85,-42,92,-42,100,-38,104,-42,108,-46,112,-46,116,-42,108,-42,104,-46,104,-50,104,-54,100,-58,100,-61,92,-54,88,-58,81,-42,77,-34,65,-27,54,-15,46,-7,38,0,42,0,46,3,34,19,11,30,19,38,27,50,15,61,7,73,11,85,11,96,15,104,15,112,19,119,19,127,23,127,27,123,34,123,42,127,54,127,65,131,69,123,73,116,65,108,61,104,58,92,54,81,50,69,46,61,42,50,34,38,30,34,27,30,15,27,3,19,-19,19,-23,3,-38,3,-46,0,-58,0,-69,3,-85,11,-96,19,-108,23,-116,30,-119,34,-123,42,-127,50,-131,54,-139,69,-143,85,-135,88,-131,88,-123,92,-116,92,-104,100,-88,108,-81,104,-73,96,-58,92,-42,85,-34,73,-30,61,-19,50,-15,38,-7,23,0,7,-7,-11,-3,-19,0,-34,0,-50,-3,-61,-11,-73,-19,-92,-27,-112,-38,-112,-46,-116,-58,-127,-69,-139,-81,-143,-88,-143,-100,-146,-108,-146,-154,-100,0,0,-127,-108,-127,-108,-123,-96,-119,-85,-119,-73,-116,-65,-112,-50,-104,-30,-96,-23,-85,-15,-69,-7,-54,0,-30,0,-7,3,11,11,23,11,34,7,50,3,58,-11,69,-23,81,-30,92,-42,100,-46,112,-54,112,-61,112,-69,108,-81,100,-88,100,-104,96,-112,92,-119,92,-123,81,-127,69,-131,61,-127,50,-119,42,-119,30,-116,23,-104,15,-92,7,-81,3,-65,3,-54,0,-42,-3,-30,-11,-11,-11,19,-3,11,7,38,15,46,19,58,30,69,38,77,46,85,61,85,77,81,85,85,92,88,104,85,112,77,116,81,119,81,123,73,123,65,119,54,116,42,116,30,116,23,112,15,112,7,100,0,88,-7,73,-7,61,-7,46,-7,30,-7,23,-11,15,-15,7,-15,-11,3,-27,11,-38,19,-54,30,-65,38,-73,46,-81,54,-81,61,-85,73,-85,81,-96,88,-92,92,-92,100,-85,100,-77,104,-65,108,-58,112,-50,119,-46,123,-38,116,-30,104,-23,100,-19,96,-7,92,0,88,3,73,3,61,7,46,11,27,7,15,7,3,11,-11,7,-23,0,-34,-11,-46,-15,-58,-11,-69,-23,-77,-27,-88,-30,-92,-38,-92,-42,-92,-46,-92,-46,-92,0,0,0,0,0,0,0,0]"
1775546608.3303397,CSI_DATA,862300,08:40:f3:fd:1c:c1,-53,11,-99,7,45,3,1997015398,83,0,512,0,"[0,0,0,0,0,0,0,0,0,0,93,30,93,30,86,26,78,26,71,26,67,30,60,30,52,33,45,33,33,37,26,41,15,45,3,45,-7,45,-15,52,-22,60,-33,63,-45,71,-48,75,-56,78,-60,86,-63,97,-67,97,-71,97,-71,101,-67,108,-71,108,-71,108,-71,105,-67,105,-67,101,-67,97,-60,90,-52,90,-52,78,-45,71,-41,67,-37,60,-37,48,-37,37,-37,26,-33,15,-37,0,-33,-15,-37,-26,-37,-37,-41,-48,-48,-60,-52,-71,-60,-78,-63,-86,-63,-90,-75,-97,-86,-101,-90,-101,-90,-105,-93,-101,-97,-101,-101,-101,-105,-97,-105,-90,-105,-78,-105,-75,-101,-71,-101,-60,-97,-48,-90,-45,-78,-41,-67,-33,-52,-30,-45,-26,-33,-26,-22,-22,-11,-18,7,-30,18,-11,37,-30,48,-30,63,-30,78,-30,86,-41,93,-48,97,-56,105,-63,108,-75,112,-82,112,-90,116,-97,112,-108,112,-116,105,-120,93,-124,86,-131,75,-139,67,-135,56,-127,52,-124,45,-112,37,-105,26,-93,22,-82,15,-75,15,-52,7,-37,3,-26,-7,-15,-11,18,0,26,7,45,15,60,18,71,22,78,30,97,41,112,56,116,67,120,78,124,90,124,101,127,112,131,127,124,142,116,165,97,0,0,150,86,150,86,146,75,139,63,139,52,135,45,120,30,108,18,97,11,86,7,67,3,48,-3,33,-3,22,-3,18,7,-18,3,-33,3,-48,3,-63,11,-78,22,-86,30,-78,45,-97,52,-105,60,-105,78,-105,97,-108,101,-112,108,-101,112,-90,120,-90,124,-82,131,-78,135,-71,139,-60,139,-45,135,-37,124,-33,108,-18,101,-3,93,-3,82,-3,71,0,56,3,37,3,26,3,11,-7,-18,3,-18,-11,-37,-15,-45,-18,-56,-22,-63,-41,-71,-56,-75,-63,-78,-71,-82,-78,-86,-86,-90,-97,-90,-105,-90,-116,-90,-124,-86,-124,-75,-127,-67,-131,-56,-135,-41,-131,-41,-124,-37,-120,-30,-116,-22,-101,-15,-86,-7,-75,-3,-60,3,-48,7,-37,11,-26,11,-11,7,15,7,22,-3,33,-3,48,-3,60,-18,67,-30,75,-37,82,-41,90,-48,97,-56,101,-67,108,-78,101,-86,97,-97,97,-101,97,-108,90,-105,82,-105,78,-108,78,-112,67,-112,56,-108,45,-97,37,-86,30,-82,26,-75,15,-67,3,-56,0,-45,0,-37,-3,-26,-7,-11,-15,7,-11,22,-11,33,-7,48,-3,60,0,75,3,78,7,90,15,97,22,105,22,105,26,105,26,105,0,0,0,0,0,0,0,0]"
