timestamp,type,id,mac,rssi,rate,noise_floor,fft_gain,agc_gain,channel,local_timestamp,sig_len,rx_state,len,first_word,data
1773380937.8808653,CSI_DATA,1028709,98:4a:6b:31:4a:10,-54,11,-99,-34,51,1,-1215292982,83,0,256,0,"[0,0,0,0,0,0,0,0,-21,49,-38,32,-49,21,-54,0,-54,-21,-49,-43,-32,-60,-10,-65,16,-71,38,-65,60,-43,76,-21,76,0,76,27,60,49,38,71,16,81,-10,87,-38,81,-71,65,-81,38,-92,10,-98,-21,-87,-60,-71,-87,-38,-98,0,-114,43,-109,0,0,98,-54,109,-16,103,21,92,49,65,76,32,87,0,92,-27,87,-54,71,-71,43,-76,21,-76,-5,-65,-32,-49,-49,-32,-60,-5,-65,16,-60,32,-54,49,-38,54,-16,54,0,49,21,38,32,21,38,10,43,-5,38,-21,32,-27,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16,-131,-71,-114,-114,-81,-142,-27,-142,32,-120,98,-65,142,-10,163,60,152,120,114,158,49,169,-27,142,-98,87,-147,10,-174,-65,-158,-136,-120,-169,-43,-180,38,-147,120,-81,169,5,185,87,174,158,120,196,38,196,-54,152,-136,81,-196,0,0,-103,-174,-158,-103,-185,-27,-174,65,-120,125,-49,152,21,158,92,125,136,71,147,0,125,-65,76,-109,16,-125,-43,-120,-92,-87,-120,-38,-114,21,-98,71,-54,103,-5,114,43,103,81,71,98,27,98,-16,81,-54,49,-81,10,-92,-27,-87,0,0,0,0,0,0]"
1773380937.8980892,CSI_DATA,1028710,98:4a:6b:31:4a:10,-54,11,-99,-43,52,1,-1215282170,83,0,256,0,"[0,0,0,0,0,0,0,0,-31,-50,-6,-50,12,-56,31,-50,44,-37,63,-12,63,6,56,37,44,50,31,69,6,82,-25,75,-50,63,-75,50,-82,31,-82,-6,-82,-31,-82,-69,-56,-82,-31,-88,18,-88,37,-82,75,-82,100,-31,119,-18,107,31,94,63,63,107,0,0,-12,119,-56,94,-88,75,-107,50,-107,6,-100,-18,-82,-56,-50,-75,-25,-82,6,-88,31,-82,50,-56,69,-37,69,-12,69,6,56,31,37,44,18,56,0,56,-18,56,-37,44,-44,25,-44,12,-50,-6,-37,-25,-25,-31,-12,-44,-6,-44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,56,145,6,132,-56,100,-107,44,-145,-12,-151,-88,-138,-132,-94,-170,-37,-164,31,-132,107,-69,151,6,164,75,151,145,113,176,31,176,-44,126,-119,69,-164,-25,-182,-94,-157,-170,-100,-195,-25,-195,69,-145,138,-63,195,25,208,113,182,0,0,208,25,176,-75,126,-132,50,-170,-31,-176,-100,-126,-151,-75,-145,6,-138,69,-88,119,-25,138,44,132,100,88,126,31,126,-25,94,-69,56,-119,0,-119,-50,-107,-94,-75,-100,-25,-113,25,-75,63,-44,94,-6,94,31,88,69,63,82,31,0,0,0,0,0,0]"
1773380937.9067898,CSI_DATA,1028711,98:4a:6b:31:4a:10,-52,11,-99,13,37,1,-1215267230,83,0,256,0,"[0,0,0,0,0,0,0,0,-35,-49,-28,-63,-7,-63,14,-70,42,-63,63,-49,77,-21,70,7,77,28,70,63,49,77,21,92,7,92,-35,99,-63,77,-77,49,-106,28,-106,-7,-106,-42,-92,-70,-70,-99,-42,-113,0,-120,42,-127,77,-113,99,-77,141,-42,134,0,0,0,113,92,84,106,42,127,0,134,-42,127,-70,84,-99,63,-106,35,-113,0,-92,-28,-84,-70,-56,-92,-35,-92,7,-84,35,-84,49,-63,70,-49,77,-14,70,0,63,21,56,42,35,56,14,63,0,56,-28,49,-28,35,-42,21,-42,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,42,162,-35,141,-99,77,-155,7,-184,-70,-169,-141,-120,-191,-42,-198,42,-162,127,-77,191,14,205,113,184,184,99,205,14,198,-84,134,-169,28,-219,-63,-212,-169,-155,-212,-63,-226,49,-184,148,-84,219,42,240,127,212,233,113,240,0,0,0,141,-191,35,-226,-77,-219,-162,-148,-198,-49,-198,56,-141,127,-63,169,35,169,113,134,155,56,162,-7,134,-99,70,-141,-7,-141,-84,-127,-127,-77,-141,-7,-120,56,-84,106,-21,134,35,134,84,92,113,49,113,-14,92,-63,63,-92,14,-113,0,0,0,0,0,0]"
1773380937.9244585,CSI_DATA,1028712,98:4a:6b:31:4a:10,-54,11,-99,-34,51,1,-1215255555,83,0,256,0,"[0,0,0,0,0,0,0,0,-54,-5,-49,-27,-43,-38,-27,-54,-5,-65,16,-60,38,-54,54,-43,65,-27,76,0,71,21,65,49,49,65,27,76,0,81,-27,81,-54,76,-71,54,-87,32,-98,5,-92,-27,-81,-54,-65,-81,-38,-103,0,-109,32,-109,65,-98,92,-71,0,0,120,0,103,38,92,71,60,87,32,98,-5,103,-38,87,-60,71,-76,49,-81,21,-81,-5,-71,-27,-60,-49,-38,-60,-16,-71,5,-65,21,-60,38,-49,49,-32,54,-10,54,5,49,21,38,32,21,43,10,43,-5,43,-16,38,-27,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,-65,76,-114,21,-142,-38,-142,-103,-109,-142,-60,-158,5,-147,81,-98,136,-27,169,54,163,120,125,169,54,169,-27,147,-103,76,-158,-5,-185,-92,-152,-158,-92,-191,-10,-174,71,-120,152,-43,191,54,196,142,147,191,71,207,-27,169,-125,0,0,-5,-207,-92,-174,-158,-109,-180,-16,-163,60,-109,125,-38,158,43,152,109,109,142,43,142,-27,103,-81,49,-120,-16,-131,-76,-103,-114,-54,-120,0,-103,60,-65,98,-10,114,43,103,81,76,98,32,98,-10,81,-60,43,-87,5,-92,-32,-81,0,0,0,0,0,0]"
1773380937.932295,CSI_DATA,1028713,98:4a:6b:31:4a:10,-52,11,-99,10,37,1,-1215244460,83,0,256,0,"[0,0,0,0,0,0,0,0,38,54,15,61,-15,61,-15,61,-54,54,-69,23,-77,7,-77,-23,-54,-54,-46,-69,-30,-92,7,-84,30,-108,69,-69,77,-69,92,-30,100,0,108,46,77,54,69,92,38,123,15,108,-38,100,-84,100,-115,84,-131,30,-115,0,-138,-61,0,0,-69,-115,-30,-131,7,-138,61,-123,92,-84,115,-46,123,-23,92,0,77,54,69,77,46,84,23,92,-23,84,-30,77,-69,61,-77,30,-69,7,-77,-15,-54,-46,-38,-61,-23,-61,-7,-61,7,-46,30,-61,54,-30,38,-15,54,0,46,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-154,-69,-169,0,-154,77,-115,138,-38,177,30,192,123,154,177,77,177,15,169,-77,123,-162,38,-216,-61,-185,-146,-162,-200,-54,-208,30,-177,131,-100,192,15,231,108,200,192,123,231,23,216,-77,177,-177,61,-246,-54,-239,-169,-200,-223,-77,0,0,-223,146,-123,200,-15,223,84,192,162,123,185,30,185,-54,138,-131,54,-177,-38,-162,-100,-123,-169,-54,-154,23,-138,92,-54,131,0,154,69,131,115,69,138,23,123,-38,100,-100,38,-138,-23,-131,-69,-100,-108,-61,-123,0,-108,46,-69,92,0,0,0,0,0,0]"
1773380937.941064,CSI_DATA,1028714,98:4a:6b:31:4a:10,-52,11,-99,9,37,1,-1215233210,83,0,256,0,"[0,0,0,0,0,0,0,0,15,-55,31,-47,55,-39,63,-23,63,0,71,31,55,55,31,71,15,87,-15,95,-39,87,-63,63,-87,39,-103,15,-87,-15,-95,-47,-71,-71,-47,-103,-7,-119,23,-119,63,-95,79,-71,111,-47,119,0,119,31,119,63,87,87,47,135,0,0,-47,127,-87,111,-111,79,-142,23,-127,0,-103,-39,-87,-71,-55,-87,-23,-95,15,-103,47,-87,63,-71,79,-55,95,-15,79,15,71,39,47,63,31,71,7,79,-15,63,-39,63,-39,47,-55,23,-47,0,-47,-7,-39,-31,-23,-39,-15,-47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,150,127,119,158,55,166,-23,150,-95,111,-158,15,-190,-63,-190,-135,-142,-190,-79,-198,23,-174,103,-103,174,-7,206,87,190,158,142,222,39,198,-63,158,-150,63,-206,-47,-230,-135,-190,-206,-119,-246,0,-214,111,-135,206,-23,254,79,238,0,0,246,79,230,-47,182,-142,103,-190,-7,-214,-95,-166,-158,-103,-182,-15,-166,71,-111,135,-23,166,47,158,119,111,158,31,150,-31,119,-95,63,-142,-7,-135,-63,-119,-119,-79,-127,-15,-127,55,-87,103,-31,119,23,111,63,95,103,55,103,15,0,0,0,0,0,0]"
1773380937.9588573,CSI_DATA,1028715,98:4a:6b:31:4a:10,-54,11,-99,-32,51,1,-1215221196,83,0,256,0,"[0,0,0,0,0,0,0,0,56,0,61,15,51,36,25,46,5,67,-5,67,-36,61,-56,46,-67,36,-72,10,-67,-15,-67,-46,-41,-61,-36,-67,5,-87,30,-77,46,-67,72,-51,82,-20,92,10,87,30,77,82,56,98,30,103,-10,103,-41,118,-82,87,-98,51,0,0,-113,-30,-98,-61,-67,-82,-36,-98,-5,-103,25,-87,61,-67,82,-46,82,-25,77,0,82,30,56,51,46,67,10,67,-10,67,-25,61,-51,46,-51,25,-61,10,-56,-5,-41,-25,-30,-41,-15,-46,5,-41,5,-41,20,-30,36,-20,36,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-103,87,-56,123,0,144,51,134,103,98,154,41,154,-20,134,-92,82,-134,20,-165,-56,-159,-128,-118,-159,-41,-180,46,-134,103,-72,159,-5,185,82,159,149,113,185,30,175,-61,128,-118,56,-175,-25,-201,-123,-170,-175,-82,-211,5,-175,103,0,0,-41,196,46,180,134,144,170,56,165,-20,134,-82,77,-134,0,-149,-72,-134,-128,-82,-134,-10,-123,51,-82,92,-36,123,30,118,87,92,103,46,118,-15,87,-61,51,-92,10,-108,-30,-103,-72,-72,-92,-25,-103,15,-77,51,-46,77,-10,92,0,0,0,0,0,0]"
1773380937.9668539,CSI_DATA,1028716,98:4a:6b:31:4a:10,-52,11,-99,14,37,1,-1215209028,83,0,256,0,"[0,0,0,0,0,0,0,0,-27,61,-41,55,-61,41,-68,13,-68,-20,-68,-48,-48,-68,-27,-82,6,-96,34,-89,61,-61,82,-41,96,-20,96,20,82,48,68,75,41,96,6,110,-20,110,-68,103,-89,75,-116,34,-123,6,-123,-55,-103,-82,-75,-116,-20,-151,6,-144,0,0,116,-89,130,-48,137,0,130,41,96,75,68,96,34,116,-6,116,-41,103,-75,75,-89,48,-103,6,-96,-20,-75,-48,-61,-68,-34,-75,6,-75,27,-75,48,-61,68,-41,68,-20,61,6,48,27,34,34,20,55,0,55,-6,48,-20,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-48,-165,-103,-123,-158,-68,-178,0,-165,68,-123,151,-48,185,27,199,103,158,158,110,213,27,192,-68,144,-151,61,-199,-27,-206,-130,-165,-192,-96,-213,-13,-206,89,-137,171,-48,233,61,226,158,178,213,103,247,-13,220,-137,144,-213,20,-240,0,0,-165,-185,-226,-61,-233,27,-185,123,-96,171,-6,192,82,171,151,110,178,34,165,-55,137,-116,48,-151,-27,-165,-89,-116,-130,-61,-151,-6,-137,61,-96,116,-27,130,34,137,96,110,123,55,130,0,103,-48,75,-89,27,-116,-27,-103,-61,-89,0,0,0,0,0,0]"
1773380937.976362,CSI_DATA,1028717,98:4a:6b:31:4a:10,-52,11,-99,12,37,1,-1215197829,83,0,256,0,"[0,0,0,0,0,0,0,0,29,-58,36,-51,65,-36,72,-14,80,21,72,43,58,65,21,80,0,80,-43,94,-58,72,-87,58,-87,29,-94,-7,-72,-58,-72,-80,-43,-94,7,-94,43,-116,65,-94,87,-65,102,-21,123,7,109,58,94,109,65,102,21,153,-21,131,0,0,-109,87,-123,36,-123,0,-116,-43,-94,-94,-51,-87,-36,-102,7,-116,58,-94,80,-65,94,-36,109,-7,94,21,65,43,51,72,36,87,0,72,-36,65,-51,51,-72,29,-80,0,-72,-21,-65,-36,-29,-36,0,-58,7,-51,21,-43,36,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,153,116,123,160,72,167,0,160,-94,109,-145,43,-204,-14,-189,-109,-167,-167,-109,-189,-14,-182,58,-153,138,-72,182,14,218,123,189,196,109,211,-7,196,-94,138,-167,58,-225,-36,-233,-131,-196,-218,-102,-240,-14,-218,116,-138,189,-51,262,0,0,153,196,211,87,225,-36,174,-116,116,-167,7,-196,-65,-182,-123,-102,-174,-36,-174,29,-123,102,-72,145,14,145,87,131,131,72,138,7,138,-58,102,-102,36,-123,-7,-138,-58,-109,-123,-58,-116,-7,-131,36,-87,94,-43,109,14,109,58,87,0,0,0,0,0,0]"
1773380937.9942386,CSI_DATA,1028718,98:4a:6b:31:4a:10,-52,11,-99,9,37,1,-1215186085,83,0,256,0,"[0,0,0,0,0,0,0,0,63,31,47,55,23,71,0,71,-31,71,-55,47,-79,31,-87,0,-79,-31,-71,-63,-39,-87,-15,-95,23,-95,47,-87,79,-63,87,-39,111,7,103,39,87,71,55,95,31,119,-7,111,-55,119,-95,87,-119,55,-135,15,-150,-39,-127,-87,0,0,-15,-150,15,-127,47,-111,103,-95,119,-55,119,-15,119,31,95,63,55,87,15,103,-15,103,-39,79,-63,71,-87,47,-79,7,-79,-15,-63,-39,-47,-63,-15,-79,0,-71,31,-63,39,-47,63,-23,55,-7,63,7,31,31,31,47,23,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-174,-7,-158,71,-111,135,-47,182,23,182,95,166,166,111,198,31,190,-55,150,-127,79,-190,0,-206,-87,-182,-166,-127,-214,-55,-214,47,-182,142,-79,198,7,222,103,198,190,135,230,39,238,-47,190,-166,95,-222,-15,-246,-127,-214,-198,-142,0,0,-254,79,-174,150,-87,214,7,214,103,198,166,103,190,15,182,-63,119,-142,47,-166,-31,-174,-103,-135,-150,-55,-150,15,-127,79,-95,119,-31,150,39,135,95,103,127,47,127,-7,127,-63,71,-103,39,-119,-23,-111,-79,-95,-103,-63,-111,-7,0,0,0,0,0,0]"
