type,id,mac,rssi,rate,noise_floor,fft_gain,agc_gain,channel,local_timestamp,sig_len,rx_state,len,first_word,data
CSI_DATA,81365,98:4a:6b:31:4a:10,-54,11,-99,12,37,11,825394886,83,0,256,0,"[0,0,0,0,0,0,0,0,15,-77,23,-69,30,-73,38,-69,50,-69,58,-61,69,-54,73,-50,73,-42,81,-34,85,-34,85,-19,88,-15,88,-11,96,-3,88,3,92,15,92,15,92,23,88,27,85,34,92,42,88,46,85,54,81,58,69,69,69,73,61,77,0,0,50,77,50,85,30,81,38,85,23,77,23,81,11,69,15,61,11,61,7,69,3,69,0,61,-3,61,-15,61,-7,54,-7,54,-7,61,-15,54,-23,50,-23,54,-27,50,-30,46,-38,42,-38,46,-38,34,-42,30,-46,27,-50,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-30,-34,-42,-7,-38,15,-19,38,7,38,30,30,42,0,38,-23,15,-46,-19,-46,-42,-19,-50,7,-27,38,-3,46,27,34,38,7,38,-23,19,-46,-7,-46,-38,-23,-38,7,-27,30,0,50,30,30,46,3,34,-27,7,-42,-15,-38,0,0,-46,11,-23,34,11,34,34,23,38,3,34,-19,3,-34,-11,-27,-27,-15,-23,15,-11,27,19,23,30,11,23,-7,7,-15,0,-19,-15,-11,-19,3,-11,11,-3,15,7,15,15,0,15,-7,3,-11,-3,-11,-15,-7,-19,7,-3,15,0,0,0,0,0,0]"
CSI_DATA,81366,98:4a:6b:31:4a:10,-61,11,-99,-39,56,11,825407176,83,0,256,0,"[0,0,0,0,0,0,0,0,33,-11,35,-7,37,-1,39,3,37,9,37,15,35,18,35,24,32,28,28,32,22,35,20,39,15,39,13,41,7,41,3,43,-1,45,-5,43,-9,45,-13,45,-16,41,-20,41,-24,39,-30,37,-33,35,-35,30,-39,26,-41,22,0,0,-45,15,-43,7,-43,3,-39,1,-37,-1,-35,-5,-33,-7,-30,-9,-30,-11,-28,-13,-26,-15,-24,-15,-22,-16,-20,-16,-18,-18,-16,-20,-13,-20,-13,-22,-11,-22,-9,-24,-7,-24,-3,-22,0,-22,1,-22,3,-22,7,-20,9,-20,11,-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,-20,-5,-22,-16,-15,-22,-1,-20,13,-9,22,5,24,18,15,24,1,20,-13,7,-24,-7,-24,-20,-13,-24,1,-16,15,-3,24,13,20,22,9,22,-5,13,-20,-1,-22,-15,-16,-22,-3,-18,11,-7,20,7,22,20,13,22,-1,0,0,1,-20,-11,-16,-18,-5,-16,5,-9,15,1,15,11,11,15,0,9,-9,1,-11,-5,-9,-11,-3,-9,3,-5,7,1,9,7,5,9,0,7,-5,1,-7,-3,-5,-5,-1,-5,1,-1,7,1,5,5,3,5,-1,3,-5,-1,-5,0,0,0,0,0,0]"
CSI_DATA,81367,98:4a:6b:31:4a:10,-61,11,-99,-38,56,11,825416330,83,0,256,0,"[0,0,0,0,0,0,0,0,-29,-16,-29,-20,-27,-23,-23,-27,-21,-31,-18,-34,-16,-36,-12,-40,-7,-40,-3,-40,0,-42,1,-42,3,-42,7,-40,10,-40,14,-40,16,-38,20,-38,21,-36,23,-36,25,-34,29,-32,32,-31,34,-29,36,-27,38,-23,40,-21,42,-20,0,0,42,-10,42,-9,40,-5,38,-3,36,-1,34,0,32,3,32,3,31,3,29,5,29,5,27,7,25,7,23,9,23,9,23,10,21,12,21,12,20,14,20,14,18,16,16,16,14,18,12,18,10,20,9,20,7,20,5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-21,9,-12,20,1,23,14,18,23,3,21,-10,10,-21,-5,-23,-20,-16,-25,0,-20,16,-5,23,10,21,23,9,23,-7,12,-20,-3,-23,-18,-14,-23,0,-18,14,-5,23,10,20,21,9,21,-9,10,-20,-3,-23,-18,-14,-23,1,0,0,-3,21,10,16,20,5,16,-7,7,-16,-3,-16,-12,-7,-14,1,-9,10,0,12,9,9,10,0,7,-7,1,-10,-5,-7,-9,-1,-7,3,-1,7,3,7,7,3,7,-1,3,-5,-1,-5,-5,-3,-5,1,-3,3,0,5,5,3,0,0,0,0,0,0]"
CSI_DATA,81368,98:4a:6b:31:4a:10,-61,11,-99,-41,57,11,825425297,83,0,256,0,"[0,0,0,0,0,0,0,0,-32,-14,-32,-17,-30,-21,-26,-24,-23,-30,-21,-33,-16,-37,-12,-39,-8,-39,-3,-40,0,-40,5,-40,8,-40,12,-39,16,-39,19,-37,21,-35,26,-35,30,-33,32,-30,33,-28,37,-24,39,-21,42,-17,44,-16,44,-10,46,-7,46,-1,0,0,42,5,42,8,40,12,35,14,33,16,30,17,28,17,26,19,23,19,21,21,19,21,17,21,16,21,14,21,12,23,10,23,8,23,7,23,7,24,3,24,1,24,-1,24,-3,23,-5,21,-7,21,-8,19,-12,17,-14,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-19,8,-8,19,3,21,17,16,21,1,21,-10,8,-21,-5,-23,-19,-16,-23,0,-19,14,-7,23,10,21,21,10,23,-3,16,-17,0,-21,-14,-17,-23,-5,-19,10,-8,21,5,21,19,12,23,-1,17,-16,3,-21,-12,-17,-19,-7,0,0,-10,19,3,19,14,12,17,1,14,-8,3,-16,-7,-14,-12,-5,-12,5,-5,10,1,12,7,7,10,0,7,-7,0,-8,-5,-7,-7,-1,-5,3,-1,7,3,7,7,3,7,-1,3,-5,0,-5,-3,-3,-5,0,-3,3,0,5,0,0,0,0,0,0]"
CSI_DATA,81369,98:4a:6b:31:4a:10,-54,11,-99,15,37,11,825434969,83,0,256,0,"[0,0,0,0,0,0,0,0,-28,70,-39,67,-42,63,-53,60,-67,53,-67,53,-74,46,-74,39,-81,28,-88,21,-88,14,-92,7,-88,7,-85,3,-85,-7,-88,-17,-92,-17,-92,-21,-88,-28,-85,-28,-85,-31,-92,-39,-88,-49,-85,-53,-81,-56,-70,-67,-78,-74,-78,-67,0,0,-49,-81,-49,-74,-42,-74,-42,-74,-35,-78,-28,-70,-28,-67,-17,-63,-17,-63,-10,-60,-7,-63,-10,-56,-14,-63,-10,-60,-3,-60,0,-53,-3,-60,3,-49,0,-53,7,-53,7,-53,17,-49,21,-56,21,-46,21,-42,24,-42,31,-42,31,-35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,35,35,17,42,-10,24,-35,3,-49,-21,-39,-46,-17,-46,21,-21,35,14,46,39,28,46,0,35,-24,3,-42,-24,-42,-46,-14,-39,21,-21,42,14,42,35,21,42,-10,24,-35,0,-46,-24,-35,-39,0,-42,21,-10,46,28,35,0,0,42,-17,21,-35,-7,-39,-31,-17,-35,3,-28,24,3,35,17,24,24,7,21,-21,3,-28,-10,-21,-14,-7,-17,14,-7,21,7,17,21,14,21,-7,7,-14,0,-14,-17,-3,-21,-3,-7,10,0,14,10,7,14,-7,17,-10,3,-17,0,0,0,0,0,0]"
CSI_DATA,81370,98:4a:6b:31:4a:10,-61,11,-99,-38,56,11,825444798,83,0,256,0,"[0,0,0,0,0,0,0,0,31,16,31,20,29,23,25,27,21,31,18,36,16,36,12,40,7,40,1,40,-1,42,-5,42,-9,42,-10,40,-16,38,-18,38,-23,36,-25,36,-29,32,-31,31,-32,27,-36,25,-38,23,-40,20,-42,18,-43,14,-45,12,-43,7,0,0,-45,-1,-43,-5,-40,-9,-38,-9,-34,-10,-31,-12,-29,-16,-29,-16,-25,-16,-25,-16,-23,-16,-21,-18,-20,-18,-18,-20,-16,-20,-16,-21,-14,-20,-12,-21,-10,-21,-9,-21,-7,-21,-3,-21,-1,-21,0,-21,1,-21,3,-21,7,-20,9,-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,-7,10,-20,-1,-21,-14,-16,-23,-3,-21,10,-10,20,3,25,20,16,25,3,20,-14,7,-23,-9,-23,-20,-10,-23,3,-14,18,-1,23,14,18,23,5,21,-10,9,-21,-5,-21,-18,-12,-21,1,-14,16,-1,21,14,16,21,5,0,0,9,-18,-5,-20,-16,-12,-16,1,-12,10,-1,14,9,10,12,5,12,-5,5,-10,-3,-10,-9,-5,-9,1,-5,7,1,9,5,5,9,0,5,-7,1,-7,-1,-5,-7,-1,-5,3,-1,3,1,5,5,3,5,-1,1,-5,-1,-5,0,0,0,0,0,0]"
CSI_DATA,81371,98:4a:6b:31:4a:10,-61,11,-99,-41,57,11,825454528,83,0,256,0,"[0,0,0,0,0,0,0,0,-30,16,-33,12,-37,7,-39,1,-37,-3,-39,-10,-37,-14,-37,-21,-33,-24,-28,-28,-26,-32,-23,-33,-19,-37,-14,-39,-8,-40,-5,-40,-1,-42,1,-42,5,-44,8,-42,14,-42,17,-40,23,-39,28,-35,32,-33,35,-30,39,-28,40,-23,0,0,42,-14,40,-8,44,-3,39,-1,37,3,32,5,32,10,30,8,30,8,26,10,24,14,21,17,23,14,19,21,17,16,17,21,12,19,10,21,7,21,5,23,5,24,3,26,1,24,-3,23,-8,21,-7,19,-10,17,-14,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,21,8,21,19,12,23,-1,19,-14,7,-23,-8,-23,-19,-14,-24,1,-19,16,-5,24,10,23,21,12,24,-3,17,-17,1,-24,-12,-19,-23,-7,-23,8,-12,21,3,24,17,16,24,3,17,-12,5,-21,-8,-21,-19,-10,-23,1,0,0,-3,23,10,16,17,7,17,-8,8,-16,-1,-16,-12,-8,-14,-1,-12,7,-1,14,7,12,10,7,10,-1,5,-7,-1,-10,-8,-5,-8,-1,-7,3,-1,10,3,5,7,5,7,-3,3,-3,0,-5,-5,-3,-7,-1,-1,1,0,3,0,0,0,0,0,0]"
CSI_DATA,81372,98:4a:6b:31:4a:10,-61,11,-99,-38,56,11,825464777,83,0,256,0,"[0,0,0,0,0,0,0,0,5,36,0,36,-3,34,-7,36,-12,36,-18,36,-21,32,-25,32,-29,29,-31,25,-32,21,-36,20,-38,16,-40,14,-40,10,-42,9,-42,5,-42,1,-43,-1,-43,-3,-43,-7,-43,-10,-43,-12,-42,-18,-42,-20,-40,-23,-38,-27,-34,-29,0,0,-29,-34,-25,-34,-21,-34,-18,-32,-16,-32,-12,-32,-10,-32,-9,-31,-7,-29,-5,-29,-3,-27,-1,-27,0,-27,0,-27,1,-25,1,-25,3,-25,5,-25,7,-23,9,-23,9,-21,12,-20,12,-18,14,-18,14,-14,16,-14,18,-10,18,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,12,21,0,18,-14,5,-23,-9,-20,-20,-10,-23,5,-16,20,-1,23,12,21,23,7,23,-7,14,-21,-3,-25,-16,-16,-23,-1,-18,14,-5,23,10,21,20,9,23,-7,12,-20,-1,-23,-16,-16,-23,0,-18,14,-5,21,10,20,0,0,20,-5,10,-18,-1,-20,-12,-10,-18,-1,-12,10,-3,14,7,14,12,5,10,-5,3,-10,-3,-10,-9,-5,-10,1,-7,7,0,9,5,5,7,0,5,-5,1,-7,-3,-5,-5,-1,-5,3,-1,5,1,5,5,1,5,-1,1,-5,0,0,0,0,0,0]"
CSI_DATA,81373,98:4a:6b:31:4a:10,-54,11,-99,13,37,11,825475753,83,0,256,0,"[0,0,0,0,0,0,0,0,71,33,63,41,60,56,63,56,56,60,52,67,45,71,37,78,30,78,26,82,18,90,15,86,15,86,3,93,0,90,-3,86,-7,97,-18,97,-15,90,-15,97,-30,86,-30,82,-30,90,-45,90,-41,93,-45,82,-56,82,-63,78,0,0,-63,78,-75,63,-63,63,-63,60,-60,41,-60,37,-56,33,-56,30,-63,33,-63,30,-56,37,-52,22,-52,26,-52,30,-48,26,-56,22,-48,26,-52,18,-48,11,-56,11,-56,11,-52,0,-52,0,-48,0,-52,-3,-52,-7,-45,-7,-45,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,-11,22,-37,-7,-41,-33,-30,-45,0,-37,22,-15,45,22,45,45,22,45,-7,30,-37,0,-45,-30,-26,-41,-7,-37,26,-7,45,22,30,45,11,33,-15,11,-41,-11,-33,-33,-18,-41,3,-22,26,11,37,30,33,45,3,26,-11,0,0,-26,-33,-37,-7,-33,11,-11,26,11,37,26,15,30,-3,18,-18,-3,-22,-18,-15,-30,0,-15,15,3,22,18,15,22,7,18,-11,0,-18,-7,-11,-18,0,-15,7,-7,15,7,11,15,0,11,-7,3,-7,-3,-11,-11,-3,-11,3,0,0,0,0,0,0]"
CSI_DATA,81374,98:4a:6b:31:4a:10,-60,11,-99,-38,56,11,825485609,83,0,256,0,"[0,0,0,0,0,0,0,0,-1,38,-5,38,-10,36,-14,36,-20,34,-23,34,-29,32,-31,29,-34,25,-36,23,-38,18,-40,16,-42,12,-42,10,-43,5,-45,3,-45,0,-45,-3,-45,-7,-43,-10,-45,-10,-43,-14,-43,-18,-42,-23,-42,-25,-40,-29,-36,-32,-32,-34,0,0,-27,-38,-23,-40,-20,-38,-18,-36,-12,-36,-9,-34,-9,-32,-7,-32,-5,-31,-3,-31,-1,-29,-1,-29,0,-27,0,-27,1,-27,3,-27,5,-27,5,-25,7,-23,9,-23,12,-23,12,-21,14,-21,16,-16,16,-16,16,-14,18,-12,20,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,14,21,3,20,-10,9,-21,-5,-23,-18,-14,-25,0,-18,14,-5,23,9,21,21,10,23,-3,14,-18,0,-23,-14,-18,-23,-5,-20,10,-7,21,9,21,21,10,21,-3,14,-18,0,-21,-14,-16,-21,-1,-18,12,-5,21,9,20,0,0,20,-3,12,-16,-1,-20,-12,-12,-16,-1,-12,9,-3,14,5,12,12,5,10,-3,5,-10,-1,-10,-9,-5,-9,1,-5,7,0,9,5,7,7,1,5,-5,1,-7,-3,-5,-5,-1,-5,1,-1,5,1,5,5,1,5,0,3,-5,0,0,0,0,0,0]"
