timestamp,type,id,mac,rssi,rate,noise_floor,fft_gain,agc_gain,channel,local_timestamp,sig_len,rx_state,len,first_word,data
1773382984.5193994,CSI_DATA,1194507,98:4a:6b:31:4a:10,-56,11,-98,-52,57,1,831321086,83,0,256,0,"[0,0,0,0,0,0,0,0,9,-32,18,-27,32,-13,36,-4,36,13,27,27,13,36,0,41,-18,36,-32,27,-41,18,-41,0,-41,-18,-32,-32,-18,-41,-4,-45,18,-45,32,-36,45,-27,50,-4,50,13,41,32,27,45,9,55,-13,55,-32,50,-50,32,-59,13,0,0,-45,-32,-32,-50,-9,-59,9,-50,27,-45,41,-27,45,-9,41,4,36,22,22,32,9,41,-4,36,-18,32,-22,22,-32,13,-32,0,-27,-9,-18,-18,-9,-27,0,-27,9,-22,18,-18,22,-9,22,0,18,4,13,13,9,18,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9,110,32,105,68,87,96,55,114,18,119,-27,96,-68,64,-105,18,-124,-32,-119,-78,-101,-110,-64,-133,-13,-124,41,-96,87,-55,124,0,137,55,124,105,91,133,41,147,-18,124,-78,87,-124,27,-151,-36,-151,-96,-128,-137,-78,-156,-9,0,0,-119,110,-64,137,-4,151,59,128,101,96,124,41,128,-13,105,-64,64,-96,18,-114,-27,-105,-68,-82,-96,-45,-105,0,-87,41,-64,78,-32,91,13,91,50,78,73,50,87,18,87,-18,73,-45,50,-64,13,-78,-13,-73,-41,-64,-59,-41,0,0,0,0,0,0]"
1773382984.536198,CSI_DATA,1194508,98:4a:6b:31:4a:10,-54,11,-98,-53,55,1,831321389,83,0,256,0,"[0,0,0,0,0,0,0,0,-11,35,-23,29,-29,17,-35,0,-29,-17,-29,-29,-11,-41,0,-47,17,-41,29,-23,35,-5,41,0,35,17,29,29,11,41,-5,47,-17,41,-29,35,-41,11,-41,0,-47,-23,-41,-41,-23,-47,-5,-53,23,-53,35,-53,53,-29,59,-5,0,0,47,41,29,53,11,59,-11,59,-29,41,-41,23,-47,5,-47,-11,-41,-29,-17,-35,-5,-41,11,-41,17,-29,29,-17,29,0,41,5,23,23,23,23,11,29,0,23,-11,17,-17,11,-17,5,-17,0,-17,-5,-17,-11,-11,-17,0,-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,-107,-23,-101,-59,-89,-95,-59,-113,-29,-125,17,-95,65,-71,101,-17,119,29,131,71,107,107,65,131,17,125,-35,101,-83,59,-113,11,-137,-47,-125,-101,-107,-125,-47,-148,5,-125,59,-89,125,-41,148,29,148,83,131,131,89,160,23,0,0,125,-89,77,-131,17,-154,-47,-125,-89,-107,-119,-53,-125,5,-113,59,-71,89,-29,113,17,107,59,89,89,53,107,11,95,-29,83,-65,41,-83,0,-95,-41,-83,-71,-59,-83,-29,-83,5,-77,35,-53,59,-23,71,5,77,29,65,47,59,0,0,0,0,0,0]"
1773382984.5431507,CSI_DATA,1194509,98:4a:6b:31:4a:10,-56,11,-98,-51,57,1,831343578,83,0,256,0,"[0,0,0,0,0,0,0,0,-26,-17,-17,-26,-4,-31,8,-31,26,-26,40,-17,44,-4,35,13,26,26,13,49,8,49,-17,44,-35,31,-44,17,-44,4,-49,-8,-44,-26,-22,-35,-8,-44,13,-49,26,-44,35,-35,40,-4,58,8,49,35,31,40,17,53,0,58,0,0,-49,35,-53,22,-53,8,-49,-17,-35,-35,-22,-49,-4,-49,8,-40,26,-31,35,-13,35,-8,35,8,26,17,17,26,8,35,-4,35,-13,26,-22,22,-26,4,-31,-4,-26,-8,-17,-17,-13,-22,0,-22,8,-22,13,-17,13,-13,13,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,53,107,17,98,-22,84,-67,58,-93,17,-116,-35,-111,-71,-98,-98,-62,-120,-22,-116,31,-98,80,-53,116,-4,129,44,111,93,80,125,35,134,-13,116,-75,71,-116,22,-142,-31,-138,-89,-111,-129,-67,-156,-4,-142,67,-107,111,-53,147,0,0,75,134,116,89,142,31,134,-31,107,-80,58,-111,13,-120,-40,-116,-80,-84,-111,-40,-111,13,-89,53,-53,80,-8,98,26,93,67,75,84,35,93,0,80,-35,62,-62,31,-84,-4,-80,-35,-71,-62,-49,-71,-17,-71,8,-62,40,-44,58,0,0,0,0,0,0]"
1773382984.560369,CSI_DATA,1194510,98:4a:6b:31:4a:10,-53,11,-98,14,37,1,831355015,83,0,256,0,"[0,0,0,0,0,0,0,0,0,41,-13,41,-34,34,-41,20,-41,0,-48,-27,-27,-41,-13,-55,0,-55,20,-61,48,-34,68,-20,61,0,55,27,48,41,20,55,0,61,-27,61,-48,61,-68,41,-75,0,-75,-20,-55,-55,-48,-68,-13,-75,20,-89,55,-75,75,-48,0,0,75,6,75,41,48,61,20,82,-13,75,-41,68,-61,41,-68,20,-61,-6,-55,-20,-48,-48,-27,-61,-6,-55,13,-55,34,-41,41,-20,41,-6,34,6,34,20,27,27,13,41,-6,34,-13,27,-20,13,-27,20,-20,0,-20,-6,-20,-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20,-158,-75,-144,-123,-103,-158,-55,-171,20,-158,75,-123,144,-55,178,20,185,89,165,151,116,185,41,192,-34,151,-116,110,-165,27,-199,-68,-192,-151,-151,-192,-82,-213,13,-178,96,-130,171,-55,206,41,220,144,199,220,123,240,27,240,-75,0,0,89,-213,0,-233,-96,-213,-165,-137,-199,-61,-192,34,-158,103,-82,158,-6,178,68,165,130,116,151,48,144,-13,137,-82,75,-137,27,-158,-48,-137,-103,-110,-130,-61,-137,-6,-130,48,-89,96,-34,116,6,110,55,116,89,82,110,34,110,-6,0,0,0,0,0,0]"
1773382984.5675437,CSI_DATA,1194511,98:4a:6b:31:4a:10,-57,11,-98,-50,57,1,831368027,83,0,256,0,"[0,0,0,0,0,0,0,0,-26,-21,-17,-26,-4,-34,13,-39,17,-21,30,-17,34,4,30,13,26,30,13,34,0,43,-17,34,-26,30,-39,17,-43,0,-43,-17,-30,-34,-26,-43,-4,-56,4,-47,26,-43,43,-26,52,-8,52,13,52,30,34,47,17,60,-8,60,0,0,-47,34,-56,8,-47,-8,-52,-30,-30,-43,-13,-47,8,-47,21,-39,34,-26,43,-13,39,0,34,13,30,26,17,30,8,30,-4,34,-17,17,-21,13,-26,4,-21,-4,-17,-13,-17,-17,-4,-17,0,-17,8,-17,13,-13,17,-8,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,52,104,17,104,-26,95,-65,56,-95,21,-121,-26,-112,-69,-108,-99,-73,-125,-26,-121,26,-99,69,-60,112,-13,130,39,121,86,91,121,52,130,-8,125,-65,78,-108,30,-138,-21,-138,-82,-121,-125,-73,-147,-21,-143,43,-112,104,-65,143,0,0,60,147,108,99,143,47,134,-17,117,-69,78,-99,26,-121,-26,-117,-73,-91,-104,-52,-112,-4,-95,43,-60,78,-26,99,21,95,60,86,73,47,95,13,91,-26,69,-52,43,-78,4,-86,-26,-69,-52,-56,-69,-30,-73,0,-65,26,-47,52,0,0,0,0,0,0]"
1773382984.5848477,CSI_DATA,1194512,98:4a:6b:31:4a:10,-57,11,-98,-48,57,1,831384445,83,0,256,0,"[0,0,0,0,0,0,0,0,8,-28,20,-24,28,-16,32,-4,32,12,28,20,20,32,8,36,-4,36,-20,32,-32,24,-40,12,-40,-4,-40,-16,-32,-28,-20,-36,-8,-45,8,-45,24,-40,36,-28,45,-20,53,0,49,16,45,32,28,49,12,57,-8,57,-28,53,0,0,-53,16,-57,0,-49,-20,-36,-36,-24,-40,-4,-49,8,-45,24,-36,32,-28,36,-12,36,4,36,16,28,24,16,28,4,32,-4,32,-12,24,-20,20,-24,12,-24,4,-24,-4,-16,-12,-12,-16,-4,-20,0,-20,8,-16,12,-12,16,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16,106,24,102,65,86,94,53,114,12,110,-36,86,-77,49,-110,-4,-122,-53,-110,-98,-77,-127,-28,-127,28,-102,81,-53,114,0,131,61,118,110,81,135,24,135,-40,106,-94,53,-131,-8,-147,-73,-131,-127,-86,-151,-20,-151,49,-114,106,0,0,12,155,73,131,122,86,139,16,127,-40,94,-86,45,-114,-16,-118,-65,-98,-102,-57,-114,-4,-98,40,-61,77,-20,98,24,98,65,77,86,40,94,-4,81,-45,53,-73,20,-86,-20,-86,-49,-65,-69,-36,-77,0,-69,28,-49,53,-24,65,0,0,0,0,0,0]"
1773382984.5939507,CSI_DATA,1194513,98:4a:6b:31:4a:10,-53,11,-98,14,37,1,831394856,83,0,256,0,"[0,0,0,0,0,0,0,0,-41,-20,-20,-34,-13,-41,20,-48,34,-34,48,-34,61,-6,55,20,41,41,27,48,0,55,-34,48,-48,41,-61,20,-68,-13,-61,-27,-41,-41,-20,-55,0,-68,27,-61,61,-48,75,-34,89,0,75,27,61,68,34,75,0,82,-48,61,0,0,-89,41,-96,-6,-75,-34,-55,-55,-27,-68,6,-68,41,-48,48,-41,61,-27,61,6,55,20,27,41,20,48,-6,48,-20,55,-41,27,-55,20,-34,0,-48,-13,-27,-27,-6,-34,0,-34,13,-20,27,-20,20,-6,27,-13,27,6,27,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,75,158,13,158,-41,137,-103,89,-144,34,-171,-27,-171,-110,-158,-158,-103,-185,-48,-185,34,-158,110,-103,171,-34,199,48,192,110,158,185,89,199,20,199,-61,158,-137,89,-199,6,-206,-89,-199,-151,-144,-220,-89,-240,13,-213,103,-171,178,0,0,41,247,103,192,178,123,199,48,199,-34,165,-103,103,-165,34,-185,-48,-171,-116,-130,-171,-61,-165,6,-137,55,-110,110,-48,151,13,151,75,123,116,89,137,34,137,-20,123,-68,75,-103,34,-116,-13,-123,-61,-103,-96,-68,-103,-20,-116,20,0,0,0,0,0,0]"
1773382984.6119542,CSI_DATA,1194514,98:4a:6b:31:4a:10,-53,11,-98,13,37,1,831405929,83,0,256,0,"[0,0,0,0,0,0,0,0,21,35,7,42,-14,42,-35,35,-42,14,-49,0,-42,-21,-42,-42,-21,-49,0,-56,21,-56,49,-35,63,-21,63,0,56,28,42,56,28,63,0,70,-28,63,-56,56,-77,28,-70,0,-77,-21,-56,-56,-35,-77,0,-92,42,-84,63,-70,0,0,84,0,70,35,49,63,35,77,-7,77,-35,70,-56,49,-56,21,-63,0,-63,-28,-35,-35,-21,-49,-7,-49,21,-42,28,-35,49,-21,49,-14,35,7,35,28,14,35,7,35,0,35,-14,28,-21,7,-21,0,-28,-7,-21,-21,-21,-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-92,-120,-134,-84,-169,-28,-155,35,-134,92,-99,141,-42,162,21,184,99,162,155,106,184,42,176,-35,162,-99,99,-162,35,-198,-42,-184,-120,-169,-184,-92,-212,-14,-198,70,-155,148,-77,198,7,219,106,191,176,134,205,70,226,-14,212,-113,0,0,84,-233,-49,-233,-127,-184,-176,-120,-198,-35,-191,42,-148,120,-84,162,-7,176,56,162,127,113,141,56,169,-7,134,-63,84,-120,28,-155,-28,-141,-77,-120,-127,-77,-141,-14,-134,35,-106,77,-70,106,-14,120,35,127,70,99,92,49,106,14,0,0,0,0,0,0]"
1773382984.6202493,CSI_DATA,1194515,98:4a:6b:31:4a:10,-53,11,-98,16,37,1,831417118,83,0,256,0,"[0,0,0,0,0,0,0,0,38,-6,32,6,38,19,25,45,19,51,-6,58,-32,45,-58,25,-58,0,-51,-12,-51,-45,-25,-51,0,-64,32,-64,38,-45,51,-38,58,-6,58,19,58,45,38,64,12,71,-12,71,-45,64,-64,51,-77,19,-64,-19,-64,-32,-51,-64,0,0,12,-84,51,-77,64,-51,77,-12,71,12,64,32,45,58,19,58,-6,64,-25,45,-45,38,-58,12,-58,-6,-45,-12,-32,-38,-6,-45,0,-45,12,-32,32,-19,45,-19,38,0,32,12,19,12,12,32,0,25,0,19,-19,12,-25,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-149,58,-110,116,-71,149,-12,162,51,162,123,129,168,84,194,19,168,-51,123,-116,84,-175,12,-194,-64,-181,-136,-136,-188,-71,-201,12,-175,90,-136,149,-58,188,38,201,116,175,181,110,220,25,220,-58,175,-149,103,-207,0,-233,-90,-227,0,0,-214,-84,-240,6,-207,84,-129,155,-58,201,12,194,103,168,149,103,175,25,168,-32,136,-103,64,-142,6,-155,-58,-149,-116,-110,-136,-51,-149,12,-116,77,-84,110,-32,129,19,136,71,110,110,77,129,25,110,-19,97,-64,64,-103,19,-110,0,0,0,0,0,0]"
1773382984.6279662,CSI_DATA,1194516,98:4a:6b:31:4a:10,-56,11,-98,-49,57,1,831427941,83,0,256,0,"[0,0,0,0,0,0,0,0,29,12,25,25,16,29,0,33,-21,37,-25,25,-37,12,-42,-8,-33,-21,-21,-29,-12,-42,12,-46,21,-42,29,-29,37,-12,42,4,42,21,29,37,21,50,-4,50,-16,42,-29,37,-42,29,-50,8,-46,-8,-42,-42,-33,-50,-12,-54,0,0,37,-46,42,-33,54,-4,50,12,42,25,25,37,8,46,-8,46,-25,33,-29,25,-33,8,-37,-4,-33,-16,-25,-21,-12,-33,0,-33,8,-29,21,-16,21,-8,25,0,21,12,16,16,12,21,8,16,-4,21,-12,12,-8,8,-16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-96,-21,-105,12,-96,54,-71,84,-25,105,12,113,54,101,96,80,113,37,118,-12,109,-63,67,-101,33,-122,-21,-122,-71,-105,-109,-67,-130,-16,-122,46,-101,88,-46,130,8,139,59,126,109,88,139,37,143,-29,126,-80,88,-130,29,-160,0,0,-101,-122,-130,-67,-143,-8,-126,50,-96,96,-42,118,8,126,59,96,96,71,105,21,105,-25,80,-67,46,-92,4,-105,-37,-88,-71,-63,-92,-25,-92,4,-75,46,-54,71,-21,84,16,84,46,63,63,46,80,16,75,-8,54,-42,42,-54,0,0,0,0,0,0]"
