timestamp,type,id,mac,rssi,rate,noise_floor,fft_gain,agc_gain,channel,local_timestamp,sig_len,rx_state,len,first_word,data
1773381109.1657996,CSI_DATA,1042306,98:4a:6b:31:4a:10,-53,11,-98,16,37,1,-1044016178,83,0,256,0,"[0,0,0,0,0,0,0,0,58,19,51,32,45,51,12,64,0,71,-19,77,-58,51,-64,38,-84,12,-84,-12,-71,-38,-58,-64,-45,-77,-6,-90,19,-97,38,-77,64,-71,90,-38,103,-6,110,25,97,58,71,84,45,103,0,123,-25,116,-77,110,-97,84,-116,58,0,0,-123,-51,-97,-84,-77,-103,-25,-129,12,-116,38,-103,71,-90,90,-51,103,-12,90,12,90,45,71,71,38,84,6,84,-19,84,-32,77,-58,51,-64,32,-71,0,-64,-25,-51,-38,-38,-51,-12,-58,6,-58,25,-51,32,-32,58,-25,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-129,71,-90,129,-32,155,38,149,103,129,142,71,168,0,155,-77,110,-136,45,-168,-45,-175,-110,-142,-168,-84,-181,6,-162,90,-110,162,-25,188,71,188,142,123,181,51,194,-32,155,-136,84,-194,-12,-214,-110,-194,-168,-116,-214,-38,-207,77,0,0,-51,227,38,207,123,162,188,97,188,-6,142,-84,103,-155,19,-155,-64,-149,-129,-97,-155,-25,-149,38,-116,90,-45,129,32,149,84,116,123,64,142,-6,116,-58,71,-97,19,-136,-32,-116,-84,-77,-103,-45,-116,6,-90,51,-58,84,-19,97,0,0,0,0,0,0]"
1773381109.193918,CSI_DATA,1042307,98:4a:6b:31:4a:10,-52,11,-98,11,37,1,-1043986166,83,0,256,0,"[0,0,0,0,0,0,0,0,-59,44,-67,7,-74,-7,-59,-29,-52,-44,-7,-74,7,-74,29,-74,52,-59,74,-44,89,-37,97,0,89,22,67,59,52,74,14,89,0,119,-59,97,-59,89,-89,59,-112,37,-127,0,-127,-44,-104,-89,-82,-104,-29,-142,-7,-142,59,-142,0,0,134,-74,127,-29,142,29,104,67,97,97,59,119,14,127,-22,112,-52,97,-74,67,-89,29,-112,14,-97,-22,-82,-37,-59,-52,-29,-82,0,-82,14,-74,37,-59,52,-37,74,-29,67,7,59,22,52,29,29,52,0,59,-7,59,-29,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,-142,-14,-164,-74,-157,-142,-104,-157,-29,-187,52,-134,112,-82,172,14,187,97,164,164,119,194,29,194,-67,149,-149,52,-187,-37,-202,-127,-164,-179,-97,-224,22,-187,119,-119,179,-7,209,97,202,194,142,239,52,217,-44,202,-157,82,-224,0,0,-127,-194,-179,-134,-217,-14,-179,82,-127,157,-22,179,59,179,127,127,179,52,179,-22,119,-104,67,-149,-7,-172,-104,-119,-142,-67,-164,0,-134,67,-82,119,-29,134,52,127,97,104,127,37,134,-22,112,-59,67,-112,14,-134,-29,-97,-74,-74,0,0,0,0,0,0]"
1773381109.202187,CSI_DATA,1042308,98:4a:6b:31:4a:10,-52,11,-98,10,37,1,-1043985780,83,0,256,0,"[0,0,0,0,0,0,0,0,-7,-61,15,-69,46,-54,54,-46,77,-23,77,15,77,38,61,54,38,77,15,100,-15,92,-38,77,-69,69,-77,38,-100,23,-100,-15,-92,-54,-77,-77,-46,-100,-7,-108,0,-123,54,-108,84,-100,115,-54,131,-23,138,15,131,77,92,108,0,0,15,146,-38,131,-84,115,-100,77,-123,54,-131,0,-108,-23,-92,-69,-54,-92,-15,-100,0,-100,46,-92,61,-69,77,-46,77,-15,84,7,84,38,54,61,30,69,15,84,-7,84,-30,61,-46,46,-61,23,-54,0,-54,-23,-46,-30,-30,-46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,100,138,54,169,-23,146,-84,92,-138,30,-177,-54,-177,-123,-131,-177,-61,-192,15,-169,108,-108,162,-23,192,84,177,154,138,200,54,200,-54,154,-138,77,-208,-23,-208,-123,-185,-200,-115,-223,-23,-216,92,-146,185,-54,239,77,231,169,177,0,0,246,-23,200,-131,115,-185,15,-216,-84,-192,-169,-123,-185,-23,-177,61,-123,131,-38,162,38,162,115,115,146,46,154,-23,123,-77,77,-138,7,-154,-54,-123,-115,-77,-138,-15,-115,46,-100,92,-38,123,15,131,61,100,100,69,115,15,108,-30,0,0,0,0,0,0]"
1773381109.2203712,CSI_DATA,1042309,98:4a:6b:31:4a:10,-54,11,-98,-37,51,1,-1043963006,83,0,256,0,"[0,0,0,0,0,0,0,0,23,59,0,65,-17,59,-35,53,-59,29,-71,5,-71,-5,-65,-47,-47,-65,-29,-83,-5,-83,17,-71,59,-65,65,-35,71,-17,77,0,83,29,71,59,53,77,17,95,-5,107,-35,89,-65,77,-101,35,-119,17,-113,-17,-101,-53,-89,-89,0,0,-5,-119,41,-107,71,-95,89,-65,113,-35,107,5,101,29,65,53,35,77,5,95,-11,95,-47,71,-59,47,-71,35,-77,0,-71,-23,-59,-35,-35,-59,-17,-71,5,-71,17,-65,35,-53,41,-29,53,-5,47,11,41,29,35,35,23,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-119,-65,-142,-5,-137,47,-101,107,-53,142,11,154,77,148,131,95,160,23,160,-47,125,-119,65,-160,0,-166,-89,-142,-154,-95,-184,-29,-178,59,-131,119,-53,172,23,190,119,160,184,83,208,0,190,-101,125,-160,41,-202,-53,-196,-148,-160,0,0,-214,17,-178,107,-113,160,-29,190,71,160,137,113,172,23,154,-47,119,-107,59,-137,-5,-137,-83,-119,-119,-71,-131,0,-119,47,-83,95,-29,131,35,113,71,89,119,41,107,-11,107,-65,65,-89,29,-107,-29,-95,-65,-77,-89,-47,-95,-5,0,0,0,0,0,0]"
1773381109.2286124,CSI_DATA,1042310,98:4a:6b:31:4a:10,-52,11,-98,8,37,1,-1043950803,83,0,256,0,"[0,0,0,0,0,0,0,0,8,73,-16,65,-32,65,-49,49,-73,16,-65,-8,-57,-32,-57,-65,-32,-81,0,-89,16,-81,49,-65,81,-65,98,-24,98,0,89,40,81,73,57,106,40,114,0,114,-49,114,-81,98,-98,65,-138,24,-130,-16,-122,-98,-81,-106,-40,-147,0,0,65,-122,89,-89,122,-57,147,-8,130,24,114,81,89,89,49,114,-8,114,-24,98,-81,81,-81,57,-98,24,-89,-8,-89,-49,-65,-57,-32,-73,0,-89,32,-73,40,-57,57,-40,65,-16,73,8,65,16,40,57,8,57,0,65,-8,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-122,-106,-163,-32,-171,32,-147,98,-98,155,-24,196,40,196,122,147,171,81,196,-8,196,-98,130,-171,49,-196,-40,-204,-138,-163,-188,-89,-212,0,-188,89,-130,188,-32,220,65,212,155,163,220,73,237,-16,204,-138,147,-196,0,-269,-98,-237,0,0,-237,-98,-237,24,-212,122,-114,171,-16,204,81,179,147,122,204,40,196,-40,147,-114,73,-155,-24,-171,-106,-155,-138,-89,-155,-16,-155,49,-122,106,-40,138,24,138,81,122,138,81,147,8,130,-49,89,-89,40,-122,0,-130,-49,-106,-89,-81,0,0,0,0,0,0]"
1773381109.237464,CSI_DATA,1042311,98:4a:6b:31:4a:10,-54,11,-98,-38,51,1,-1043938664,83,0,256,0,"[0,0,0,0,0,0,0,0,-61,18,-61,0,-67,-24,-55,-42,-42,-49,-24,-61,6,-73,24,-67,49,-55,67,-49,79,-36,73,-6,73,18,61,42,42,55,30,73,6,85,-12,98,-42,91,-67,73,-79,55,-98,36,-98,0,-110,-36,-110,-79,-67,-98,-49,-110,-24,-134,0,0,73,-110,98,-73,104,-42,116,-6,104,30,91,55,79,73,42,73,18,98,-30,91,-49,67,-67,61,-79,36,-85,12,-79,0,-67,-18,-55,-49,-36,-49,-18,-61,6,-73,12,-67,30,-55,36,-30,42,-18,49,0,49,12,42,30,24,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,-122,0,-134,-61,-122,-116,-79,-147,-30,-147,36,-122,116,-55,141,12,153,85,134,141,91,190,6,159,-79,110,-141,30,-171,-61,-159,-128,-104,-177,-36,-171,55,-128,147,-49,183,49,177,128,147,190,73,214,-18,147,-122,85,-190,-6,-202,0,0,-183,-98,-202,-6,-159,91,-104,159,-6,171,67,147,122,98,159,30,147,-55,110,-110,30,-128,-36,-128,-91,-79,-122,-12,-128,36,-91,91,-30,128,24,116,79,91,104,49,116,-6,98,-67,55,-98,6,-104,-36,-91,-79,-55,-98,-18,-91,30,0,0,0,0,0,0]"
1773381109.2555375,CSI_DATA,1042312,98:4a:6b:31:4a:10,-54,11,-98,-34,51,1,-1043928079,83,0,256,0,"[0,0,0,0,0,0,0,0,-49,-32,-38,-43,-27,-54,-5,-60,16,-65,38,-60,54,-43,71,-27,71,-5,76,21,65,43,54,60,38,71,10,76,-16,81,-38,81,-65,71,-81,43,-92,21,-98,0,-98,-32,-81,-60,-65,-81,-38,-109,-5,-109,27,-114,60,-103,87,-76,0,0,120,-5,114,27,103,65,71,81,49,103,16,109,-21,98,-43,87,-65,65,-81,38,-81,16,-87,-5,-76,-32,-60,-49,-38,-60,-21,-71,0,-71,21,-60,43,-54,49,-43,54,-16,60,-5,54,16,43,27,27,38,16,43,0,49,-16,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,-32,109,-87,60,-131,-5,-147,-71,-131,-125,-92,-158,-27,-158,49,-120,114,-49,158,32,169,103,136,158,71,174,-10,152,-92,87,-152,5,-180,-87,-158,-158,-98,-191,-10,-174,76,-120,152,-38,196,65,196,152,142,202,54,207,-49,158,-147,0,0,-32,-207,-114,-163,-174,-87,-185,10,-152,92,-87,147,-5,163,71,136,136,81,152,5,131,-65,76,-114,10,-131,-54,-120,-109,-71,-131,-16,-120,38,-81,98,-27,120,32,120,81,87,109,43,109,-10,87,-60,49,-92,0,-103,-43,-87,-71,-60,0,0,0,0,0,0]"
1773381109.264201,CSI_DATA,1042313,98:4a:6b:31:4a:10,-52,11,-98,11,37,1,-1043916395,83,0,256,0,"[0,0,0,0,0,0,0,0,37,59,29,67,0,82,-22,67,-44,44,-67,44,-82,14,-74,-7,-74,-44,-67,-67,-37,-82,-14,-89,0,-89,29,-104,67,-74,89,-59,104,-29,112,7,112,29,89,59,74,89,52,119,7,127,-29,134,-67,119,-104,97,-134,67,-142,14,0,0,-119,-82,-89,-112,-44,-134,-14,-127,37,-127,67,-104,89,-82,112,-44,119,-14,104,29,89,59,74,82,44,97,14,97,-14,89,-37,82,-52,52,-67,37,-74,7,-74,-14,-67,-22,-52,-52,-37,-52,-14,-59,14,-59,29,-44,44,-44,52,-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-164,-37,-164,37,-127,104,-74,172,0,179,89,164,157,112,187,22,194,-59,142,-134,52,-194,-29,-202,-127,-164,-194,-89,-209,0,-187,104,-112,187,-14,217,97,202,179,127,224,29,217,-67,164,-179,59,-239,-74,-224,-157,-179,-232,-82,-262,52,0,0,-119,232,7,232,112,202,187,112,224,29,179,-82,119,-157,29,-187,-67,-172,-127,-119,-164,-29,-157,52,-119,119,-44,157,52,149,112,119,149,44,149,-22,112,-89,67,-127,0,-149,-67,-127,-104,-82,-127,-14,-119,37,-74,89,-44,112,7,119,0,0,0,0,0,0]"
1773381109.272379,CSI_DATA,1042314,98:4a:6b:31:4a:10,-53,11,-98,13,37,1,-1043905287,83,0,256,0,"[0,0,0,0,0,0,0,0,-21,-56,-14,-56,14,-63,28,-49,49,-42,63,-21,70,-7,77,21,56,49,49,70,28,70,7,84,-35,77,-42,70,-70,56,-84,28,-99,14,-99,-28,-77,-49,-77,-63,-35,-99,-21,-99,14,-106,49,-113,84,-84,106,-42,127,-21,127,28,0,0,99,84,56,106,28,127,-21,113,-63,113,-77,77,-92,49,-99,7,-99,-14,-84,-49,-70,-70,-35,-84,-21,-84,7,-84,42,-77,56,-56,70,-35,70,-7,70,7,63,35,49,42,28,63,7,56,-14,63,-35,42,-35,28,-56,21,-49,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,49,155,-21,127,-77,77,-134,28,-162,-49,-162,-120,-127,-155,-56,-169,28,-148,99,-84,155,-7,176,92,162,141,106,176,28,184,-63,127,-134,49,-191,-42,-184,-134,-141,-198,-70,-212,21,-169,120,-99,191,7,219,99,191,184,134,233,14,0,0,148,-162,42,-212,-49,-205,-127,-148,-176,-70,-169,28,-141,99,-77,155,14,169,84,141,134,77,155,0,120,-56,84,-120,14,-141,-63,-134,-99,-92,-134,-14,-127,42,-99,92,-42,127,14,120,63,99,99,56,113,0,99,-49,63,-70,35,-106,0,0,0,0,0,0]"
1773381109.2901952,CSI_DATA,1042315,98:4a:6b:31:4a:10,-53,11,-98,14,37,1,-1043892498,83,0,256,0,"[0,0,0,0,0,0,0,0,-20,-55,6,-61,27,-55,55,-41,61,-27,75,0,61,13,55,41,41,61,20,68,0,75,-27,82,-48,68,-68,41,-75,27,-89,0,-82,-20,-68,-61,-55,-82,-27,-96,-6,-110,34,-103,75,-96,96,-68,116,-27,123,-6,123,41,82,89,0,0,20,137,-13,116,-55,110,-75,75,-96,48,-110,20,-110,-13,-89,-55,-68,-75,-34,-89,6,-96,20,-82,48,-75,61,-48,75,-27,82,-6,75,13,68,34,41,48,20,55,0,61,-20,55,-34,41,-48,34,-55,13,-48,-6,-48,-20,-34,-41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,89,144,27,144,-34,110,-103,61,-151,0,-165,-75,-151,-144,-110,-165,-27,-171,48,-137,123,-61,171,13,178,96,151,158,96,185,13,178,-75,116,-158,48,-192,-48,-185,-137,-144,-199,-75,-213,27,-178,123,-103,192,-6,220,89,199,199,137,0,0,206,-61,171,-151,61,-192,-20,-192,-116,-165,-171,-96,-178,-6,-165,82,-89,137,-13,165,48,144,116,103,137,34,137,-41,110,-96,48,-130,-13,-137,-75,-103,-110,-61,-130,-6,-116,55,-89,103,-27,116,13,110,61,89,96,48,110,6,89,-41,0,0,0,0,0,0]"
