timestamp,type,id,mac,rssi,rate,noise_floor,fft_gain,agc_gain,channel,local_timestamp,sig_len,rx_state,len,first_word,data
1773376962.5330226,CSI_DATA,668240,98:4a:6b:31:4a:10,-60,11,-99,-39,57,1,-895625927,83,0,256,0,"[0,0,0,0,0,0,0,0,22,-18,28,-12,31,3,25,12,15,22,3,25,-6,25,-15,22,-25,12,-28,3,-28,-6,-18,-15,-15,-22,-3,-22,6,-18,18,-22,22,-15,22,-3,28,3,22,12,15,18,9,22,3,25,-15,25,-22,15,-22,9,-25,-6,-22,-12,0,0,-3,-25,6,-22,15,-22,18,-9,22,0,18,6,15,9,9,15,-3,15,-6,15,-6,9,-9,6,-12,0,-12,-3,-9,-6,-3,-9,3,-9,3,-6,9,-3,6,0,6,0,3,3,3,3,0,3,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-41,56,-18,69,12,72,37,63,60,50,75,28,82,-6,75,-37,56,-60,31,-79,-3,-85,-37,-82,-69,-60,-88,-28,-91,6,-79,44,-60,75,-22,88,15,101,56,79,88,56,104,15,107,-22,88,-66,50,-91,12,-110,-31,-104,-69,-88,0,0,-107,-9,-101,31,-79,66,-41,88,-3,91,34,82,63,56,75,25,75,-3,60,-34,44,-56,12,-69,-12,-60,-41,-50,-53,-22,-60,0,-56,25,-37,44,-18,53,6,53,25,47,44,34,50,15,53,-6,41,-25,28,-41,12,-47,-3,-47,0,0,0,0,0,0]"
1773376962.5495937,CSI_DATA,668241,98:4a:6b:31:4a:10,-56,11,-99,24,37,1,-895611991,83,0,256,0,"[0,0,0,0,0,0,0,0,36,30,20,46,0,51,-20,41,-30,30,-30,10,-46,-5,-36,-25,-10,-36,0,-41,5,-30,20,-30,36,-15,36,-5,36,5,30,10,20,25,5,46,0,41,-15,30,-25,36,-36,20,-46,0,-41,-10,-36,-25,-20,-30,-10,-51,15,-36,0,0,30,-20,41,-5,30,10,36,25,10,36,5,41,-10,36,-25,15,-25,10,-30,0,-30,-10,-10,-10,-20,-15,0,-15,10,-20,20,-15,20,-5,25,5,20,5,10,10,10,5,-5,15,-5,5,0,10,-15,-5,-5,5,-5,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-103,-61,-103,-15,-108,25,-92,77,-61,108,-20,134,36,128,82,98,113,72,134,25,128,-41,103,-87,61,-118,5,-154,-51,-139,-108,-103,-144,-51,-154,15,-139,82,-92,118,-30,149,36,159,108,134,159,77,180,20,175,-61,113,-128,77,-165,0,0,-72,-170,-134,-113,-175,-46,-154,20,-123,77,-77,118,-15,139,41,118,87,92,108,46,113,-10,92,-51,51,-98,20,-108,-30,-98,-61,-72,-92,-36,-87,5,-92,41,-56,82,-20,92,25,103,51,72,77,51,82,10,77,-15,61,-56,36,-77,0,0,0,0,0,0]"
1773376962.5566192,CSI_DATA,668242,98:4a:6b:31:4a:10,-56,11,-99,24,37,1,-895611596,83,0,256,0,"[0,0,0,0,0,0,0,0,-15,36,-36,30,-41,15,-41,-5,-36,-20,-25,-36,-10,-46,15,-46,30,-36,36,-15,41,0,36,5,36,20,20,36,10,36,-10,30,-15,36,-36,20,-36,15,-41,-5,-36,-15,-30,-36,-15,-30,0,-46,10,-36,30,-25,41,-30,30,10,0,0,30,25,25,41,-5,46,-20,41,-25,41,-30,20,-36,-10,-25,-10,-30,-30,-5,-20,5,-25,15,-25,10,-20,15,-10,25,5,25,10,15,10,5,15,-10,15,-5,10,-15,5,-15,0,-15,5,0,-5,0,5,0,-10,-5,-5,5,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,-108,-15,-103,-67,-103,-98,-77,-123,-25,-128,20,-113,51,-77,108,-36,134,25,139,82,123,123,77,144,25,144,-30,113,-98,72,-134,10,-149,-67,-144,-113,-108,-149,-56,-159,15,-144,82,-98,128,-36,165,41,180,113,139,149,98,180,20,0,0,139,-123,82,-149,-5,-165,-67,-149,-98,-92,-134,-36,-134,20,-118,77,-77,108,-20,123,36,113,82,72,92,41,103,-10,82,-61,51,-87,10,-92,-41,-103,-67,-61,-87,-36,-98,0,-82,41,-61,72,-25,77,20,87,46,77,61,46,77,25,0,0,0,0,0,0]"
1773376962.56293,CSI_DATA,668243,98:4a:6b:31:4a:10,-60,11,-99,-37,57,1,-895591079,83,0,256,0,"[0,0,0,0,0,0,0,0,29,8,20,20,11,23,0,26,-11,26,-20,20,-26,5,-23,0,-20,-8,-17,-17,-8,-20,0,-20,5,-23,14,-14,17,-8,23,-2,26,5,20,11,14,23,8,20,-2,32,-11,26,-20,17,-29,8,-35,2,-26,-17,-23,-20,-11,-29,0,0,14,-26,23,-17,20,-5,26,0,17,14,8,17,2,17,-5,20,-11,14,-14,14,-14,2,-14,0,-14,-2,-8,-8,0,-8,0,-11,5,-5,5,-5,2,-2,5,0,2,2,0,2,0,2,2,2,-2,2,-2,2,-2,2,-2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-68,-11,-68,17,-56,41,-38,59,-14,74,17,80,44,65,71,47,86,14,83,-14,68,-50,44,-74,2,-89,-29,-83,-65,-65,-86,-35,-92,2,-83,38,-59,77,-23,92,17,104,59,89,86,56,101,14,98,-23,83,-74,44,-98,2,-113,0,0,-74,-77,-92,-38,-104,8,-80,41,-56,74,-26,86,14,83,41,62,62,35,68,8,65,-26,41,-50,14,-59,-11,-62,-32,-47,-53,-29,-59,-5,-53,17,-44,41,-20,53,2,53,23,47,41,32,53,11,47,-8,41,-26,26,-38,8,-47,0,0,0,0,0,0]"
1773376962.579663,CSI_DATA,668244,98:4a:6b:31:4a:10,-55,11,-99,26,37,1,-895580163,83,0,256,0,"[0,0,0,0,0,0,0,0,-24,-38,-9,-53,14,-48,29,-43,48,-9,43,0,38,24,24,43,4,48,-24,43,-29,24,-43,14,-43,0,-38,-9,-24,-24,-9,-34,0,-43,14,-24,29,-24,43,-14,38,9,29,14,29,29,9,38,-9,43,-19,43,-34,29,-29,9,0,0,-29,-24,-29,-24,-9,-53,19,-48,19,-34,24,-19,34,-4,43,4,24,34,0,29,-4,38,-14,19,-24,14,-29,4,-29,-9,-19,-9,-4,-9,0,-19,19,-4,9,-4,14,-4,14,4,9,4,0,9,14,0,-9,9,-9,9,-4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,82,102,48,116,14,116,-24,92,-68,68,-107,29,-121,-14,-136,-63,-131,-102,-87,-141,-43,-141,9,-136,63,-92,121,-48,146,14,150,73,136,131,97,160,43,165,-24,141,-92,121,-136,48,-155,-19,-175,-97,-155,-160,-107,-180,-53,-185,24,0,0,-102,160,-43,160,19,175,92,141,131,97,146,19,141,-19,107,-73,77,-121,19,-116,-34,-126,-68,-77,-97,-43,-112,4,-92,43,-77,77,-38,87,9,112,43,82,82,63,87,29,87,-19,87,-43,58,-77,14,-77,0,-82,-29,-68,-68,-48,0,0,0,0,0,0]"
1773376962.586163,CSI_DATA,668245,98:4a:6b:31:4a:10,-55,11,-99,27,37,1,-895569619,83,0,256,0,"[0,0,0,0,0,0,0,0,-18,-47,-4,-52,9,-42,18,-33,42,-23,47,4,47,9,28,28,14,33,-9,37,-18,33,-23,28,-42,18,-37,0,-37,-18,-33,-23,-18,-42,-4,-37,9,-37,37,-33,37,-23,42,-9,37,0,42,33,28,37,0,47,-4,47,-28,52,0,0,-47,4,-33,0,-28,-23,-28,-37,-9,-33,14,-42,23,-23,33,-14,33,0,23,9,18,18,18,23,0,23,-4,9,-9,28,-23,14,-14,4,-18,0,-14,-9,-4,-9,0,-14,4,-18,0,-4,9,-9,4,-9,9,-4,4,0,14,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,89,108,52,127,0,127,-37,99,-85,56,-127,9,-132,-52,-127,-89,-113,-123,-56,-151,-9,-146,61,-94,108,-52,146,14,160,70,137,118,94,160,42,165,-33,132,-99,89,-146,18,-170,-52,-165,-123,-137,-165,-66,-189,9,-165,85,-141,141,0,0,14,189,85,156,141,108,170,37,151,-28,118,-89,75,-127,0,-127,-47,-123,-104,-94,-108,-42,-113,18,-94,61,-56,104,-9,108,47,113,70,70,99,33,104,-9,85,-37,66,-70,9,-89,-28,-89,-52,-75,-80,-42,-80,-4,-80,18,-66,52,0,0,0,0,0,0]"
1773376962.6025994,CSI_DATA,668246,98:4a:6b:31:4a:10,-60,11,-99,-37,57,1,-895558504,83,0,256,0,"[0,0,0,0,0,0,0,0,-20,-17,-11,-26,0,-29,14,-23,23,-14,26,-2,23,5,20,17,11,23,2,26,-8,23,-17,20,-23,5,-26,0,-23,-8,-17,-14,-11,-20,-2,-23,5,-23,14,-17,23,-11,23,-2,26,5,20,17,11,23,0,26,-8,26,-20,17,0,0,-29,-2,-23,-11,-14,-20,-5,-20,2,-20,11,-14,17,-8,17,-2,17,5,8,8,5,14,0,14,-5,11,-8,5,-11,2,-11,0,-8,-5,-5,-5,0,-5,0,-5,5,-2,2,-2,2,0,2,0,2,0,2,2,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,35,71,14,74,-11,65,-38,50,-59,26,-77,-2,-83,-32,-77,-59,-62,-77,-32,-89,0,-83,32,-68,62,-35,83,0,89,32,83,65,68,89,35,101,0,92,-38,71,-71,38,-95,0,-104,-41,-98,-80,-74,-104,-41,-110,0,-104,44,0,0,-44,104,-2,104,35,95,68,71,86,38,86,2,77,-32,53,-56,26,-74,-2,-71,-32,-62,-53,-41,-62,-17,-62,11,-50,38,-32,56,-8,59,14,56,35,44,50,26,56,5,53,-14,41,-32,26,-44,5,-50,-11,-47,-26,-38,-38,-23,0,0,0,0,0,0]"
1773376962.609001,CSI_DATA,668247,98:4a:6b:31:4a:10,-60,11,-99,-39,57,1,-895558109,83,0,256,0,"[0,0,0,0,0,0,0,0,12,-25,18,-18,25,-6,25,6,22,15,9,25,6,28,-12,28,-18,15,-25,9,-25,-6,-22,-9,-12,-15,-6,-18,3,-22,6,-22,18,-18,18,-6,22,-3,22,15,12,18,9,25,-3,25,-9,25,-22,15,-25,9,-28,-3,-22,-15,0,0,-6,-31,6,-22,22,-25,12,-9,18,-3,18,6,15,15,6,15,0,22,-9,9,-12,9,-15,3,-12,-3,-9,-6,-6,-9,3,-9,-3,-9,6,-6,6,-3,6,3,3,0,3,6,3,3,0,3,0,3,0,3,0,3,-3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-18,69,6,72,31,66,53,50,69,28,85,3,75,-28,66,-56,41,-75,9,-85,-22,-82,-53,-69,-75,-47,-88,-15,-85,18,-69,53,-47,82,-6,94,31,98,60,72,91,50,104,9,104,-28,82,-69,53,-88,15,-110,-25,-104,-60,-91,0,0,-107,-15,-101,28,-85,66,-44,82,-12,98,22,85,50,66,72,41,75,3,69,-18,53,-47,28,-60,0,-60,-25,-60,-47,-37,-63,-15,-56,6,-50,31,-34,44,-12,53,9,56,28,47,41,34,50,15,47,-6,44,-22,31,-37,15,-47,0,0,0,0,0,0]"
1773376962.6161175,CSI_DATA,668248,98:4a:6b:31:4a:10,-56,11,-99,27,37,1,-895539024,83,0,256,0,"[0,0,0,0,0,0,0,0,47,-9,37,9,37,37,23,42,0,47,-18,42,-42,28,-42,9,-42,-9,-33,-28,-18,-37,0,-37,9,-37,28,-28,42,-4,28,-4,28,14,23,23,28,33,9,42,-14,33,-28,28,-42,23,-37,9,-37,-23,-23,-33,-23,-42,-4,-52,0,0,42,-33,47,0,42,0,42,9,23,28,9,33,-14,33,-18,28,-37,14,-33,4,-23,-9,-14,-18,-14,-28,-4,-18,18,-23,23,-14,23,0,23,9,18,18,9,23,-4,14,4,4,-9,4,0,4,-14,4,-9,0,0,-9,-9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-108,52,-89,89,-47,99,-9,127,28,113,85,99,113,66,127,28,137,-28,113,-70,75,-123,28,-137,-42,-146,-85,-118,-113,-85,-146,-23,-146,28,-127,89,-89,141,-28,160,42,156,113,137,151,85,189,28,165,-47,156,-118,85,-165,23,-193,0,0,-99,-137,-151,-89,-170,-18,-151,37,-113,104,-66,137,-4,146,42,127,85,104,108,52,118,0,94,-47,75,-99,28,-104,-14,-104,-47,-89,-75,-56,-94,-9,-94,23,-85,56,-47,85,-4,99,18,89,52,61,70,42,75,14,85,-14,70,-47,0,0,0,0,0,0]"
1773376962.6249611,CSI_DATA,668249,98:4a:6b:31:4a:10,-60,11,-99,-39,57,1,-895538656,83,0,256,0,"[0,0,0,0,0,0,0,0,-3,31,-18,28,-22,15,-28,3,-22,-9,-18,-18,-9,-31,3,-25,15,-22,22,-18,31,-6,18,-3,18,9,9,15,3,12,-6,18,-12,18,-18,15,-22,9,-18,0,-25,-9,-18,-15,-6,-18,9,-25,12,-28,18,-22,28,-12,34,-3,0,0,18,22,3,28,-9,25,-9,22,-22,9,-22,-3,-25,-6,-9,-9,-3,-9,9,-15,12,-12,15,-6,12,0,9,3,9,9,9,12,6,9,-6,6,-3,3,-9,0,-3,0,-9,0,0,0,0,-3,3,-3,3,0,0,-6,3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-69,-31,-63,-50,-53,-69,-31,-75,-6,-79,25,-63,47,-41,72,-12,85,18,82,53,69,69,41,85,12,82,-22,75,-60,56,-82,15,-91,-22,-91,-60,-79,-82,-47,-104,-15,-104,28,-82,69,-47,94,-12,101,28,107,69,82,107,50,0,0,110,-28,82,-63,53,-85,15,-94,-25,-91,-56,-69,-79,-37,-82,-3,-72,31,-47,47,-22,66,6,72,28,63,47,47,60,15,60,-3,60,-28,25,-41,15,-63,-18,-60,-31,-47,-50,-31,-50,-9,-47,6,-37,28,-25,44,-15,44,6,47,0,0,0,0,0,0]"
