timestamp,type,id,mac,rssi,rate,noise_floor,fft_gain,agc_gain,channel,local_timestamp,sig_len,rx_state,len,first_word,data
1773392982.4776049,CSI_DATA,294032,98:4a:6b:31:4a:10,-53,11,-98,-55,53,1,-248658808,83,0,256,0,"[0,0,0,0,0,0,0,0,0,0,0,5,0,5,-5,0,-10,5,-10,-5,-5,-5,-5,-5,0,-10,5,-10,10,-5,10,-5,16,0,16,0,16,10,10,10,5,16,-10,16,-16,10,-21,10,-21,0,-21,-5,-16,-16,-10,-21,0,-27,10,-27,27,-21,32,-10,0,0,32,16,27,21,10,32,-5,38,-21,32,-27,21,-32,10,-32,0,-32,-16,-21,-21,-10,-27,5,-32,16,-27,21,-21,32,-16,32,0,27,10,21,16,10,27,0,27,-10,27,-21,16,-27,10,-32,0,-27,-5,-16,-16,-5,-21,5,-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,-5,54,-27,43,-49,21,-65,-5,-65,-32,-65,-54,-49,-71,-27,-76,0,-71,32,-54,60,-21,76,10,81,43,71,76,49,92,16,92,-21,76,-60,43,-92,5,-98,-38,-98,-81,-76,-103,-43,-120,5,-103,49,-76,98,-32,125,16,131,0,0,103,87,125,27,131,-21,103,-65,71,-103,21,-114,-27,-109,-65,-87,-92,-54,-103,-10,-98,32,-71,71,-38,92,0,98,38,81,71,60,81,32,87,-5,76,-38,54,-60,27,-76,-5,-81,-32,-65,-54,-49,-71,-21,-71,0,-60,27,-43,43,0,0,0,0,0,0]"
1773392982.4855833,CSI_DATA,294033,98:4a:6b:31:4a:10,-51,11,-98,3,37,1,-248648637,83,0,256,0,"[0,0,0,0,0,0,0,0,6,6,6,0,6,6,-6,6,-6,12,-6,0,-19,0,-12,-12,-6,-12,0,-19,0,-12,6,-19,12,-6,19,-6,25,-6,25,12,12,12,12,25,0,25,-6,25,-19,25,-25,12,-38,6,-45,-19,-25,-19,-25,-38,0,-51,19,-45,0,0,58,-19,58,-6,58,25,45,38,19,51,0,58,-19,51,-32,38,-45,25,-45,0,-51,-19,-45,-32,-19,-45,-6,-45,12,-51,38,-32,38,-12,45,-6,38,19,25,32,19,38,-6,51,-12,38,-32,25,-38,19,-45,6,-38,-12,-32,-32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,-90,-12,-97,-45,-90,-77,-64,-103,-32,-116,6,-110,58,-84,90,-38,123,6,129,58,123,97,90,136,38,142,-19,123,-77,84,-123,32,-149,-38,-155,-103,-129,-149,-77,-175,-12,-175,58,-142,129,-77,175,0,194,77,188,155,149,207,71,0,0,207,-90,149,-162,77,-214,-12,-207,-90,-181,-149,-129,-181,-51,-181,19,-155,97,-103,142,-38,168,32,162,90,129,129,77,155,19,155,-38,116,-90,64,-123,12,-142,-45,-129,-90,-110,-123,-64,-123,-19,-116,25,-90,64,-58,90,-19,103,19,110,0,0,0,0,0,0]"
1773392982.5024216,CSI_DATA,294034,98:4a:6b:31:4a:10,-51,11,-98,5,37,1,-248637559,83,0,256,0,"[0,0,0,0,0,0,0,0,12,0,6,0,6,12,0,12,-6,12,-12,0,-12,0,-6,-6,-6,-12,-6,-12,-6,-12,6,-12,12,-12,24,-6,30,6,24,18,18,24,6,24,0,30,-18,24,-24,12,-36,12,-36,-6,-36,-24,-24,-36,-6,-42,6,-49,49,-42,0,0,49,-12,49,18,36,36,24,42,6,55,-18,49,-36,42,-55,18,-49,0,-55,-24,-36,-36,-18,-49,-6,-49,24,-49,36,-30,49,-18,55,0,49,24,30,36,18,49,-6,42,-24,36,-36,30,-42,6,-42,-6,-30,-18,-18,-36,-6,-42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,-91,0,-91,-36,-91,-61,-73,-104,-55,-116,-18,-110,36,-98,67,-61,110,-18,122,36,128,79,110,122,61,141,18,147,-36,110,-98,61,-134,6,-159,-61,-153,-110,-110,-165,-55,-177,6,-159,85,-122,147,-61,190,12,208,91,190,159,141,0,0,226,0,196,-98,153,-153,67,-190,-12,-196,-79,-177,-147,-122,-177,-67,-177,12,-153,73,-104,134,-42,153,24,153,79,128,122,91,147,36,147,-24,116,-73,85,-116,30,-128,-12,-134,-67,-116,-98,-79,-116,-42,-116,0,-104,42,-73,79,-49,91,0,0,0,0,0,0]"
1773392982.5092852,CSI_DATA,294035,98:4a:6b:31:4a:10,-51,11,-98,3,37,1,-248627299,83,0,256,0,"[0,0,0,0,0,0,0,0,0,6,0,6,-6,6,-6,6,-12,0,-12,0,-12,-12,0,-19,0,-19,6,-12,19,-6,19,-6,25,-6,25,12,12,12,6,19,0,25,-19,19,-19,19,-25,12,-32,0,-32,-12,-32,-25,-12,-38,0,-45,12,-45,38,-32,51,-6,0,0,45,32,32,51,19,51,-12,51,-32,51,-51,25,-58,0,-51,-12,-45,-32,-25,-45,-6,-51,12,-45,32,-38,45,-19,45,6,38,19,38,38,19,38,-6,45,-25,45,-32,25,-45,12,-45,-6,-38,-19,-25,-32,0,-38,6,-38,25,-32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,-58,45,-84,12,-103,-25,-97,-58,-90,-97,-64,-110,-32,-116,19,-110,64,-77,97,-32,123,12,136,64,116,110,84,142,32,149,-19,123,-77,90,-129,25,-162,-25,-162,-90,-142,-155,-90,-175,-32,-188,51,-162,116,-103,175,-25,207,45,214,0,0,181,136,214,38,207,-45,175,-103,110,-162,38,-181,-32,-181,-110,-155,-142,-97,-168,-32,-162,38,-129,90,-77,123,-25,155,32,149,90,123,123,77,142,19,142,-25,116,-71,77,-110,32,-123,-19,-129,-58,-110,-90,-71,-110,-45,-110,0,-97,32,0,0,0,0,0,0]"
1773392982.5178661,CSI_DATA,294036,98:4a:6b:31:4a:10,-53,11,-98,-51,52,1,-248616226,83,0,256,0,"[0,0,0,0,0,0,0,0,5,0,5,0,5,5,5,10,0,10,-5,10,-10,5,-10,5,-16,-5,-10,-5,-5,-10,-5,-16,0,-16,5,-16,10,-16,16,-5,21,0,21,5,16,16,10,27,5,27,-5,32,-16,27,-27,16,-32,10,-38,-5,-38,-21,-27,-32,0,0,5,-49,21,-43,38,-27,43,-16,43,5,43,16,32,32,16,38,0,49,-10,43,-27,32,-38,16,-38,5,-38,-10,-32,-21,-21,-32,-10,-38,5,-38,21,-32,32,-21,32,-10,38,5,32,16,27,27,10,32,0,32,-10,32,-27,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,-76,-16,-76,-49,-65,-76,-43,-87,-10,-92,27,-76,60,-43,87,-5,103,38,92,81,71,103,32,109,-16,92,-65,65,-98,16,-120,-38,-114,-92,-87,-125,-43,-131,16,-120,71,-81,120,-27,147,43,152,103,125,152,71,174,0,163,-76,0,0,54,-169,-21,-174,-87,-152,-142,-92,-158,-27,-152,38,-114,92,-65,131,0,147,60,131,103,87,125,32,125,-27,103,-71,60,-109,10,-120,-43,-114,-81,-81,-103,-43,-114,5,-103,49,-76,81,-32,98,5,98,49,81,71,60,87,27,87,-5,0,0,0,0,0,0]"
1773392982.5348692,CSI_DATA,294037,98:4a:6b:31:4a:10,-51,11,-98,2,37,1,-248605590,83,0,256,0,"[0,0,0,0,0,0,0,0,-6,6,-6,6,0,6,-13,-6,-6,-6,0,-13,0,-13,6,-6,13,-6,20,0,13,0,20,0,20,6,6,20,6,26,-6,13,-13,20,-20,13,-20,6,-33,0,-33,-6,-26,-20,-13,-40,0,-40,13,-40,33,-33,46,-20,53,-6,0,0,46,33,33,53,13,53,-13,53,-26,40,-53,26,-53,6,-53,-13,-40,-33,-33,-40,-6,-46,13,-46,20,-40,46,-26,53,-13,46,6,46,20,40,33,13,46,0,46,-13,40,-33,33,-40,20,-46,6,-33,-13,-33,-26,-20,-40,0,-46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,40,100,0,86,-40,73,-80,33,-106,-6,-113,-53,-106,-93,-86,-126,-33,-113,20,-113,66,-73,113,-26,133,40,133,93,113,147,60,160,0,140,-66,106,-126,46,-153,-26,-173,-113,-147,-153,-93,-193,-20,-187,60,-147,133,-80,200,6,220,0,0,173,153,207,53,220,-26,180,-106,106,-167,40,-200,-46,-187,-113,-147,-160,-73,-173,-6,-160,66,-113,120,-40,153,20,153,86,126,133,86,153,26,147,-40,120,-93,73,-120,13,-140,-46,-126,-86,-93,-120,-60,-120,-13,-113,40,-80,73,-53,106,0,0,0,0,0,0]"
1773392982.548939,CSI_DATA,294038,98:4a:6b:31:4a:10,-51,11,-98,2,37,1,-248595364,83,0,256,0,"[0,0,0,0,0,0,0,0,-6,6,-6,0,0,6,-6,0,-13,-6,-13,-6,0,-13,0,-13,6,-13,6,-13,20,-6,20,0,20,0,13,6,13,20,6,20,0,26,-13,20,-26,26,-26,6,-33,0,-33,-13,-26,-20,-20,-33,-6,-46,13,-46,40,-40,40,-20,0,0,53,20,46,26,26,46,6,53,-20,60,-33,46,-46,33,-53,6,-53,-13,-46,-26,-33,-46,-6,-53,13,-53,26,-46,40,-33,46,-20,46,0,46,26,26,40,20,40,-6,46,-26,40,-33,26,-40,13,-40,6,-40,-20,-20,-26,-13,-40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,-20,86,-53,60,-86,26,-106,-20,-113,-66,-100,-100,-66,-126,-26,-126,26,-106,73,-60,113,-13,140,40,133,93,106,133,60,153,-6,140,-66,100,-120,46,-160,-33,-160,-100,-140,-160,-86,-187,-20,-193,66,-140,133,-86,193,0,227,100,200,0,0,207,86,227,-26,193,-106,133,-160,53,-193,-33,-200,-106,-153,-153,-93,-180,-20,-167,46,-133,113,-73,147,6,160,66,153,126,106,153,40,153,-20,126,-73,80,-120,33,-133,-20,-133,-73,-113,-100,-80,-126,-33,-120,20,-100,60,-66,86,-26,106,0,0,0,0,0,0]"
1773392982.5573852,CSI_DATA,294039,98:4a:6b:31:4a:10,-53,11,-98,-51,52,1,-248576458,83,0,256,0,"[0,0,0,0,0,0,0,0,5,0,10,0,10,5,5,10,0,10,-5,10,-10,10,-10,5,-10,0,-10,-5,-10,-10,-5,-16,0,-16,10,-16,10,-10,21,-5,21,0,21,10,16,21,10,21,5,27,-10,32,-21,27,-27,16,-38,5,-38,-10,-32,-27,-21,-38,0,0,16,-43,32,-38,43,-16,49,-5,43,16,32,32,21,43,5,43,-10,43,-27,32,-38,21,-43,5,-43,-10,-32,-27,-21,-38,-5,-38,10,-38,21,-32,32,-21,38,-5,38,10,32,21,21,32,5,32,-5,32,-21,27,-27,16,-32,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-76,-32,-71,-60,-54,-81,-32,-87,0,-87,38,-65,65,-38,92,0,103,38,92,76,71,98,32,109,-16,92,-60,65,-92,16,-114,-32,-114,-81,-92,-120,-54,-131,0,-125,54,-92,109,-43,136,16,152,81,136,136,92,163,32,169,-38,0,0,92,-147,21,-174,-43,-169,-103,-125,-142,-71,-152,-10,-142,49,-103,98,-49,131,5,136,65,120,103,76,125,27,125,-21,98,-71,60,-103,16,-114,-32,-109,-71,-87,-98,-49,-109,-5,-103,27,-76,65,-43,87,-5,92,27,87,54,71,76,43,0,0,0,0,0,0]"
1773392982.575079,CSI_DATA,294040,98:4a:6b:31:4a:10,-53,11,-98,-51,52,1,-248566563,83,0,256,0,"[0,0,0,0,0,0,0,0,5,5,0,5,-5,10,-5,5,-10,5,-10,0,-10,-5,-10,-10,0,-10,5,-10,10,-10,10,-10,16,-5,16,5,16,10,16,16,5,21,0,21,-10,21,-21,21,-27,10,-32,0,-27,-10,-21,-27,-10,-32,0,-38,16,-38,32,-32,0,0,49,0,43,21,32,38,16,43,0,49,-21,43,-32,32,-43,16,-43,0,-38,-16,-27,-32,-16,-38,0,-43,16,-38,32,-27,38,-16,43,0,38,16,27,27,10,32,0,38,-16,32,-27,27,-32,16,-32,0,-32,-10,-21,-27,-5,-32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,-32,54,-54,32,-76,5,-87,-32,-81,-65,-65,-87,-38,-98,-5,-92,38,-71,71,-38,98,5,103,49,98,87,71,114,27,114,-21,98,-71,65,-109,16,-131,-43,-125,-98,-103,-131,-54,-147,5,-142,65,-109,120,-49,158,21,169,87,152,0,0,174,49,169,-32,147,-92,92,-136,32,-158,-32,-152,-87,-120,-125,-71,-142,-10,-131,43,-98,92,-49,120,10,125,60,114,92,76,120,38,114,-16,103,-60,71,-92,27,-109,-16,-109,-60,-92,-81,-60,-98,-21,-92,10,-81,43,-54,71,-27,81,0,0,0,0,0,0]"
1773392982.583032,CSI_DATA,294041,98:4a:6b:31:4a:10,-53,11,-98,-51,52,1,-248555324,83,0,256,0,"[0,0,0,0,0,0,0,0,0,-10,0,-10,5,-5,10,5,10,5,5,10,0,16,0,10,-5,16,-10,10,-16,5,-16,0,-10,-10,-5,-16,0,-21,5,-27,10,-21,21,-16,21,-5,27,5,27,16,21,32,5,38,-5,32,-27,38,-32,27,-38,10,-43,-16,0,0,-21,-43,0,-49,10,-49,32,-43,38,-16,49,0,38,21,32,27,21,43,-5,49,-16,43,-27,32,-32,16,-38,0,-38,-10,-27,-32,-16,-43,-5,-38,16,-38,27,-21,38,-10,38,5,32,16,21,32,10,32,0,38,-16,32,-27,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-71,-21,-76,0,-71,32,-60,54,-32,81,0,92,32,81,60,71,87,38,98,0,98,-38,76,-76,38,-103,-5,-109,-49,-98,-87,-71,-109,-32,-125,21,-103,71,-71,109,-27,131,27,131,87,114,125,76,158,16,158,-49,125,-109,76,-147,0,0,-49,-163,-114,-131,-142,-76,-163,-5,-142,43,-114,92,-60,125,-5,147,49,125,98,92,125,43,125,-5,109,-54,76,-92,32,-120,-10,-114,-54,-98,-87,-71,-109,-32,-109,10,-98,54,-65,81,-27,92,5,92,38,81,65,65,81,32,81,0,0,0,0,0,0,0]"
