timestamp,type,id,mac,rssi,rate,noise_floor,fft_gain,agc_gain,channel,local_timestamp,sig_len,rx_state,len,first_word,data
1773391619.4496567,CSI_DATA,216046,98:4a:6b:31:4a:10,-53,11,-98,-55,53,1,-1611673371,83,0,256,0,"[0,0,0,0,0,0,0,0,-5,-5,0,-5,0,-5,5,-5,5,-5,5,0,10,5,5,5,5,10,0,10,-5,10,-5,10,-10,5,-10,5,-16,0,-16,-5,-10,-10,-5,-16,0,-21,10,-16,10,-16,21,-10,21,-5,27,5,21,16,16,27,5,32,-5,32,0,0,-32,21,-38,5,-32,-10,-27,-16,-21,-32,-5,-32,5,-32,16,-32,27,-21,32,-10,32,0,27,10,21,21,16,27,0,32,-10,27,-16,27,-27,16,-27,5,-27,-5,-27,-16,-16,-21,-5,-27,5,-27,10,-21,21,-16,27,-5,27,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-60,16,-49,38,-27,60,-5,65,27,71,54,54,71,27,76,0,71,-32,54,-60,21,-81,-10,-81,-49,-71,-76,-43,-92,-5,-87,38,-65,71,-27,92,16,98,60,87,92,54,109,5,109,-43,81,-87,38,-114,-10,-125,-65,-114,-109,-76,0,0,-131,32,-103,87,-60,120,0,125,49,114,87,81,109,32,109,-16,92,-60,54,-92,10,-103,-32,-92,-71,-71,-92,-32,-92,10,-81,49,-54,76,-16,87,21,87,54,65,76,43,81,10,76,-27,54,-49,32,-65,5,-71,-27,-65,-43,-49,0,0,0,0,0,0]"
1773391619.456293,CSI_DATA,216047,98:4a:6b:31:4a:10,-51,11,-98,4,37,1,-1611663784,83,0,256,0,"[0,0,0,0,0,0,0,0,6,-6,0,0,6,-6,6,-6,12,-6,12,6,12,12,6,12,0,12,0,18,-12,6,-12,12,-18,6,-25,-6,-18,-6,-12,-18,-12,-25,0,-31,6,-25,18,-18,25,-18,37,-6,37,6,31,18,25,31,12,44,0,44,-18,56,0,0,-50,25,-56,6,-56,-25,-44,-31,-25,-44,-6,-56,12,-50,25,-50,44,-31,56,-18,56,6,44,25,31,44,18,50,6,50,-18,44,-31,37,-44,25,-50,6,-44,-12,-37,-25,-25,-37,-12,-44,6,-44,18,-37,31,-25,44,-12,44,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,31,-75,63,-44,94,0,107,44,107,82,75,119,50,119,-6,107,-56,75,-100,25,-126,-25,-132,-82,-107,-119,-63,-138,-6,-132,50,-94,113,-37,151,37,157,100,119,151,75,176,6,164,-75,119,-145,50,-195,-25,-201,-107,-170,-176,-113,0,0,-201,75,-151,145,-82,189,6,201,88,176,138,113,182,37,170,-44,132,-107,75,-145,0,-164,-69,-145,-113,-107,-151,-37,-151,31,-119,94,-75,126,-12,138,44,132,94,94,126,56,132,0,113,-56,82,-94,31,-107,-6,-113,-50,-94,-82,-69,0,0,0,0,0,0]"
1773391619.4727306,CSI_DATA,216048,98:4a:6b:31:4a:10,-51,11,-98,3,37,1,-1611652820,83,0,256,0,"[0,0,0,0,0,0,0,0,-6,6,-6,0,-6,0,0,-6,-6,-12,-6,-6,12,-6,6,0,19,0,6,6,12,12,12,12,0,19,-6,25,-12,19,-12,19,-19,0,-25,-6,-19,-12,-19,-25,-12,-25,-6,-38,12,-32,25,-32,38,-19,45,-6,45,12,45,32,0,0,19,51,-6,51,-19,45,-38,32,-51,12,-58,-12,-45,-25,-32,-45,-12,-45,6,-51,19,-45,38,-32,51,-25,58,-6,45,12,45,25,25,45,6,45,-6,45,-25,32,-45,25,-45,6,-45,-12,-45,-25,-25,-32,-12,-38,6,-38,19,-32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,90,64,71,90,45,97,6,110,-32,84,-77,51,-110,6,-123,-45,-110,-90,-90,-123,-51,-123,6,-116,64,-77,123,-19,142,38,136,90,110,142,58,155,-6,142,-71,103,-129,32,-175,-38,-175,-116,-149,-168,-90,-201,0,-194,77,-149,155,0,0,6,207,103,188,162,129,201,45,194,-38,162,-110,84,-155,12,-175,-64,-162,-123,-116,-155,-51,-155,12,-136,77,-84,129,-12,155,45,149,97,110,123,64,142,6,123,-51,97,-97,45,-123,-12,-116,-51,-110,-90,-77,-103,-32,-110,6,-90,51,0,0,0,0,0,0]"
1773391619.4792151,CSI_DATA,216049,98:4a:6b:31:4a:10,-54,11,-98,-54,53,1,-1611641878,83,0,256,0,"[0,0,0,0,0,0,0,0,0,5,-5,5,-5,5,-5,0,-5,-5,-5,-5,0,-10,5,-10,5,-10,10,-10,10,-5,15,5,10,5,10,10,5,15,0,15,-10,15,-10,15,-15,10,-21,0,-21,-5,-21,-15,-10,-21,-5,-26,5,-26,15,-26,26,-15,37,-10,0,0,26,21,21,31,5,37,-5,37,-21,31,-31,15,-31,0,-31,-5,-31,-15,-21,-26,-5,-31,5,-31,15,-26,26,-21,26,-5,26,5,26,15,21,21,10,26,0,31,-10,31,-21,21,-26,10,-26,0,-21,-10,-15,-21,-10,-26,0,-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,31,63,10,63,-10,58,-37,37,-58,10,-74,-15,-74,-42,-58,-69,-42,-84,-10,-79,26,-69,58,-37,79,5,84,37,79,74,58,95,21,95,-21,79,-63,47,-90,5,-106,-47,-100,-84,-74,-116,-37,-122,15,-106,69,-69,116,-15,122,0,0,79,106,122,63,127,5,122,-37,84,-84,42,-106,-5,-116,-53,-95,-90,-69,-106,-31,-100,21,-79,58,-47,84,-5,95,31,90,69,69,84,31,90,0,79,-37,53,-63,26,-79,-10,-79,-37,-69,-58,-47,-69,-21,-69,5,-58,31,-42,53,0,0,0,0,0,0]"
1773391619.496193,CSI_DATA,216050,98:4a:6b:31:4a:10,-51,11,-98,2,37,1,-1611628331,83,0,256,0,"[0,0,0,0,0,0,0,0,-6,13,-6,6,-13,-6,-13,0,-6,-20,-6,-6,0,-20,0,-13,13,-13,20,-6,13,6,13,6,6,20,0,13,0,26,-6,20,-20,13,-26,-6,-33,-6,-26,-20,-20,-33,-13,-40,6,-46,13,-33,40,-33,46,-13,53,6,40,26,0,0,13,53,-6,60,-26,40,-46,20,-60,0,-46,-20,-33,-33,-26,-40,-6,-46,20,-46,26,-40,40,-26,53,-6,53,13,46,40,26,40,0,53,0,46,-20,40,-33,33,-46,13,-46,-13,-33,-26,-26,-46,-6,-40,13,-33,26,-26,33,-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,46,100,20,100,-13,93,-53,66,-86,33,-120,-20,-113,-60,-106,-93,-73,-126,-33,-126,20,-106,80,-80,113,-20,133,40,133,86,113,140,66,153,13,153,-53,113,-106,66,-153,-6,-160,-86,-153,-140,-120,-187,-53,-207,20,-180,100,-133,167,0,0,26,220,100,187,167,126,200,53,193,-26,153,-93,93,-153,26,-180,-33,-173,-106,-133,-147,-86,-153,-13,-147,40,-120,106,-66,133,-6,153,60,133,93,93,113,53,140,6,120,-53,93,-93,46,-113,6,-120,-33,-113,-73,-93,-93,-53,-106,-13,0,0,0,0,0,0]"
1773391619.5035222,CSI_DATA,216051,98:4a:6b:31:4a:10,-51,11,-98,5,37,1,-1611615708,83,0,256,0,"[0,0,0,0,0,0,0,0,0,6,-6,6,0,6,-6,6,-12,-6,-12,-12,-6,-6,6,-12,6,-12,12,-12,18,0,12,0,18,6,12,18,12,18,-6,30,-12,24,-12,18,-24,18,-30,0,-30,-6,-30,-12,-24,-30,-6,-42,12,-36,30,-36,49,-30,55,-6,0,0,42,42,12,55,-18,61,-24,42,-42,30,-55,12,-55,-12,-42,-30,-30,-49,-12,-49,12,-55,30,-42,42,-24,49,0,42,12,42,36,24,42,0,49,-18,42,-24,30,-42,12,-49,0,-42,-24,-30,-36,-18,-42,6,-42,24,-36,36,-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,-36,73,-61,55,-85,12,-110,-30,-104,-73,-98,-98,-67,-122,-36,-128,18,-110,61,-79,104,-30,128,18,141,67,122,122,73,141,30,147,-24,122,-85,85,-134,24,-159,-42,-165,-110,-141,-153,-85,-183,-24,-183,49,-159,128,-98,190,-30,208,0,0,122,177,183,110,202,30,202,-42,165,-116,104,-165,24,-183,-42,-177,-104,-134,-141,-91,-165,-18,-147,42,-128,110,-73,141,-12,147,42,147,98,116,128,67,141,18,134,-24,116,-73,67,-104,18,-122,-18,-122,-61,-98,-85,-73,-98,-30,-104,0,0,0,0,0,0,0]"
1773391619.5203428,CSI_DATA,216052,98:4a:6b:31:4a:10,-53,11,-98,-51,52,1,-1611604279,83,0,256,0,"[0,0,0,0,0,0,0,0,-5,-5,0,-5,0,-10,5,-10,10,-5,10,-5,16,0,5,5,5,10,0,10,-5,16,-10,10,-16,10,-16,5,-16,0,-16,-5,-10,-16,-5,-21,0,-27,10,-21,16,-21,27,-16,32,-5,32,10,27,16,16,32,10,43,-5,43,0,0,-38,32,-43,10,-43,-10,-38,-21,-27,-38,-10,-43,5,-49,16,-38,32,-32,43,-21,38,0,38,16,32,32,21,38,5,43,-5,38,-21,38,-27,21,-38,5,-32,-5,-32,-21,-21,-32,-10,-38,0,-38,16,-32,27,-21,32,-10,32,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-71,32,-54,60,-27,76,5,87,43,76,76,65,92,27,98,-10,87,-54,54,-81,16,-103,-27,-98,-71,-81,-103,-43,-114,5,-103,60,-71,98,-21,120,38,120,81,98,125,54,142,-5,131,-65,92,-120,32,-147,-38,-158,-103,-136,-147,-81,0,0,-163,60,-120,120,-60,158,10,163,76,142,120,92,147,32,136,-32,109,-87,60,-120,0,-131,-54,-114,-103,-81,-120,-32,-114,27,-98,71,-60,103,-10,114,38,109,76,81,98,43,109,5,92,-38,65,-71,32,-87,-5,-92,-38,-81,-60,-60,0,0,0,0,0,0]"
1773391619.5277424,CSI_DATA,216053,98:4a:6b:31:4a:10,-51,11,-98,2,37,1,-1611594306,83,0,256,0,"[0,0,0,0,0,0,0,0,6,-6,6,0,13,0,13,0,0,13,6,13,-6,20,-6,6,-6,6,-13,0,-20,-13,-6,-20,-13,-13,-13,-33,-6,-20,13,-20,26,-26,20,-13,33,0,20,6,33,20,20,33,13,33,-6,40,-13,33,-33,40,-53,0,-66,6,0,0,-20,-46,-33,-60,0,-60,20,-53,40,-33,46,-13,66,0,60,13,53,33,33,40,13,53,-6,40,-26,53,-33,40,-46,13,-53,0,-46,-13,-33,-26,-26,-40,0,-33,26,-40,40,-26,46,-13,46,-6,46,13,26,20,26,40,6,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-73,-66,-93,-40,-100,0,-100,46,-66,86,-40,106,20,120,53,113,93,80,126,33,126,-20,100,-80,66,-120,6,-133,-60,-140,-106,-100,-147,-33,-147,26,-133,93,-73,140,-6,173,66,160,133,126,180,66,187,-13,173,-120,113,-167,40,-207,0,0,-147,-160,-200,-93,-200,-6,-180,86,-133,140,-60,173,20,180,93,147,140,100,167,20,153,-53,126,-106,60,-153,-13,-160,-73,-126,-120,-93,-147,-33,-140,33,-113,80,-73,113,-20,140,33,126,86,86,120,53,120,6,113,-40,73,-73,46,-100,0,0,0,0,0,0]"
1773391619.5350826,CSI_DATA,216054,98:4a:6b:31:4a:10,-51,11,-98,2,37,1,-1611584128,83,0,256,0,"[0,0,0,0,0,0,0,0,-6,0,0,0,-6,0,-13,-6,-6,-13,-6,-13,6,-13,6,-20,13,-6,13,-6,20,0,20,6,20,20,6,20,0,20,-6,20,-13,20,-20,13,-26,6,-26,0,-26,-13,-26,-33,-20,-33,0,-40,13,-46,20,-46,40,-26,60,-6,0,0,46,40,26,46,13,60,-13,66,-20,60,-46,33,-53,13,-53,0,-46,-26,-40,-33,-13,-53,-6,-53,20,-53,33,-33,46,-26,53,-6,46,6,40,26,26,40,13,46,0,46,-26,46,-40,33,-40,13,-46,-6,-40,-20,-26,-26,-13,-46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,60,100,13,100,-26,86,-60,53,-93,13,-120,-40,-113,-80,-93,-113,-60,-126,-6,-126,53,-86,106,-40,126,33,140,86,120,133,73,153,6,140,-53,106,-120,46,-160,-26,-173,-100,-147,-153,-86,-193,-20,-180,60,-153,153,-73,200,6,220,0,0,167,126,207,46,213,-40,173,-113,100,-167,26,-193,-60,-180,-126,-126,-167,-66,-167,6,-147,80,-86,133,-26,153,40,153,100,113,140,66,153,6,133,-60,93,-106,46,-126,-13,-140,-66,-120,-100,-73,-126,-33,-120,13,-100,53,-60,93,-26,106,0,0,0,0,0,0]"
1773391619.5520241,CSI_DATA,216055,98:4a:6b:31:4a:10,-51,11,-98,5,37,1,-1611573783,83,0,256,0,"[0,0,0,0,0,0,0,0,12,0,6,6,6,12,0,0,0,12,-18,0,-24,0,-12,-6,-24,-12,-12,-6,-12,-12,6,-18,6,-12,12,-24,12,-12,18,0,24,6,24,12,12,12,6,18,6,30,-24,24,-30,30,-42,30,-42,6,-49,-12,-24,-36,-30,-55,0,0,30,-61,42,-49,67,-30,55,-12,55,12,55,18,24,36,0,61,-24,61,-24,49,-49,30,-42,6,-49,-12,-42,-18,-24,-30,0,-55,6,-55,18,-42,42,-42,42,-30,42,0,42,18,30,36,18,30,6,42,-12,42,-24,42,-42,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,-98,-18,-98,-61,-91,-91,-49,-110,-24,-104,30,-91,73,-61,110,-6,134,49,116,98,91,116,55,141,-6,122,-67,98,-110,36,-153,-36,-141,-98,-122,-147,-55,-159,6,-159,73,-110,147,-42,171,36,183,110,153,183,110,202,30,208,-67,0,0,79,-183,-6,-226,-85,-177,-153,-122,-183,-55,-196,36,-153,104,-91,147,-24,165,42,159,116,128,147,67,171,-12,141,-79,91,-128,24,-141,-30,-147,-85,-122,-134,-67,-134,-6,-128,49,-98,91,-55,104,-12,141,36,110,79,79,91,42,110,6,0,0,0,0,0,0]"
