timestamp,type,id,mac,rssi,rate,noise_floor,fft_gain,agc_gain,channel,local_timestamp,sig_len,rx_state,len,first_word,data
1773379261.1106498,CSI_DATA,882070,98:4a:6b:31:4a:10,-60,11,-99,-40,58,1,1402922469,83,0,256,0,"[0,0,0,0,0,0,0,0,5,-23,14,-17,20,-11,23,0,17,11,11,17,0,20,-5,20,-11,17,-14,8,-17,0,-17,-8,-14,-11,-8,-17,0,-23,11,-17,17,-14,20,-8,23,0,23,8,14,17,8,23,-2,29,-8,26,-17,17,-26,5,-26,-5,-17,-14,0,0,0,-23,11,-26,17,-14,23,-2,17,2,14,8,5,17,0,20,-5,17,-11,14,-11,5,-11,2,-14,-2,-8,-8,-2,-8,0,-8,2,-5,5,-2,8,-2,2,0,0,2,0,5,-2,5,0,2,-2,0,-2,2,-2,2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,66,14,66,37,52,55,40,69,20,75,-8,69,-31,55,-55,34,-69,8,-81,-23,-78,-52,-66,-72,-37,-84,-11,-84,20,-66,52,-43,78,-11,89,23,89,58,75,81,52,95,20,95,-11,89,-52,63,-81,23,-104,-14,-107,-46,-95,0,0,-98,-34,-101,2,-87,43,-60,72,-31,87,-2,81,26,78,52,58,66,29,72,0,60,-31,43,-49,14,-60,-8,-63,-31,-49,-49,-37,-58,-11,-55,8,-46,26,-37,40,-20,52,5,55,23,46,37,29,43,14,46,-2,43,-17,34,-31,0,0,0,0,0,0]"
1773379261.1164002,CSI_DATA,882071,98:4a:6b:31:4a:10,-61,11,-99,-44,59,1,1402931995,83,0,256,0,"[0,0,0,0,0,0,0,0,5,23,-5,23,-14,20,-20,11,-23,2,-20,-8,-14,-17,-5,-20,0,-20,8,-20,17,-14,20,-8,20,-2,17,5,14,14,5,17,2,20,-8,23,-14,20,-17,14,-23,5,-20,-2,-20,-11,-11,-20,-5,-23,5,-26,17,-23,20,-14,0,0,26,5,17,14,11,20,0,23,-5,20,-14,14,-17,8,-17,0,-14,-5,-11,-11,-2,-14,2,-14,5,-11,8,-8,8,-5,11,0,5,2,2,8,2,5,0,5,-2,5,-2,2,-2,0,-2,0,-2,0,-2,0,0,-2,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20,-58,-40,-46,-58,-29,-66,-5,-66,20,-58,46,-34,63,-8,75,20,75,46,60,69,40,78,8,78,-23,63,-52,37,-75,5,-84,-29,-81,-60,-63,-84,-34,-92,2,-87,40,-63,72,-31,92,8,98,49,89,81,63,101,29,107,-14,0,0,60,-81,23,-95,-17,-92,-49,-75,-72,-49,-78,-14,-75,20,-58,46,-31,66,-2,69,26,60,46,40,60,17,60,-8,49,-31,31,-49,8,-55,-17,-55,-34,-40,-49,-26,-52,-2,-49,17,-34,31,-20,43,0,46,17,43,31,31,40,17,0,0,0,0,0,0]"
1773379261.1323557,CSI_DATA,882072,98:4a:6b:31:4a:10,-60,11,-99,-39,57,1,1402932678,83,0,256,0,"[0,0,0,0,0,0,0,0,6,28,-6,28,-15,18,-22,12,-28,3,-22,-9,-18,-18,-9,-25,3,-25,9,-22,18,-15,25,-9,22,0,22,9,18,15,9,18,0,25,-6,22,-15,18,-22,12,-22,3,-22,-3,-18,-12,-12,-22,-3,-25,6,-28,15,-22,22,-12,0,0,25,6,18,15,12,25,0,25,-9,22,-12,18,-18,9,-18,0,-15,-6,-12,-9,-6,-15,3,-15,6,-12,9,-9,12,-3,12,3,9,6,6,9,0,9,-3,6,-3,6,-3,3,-6,3,-3,0,-3,0,-3,-3,0,-3,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-25,-63,-47,-53,-66,-34,-72,-6,-75,22,-63,47,-41,72,-12,82,22,82,50,66,75,44,88,12,88,-25,69,-60,44,-82,6,-94,-31,-88,-66,-72,-91,-37,-104,0,-91,37,-72,79,-34,101,6,110,53,104,88,75,110,37,117,-15,0,0,72,-91,31,-104,-12,-104,-53,-88,-75,-56,-88,-18,-85,18,-66,50,-37,72,-6,79,28,69,47,50,66,22,66,-6,56,-34,37,-50,12,-63,-12,-60,-34,-47,-53,-28,-60,-6,-53,15,-41,34,-25,47,-6,53,15,50,31,37,41,22,0,0,0,0,0,0]"
1773379261.1388605,CSI_DATA,882073,98:4a:6b:31:4a:10,-56,11,-99,29,37,1,1402954127,83,0,256,0,"[0,0,0,0,0,0,0,0,-22,-35,-4,-31,4,-35,26,-26,35,-13,35,0,31,22,17,26,8,40,-8,35,-8,31,-31,4,-35,4,-44,-4,-26,-17,-22,-17,-8,-26,0,-31,8,-31,35,-22,44,-8,31,0,40,8,17,35,13,44,0,31,-22,49,-49,22,0,0,-58,-13,-31,-22,-22,-40,-4,-35,4,-31,22,-26,31,-26,35,0,35,8,26,22,17,22,4,31,-17,17,-17,22,-13,4,-26,-4,-22,-13,-13,-22,-4,-8,4,-13,8,-8,4,0,8,4,4,0,8,0,4,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,75,93,44,98,13,98,-26,84,-62,58,-98,26,-116,-17,-111,-67,-102,-93,-71,-125,-26,-129,22,-111,75,-71,107,-17,129,40,138,89,102,125,71,142,8,147,-44,107,-98,62,-138,8,-156,-58,-147,-120,-111,-156,-62,-156,0,-147,75,0,0,-53,147,8,165,62,138,116,98,134,40,129,-13,107,-58,62,-93,17,-120,-35,-111,-67,-89,-93,-40,-93,13,-93,31,-67,80,-26,93,8,89,44,75,67,67,84,17,84,-13,71,-44,40,-67,13,-84,-13,-84,-40,-62,-67,-35,-75,-4,0,0,0,0,0,0]"
1773379261.1551113,CSI_DATA,882074,98:4a:6b:31:4a:10,-60,11,-99,-39,57,1,1402963935,83,0,256,0,"[0,0,0,0,0,0,0,0,18,18,9,28,-3,28,-12,22,-22,18,-28,6,-18,-6,-18,-18,-12,-25,0,-22,12,-18,18,-15,22,-9,22,0,18,12,9,15,6,22,-3,25,-12,25,-15,22,-22,9,-22,-6,-28,-12,-15,-18,-6,-25,6,-31,22,-22,25,-12,0,0,28,6,15,15,6,25,-3,25,-12,25,-15,15,-18,0,-22,-6,-15,-9,-6,-12,0,-18,6,-15,12,-12,15,-6,12,0,9,3,3,6,0,9,-3,9,0,3,-6,0,-6,0,-3,-3,0,-3,0,0,-3,-3,3,-3,3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-60,-37,-66,-15,-69,9,-66,37,-50,56,-28,75,-6,79,28,82,60,66,79,37,88,6,82,-22,72,-53,47,-79,15,-91,-15,-91,-53,-79,-79,-53,-98,-18,-101,18,-85,56,-60,91,-15,107,18,104,56,91,88,72,107,31,117,-18,0,0,72,-85,37,-98,-3,-107,-41,-88,-69,-69,-85,-31,-88,9,-69,37,-50,60,-22,72,6,75,31,60,50,41,63,15,63,-9,53,-34,37,-50,12,-60,-12,-63,-37,-47,-50,-31,-56,-12,-53,9,-47,25,-34,37,-15,50,3,47,18,44,0,0,0,0,0,0]"
1773379261.161534,CSI_DATA,882075,98:4a:6b:31:4a:10,-60,11,-99,-38,57,1,1402975677,83,0,256,0,"[0,0,0,0,0,0,0,0,-27,-6,-21,-15,-12,-24,-3,-24,9,-24,21,-18,24,-9,27,3,21,12,18,18,6,24,-3,24,-9,21,-18,15,-21,9,-24,0,-21,-9,-18,-15,-12,-21,0,-24,9,-24,15,-21,24,-12,27,-3,24,9,21,18,12,24,3,30,0,0,-18,21,-24,9,-27,0,-21,-9,-15,-18,-9,-21,0,-21,9,-18,15,-12,18,-3,18,3,12,9,9,12,3,12,-3,12,-9,9,-9,6,-9,0,-9,-3,-6,-6,-3,-6,-3,-6,0,-6,3,-3,3,-3,3,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,3,67,-21,58,-43,36,-64,12,-76,-18,-79,-46,-67,-67,-46,-86,-18,-82,18,-73,49,-49,76,-15,89,21,89,55,76,79,49,95,12,95,-24,79,-61,49,-92,6,-101,-36,-98,-73,-79,-101,-46,-113,-3,-104,43,-79,82,-46,107,0,0,43,104,76,76,95,39,101,-3,82,-39,58,-67,24,-82,-12,-79,-43,-67,-61,-43,-70,-12,-64,18,-46,46,-24,58,0,64,24,58,46,39,55,18,58,-6,49,-30,33,-46,12,-55,-9,-55,-30,-43,-39,-30,-49,-12,-49,9,-43,24,0,0,0,0,0,0]"
1773379261.1702192,CSI_DATA,882076,98:4a:6b:31:4a:10,-55,11,-99,24,37,1,1402985140,83,0,256,0,"[0,0,0,0,0,0,0,0,-20,-41,-10,-41,10,-41,30,-30,41,-10,41,15,36,25,15,46,-5,36,-10,46,-20,30,-46,10,-36,5,-25,-5,-15,-36,-10,-30,-10,-41,20,-41,30,-25,30,-5,41,-5,30,10,30,25,10,36,-10,46,-25,30,-46,36,-56,5,0,0,-41,-25,-25,-46,-5,-30,10,-36,25,-20,30,-5,30,0,30,20,15,36,-5,30,-15,30,-25,20,-30,10,-30,-5,-20,-20,-15,-20,10,-20,0,-15,20,-15,15,-15,15,-5,0,5,-5,0,0,10,-5,5,-10,0,-5,-5,-10,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,87,103,51,113,15,108,-25,103,-82,72,-103,25,-139,-20,-134,-61,-128,-92,-103,-139,-51,-144,0,-134,51,-118,98,-67,134,0,165,61,149,113,118,149,56,159,10,165,-51,134,-108,77,-159,15,-190,-46,-180,-113,-149,-159,-103,-206,-25,0,0,-154,87,-92,144,-36,170,41,175,82,123,128,82,149,36,118,-15,98,-77,72,-108,20,-134,-15,-108,-82,-87,-103,-61,-108,-10,-92,25,-77,77,-46,98,-5,108,25,87,61,72,87,36,92,15,92,-20,72,-56,41,-77,10,-82,-15,-77,0,0,0,0,0,0]"
1773379261.1866963,CSI_DATA,882077,98:4a:6b:31:4a:10,-59,11,-99,-37,57,1,1402995408,83,0,256,0,"[0,0,0,0,0,0,0,0,23,14,11,20,-2,29,-11,29,-23,14,-26,8,-26,-2,-26,-8,-20,-17,-8,-23,2,-17,8,-17,14,-14,26,-8,23,0,17,5,11,17,8,17,0,26,-2,26,-20,17,-23,5,-26,0,-32,-2,-29,-14,-14,-23,-5,-29,8,-26,0,0,23,-8,29,0,17,8,14,20,11,17,2,17,-11,17,-17,8,-23,2,-23,-2,-14,-8,-11,-5,-2,-14,2,-17,5,-11,11,-8,5,2,14,0,8,2,2,2,0,2,-2,5,-2,0,-5,2,-8,5,0,0,-5,0,-2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-59,-29,-68,-11,-74,14,-68,41,-44,62,-20,83,17,77,35,77,68,50,86,23,89,-8,74,-44,47,-80,17,-92,-20,-89,-56,-80,-86,-50,-95,-11,-98,32,-74,71,-50,89,-2,104,38,104,74,83,101,47,119,-2,107,-50,83,-89,0,0,-2,-116,-44,-95,-86,-71,-104,-23,-92,8,-77,41,-53,65,-23,80,11,80,44,62,71,29,68,2,65,-23,47,-53,17,-62,-8,-68,-35,-50,-47,-38,-56,-14,-59,11,-53,32,-29,44,-5,53,17,53,32,47,50,26,50,2,50,-14,0,0,0,0,0,0]"
1773379261.1933775,CSI_DATA,882078,98:4a:6b:31:4a:10,-59,11,-99,-38,57,1,1403005814,83,0,256,0,"[0,0,0,0,0,0,0,0,-24,-3,-21,-15,-15,-21,-3,-24,9,-24,15,-15,24,-6,24,3,21,12,12,18,6,24,-3,21,-12,18,-18,12,-21,3,-21,-6,-18,-12,-12,-21,-3,-24,3,-24,12,-21,18,-12,24,-3,24,6,21,18,12,24,3,27,-12,24,0,0,-27,9,-21,-3,-18,-15,-12,-21,0,-24,6,-21,15,-15,15,-9,18,0,15,9,9,12,3,15,-3,15,-9,9,-6,9,-12,3,-9,-3,-6,-6,0,-6,0,-9,3,-6,3,-3,6,0,3,0,3,0,3,0,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,64,-27,55,-49,36,-67,9,-79,-18,-82,-46,-67,-67,-52,-86,-24,-86,9,-79,39,-58,70,-30,89,6,95,39,86,70,64,92,33,101,-3,95,-43,70,-76,36,-98,-3,-107,-43,-101,-79,-79,-107,-43,-116,-3,-107,39,-89,79,0,0,-9,119,30,107,67,82,92,49,95,9,86,-24,70,-55,39,-73,6,-82,-24,-73,-49,-55,-64,-30,-67,0,-64,24,-46,49,-24,64,3,61,27,55,46,43,58,21,61,-3,52,-24,36,-39,21,-49,3,-52,-18,-49,-33,-39,-46,-24,0,0,0,0,0,0]"
1773379261.2006993,CSI_DATA,882079,98:4a:6b:31:4a:10,-59,11,-99,-40,57,1,1403016375,83,0,256,0,"[0,0,0,0,0,0,0,0,-26,-9,-19,-16,-13,-26,-3,-26,9,-22,16,-19,22,-9,26,3,22,13,16,19,9,22,0,22,-6,22,-16,16,-19,9,-22,0,-22,-6,-19,-16,-13,-22,-6,-26,3,-22,9,-19,22,-13,26,-3,29,6,22,16,16,26,6,29,0,0,-16,22,-19,9,-26,0,-26,-9,-19,-16,-9,-19,-3,-19,6,-19,13,-13,16,-6,16,3,13,6,13,13,3,13,0,13,-6,9,-6,3,-9,3,-9,-3,-6,-3,-3,-6,-3,-6,0,-3,0,-3,3,0,3,0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,6,71,-22,58,-45,39,-68,13,-81,-19,-81,-48,-68,-71,-48,-87,-16,-84,19,-74,52,-48,81,-13,94,26,91,61,74,87,45,97,6,97,-32,78,-71,39,-97,-3,-107,-48,-100,-84,-74,-110,-39,-117,9,-104,55,-71,94,-29,117,0,0,58,104,91,65,107,26,104,-16,81,-55,48,-78,13,-91,-26,-81,-55,-65,-71,-32,-74,3,-61,32,-45,55,-13,68,6,65,35,55,55,32,61,6,58,-16,45,-42,26,-52,0,-61,-22,-52,-39,-39,-48,-19,-52,0,-48,22,-39,35,0,0,0,0,0,0]"
