timestamp,type,id,mac,rssi,rate,noise_floor,fft_gain,agc_gain,channel,local_timestamp,sig_len,rx_state,len,first_word,data
1775534445.777542,CSI_DATA,311413,08:40:f3:fd:1c:c1,-49,11,-99,8,41,3,-1575507574,83,0,512,0,"[0,0,0,0,0,0,0,0,0,0,-98,86,-98,86,-86,92,-69,98,-57,92,-40,86,-23,86,5,75,11,69,28,57,52,46,63,28,75,11,81,-5,98,-17,109,-23,121,-46,127,-57,127,-75,127,-92,133,-109,138,-121,127,-138,115,-156,109,-156,104,-156,92,-179,75,-190,63,-190,52,-185,40,-179,28,-167,11,-167,-5,-156,-11,-150,-28,-144,-34,-121,-46,-104,-57,-86,-63,-75,-69,-52,-69,-34,-75,-11,-69,11,-69,34,-63,57,-57,81,-46,104,-34,121,-28,138,-11,150,0,156,17,179,28,196,46,196,69,202,81,202,98,202,109,196,121,185,127,173,133,156,144,144,156,133,156,121,156,109,150,86,144,69,138,52,133,40,121,17,104,-5,86,-17,75,-28,57,-52,28,-57,11,-81,-17,-81,-46,-86,-75,-81,-92,-81,-115,-81,-138,-75,-162,-69,-179,-57,-196,-46,-208,-34,-219,-23,-231,-11,-243,-5,-248,17,-243,46,-243,46,-243,52,-231,63,-219,75,-208,81,-196,86,-179,98,-162,109,-138,109,-115,104,-81,115,-52,109,-34,92,-17,69,5,57,34,34,63,17,81,-5,98,-17,115,-28,133,-63,138,-86,150,-109,162,-133,150,-162,144,-179,144,-208,150,-231,144,-243,138,-254,144,-260,0,0,92,-266,92,-266,63,-254,34,-243,28,-231,23,-219,11,-214,0,-196,-17,-167,-34,-138,-34,-115,-34,-92,-40,-69,-46,-46,-57,-17,-46,17,-34,40,-17,57,-17,86,-11,115,5,138,23,150,40,173,52,190,63,190,69,190,92,196,115,208,115,202,121,196,133,190,144,190,150,179,156,167,162,156,162,138,162,115,162,92,144,86,127,81,127,52,115,23,92,17,69,17,52,0,28,-11,5,-40,-5,-46,-34,-52,-52,-52,-81,-40,-98,-28,-115,-40,-127,-46,-144,-40,-162,-34,-179,-28,-190,-23,-196,-11,-196,0,-202,11,-202,23,-202,40,-196,52,-190,57,-190,63,-179,75,-173,86,-156,81,-133,75,-115,75,-98,75,-81,75,-69,75,-46,63,-17,46,-5,40,5,34,28,23,40,5,57,-11,69,-34,81,-34,86,-40,92,-57,92,-75,98,-92,104,-104,104,-121,109,-133,98,-138,98,-150,92,-156,86,-156,75,-162,69,-167,57,-162,46,-150,40,-150,28,-150,23,-138,17,-121,11,-115,0,-115,0,-86,-5,-63,-17,-52,-28,-40,-28,-23,-23,-5,-28,11,-28,28,-28,46,-28,69,-23,81,-23,92,-11,98,-5,109,-5,121,-5,138,5,133,17,127,17,127,0,0,0,0,0,0,0,0]"
1775534445.795157,CSI_DATA,311414,08:40:f3:fd:1c:c1,-50,11,-99,9,41,3,-1575484268,83,0,512,0,"[0,0,0,0,0,0,0,0,0,0,112,-56,112,-56,101,-61,84,-67,73,-73,61,-67,44,-73,22,-67,11,-67,-5,-61,-33,-56,-50,-44,-67,-39,-73,-28,-95,-22,-106,-11,-123,0,-140,11,-146,22,-146,39,-157,50,-163,61,-163,73,-163,84,-157,89,-157,95,-151,106,-140,112,-140,123,-134,129,-123,134,-106,134,-95,134,-78,129,-67,129,-50,129,-33,123,-16,112,0,101,11,84,28,73,44,61,56,44,67,28,78,5,84,-11,89,-28,101,-44,101,-61,101,-84,101,-101,101,-118,95,-140,95,-157,89,-168,78,-174,73,-185,67,-196,56,-202,39,-208,28,-202,16,-196,5,-196,0,-196,-16,-185,-33,-174,-44,-163,-50,-146,-56,-129,-61,-112,-67,-95,-67,-73,-67,-56,-67,-33,-73,-11,-61,16,-67,39,-50,61,-39,84,-22,101,-16,123,-5,140,11,151,33,168,44,174,61,179,73,191,84,196,101,196,112,202,129,191,146,185,157,179,157,174,168,157,174,146,168,134,168,123,168,106,163,84,157,67,134,44,129,28,118,11,95,-5,73,-22,56,-33,28,-44,5,-67,-16,-73,-44,-84,-67,-84,-95,-95,-123,-101,-146,-101,-163,-95,-185,-95,-208,-95,-224,-84,-241,-78,-253,-67,-264,-56,-269,67,0,0,-264,-11,-264,-11,-253,-5,-236,0,-224,11,-213,22,-196,33,-179,44,-157,44,-134,50,-112,50,-89,50,-61,50,-33,44,-11,50,16,39,39,33,61,28,84,11,106,0,123,-16,140,-28,157,-39,174,-50,179,-61,191,-73,196,-84,196,-101,196,-106,196,-118,191,-129,185,-140,179,-140,168,-140,157,-140,140,-140,123,-140,106,-140,89,-129,73,-123,61,-112,50,-95,33,-84,16,-67,5,-50,-11,-33,-39,-16,-33,5,-50,28,-50,44,-56,61,-61,78,-67,95,-61,112,-61,129,-61,146,-61,157,-56,174,-56,179,-50,185,-44,191,-33,196,-28,196,-22,196,-11,191,0,185,5,179,11,174,16,163,22,146,22,129,28,118,28,101,33,84,33,67,33,44,33,28,28,5,28,-16,16,-28,16,-50,11,-67,0,-84,-5,-101,-16,-112,-22,-123,-28,-134,-33,-140,-44,-151,-61,-157,-61,-163,-73,-163,-78,-163,-84,-151,-84,-146,-89,-140,-89,-134,-89,-123,-89,-118,-89,-106,-84,-95,-84,-84,-78,-73,-78,-61,-67,-50,-56,-33,-50,-22,-44,-5,-33,5,-16,16,-5,33,5,39,16,50,28,56,39,67,50,73,61,78,73,84,78,89,89,95,89,89,89,78,89,78,0,0,0,0,0,0,0,0]"
1775534445.8208659,CSI_DATA,311415,08:40:f3:fd:1c:c1,-50,11,-99,10,41,3,-1575459120,83,0,512,0,"[0,0,0,0,0,0,0,0,0,0,98,-81,98,-81,81,-87,65,-92,54,-87,43,-76,27,-76,5,-65,0,-60,-16,-49,-38,-43,-49,-27,-65,-16,-71,-5,-81,5,-92,16,-120,32,-142,54,-131,65,-125,76,-131,92,-142,114,-131,125,-120,131,-114,142,-103,147,-98,163,-87,174,-87,174,-87,174,-71,174,-49,174,-38,158,-27,169,-16,131,-5,114,16,109,38,103,49,87,60,71,54,60,49,49,71,21,76,-10,76,-16,76,-27,76,-60,71,-92,65,-109,60,-125,49,-136,38,-147,27,-163,16,-174,0,-191,-16,-202,-21,-213,-32,-224,-43,-213,-54,-207,-65,-202,-81,-196,-76,-174,-71,-152,-87,-142,-103,-131,-109,-125,-109,-114,-109,-98,-103,-81,-98,-60,-92,-38,-81,-21,-65,-5,-65,16,-49,38,-32,54,-5,60,5,81,21,103,38,109,54,114,87,136,125,147,131,131,131,114,152,120,169,125,185,120,202,114,218,98,240,81,240,71,240,65,229,49,213,38,213,32,213,27,207,10,202,-5,174,-16,136,-32,125,-38,92,-54,71,-54,49,-54,27,-65,0,-60,-32,-60,-54,-43,-76,-32,-98,-27,-136,-27,-174,-27,-180,0,-180,21,-196,27,-213,38,-240,60,-262,81,-262,98,-256,114,-245,120,0,0,-213,147,-213,147,-196,147,-174,147,-163,147,-152,142,-142,147,-125,147,-103,142,-87,136,-65,125,-43,114,-21,81,5,43,32,32,43,10,65,-10,81,-32,76,-49,71,-65,76,-87,87,-114,87,-125,92,-147,87,-163,81,-180,76,-191,71,-207,71,-207,65,-207,60,-224,54,-240,49,-229,43,-213,27,-218,10,-224,0,-202,-10,-185,-21,-163,-32,-147,-32,-125,-32,-103,-32,-76,-27,-54,-32,-43,-32,-32,-54,10,-27,16,-16,65,5,71,16,92,21,109,32,125,43,142,43,136,49,136,60,158,76,174,87,174,103,174,103,163,109,152,114,147,120,136,131,131,147,125,142,125,142,125,136,103,125,87,125,76,120,65,92,49,65,32,60,16,49,0,38,-5,21,-10,10,-27,-10,-27,-21,-38,-38,-49,-54,-49,-71,-49,-92,-60,-120,-71,-125,-65,-131,-60,-142,-54,-158,-60,-163,-43,-174,-38,-180,-32,-180,-27,-180,-27,-169,-21,-169,-21,-169,-16,-152,-10,-136,0,-125,5,-109,10,-103,16,-98,21,-81,27,-60,32,-43,32,-27,38,-16,27,-10,16,21,21,43,16,49,16,54,10,71,5,92,0,92,-5,103,-10,114,-21,125,-27,125,-27,125,-21,125,-21,0,0,0,0,0,0,0,0]"
1775534445.8410547,CSI_DATA,311416,08:40:f3:fd:1c:c1,-49,11,-99,10,41,3,-1575437199,83,0,512,0,"[0,0,0,0,0,0,0,0,0,0,65,-114,65,-114,54,-109,43,-109,27,-103,10,-92,-5,-87,-21,-71,-32,-65,-49,-49,-60,-32,-60,-10,-76,5,-87,21,-92,38,-98,54,-98,76,-103,92,-103,109,-103,125,-98,142,-98,158,-87,163,-76,174,-65,180,-54,185,-49,191,-38,191,-27,191,-16,196,5,191,21,180,32,169,38,152,49,142,60,131,65,114,71,92,76,76,76,54,76,32,76,10,76,-10,71,-27,60,-49,49,-71,38,-92,27,-109,10,-125,-5,-136,-16,-152,-27,-158,-43,-169,-65,-180,-81,-185,-92,-185,-114,-185,-131,-180,-142,-169,-152,-158,-158,-147,-158,-136,-169,-120,-174,-109,-174,-92,-169,-81,-163,-60,-158,-43,-147,-27,-131,-10,-114,5,-103,21,-87,32,-65,43,-43,65,-16,60,5,81,27,76,60,76,81,71,103,71,125,71,147,60,169,49,185,38,202,21,207,10,213,-5,229,-16,234,-32,240,-43,245,-60,234,-71,229,-81,218,-92,213,-98,202,-109,185,-120,169,-120,147,-125,125,-120,103,-114,76,-109,49,-103,27,-92,10,-81,-16,-71,-38,-49,-65,-27,-81,-5,-98,21,-109,49,-120,76,-125,98,-136,120,-142,142,-147,163,-147,180,-147,207,-147,229,-136,245,-120,262,-21,289,0,0,-71,278,-71,278,-54,262,-38,251,-21,240,-5,224,5,207,16,191,27,169,38,152,43,125,43,98,49,71,49,38,54,16,49,-10,43,-38,27,-60,16,-87,5,-109,-5,-136,-16,-152,-32,-174,-49,-191,-65,-191,-76,-196,-92,-202,-109,-213,-114,-207,-125,-196,-136,-191,-142,-185,-152,-180,-163,-169,-163,-152,-158,-136,-158,-120,-152,-103,-142,-87,-136,-71,-120,-54,-103,-38,-92,-21,-81,-5,-65,5,-38,16,-21,43,5,32,32,49,49,43,71,43,92,49,109,49,125,43,142,38,158,32,174,27,191,27,196,16,202,5,207,0,207,-10,202,-21,202,-32,196,-38,196,-43,185,-49,174,-54,158,-60,136,-65,120,-65,109,-65,92,-65,76,-60,54,-54,32,-43,16,-43,0,-32,-27,-21,-38,-5,-54,5,-71,16,-81,32,-98,43,-103,60,-109,71,-114,87,-120,103,-120,114,-125,125,-114,131,-114,136,-114,147,-114,152,-109,147,-98,147,-87,147,-71,147,-65,142,-60,136,-49,125,-38,120,-32,109,-21,103,-10,87,5,65,10,54,16,43,21,27,27,10,32,-10,32,-21,38,-43,38,-60,32,-71,32,-92,27,-98,27,-103,27,-120,27,-131,16,-131,10,-131,10,-131,0,0,0,0,0,0,0,0]"
1775534445.866081,CSI_DATA,311417,08:40:f3:fd:1c:c1,-49,11,-99,11,40,3,-1575414842,83,0,512,0,"[0,0,0,0,0,0,0,0,0,0,-47,137,-47,137,-35,131,-23,119,-11,107,0,95,17,89,23,65,47,53,59,29,65,23,65,11,77,-11,89,-35,89,-47,89,-65,95,-77,101,-95,95,-107,89,-119,83,-131,83,-148,83,-166,83,-178,71,-184,53,-190,41,-184,35,-178,29,-184,29,-190,11,-184,0,-172,-11,-166,-23,-154,-29,-148,-35,-131,-53,-125,-65,-113,-71,-83,-71,-53,-77,-35,-77,-23,-83,0,-77,17,-71,41,-59,65,-59,89,-53,113,-41,125,-29,131,-23,154,-11,166,5,178,23,190,35,190,47,190,53,196,59,208,71,202,83,196,101,190,113,178,119,172,125,166,137,148,142,131,137,113,131,89,119,71,113,59,107,41,107,23,89,5,71,-11,65,-35,41,-59,23,-71,0,-77,-11,-89,-17,-101,-53,-119,-89,-131,-107,-131,-119,-131,-142,-125,-160,-113,-166,-113,-166,-119,-184,-113,-202,-101,-226,-95,-250,-83,-244,-65,-226,-41,-232,-35,-238,-23,-226,-17,-208,-11,-196,5,-178,23,-160,29,-148,47,-125,35,-101,41,-83,59,-59,71,-35,77,-11,71,17,65,41,53,83,53,119,53,137,41,148,35,172,11,190,-5,208,-11,232,-11,244,-29,256,-41,274,-59,285,-83,244,-166,0,0,250,-131,250,-125,232,-131,214,-131,196,-131,178,-131,160,-137,137,-137,113,-125,89,-113,71,-107,53,-95,29,-83,5,-65,-17,-53,-29,-23,-53,-17,-71,-5,-83,17,-95,41,-107,71,-125,101,-137,119,-154,142,-142,154,-125,160,-131,178,-131,190,-125,190,-119,196,-113,202,-107,214,-95,208,-83,196,-65,196,-47,190,-47,190,-47,190,-23,172,-5,154,0,125,0,101,5,89,11,77,17,53,23,23,41,0,41,-5,35,-41,23,-53,29,-77,29,-101,17,-119,0,-137,0,-154,-5,-172,-5,-184,-11,-196,-23,-196,-35,-190,-41,-196,-53,-202,-59,-196,-65,-190,-77,-184,-89,-178,-83,-166,-71,-154,-71,-137,-71,-119,-77,-119,-77,-113,-77,-95,-71,-71,-65,-53,-53,-23,-47,-5,-29,11,-23,23,-5,35,5,59,17,77,35,83,53,95,65,107,77,119,83,119,95,125,107,125,113,137,125,125,131,125,137,125,142,119,142,113,137,107,131,101,131,95,125,77,125,59,119,59,113,59,107,47,101,35,89,23,77,11,59,0,41,-11,29,-23,11,-29,-5,-41,-23,-41,-35,-47,-47,-47,-59,-53,-77,-65,-83,-53,-95,-53,-107,-59,-119,-65,-113,-53,-107,-47,-107,-47,0,0,0,0,0,0,0,0]"
1775534445.8846452,CSI_DATA,311418,08:40:f3:fd:1c:c1,-50,11,-99,8,41,3,-1575392769,83,0,512,0,"[0,0,0,0,0,0,0,0,0,0,-133,-28,-133,-23,-121,-11,-115,0,-109,11,-98,23,-86,34,-57,40,-57,52,-34,57,-11,63,5,63,28,69,46,75,63,75,81,75,98,75,115,75,133,69,144,63,162,57,173,52,179,40,185,28,190,23,190,17,190,5,190,-11,190,-23,190,-28,179,-40,173,-52,162,-57,138,-63,133,-75,115,-81,104,-81,81,-81,63,-86,34,-86,17,-81,0,-75,-23,-75,-40,-63,-63,-52,-75,-40,-98,-28,-109,-11,-121,5,-133,23,-144,34,-156,46,-167,63,-173,81,-173,92,-173,109,-167,127,-162,150,-162,156,-156,162,-138,167,-121,167,-109,173,-98,179,-86,173,-69,167,-57,162,-40,156,-23,144,-5,127,5,115,23,104,34,86,52,63,69,46,63,11,81,-5,75,-34,75,-57,81,-75,69,-104,63,-133,57,-150,52,-162,46,-185,34,-202,23,-214,11,-219,0,-225,-11,-237,-23,-237,-40,-243,-52,-237,-63,-225,-75,-219,-86,-208,-98,-202,-109,-190,-109,-173,-115,-150,-109,-127,-104,-109,-98,-81,-92,-52,-86,-34,-75,-17,-63,5,-46,28,-28,57,-11,81,11,98,34,109,52,127,75,150,98,156,115,162,138,167,156,173,179,173,196,173,208,167,219,167,277,86,0,0,254,115,254,115,243,98,231,81,225,69,219,63,202,46,185,28,167,17,144,5,127,-5,104,-17,81,-23,57,-28,34,-46,0,-46,-28,-52,-57,-46,-81,-46,-104,-40,-127,-34,-144,-23,-173,-11,-190,-5,-196,0,-202,5,-214,17,-225,34,-225,46,-225,57,-219,63,-214,75,-214,81,-219,92,-202,98,-185,104,-167,98,-150,98,-133,92,-115,92,-98,92,-75,86,-57,81,-40,69,-17,52,0,34,28,28,40,11,52,-5,57,-23,69,-46,86,-63,92,-81,98,-92,98,-109,98,-127,104,-138,104,-156,104,-167,104,-179,92,-185,86,-190,75,-190,69,-190,63,-190,52,-190,40,-185,28,-173,23,-162,17,-150,5,-138,-5,-121,-11,-109,-17,-92,-17,-75,-17,-52,-23,-34,-23,-5,-28,5,-28,23,-23,52,-23,75,-17,86,-11,104,-5,115,0,127,5,144,5,162,17,167,28,173,34,167,40,173,46,167,52,167,63,162,69,156,69,150,69,144,75,138,81,127,75,115,69,98,63,81,57,69,57,57,57,46,52,28,46,11,40,0,23,-17,11,-34,0,-46,-5,-57,-17,-63,-28,-75,-40,-92,-52,-92,-57,-104,-69,-104,-81,-109,-81,-104,-81,-98,-81,-98,0,0,0,0,0,0,0,0]"
1775534445.920929,CSI_DATA,311419,08:40:f3:fd:1c:c1,-49,11,-99,8,41,3,-1575357100,83,0,512,0,"[0,0,0,0,0,0,0,0,0,0,69,-104,69,-104,52,-109,34,-109,28,-104,17,-92,5,-86,-11,-75,-17,-69,-28,-57,-57,-34,-69,-5,-69,0,-69,11,-92,23,-109,40,-109,57,-109,81,-109,98,-109,115,-109,127,-109,138,-104,144,-104,150,-98,156,-92,167,-86,179,-75,190,-57,196,-34,196,-23,190,-11,179,-5,167,0,150,11,144,23,133,34,121,46,104,52,86,52,69,63,52,69,28,75,5,75,-11,75,-34,63,-57,63,-75,57,-92,46,-109,40,-121,28,-138,23,-150,17,-167,5,-185,-11,-202,-34,-214,-52,-208,-63,-202,-75,-202,-86,-196,-92,-190,-98,-185,-104,-179,-115,-167,-121,-144,-127,-127,-121,-121,-115,-109,-121,-92,-121,-63,-109,-46,-92,-23,-92,-5,-81,17,-75,40,-40,40,-40,81,-17,86,17,98,52,98,57,104,63,115,92,115,127,115,144,121,162,127,185,115,208,98,219,98,225,92,225,81,225,69,231,63,237,57,231,34,219,11,219,0,214,-11,202,-28,185,-40,167,-40,138,-57,127,-40,104,-46,75,-57,40,-63,11,-69,-17,-63,-46,-63,-69,-57,-86,-34,-92,-17,-127,0,-156,17,-179,28,-202,40,-219,46,-231,57,-248,75,-260,92,-243,104,-219,115,-243,162,0,0,-243,173,-243,173,-219,167,-196,162,-179,162,-156,162,-133,156,-109,144,-98,133,-81,121,-57,109,-34,92,-11,75,11,57,28,40,40,17,57,-5,63,-28,75,-57,86,-86,92,-98,104,-109,104,-133,109,-144,104,-167,104,-185,98,-196,92,-208,86,-219,81,-225,63,-225,40,-225,34,-231,28,-237,17,-219,11,-202,11,-190,5,-179,-11,-162,-28,-138,-17,-133,-5,-121,-28,-98,-52,-63,-52,-40,-52,-11,-52,17,0,34,-23,63,0,69,0,86,0,98,11,115,28,133,40,138,52,150,63,156,81,162,86,167,92,173,98,167,98,162,104,167,109,173,121,156,133,144,133,144,133,138,127,121,115,98,109,81,98,63,92,52,86,34,69,17,57,0,46,-11,34,-17,5,-40,-17,-34,-28,-46,-34,-52,-57,-63,-75,-75,-86,-69,-104,-69,-121,-75,-138,-75,-144,-75,-138,-75,-162,-75,-167,-81,-167,-57,-167,-40,-167,-46,-173,-52,-167,-40,-162,-28,-156,-23,-156,-17,-144,0,-127,11,-115,11,-104,17,-86,17,-63,17,-46,17,-34,17,-17,23,5,23,17,23,28,23,46,23,69,23,81,23,92,17,98,17,109,11,121,5,133,0,133,0,133,-5,133,-5,0,0,0,0,0,0,0,0]"
1775534445.9479284,CSI_DATA,311420,08:40:f3:fd:1c:c1,-50,11,-99,10,41,3,-1575331988,83,0,512,0,"[0,0,0,0,0,0,0,0,0,0,71,-103,71,-109,65,-109,54,-109,38,-98,16,-87,0,-87,-10,-71,-27,-65,-43,-54,-60,-43,-71,-27,-81,-5,-81,16,-98,32,-114,49,-109,54,-109,60,-120,87,-125,114,-120,120,-109,125,-109,136,-109,152,-109,152,-103,158,-92,163,-81,169,-65,174,-54,180,-38,174,-21,169,-10,163,5,136,5,163,16,158,21,142,32,125,43,103,54,76,65,49,76,16,76,10,76,5,76,-38,65,-71,65,-76,60,-81,54,-98,38,-114,32,-131,21,-147,16,-163,5,-180,-5,-185,-21,-185,-38,-191,-60,-196,-76,-191,-92,-191,-103,-174,-109,-163,-120,-169,-125,-169,-131,-158,-131,-142,-120,-120,-114,-92,-120,-71,-120,-43,-109,-32,-98,-16,-92,5,-87,27,-71,49,-32,54,-27,81,0,81,21,87,43,92,76,103,103,109,114,103,125,98,147,98,169,103,185,98,202,87,213,76,218,65,224,54,229,43,224,32,218,16,234,-5,245,-21,229,-32,207,-43,185,-54,163,-65,152,-65,152,-60,120,-71,103,-71,76,-71,38,-71,10,-65,-21,-49,-49,-49,-71,-38,-98,-27,-125,-10,-136,5,-142,21,-169,43,-196,65,-207,87,-213,103,-218,120,-218,131,-218,147,-224,163,-152,234,0,0,-185,213,-185,213,-169,207,-152,202,-136,196,-114,185,-92,180,-71,169,-54,147,-38,125,-16,103,0,76,10,76,16,81,27,60,32,27,49,0,49,-32,60,-65,71,-92,71,-120,65,-142,65,-163,60,-185,54,-196,49,-202,38,-213,21,-218,10,-229,0,-234,-10,-229,-21,-224,-32,-229,-43,-234,-49,-207,-54,-174,-60,-163,-65,-152,-65,-136,-60,-125,-65,-103,-65,-81,-60,-71,-49,-54,-49,-27,-32,0,-32,21,-16,43,-16,43,-5,54,10,71,27,81,43,98,60,114,92,125,120,136,131,131,136,131,142,125,147,125,169,125,191,125,180,120,169,103,152,81,131,60,147,60,158,60,158,120,147,174,131,131,114,81,131,38,131,-16,131,-65,120,-103,114,-103,103,-103,60,-60,21,-10,-49,-43,-98,-60,-147,-49,-191,-38,-180,-32,-163,-21,-163,10,-158,43,-158,38,-174,16,-163,32,-163,32,-169,27,-174,27,-169,38,-158,49,-147,54,-142,54,-136,60,-136,60,-125,65,-120,65,-92,65,-65,71,-54,54,-43,43,-27,43,-10,43,5,38,21,27,32,21,38,10,54,0,71,-10,76,-21,81,-27,92,-38,98,-43,109,-49,114,-60,109,-65,98,-65,98,-65,0,0,0,0,0,0,0,0]"
1775534445.9676864,CSI_DATA,311421,08:40:f3:fd:1c:c1,-50,11,-99,10,41,3,-1575310189,83,0,512,0,"[0,0,0,0,0,0,0,0,0,0,-114,-71,-114,-71,-109,-60,-98,-43,-92,-32,-81,-16,-81,0,-81,16,-65,38,-54,49,-49,54,-38,60,-21,71,0,76,16,92,38,114,54,120,71,120,81,120,87,120,92,125,98,131,120,131,142,131,147,125,152,120,152,114,158,103,163,98,169,92,163,76,158,54,158,43,158,27,152,16,142,0,131,-5,120,-10,103,-27,81,-38,65,-49,49,-54,32,-71,10,-76,-10,-81,-32,-81,-54,-87,-76,-92,-87,-87,-98,-87,-125,-76,-147,-65,-163,-65,-180,-71,-185,-54,-185,-43,-202,-32,-213,-27,-213,-10,-207,5,-207,21,-207,32,-202,43,-191,49,-191,54,-185,54,-158,60,-131,65,-120,76,-109,87,-87,87,-60,92,-38,87,-10,76,10,76,27,54,60,60,76,43,87,38,103,32,125,5,136,-21,142,-32,147,-43,158,-49,169,-60,174,-92,180,-120,180,-125,180,-136,185,-152,185,-163,180,-169,169,-174,158,-180,147,-185,131,-180,114,-180,98,-174,81,-163,65,-152,38,-136,32,-131,16,-120,-5,-98,-32,-65,-43,-43,-43,-21,-60,0,-71,16,-87,49,-103,76,-103,98,-98,114,-103,136,-109,158,-103,185,-98,213,-98,224,-92,234,-92,256,-87,278,0,284,0,0,-38,262,-38,262,-27,256,-21,251,-5,240,5,224,10,207,21,191,27,163,32,136,38,114,49,92,54,65,54,38,49,16,43,-5,43,-38,38,-65,27,-92,16,-114,10,-131,10,-147,-5,-174,-10,-191,-21,-202,-38,-207,-49,-207,-54,-213,-71,-218,-87,-218,-92,-213,-103,-207,-103,-196,-109,-185,-103,-174,-103,-158,-114,-147,-125,-131,-109,-125,-98,-114,-92,-92,-81,-65,-76,-49,-71,-32,-54,-16,-38,5,-27,32,-16,38,0,60,16,65,32,76,54,81,76,98,92,109,109,109,120,109,136,114,152,120,158,114,169,103,169,98,174,92,180,92,185,87,180,81,169,71,169,65,169,60,152,43,142,32,131,21,114,5,98,0,81,0,71,-10,65,-21,43,-32,21,-32,0,-38,-16,-32,-38,-38,-60,-38,-76,-38,-92,-38,-109,-38,-120,-38,-136,-32,-147,-27,-158,-21,-169,-16,-174,-16,-180,-10,-174,-5,-169,-5,-169,5,-174,10,-163,21,-152,27,-147,27,-142,27,-131,27,-120,32,-109,32,-92,32,-76,38,-54,43,-43,38,-32,27,-16,32,5,32,21,32,32,27,49,16,71,10,81,5,92,5,103,-5,109,-10,120,-10,131,-10,125,-21,120,-27,120,-27,0,0,0,0,0,0,0,0]"
1775534445.9930856,CSI_DATA,311422,08:40:f3:fd:1c:c1,-49,11,-99,8,41,3,-1575286412,83,0,512,0,"[0,0,0,0,0,0,0,0,0,0,-121,69,-121,75,-104,75,-86,75,-69,75,-57,75,-40,75,-23,75,-5,69,17,57,34,57,52,52,75,40,92,34,104,23,121,17,127,5,133,-11,150,-23,162,-34,162,-46,162,-57,162,-75,156,-81,156,-92,150,-98,138,-109,127,-115,127,-133,127,-150,121,-138,121,-127,104,-133,92,-127,69,-133,46,-127,34,-133,23,-133,17,-115,5,-98,-28,-86,-57,-69,-57,-46,-57,-23,-75,-11,-92,0,-98,28,-98,52,-98,75,-98,92,-104,104,-109,115,-104,133,-92,144,-81,162,-63,173,-52,190,-46,214,-52,208,-57,202,-46,208,-34,208,-11,202,5,196,23,196,40,190,46,179,46,167,52,138,57,115,57,104,57,86,75,63,81,28,81,5,52,-5,52,-40,28,-57,23,-86,17,-115,17,-138,17,-162,-5,-167,-28,-167,-40,-173,-52,-179,-75,-190,-92,-202,-98,-196,-98,-190,-127,-190,-144,-190,-150,-190,-150,-190,-156,-185,-162,-173,-162,-156,-167,-133,-162,-121,-150,-109,-144,-86,-144,-52,-127,-40,-115,-17,-104,0,-86,17,-69,40,-34,52,0,75,28,81,52,104,75,121,104,109,127,98,138,104,150,109,185,121,214,127,225,109,237,86,254,86,277,81,289,0,0,0,254,34,254,34,243,17,231,0,231,-5,225,-17,208,-11,185,-11,162,-23,144,-28,115,-28,86,-34,75,-40,63,-52,34,-40,5,-28,-34,-28,-57,-17,-81,-23,-104,-28,-127,-11,-144,0,-167,17,-185,34,-196,52,-202,63,-219,75,-231,86,-225,86,-225,86,-219,104,-202,121,-196,121,-190,127,-179,121,-162,121,-144,115,-127,109,-109,115,-86,115,-75,104,-63,86,-40,75,-17,69,-11,52,0,40,28,34,34,-5,52,-5,52,-23,63,-46,69,-63,69,-81,69,-98,92,-115,109,-133,92,-150,75,-167,86,-173,92,-179,81,-190,69,-196,57,-190,52,-190,34,-190,17,-190,17,-190,11,-179,11,-167,11,-150,5,-138,0,-127,-17,-109,-34,-86,-34,-75,-40,-57,-40,-34,-28,5,-34,17,-28,34,-28,57,-28,75,-23,92,-23,109,-5,115,5,127,5,138,5,156,11,162,23,167,34,162,40,167,52,167,69,167,63,167,63,167,63,162,63,156,69,133,75,109,81,104,81,92,63,81,52,75,52,63,52,52,40,34,28,23,40,0,40,-17,17,-40,-5,-40,-5,-52,-5,-63,-17,-75,-34,-86,-40,-92,-52,-98,-63,-104,-69,-109,-69,-104,-69,-104,-69,-104,0,0,0,0,0,0,0,0]"
