timestamp,type,id,mac,rssi,rate,noise_floor,fft_gain,agc_gain,channel,local_timestamp,sig_len,rx_state,len,first_word,data
1775534915.44717,CSI_DATA,331016,08:40:f3:fd:1c:c1,-51,11,-99,8,42,3,-1105835744,83,0,512,0,"[0,0,0,0,0,0,0,0,0,0,77,98,77,98,82,77,82,61,82,51,82,41,82,20,61,5,77,-10,72,-25,56,-41,41,-56,36,-67,25,-72,5,-87,-10,-98,-20,-118,-30,-139,-51,-134,-67,-123,-77,-134,-82,-144,-87,-139,-98,-128,-113,-123,-128,-113,-134,-108,-139,-103,-139,-92,-139,-82,-149,-67,-159,-51,-149,-36,-149,-20,-128,-10,-118,5,-103,15,-82,25,-72,46,-56,67,-41,56,-30,51,-15,72,5,82,25,77,46,67,67,72,87,77,98,77,103,72,123,56,139,36,159,25,175,15,180,10,185,5,185,-5,185,-15,190,-41,190,-67,180,-77,165,-82,154,-87,149,-87,128,-92,108,-98,98,-103,77,-108,61,-108,46,-98,25,-98,5,-92,-5,-77,-20,-61,-41,-56,-56,-41,-72,-30,-77,-15,-87,0,-98,15,-98,41,-92,67,-108,92,-118,123,-108,139,-92,154,-87,165,-87,170,-82,196,-82,216,-72,211,-56,201,-36,211,-10,211,0,201,15,185,20,190,25,196,46,175,61,149,61,134,61,103,61,92,61,72,61,46,56,15,51,-5,41,-25,46,-46,51,-67,36,-82,15,-98,0,-128,-20,-159,-41,-170,-56,-180,-72,-180,-87,-185,-98,-206,-113,-232,-118,-216,-128,-206,-175,-175,0,0,-190,-165,-190,-165,-180,-149,-165,-134,-165,-113,-159,-87,-159,-72,-154,-61,-139,-41,-123,-20,-108,0,-82,15,-56,25,-20,36,0,56,20,67,41,72,56,77,82,67,103,51,118,51,134,51,149,56,170,56,180,46,190,41,196,25,196,15,206,0,211,-20,211,-30,206,-36,206,-46,201,-56,190,-61,180,-72,165,-67,149,-67,128,-61,103,-61,82,-67,67,-67,46,-61,30,-46,10,-46,-10,-36,-41,-25,-46,-15,-72,10,-77,25,-87,41,-98,51,-103,72,-113,92,-103,103,-98,118,-108,123,-113,128,-103,149,-92,170,-82,165,-77,159,-72,165,-72,170,-61,165,-46,159,-41,154,-30,149,-20,144,-5,134,0,118,10,103,10,87,10,67,20,46,25,20,25,15,25,10,30,-15,30,-36,30,-51,25,-67,15,-87,5,-103,5,-118,5,-128,-10,-139,-25,-144,-30,-154,-36,-159,-41,-170,-46,-175,-46,-165,-46,-154,-56,-144,-67,-134,-77,-134,-87,-128,-77,-118,-72,-103,-67,-87,-61,-72,-67,-67,-72,-61,-61,-46,-46,-30,-41,-10,-30,10,-20,20,-15,25,-5,41,5,51,20,56,36,67,46,72,51,87,61,87,72,92,82,92,92,92,92,92,98,87,98,87,0,0,0,0,0,0,0,0]"
1775534915.4660892,CSI_DATA,331017,08:40:f3:fd:1c:c1,-51,11,-99,10,42,3,-1105811219,83,0,512,0,"[0,0,0,0,0,0,0,0,0,0,97,-63,97,-63,82,-68,63,-73,53,-73,38,-68,24,-68,9,-63,-4,-63,-19,-58,-38,-53,-48,-38,-63,-38,-77,-34,-92,-19,-107,-4,-116,4,-126,9,-131,24,-136,38,-141,48,-146,58,-146,63,-146,73,-141,82,-136,92,-131,97,-121,102,-116,112,-112,121,-102,116,-87,112,-77,112,-63,112,-48,112,-34,112,-24,107,-9,102,4,87,19,73,34,63,48,48,58,34,68,19,77,0,82,-14,87,-34,92,-48,92,-63,97,-73,92,-92,87,-107,92,-121,92,-136,82,-146,73,-155,63,-160,58,-170,48,-170,43,-170,29,-170,14,-170,4,-170,0,-165,-14,-160,-29,-150,-34,-141,-43,-121,-48,-107,-53,-87,-58,-73,-58,-58,-63,-38,-63,-19,-68,4,-58,19,-53,43,-38,63,-34,77,-29,97,-14,112,0,121,9,131,24,141,34,150,43,155,58,165,73,175,87,175,97,175,107,175,116,170,126,160,136,150,141,136,146,126,146,116,141,107,141,87,136,73,126,58,116,34,107,24,92,9,77,-9,53,-24,38,-38,19,-48,0,-68,-24,-73,-43,-82,-63,-87,-82,-97,-102,-107,-121,-107,-141,-102,-155,-102,-170,-102,-189,-92,-204,-87,-219,-82,-233,-73,-243,48,0,0,-228,-29,-224,-29,-214,-19,-204,-14,-194,-4,-180,9,-165,14,-150,24,-131,29,-107,34,-87,38,-63,43,-43,48,-14,43,0,48,19,43,48,38,68,29,92,19,112,14,126,4,136,-4,155,-19,170,-29,175,-34,185,-43,185,-53,189,-63,185,-73,185,-87,180,-97,175,-107,170,-102,165,-102,150,-102,136,-107,126,-102,112,-102,92,-97,73,-92,58,-82,43,-73,29,-63,9,-53,-4,-43,-19,-24,-43,-9,-38,4,-58,29,-63,43,-68,53,-77,58,-77,82,-77,102,-82,112,-82,126,-77,136,-73,146,-73,150,-73,155,-68,160,-58,165,-53,165,-48,165,-38,165,-29,160,-24,155,-19,146,-14,136,-4,121,0,107,9,92,14,77,14,63,19,48,29,34,29,14,29,-4,29,-19,19,-34,24,-53,29,-73,19,-87,9,-102,4,-112,0,-121,0,-131,-4,-141,-9,-146,-24,-150,-19,-155,-24,-160,-34,-155,-38,-150,-43,-146,-48,-141,-48,-136,-48,-131,-53,-121,-63,-107,-58,-97,-53,-82,-53,-73,-53,-63,-48,-48,-43,-34,-43,-19,-34,0,-29,9,-14,19,-9,34,0,43,4,58,14,68,19,73,29,87,34,92,38,102,48,107,63,112,63,107,58,97,58,97,0,0,0,0,0,0,0,0]"
1775534915.492234,CSI_DATA,331018,08:40:f3:fd:1c:c1,-51,11,-99,6,43,3,-1105785009,83,0,512,0,"[0,0,0,0,0,0,0,0,0,0,107,-19,107,-19,97,-29,87,-34,77,-43,63,-48,48,-53,29,-53,19,-53,4,-48,-19,-53,-38,-48,-53,-48,-73,-48,-87,-43,-102,-38,-107,-38,-107,-38,-131,-29,-155,-19,-155,-4,-150,9,-150,19,-155,29,-155,43,-155,53,-150,63,-146,68,-146,77,-146,87,-131,82,-112,77,-102,82,-82,92,-77,87,-63,87,-43,92,-24,92,-14,87,0,77,14,68,29,58,43,53,58,43,77,24,87,4,92,-9,92,-19,92,-38,97,-58,102,-73,112,-87,107,-102,107,-112,102,-126,92,-141,87,-150,82,-165,68,-160,58,-155,43,-160,34,-160,29,-160,29,-155,9,-150,-9,-141,-14,-136,-24,-126,-29,-107,-38,-92,-43,-77,-48,-68,-58,-48,-68,-24,-68,-4,-53,9,-53,38,-38,53,-34,77,-24,97,-19,112,-14,131,0,141,14,146,29,155,38,160,53,170,68,175,77,170,82,165,102,165,121,160,126,155,131,146,131,136,131,126,136,116,141,102,131,87,126,73,116,58,121,43,102,24,87,9,77,-4,63,-14,43,-43,19,-63,-4,-68,-34,-68,-53,-77,-73,-82,-92,-92,-112,-97,-136,-87,-160,-77,-180,-77,-199,-77,-199,-68,-199,-53,-214,-43,-224,-34,-238,53,0,0,-219,9,-219,9,-209,19,-199,34,-194,38,-189,43,-160,43,-126,48,-112,53,-97,58,-77,58,-53,53,-34,48,-14,43,4,38,24,29,48,19,68,4,92,0,107,-9,116,-24,136,-34,136,-48,141,-58,146,-77,146,-92,150,-107,160,-116,155,-121,150,-131,146,-126,141,-121,141,-136,136,-155,112,-141,92,-126,73,-116,53,-112,38,-116,19,-121,14,-107,9,-92,0,-77,-4,-63,-14,-38,-19,-9,-34,4,-34,24,-38,34,-38,48,-43,63,-48,77,-43,92,-34,107,-38,126,-43,146,-29,150,-14,155,-19,165,-19,170,-4,175,4,175,14,165,19,160,34,160,48,155,48,150,53,146,48,131,48,112,48,92,43,77,48,63,48,48,48,34,43,14,34,0,19,-14,9,-29,0,-43,-9,-58,-14,-73,-29,-82,-38,-97,-43,-97,-48,-102,-68,-112,-82,-126,-87,-121,-82,-112,-97,-112,-102,-102,-116,-102,-131,-102,-126,-97,-126,-92,-112,-87,-102,-82,-107,-73,-112,-63,-107,-48,-97,-38,-87,-24,-73,-9,-63,0,-58,9,-48,14,-34,19,-19,29,0,29,9,34,19,38,38,43,53,43,63,43,68,53,77,43,87,43,102,43,116,43,116,43,116,38,116,43,0,0,0,0,0,0,0,0]"
1775534915.5286345,CSI_DATA,331019,08:40:f3:fd:1c:c1,-51,11,-99,11,42,3,-1105748900,83,0,512,0,"[0,0,0,0,0,0,0,0,0,0,70,89,70,89,75,80,75,66,75,52,80,33,75,18,66,0,61,-9,52,-23,42,-47,28,-56,18,-70,14,-85,0,-99,-9,-108,-14,-113,-23,-118,-37,-132,-56,-141,-66,-137,-75,-127,-85,-123,-89,-123,-108,-118,-123,-118,-127,-108,-132,-104,-137,-104,-141,-99,-141,-75,-137,-47,-132,-42,-132,-23,-123,-23,-113,-14,-104,0,-94,14,-85,33,-75,47,-52,52,-23,56,-18,66,-18,75,14,85,47,75,52,75,56,70,75,66,89,61,108,56,123,52,141,42,160,33,170,23,175,14,184,9,193,4,184,-23,175,-47,170,-61,170,-66,156,-66,146,-61,132,-66,118,-75,104,-85,89,-89,75,-85,61,-85,42,-85,18,-85,4,-80,-9,-70,-33,-66,-42,-37,-66,-33,-70,-14,-89,0,-104,14,-113,37,-123,61,-123,75,-118,85,-123,113,-123,137,-123,151,-118,160,-104,170,-89,179,-80,184,-75,189,-61,198,-47,203,-37,193,-23,179,-18,189,-14,193,4,170,23,146,28,127,37,113,42,94,47,75,52,56,52,37,61,4,56,-23,52,-42,47,-56,37,-80,23,-99,23,-127,18,-156,-4,-175,-28,-184,-42,-203,-52,-217,-61,-212,-61,-212,-80,-208,-94,-203,-179,-175,0,0,-137,-184,-137,-184,-141,-170,-141,-160,-141,-146,-146,-137,-132,-104,-118,-66,-113,-47,-104,-28,-94,-14,-75,0,-61,9,-37,18,-23,37,-4,47,9,66,28,80,61,80,85,75,99,75,118,80,127,85,141,89,156,75,170,66,179,61,189,56,203,47,212,37,198,33,184,28,198,18,212,9,193,-4,170,-18,156,-28,141,-33,127,-37,108,-42,94,-47,80,-52,61,-52,47,-47,23,-42,-9,-23,-28,-23,-52,-18,-52,-4,-56,0,-75,14,-94,23,-108,33,-118,42,-123,61,-127,75,-137,80,-141,85,-141,99,-141,118,-132,118,-123,123,-118,127,-113,132,-104,132,-94,137,-89,137,-85,137,-66,123,-42,113,-33,104,-18,94,-14,80,-14,66,0,52,14,37,23,23,28,9,37,-9,37,-28,42,-47,42,-61,47,-80,47,-99,42,-99,42,-99,37,-127,37,-156,33,-156,18,-146,14,-160,4,-160,0,-156,-9,-151,-9,-151,-14,-151,-18,-146,-23,-137,-23,-132,-28,-123,-33,-113,-28,-99,-37,-85,-42,-66,-47,-52,-47,-37,-47,-18,-42,0,-33,9,-18,23,-18,28,-18,37,-9,61,4,80,9,85,9,80,23,94,33,99,37,108,47,113,52,113,56,118,56,118,0,0,0,0,0,0,0,0]"
1775534915.5662928,CSI_DATA,331020,08:40:f3:fd:1c:c1,-51,11,-99,11,42,3,-1105715049,83,0,512,0,"[0,0,0,0,0,0,0,0,0,0,-108,28,-108,33,-99,33,-89,37,-75,42,-56,47,-47,56,-33,52,-14,61,4,61,23,56,37,52,52,47,66,42,80,37,89,33,108,42,123,52,127,42,132,28,141,18,156,9,156,-4,156,-14,156,-23,156,-37,156,-37,156,-37,156,-42,151,-47,141,-61,127,-75,118,-75,104,-89,99,-70,89,-66,70,-70,52,-75,37,-80,18,-80,4,-66,-14,-47,-28,-56,-47,-66,-61,-52,-70,-28,-85,-18,-99,-9,-104,4,-108,14,-118,33,-118,52,-127,61,-137,75,-141,80,-141,85,-146,89,-151,99,-137,123,-113,137,-108,141,-99,146,-94,137,-94,123,-75,123,-56,123,-47,123,-33,123,-23,108,-14,94,4,94,18,89,23,70,28,47,47,33,61,14,70,-4,70,-23,75,-47,80,-66,80,-80,75,-94,85,-108,94,-123,80,-137,61,-151,56,-165,56,-175,47,-184,33,-193,23,-198,14,-198,0,-198,-9,-198,-9,-193,-9,-184,-14,-179,-18,-170,-33,-156,-47,-141,-52,-123,-47,-99,-52,-89,-56,-66,-56,-42,-56,-18,-56,0,-52,14,-47,47,-33,66,-18,85,-4,99,-14,127,-23,156,9,165,42,165,42,179,47,189,52,208,56,227,75,222,89,212,132,208,0,0,127,184,123,184,123,170,123,156,123,146,123,137,118,113,113,89,108,66,104,47,94,28,80,9,61,4,42,-4,37,-28,18,-47,9,-66,0,-85,-28,-85,-56,-80,-70,-89,-80,-99,-99,-108,-113,-123,-132,-113,-151,-104,-156,-104,-160,-104,-170,-99,-175,-89,-170,-99,-165,-104,-165,-99,-170,-89,-170,-66,-165,-42,-156,-33,-141,-18,-127,-9,-118,0,-104,9,-89,14,-70,14,-52,18,-37,23,-18,28,4,42,28,47,47,33,61,23,75,28,89,33,104,33,118,33,132,23,141,14,151,18,165,23,170,9,175,-4,175,-14,170,-18,165,-28,160,-33,160,-37,156,-37,146,-37,141,-37,127,-47,113,-56,99,-56,85,-56,70,-42,56,-23,42,-28,23,-28,9,-33,-14,-23,-33,-14,-47,0,-61,9,-70,14,-85,23,-94,28,-108,28,-118,28,-123,37,-132,52,-132,56,-137,70,-137,75,-132,89,-127,85,-123,85,-118,80,-113,80,-113,85,-113,89,-99,80,-89,70,-80,66,-66,61,-56,66,-42,70,-28,66,-14,61,-4,52,9,37,18,28,23,9,37,4,52,4,56,-14,61,-28,70,-37,80,-42,80,-52,85,-61,85,-70,89,-80,89,-80,89,-80,89,-80,0,0,0,0,0,0,0,0]"
1775534915.593964,CSI_DATA,331021,08:40:f3:fd:1c:c1,-51,11,-99,11,42,3,-1105687764,83,0,512,0,"[0,0,0,0,0,0,0,0,0,0,14,113,14,113,18,104,23,94,33,80,42,61,52,47,52,37,56,18,52,4,56,-9,56,-18,61,-37,66,-56,66,-75,61,-94,52,-104,42,-113,42,-132,42,-151,33,-146,23,-137,18,-151,14,-165,-4,-170,-18,-170,-28,-165,-33,-156,-37,-160,-42,-165,-52,-141,-66,-113,-70,-104,-70,-99,-75,-85,-80,-75,-85,-66,-89,-52,-85,-33,-75,-9,-75,4,-75,18,-66,28,-52,33,-42,61,-23,80,-18,89,-9,94,0,104,9,108,28,127,42,137,66,141,85,137,89,137,99,137,113,141,127,151,132,127,132,104,141,99,146,94,146,85,141,75,146,61,146,52,137,33,127,18,118,9,104,4,89,-14,70,-28,61,-37,56,-42,37,-56,0,-52,-4,-61,-23,-52,-42,-61,-56,-66,-85,-75,-113,-80,-123,-66,-127,-52,-151,-42,-165,-28,-179,-28,-193,-23,-184,-14,-179,-4,-193,4,-212,14,-208,33,-198,52,-198,61,-193,70,-184,66,-175,61,-146,70,-123,75,-104,75,-89,85,-66,75,-47,70,-28,66,-4,56,23,56,47,47,56,37,61,33,94,14,123,0,132,-18,137,-37,146,-61,156,-80,175,-89,193,-104,184,-113,170,-118,184,-137,193,-151,108,-217,0,0,141,-175,141,-175,137,-179,132,-184,113,-184,94,-179,75,-156,52,-132,33,-118,18,-99,9,-85,4,-70,-18,-56,-37,-28,-47,-9,-47,14,-52,33,-56,52,-66,75,-75,94,-75,108,-70,137,-70,137,-66,151,-56,160,-47,170,-47,184,-47,198,-42,203,-33,208,-18,198,-4,189,4,198,14,208,14,184,18,156,18,146,23,137,33,127,42,113,37,94,37,70,37,56,33,47,37,18,28,-14,23,-33,14,-42,9,-61,4,-70,-4,-85,-14,-104,-28,-113,-42,-123,-47,-132,-56,-137,-66,-141,-70,-146,-89,-141,-104,-132,-108,-132,-108,-132,-108,-123,-108,-118,-113,-118,-118,-113,-118,-108,-123,-104,-108,-80,-89,-52,-85,-42,-75,-37,-75,-23,-66,-14,-56,0,-42,9,-33,14,-18,18,-4,33,4,37,23,56,42,75,66,70,89,66,89,70,94,70,108,70,127,70,127,66,132,56,137,56,137,52,141,52,146,52,151,47,151,42,137,28,123,18,127,14,127,9,118,4,108,0,94,-4,80,-9,66,-14,52,-18,37,-23,18,-28,4,-33,-9,-33,-18,-28,-28,-23,-56,-23,-75,-23,-85,-23,-85,-28,-99,-18,-104,-18,-113,-14,-123,-9,-123,-4,-118,0,-118,0,0,0,0,0,0,0,0,0]"
1775534915.6113777,CSI_DATA,331022,08:40:f3:fd:1c:c1,-51,11,-99,9,42,3,-1105665980,83,0,512,0,"[0,0,0,0,0,0,0,0,0,0,105,50,105,50,100,35,95,20,90,10,80,-5,75,-15,60,-20,55,-35,40,-45,25,-60,5,-70,-10,-75,-20,-80,-35,-90,-50,-95,-70,-100,-85,-100,-100,-100,-110,-90,-120,-85,-130,-80,-140,-75,-150,-70,-155,-65,-160,-55,-160,-45,-155,-35,-160,-25,-160,-15,-155,-5,-145,5,-140,15,-135,25,-125,35,-110,45,-95,55,-75,60,-60,65,-45,70,-25,70,-5,65,15,70,30,65,50,60,65,50,80,40,95,30,110,20,120,10,130,0,140,-10,155,-25,165,-40,160,-55,155,-65,160,-75,160,-85,155,-95,150,-105,140,-110,130,-120,120,-125,110,-130,95,-130,80,-130,65,-130,50,-125,35,-115,15,-105,5,-95,-10,-85,-25,-70,-35,-55,-55,-40,-55,-10,-70,0,-70,25,-75,45,-80,60,-80,85,-80,105,-75,120,-70,135,-60,145,-55,160,-45,175,-35,195,-25,200,-15,205,-5,210,10,210,20,210,30,210,40,200,50,190,60,180,65,170,70,150,75,130,75,115,80,90,75,75,75,55,70,30,60,5,55,-15,35,-35,25,-60,10,-75,-5,-95,-20,-110,-40,-125,-60,-140,-70,-145,-85,-150,-110,-160,-135,-170,-145,-170,-160,-165,-170,-165,-180,-165,-230,-90,0,0,-210,-125,-210,-125,-200,-110,-185,-95,-180,-80,-180,-70,-165,-50,-145,-30,-135,-20,-125,-5,-100,5,-75,20,-55,25,-30,35,-10,45,15,45,45,50,65,50,85,45,100,40,120,35,140,35,155,30,175,25,185,15,195,10,195,-5,200,-15,205,-25,210,-30,205,-40,200,-50,195,-55,190,-65,175,-65,155,-70,145,-75,130,-80,110,-75,90,-75,75,-70,55,-70,40,-60,30,-50,10,-40,-10,-20,-35,-10,-45,-5,-55,15,-65,30,-75,45,-90,55,-95,75,-95,90,-100,105,-105,115,-105,125,-105,135,-100,145,-100,150,-90,155,-80,160,-70,165,-65,165,-55,160,-45,155,-35,155,-25,150,-20,135,-10,125,0,115,5,100,15,85,20,70,25,50,25,35,30,20,25,0,30,-25,30,-40,25,-55,20,-70,20,-90,15,-105,5,-115,0,-125,-5,-135,-10,-145,-20,-155,-25,-155,-35,-160,-45,-160,-50,-155,-55,-145,-55,-145,-60,-140,-65,-135,-65,-125,-65,-115,-65,-100,-70,-90,-65,-80,-65,-65,-60,-50,-55,-40,-45,-30,-40,-15,-35,0,-30,20,-15,30,-5,40,5,50,15,60,25,70,35,75,45,85,55,85,65,95,75,95,85,95,85,90,90,90,90,90,0,0,0,0,0,0,0,0]"
1775534915.6361578,CSI_DATA,331023,08:40:f3:fd:1c:c1,-51,11,-99,14,41,3,-1105643930,83,0,512,0,"[0,0,0,0,0,0,0,0,0,0,0,-116,0,-116,-9,-107,-19,-97,-29,-82,-38,-68,-43,-58,-53,-48,-58,-34,-63,-19,-68,4,-68,29,-68,38,-68,48,-73,68,-73,87,-73,102,-68,112,-58,126,-53,136,-43,141,-38,146,-34,160,-29,175,-19,170,-9,165,0,170,14,170,19,170,24,170,34,155,43,136,48,126,63,121,68,107,77,92,77,82,77,68,77,48,77,24,77,9,73,-9,68,-24,58,-43,53,-58,43,-73,34,-87,19,-102,14,-116,4,-126,-9,-131,-29,-136,-38,-146,-48,-155,-68,-155,-82,-155,-92,-160,-102,-165,-107,-155,-112,-146,-121,-136,-131,-126,-131,-112,-131,-102,-141,-92,-146,-77,-136,-63,-121,-43,-116,-34,-116,-19,-107,-4,-92,9,-77,24,-63,38,-48,58,-19,58,-9,73,14,73,34,82,53,87,73,92,92,92,112,87,126,87,141,77,150,73,170,68,194,63,199,48,204,38,214,34,219,29,219,14,214,0,209,-9,204,-19,194,-29,180,-34,165,-43,146,-53,131,-53,102,-53,97,-63,77,-63,48,-63,14,-58,-4,-58,-29,-48,-53,-43,-73,-29,-97,-24,-121,-24,-141,-9,-155,4,-170,24,-180,38,-194,48,-209,63,-214,73,-224,87,-228,102,-238,121,-131,219,0,0,-204,150,-204,150,-185,150,-165,150,-150,141,-131,136,-112,131,-92,126,-77,116,-58,107,-38,97,-14,87,4,68,24,38,38,29,43,9,63,-9,77,-29,87,-48,97,-68,102,-87,112,-102,116,-121,121,-136,112,-150,102,-165,107,-175,107,-180,97,-189,87,-199,82,-199,73,-204,63,-194,53,-189,43,-175,34,-165,19,-165,9,-160,4,-141,0,-121,-9,-107,-24,-87,-24,-68,-24,-48,-24,-34,-24,-9,-34,19,-34,38,-29,63,-24,77,-24,87,-24,102,-9,126,0,150,4,155,9,160,19,170,29,180,38,175,43,170,53,170,58,170,63,170,68,175,77,160,82,150,82,146,82,141,77,121,73,102,73,82,68,68,63,53,58,38,53,24,48,9,38,-4,29,-19,14,-38,-4,-48,-9,-63,-19,-77,-34,-87,-53,-97,-63,-102,-73,-107,-82,-107,-92,-112,-97,-116,-107,-112,-116,-121,-126,-121,-126,-112,-126,-102,-131,-102,-136,-97,-131,-87,-121,-77,-121,-68,-116,-58,-107,-53,-102,-43,-92,-34,-82,-24,-73,-14,-53,0,-43,9,-34,14,-19,29,0,38,9,43,24,48,38,48,48,53,58,53,73,63,82,58,97,63,102,63,112,68,116,58,116,53,116,53,0,0,0,0,0,0,0,0]"
1775534915.6625645,CSI_DATA,331024,08:40:f3:fd:1c:c1,-51,11,-99,11,42,3,-1105614707,83,0,512,0,"[0,0,0,0,0,0,0,0,0,0,23,123,23,123,28,104,33,80,42,75,52,70,61,56,61,37,66,23,61,4,61,-9,56,-23,61,-37,66,-52,66,-70,61,-89,42,-113,23,-132,23,-141,23,-146,18,-151,14,-151,4,-156,0,-165,-9,-170,-18,-170,-28,-160,-37,-151,-56,-151,-70,-146,-70,-137,-66,-132,-80,-118,-75,-113,-99,-85,-108,-61,-99,-47,-89,-33,-80,-18,-70,-4,-75,9,-80,23,-61,47,-28,66,-28,70,-23,80,-4,94,14,104,23,108,37,113,52,123,66,132,80,132,94,132,104,127,118,118,137,113,156,99,151,104,146,108,151,99,160,85,165,56,170,28,160,23,146,23,137,14,127,4,113,-4,104,-14,89,-28,75,-42,56,-56,37,-66,18,-70,-4,-52,-18,-66,-37,-52,-56,-52,-75,-52,-99,-52,-123,-52,-141,-33,-151,-9,-165,-4,-179,-4,-184,14,-193,33,-198,37,-203,42,-203,52,-208,56,-198,70,-193,80,-184,94,-170,108,-156,113,-137,123,-123,113,-113,99,-94,99,-61,104,-52,89,-28,80,-9,75,9,61,33,52,47,33,70,14,80,-4,99,-18,118,-33,118,-70,113,-108,132,-108,141,-108,151,-132,156,-156,146,-175,137,-193,137,-203,137,-212,-85,-227,0,0,108,-208,108,-208,89,-198,70,-189,52,-189,28,-184,23,-170,18,-156,14,-137,4,-118,4,-99,0,-75,-33,-61,-56,-23,-56,0,-42,23,-33,52,-23,75,-37,89,-56,104,-47,123,-33,141,-23,156,-9,170,-4,179,0,193,0,193,4,198,14,203,28,203,52,203,75,198,80,189,85,179,80,170,75,160,75,146,80,132,70,118,66,104,61,80,61,56,52,42,47,23,37,9,28,-4,18,-33,0,-33,-9,-66,-23,-70,-42,-85,-61,-94,-75,-99,-85,-99,-94,-104,-104,-104,-127,-99,-146,-94,-146,-99,-146,-99,-156,-89,-160,-80,-160,-80,-160,-75,-156,-70,-146,-61,-146,-52,-146,-37,-137,-28,-127,-18,-113,-18,-99,-14,-89,4,-70,28,-52,28,-33,28,-23,28,-9,28,9,37,28,42,47,42,66,42,80,37,99,33,118,18,132,4,141,4,146,4,151,0,156,-4,165,-4,165,-9,160,-9,156,-14,156,-18,156,-28,146,-42,137,-56,127,-47,118,-47,104,-52,89,-56,80,-47,70,-42,56,-37,37,-37,23,-28,9,-23,-9,-33,-28,-33,-42,-14,-47,4,-56,4,-66,4,-80,14,-89,23,-99,28,-108,37,-113,42,-118,52,-113,56,-108,61,-113,61,0,0,0,0,0,0,0,0]"
1775534915.688078,CSI_DATA,331025,08:40:f3:fd:1c:c1,-50,11,-99,9,42,3,-1105591062,83,0,512,0,"[0,0,0,0,0,0,0,0,0,0,110,-45,110,-45,95,-50,80,-50,70,-55,60,-65,45,-70,25,-65,10,-70,-10,-65,-25,-65,-40,-55,-60,-55,-70,-50,-85,-45,-100,-45,-115,-40,-130,-30,-135,-25,-145,-15,-155,-5,-165,0,-165,10,-165,20,-170,30,-170,40,-165,45,-155,55,-155,60,-155,70,-145,75,-135,85,-120,85,-105,85,-95,90,-80,90,-65,90,-50,90,-35,85,-20,80,0,75,20,65,35,60,50,55,65,45,80,30,95,20,110,5,120,-10,125,-25,135,-35,140,-50,150,-65,155,-80,155,-90,150,-95,150,-110,150,-125,140,-135,135,-145,120,-145,110,-145,100,-150,90,-150,80,-145,65,-140,50,-140,35,-135,25,-120,10,-105,-5,-100,-20,-85,-30,-70,-40,-55,-60,-40,-60,-15,-75,5,-75,25,-85,45,-90,65,-90,85,-85,105,-90,120,-90,135,-85,150,-80,170,-70,180,-60,190,-55,200,-50,205,-40,215,-35,220,-20,215,-10,210,0,205,5,195,15,190,25,185,35,170,40,155,45,135,50,115,55,95,60,70,60,50,55,30,60,0,50,-25,45,-55,45,-75,35,-95,30,-115,20,-140,10,-165,0,-180,-10,-190,-25,-200,-40,-210,-50,-225,-55,-240,-65,-240,-70,-235,-155,-205,0,0,-105,-220,-105,-220,-105,-200,-105,-180,-110,-170,-110,-155,-110,-135,-105,-115,-100,-95,-95,-75,-85,-55,-75,-35,-70,-15,-55,10,-40,30,-20,45,-5,65,10,80,25,95,45,110,60,120,70,130,85,140,100,155,115,150,130,150,140,150,150,155,155,145,160,135,165,130,165,125,170,120,175,115,170,100,165,85,155,70,140,50,130,45,115,40,105,25,90,10,75,0,60,-10,40,-20,20,-25,0,-45,-20,-45,-35,-50,-55,-50,-75,-50,-95,-55,-105,-55,-115,-55,-130,-50,-145,-45,-160,-45,-170,-45,-175,-40,-180,-30,-185,-25,-190,-20,-185,-15,-180,-10,-175,-5,-170,0,-160,10,-155,15,-140,20,-130,30,-115,35,-95,35,-80,35,-65,35,-45,35,-25,30,-10,35,10,30,30,30,45,25,60,20,75,15,90,10,105,5,115,0,125,-5,140,-15,155,-20,155,-30,160,-35,160,-40,165,-50,160,-50,155,-50,150,-50,145,-55,140,-65,135,-70,125,-65,115,-60,100,-60,85,-60,75,-55,65,-55,50,-55,30,-50,20,-45,5,-35,-15,-35,-30,-25,-40,-15,-45,-5,-60,0,-75,10,-85,15,-100,20,-105,30,-110,40,-115,45,-120,50,-115,55,-110,60,-115,55,0,0,0,0,0,0,0,0]"
