type,id,mac,rssi,rate,noise_floor,fft_gain,agc_gain,channel,local_timestamp,sig_len,rx_state,len,first_word,data
CSI_DATA,94310,98:4a:6b:31:4a:10,-54,11,-99,15,37,11,956031569,83,0,256,0,"[0,0,0,0,0,0,0,0,74,31,63,42,70,49,60,53,56,60,49,74,49,74,39,81,31,85,24,81,21,92,21,88,14,92,3,92,0,88,0,88,-14,92,-14,99,-17,99,-24,92,-31,92,-31,85,-42,88,-42,92,-46,92,-49,88,-56,85,-67,88,0,0,-67,70,-67,63,-67,63,-67,60,-67,49,-70,46,-63,39,-63,42,-63,46,-67,39,-67,39,-60,28,-63,28,-60,21,-67,21,-63,21,-63,17,-63,14,-67,7,-63,3,-67,3,-60,-3,-60,-7,-56,-10,-60,-21,-53,-24,-53,-17,-46,-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,-17,17,-42,-10,-39,-31,-24,-46,0,-35,24,-7,42,17,42,39,17,42,-10,24,-35,0,-49,-31,-28,-42,0,-35,28,-14,42,21,39,42,10,39,-14,21,-42,-17,-39,-39,-24,-42,7,-24,31,0,46,28,35,39,7,31,-31,0,0,-24,-42,-42,-10,-39,10,-17,31,3,35,24,24,35,-3,17,-24,-3,-28,-17,-24,-31,0,-21,14,-3,21,14,17,17,7,21,-7,7,-17,-7,-17,-14,-10,-10,3,-10,10,7,14,14,3,14,0,7,-7,3,-17,-7,-10,-10,0,0,0,0,0,0,0]"
CSI_DATA,94311,98:4a:6b:31:4a:10,-60,11,-99,-43,57,11,956041171,83,0,256,0,"[0,0,0,0,0,0,0,0,-26,28,-28,26,-32,22,-33,18,-35,15,-39,11,-43,5,-41,0,-41,-3,-41,-7,-39,-11,-39,-15,-39,-16,-37,-20,-35,-22,-37,-24,-33,-26,-30,-30,-30,-33,-28,-35,-26,-33,-24,-39,-20,-41,-15,-45,-15,-45,-11,-47,-9,-47,-5,-48,0,0,3,-47,5,-45,7,-41,11,-41,13,-37,13,-35,15,-33,16,-32,16,-32,18,-28,20,-26,20,-26,20,-24,20,-24,22,-20,24,-15,22,-16,26,-13,20,-15,28,-5,32,-13,26,-13,26,-5,26,-3,26,0,26,5,24,5,22,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,22,15,15,22,3,18,-11,9,-20,-7,-22,-18,-15,-26,-1,-18,15,-5,22,9,22,20,13,24,-3,13,-16,-1,-24,-16,-18,-26,-1,-18,13,-7,20,7,22,20,11,22,-3,15,-18,-3,-22,-15,-18,-24,-1,-20,11,-9,22,0,0,18,9,20,-5,13,-15,0,-18,-13,-16,-16,-1,-11,9,-5,13,3,13,11,5,9,-1,5,-11,-1,-11,-7,-5,-11,-1,-7,5,3,11,5,7,9,1,3,3,0,-3,0,-7,-5,-7,-7,1,-3,1,0,3,1,7,0,-3,0,0,0,0,0,0]"
CSI_DATA,94312,98:4a:6b:31:4a:10,-54,11,-99,13,37,11,956050845,83,0,256,0,"[0,0,0,0,0,0,0,0,52,-56,60,-60,60,-52,67,-45,75,-41,78,-37,82,-30,90,-33,93,-15,86,-7,90,-3,82,-3,93,3,90,7,93,15,93,15,86,22,90,22,90,33,93,30,97,33,93,45,86,52,82,48,82,52,86,56,86,60,75,67,0,0,67,71,71,71,56,78,60,67,45,63,48,71,45,67,37,67,41,63,37,60,30,63,30,63,30,63,26,60,26,63,15,67,22,63,22,63,15,67,7,67,3,63,0,63,0,56,-11,60,-7,56,-15,56,-22,52,-22,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11,-45,-30,-30,-37,-3,-33,22,-3,45,22,37,41,22,45,-7,18,-41,-3,-56,-30,-30,-41,-3,-33,22,-3,48,15,37,37,18,41,-15,18,-33,-7,-41,-37,-22,-45,0,-30,30,7,37,37,37,52,3,33,-30,7,-48,-22,-45,0,0,-41,22,-18,41,15,41,30,26,37,-11,22,-26,3,-41,-22,-26,-26,7,-18,22,0,18,11,18,22,3,22,-11,0,-18,-3,-15,-18,-3,-18,3,-11,7,11,15,18,11,11,-3,7,-11,0,-15,-11,-7,-15,3,-3,11,0,7,0,0,0,0,0,0]"
CSI_DATA,94313,98:4a:6b:31:4a:10,-60,11,-99,-44,57,11,956063326,83,0,256,0,"[0,0,0,0,0,0,0,0,-36,7,-38,3,-38,-1,-40,-7,-40,-9,-38,-15,-38,-21,-36,-23,-32,-31,-27,-34,-27,-34,-23,-36,-21,-40,-19,-40,-17,-42,-13,-40,-9,-40,-9,-46,-3,-44,0,-46,0,-46,5,-46,9,-44,13,-42,17,-48,17,-46,19,-44,31,-42,0,0,32,-36,31,-36,32,-29,36,-27,32,-27,36,-21,36,-17,32,-13,32,-15,34,-11,32,-11,31,-9,31,-5,31,-3,32,-3,31,0,31,1,32,3,31,7,29,9,27,13,25,13,25,17,23,17,23,17,15,21,15,23,13,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11,19,1,23,17,17,23,3,19,-9,11,-21,-7,-23,-21,-13,-25,-1,-19,15,-5,25,11,23,23,9,23,-5,11,-21,-1,-23,-17,-13,-25,-3,-21,15,-5,25,7,23,21,9,25,-3,13,-15,-3,-23,-17,-17,-27,-1,-17,13,0,0,7,23,17,9,19,-1,13,-13,-1,-21,-11,-13,-15,-1,-13,9,-5,15,5,13,13,5,9,-3,5,-11,-3,-9,-5,-5,-11,0,-5,5,0,7,3,7,5,1,3,-1,0,-5,-1,-3,-3,-1,-3,0,-1,3,1,5,5,1,0,0,0,0,0,0]"
CSI_DATA,94314,98:4a:6b:31:4a:10,-60,11,-99,-43,57,11,956072741,83,0,256,0,"[0,0,0,0,0,0,0,0,-33,11,-37,7,-37,3,-35,-3,-39,-9,-37,-13,-37,-18,-33,-22,-30,-28,-26,-32,-22,-33,-18,-37,-18,-39,-13,-37,-9,-43,-3,-43,-1,-41,1,-45,5,-41,9,-41,13,-43,18,-43,22,-39,28,-37,30,-35,35,-35,33,-30,39,-28,0,0,41,-16,43,-13,41,-13,41,-9,39,-3,37,0,35,3,33,5,33,7,32,9,32,11,28,13,30,13,28,16,26,16,22,18,20,20,18,22,15,26,13,26,9,28,5,26,1,26,0,26,-1,26,-7,24,-7,22,-11,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9,22,7,22,18,13,22,1,20,-13,9,-24,-5,-26,-20,-15,-24,0,-22,15,-9,24,7,24,24,13,24,-5,16,-16,1,-24,-11,-22,-22,-7,-22,5,-13,20,3,26,15,18,22,1,18,-15,7,-24,-11,-20,-20,-13,-24,3,0,0,-1,20,13,16,20,7,18,-7,9,-16,-3,-18,-11,-13,-15,-1,-9,7,-3,13,5,11,13,7,9,-3,7,-7,-1,-9,-7,-5,-7,0,-7,5,-1,7,5,5,7,3,5,-1,3,-3,0,-5,-5,-3,-3,0,-1,5,0,3,0,0,0,0,0,0]"
CSI_DATA,94315,98:4a:6b:31:4a:10,-54,11,-99,14,37,11,956082319,83,0,256,0,"[0,0,0,0,0,0,0,0,43,62,36,62,36,69,21,73,14,83,3,83,0,87,-7,87,-14,83,-25,87,-32,83,-47,83,-47,76,-51,69,-58,69,-62,65,-62,62,-69,62,-73,58,-80,54,-83,47,-83,43,-87,40,-91,36,-98,29,-105,21,-105,21,-98,7,0,0,-94,-14,-94,-7,-87,-14,-91,-18,-80,-18,-76,-29,-73,-29,-69,-29,-65,-29,-62,-32,-65,-36,-58,-43,-54,-43,-51,-43,-47,-43,-47,-51,-47,-54,-36,-51,-36,-51,-32,-54,-25,-54,-21,-62,-14,-62,-10,-62,-3,-58,-7,-54,10,-54,14,-47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,36,-21,10,-36,-14,-40,-40,-18,-43,7,-36,29,-7,43,25,40,43,18,43,-14,25,-36,-10,-47,-36,-29,-47,0,-36,25,-10,43,21,36,40,10,36,-18,21,-36,-7,-43,-32,-25,-47,7,-29,36,0,47,29,36,43,10,0,0,10,-40,-10,-43,-36,-21,-43,7,-18,25,-3,32,21,25,29,7,18,-18,10,-25,-3,-25,-18,-10,-21,3,-3,18,7,18,14,10,21,-3,14,-10,0,-14,-10,-10,-21,0,-14,10,0,14,3,10,18,3,10,-3,7,-10,-3,-10,0,0,0,0,0,0]"
CSI_DATA,94316,98:4a:6b:31:4a:10,-60,11,-99,-42,57,11,956092160,83,0,256,0,"[0,0,0,0,0,0,0,0,36,-3,38,1,38,7,36,12,36,16,34,21,32,25,29,31,25,34,21,36,16,38,14,40,9,42,7,42,1,42,0,42,-3,43,-9,42,-12,43,-14,42,-18,40,-21,40,-25,38,-29,36,-32,34,-34,31,-38,29,-40,25,0,0,-43,18,-43,12,-42,9,-42,5,-40,1,-38,0,-36,-1,-34,-5,-34,-7,-32,-9,-31,-10,-29,-12,-27,-14,-25,-14,-25,-18,-23,-20,-21,-20,-20,-21,-16,-23,-14,-25,-12,-25,-7,-27,-5,-27,-1,-27,0,-27,3,-23,5,-23,9,-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,-20,0,-23,-12,-18,-21,-7,-21,7,-14,20,1,25,16,20,23,5,23,-10,10,-21,-5,-25,-18,-16,-23,-1,-21,14,-7,23,10,21,21,10,23,-5,14,-20,0,-23,-16,-18,-23,-3,-21,12,-9,23,9,23,21,12,23,-1,0,0,1,-21,-12,-20,-20,-7,-18,7,-9,16,3,18,12,10,16,0,10,-10,1,-12,-5,-10,-10,-3,-10,5,-5,9,1,9,7,5,9,0,5,-5,1,-9,-3,-5,-7,-1,-5,1,-1,5,0,5,3,1,5,0,1,-3,-1,-5,0,0,0,0,0,0]"
CSI_DATA,94317,98:4a:6b:31:4a:10,-60,11,-99,-44,57,11,956101393,83,0,256,0,"[0,0,0,0,0,0,0,0,7,36,3,38,1,38,-1,38,-7,38,-11,38,-15,38,-19,36,-23,36,-25,34,-29,32,-31,29,-31,29,-32,27,-34,25,-36,23,-38,21,-38,19,-40,15,-42,15,-42,13,-44,9,-46,7,-46,5,-46,3,-48,1,-48,-1,-48,-5,0,0,-46,-9,-42,-13,-40,-15,-40,-13,-34,-15,-34,-17,-32,-17,-31,-19,-29,-19,-29,-19,-27,-19,-25,-19,-23,-21,-21,-21,-21,-21,-21,-23,-19,-23,-17,-23,-15,-25,-13,-25,-11,-27,-9,-27,-7,-27,-3,-25,-1,-27,0,-25,1,-25,5,-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,9,21,-3,15,-17,1,-23,-13,-19,-23,-7,-25,9,-13,21,3,25,19,17,25,1,21,-15,5,-25,-11,-23,-23,-9,-25,7,-11,21,3,25,19,15,25,0,17,-15,3,-23,-13,-19,-25,-5,-21,11,-9,23,7,23,21,13,0,0,13,-15,0,-21,-13,-15,-19,0,-15,9,-3,15,5,15,13,7,13,-5,7,-11,-1,-11,-9,-7,-9,0,-7,7,0,9,5,5,7,1,5,-3,1,-7,-3,-5,-5,-1,-5,1,-1,3,1,3,3,1,3,-1,1,-3,-1,-3,0,0,0,0,0,0]"
CSI_DATA,94318,98:4a:6b:31:4a:10,-60,11,-99,-40,56,11,956110984,83,0,256,0,"[0,0,0,0,0,0,0,0,0,40,-5,38,-9,38,-13,38,-19,36,-25,34,-29,32,-32,29,-34,25,-36,21,-40,19,-40,15,-42,11,-44,7,-44,3,-44,1,-46,-1,-44,-5,-44,-9,-44,-13,-44,-15,-42,-19,-42,-23,-42,-27,-40,-31,-36,-32,-34,-36,-31,-40,0,0,-25,-42,-19,-42,-17,-44,-11,-42,-9,-40,-5,-38,-3,-38,-1,-36,1,-36,3,-34,3,-32,5,-32,7,-32,9,-31,11,-29,13,-29,15,-27,17,-25,19,-23,19,-21,21,-17,25,-17,25,-15,27,-13,27,-7,25,-5,27,-1,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,13,23,1,19,-13,7,-21,-7,-21,-19,-15,-25,0,-19,15,-5,25,11,23,23,11,25,-3,17,-19,0,-25,-15,-19,-25,-5,-21,11,-9,23,5,25,19,13,23,-1,17,-17,1,-25,-13,-19,-25,-5,-23,11,-11,23,5,25,0,0,25,0,17,-15,3,-21,-9,-17,-19,-5,-17,5,-7,15,1,15,11,9,13,0,9,-9,0,-11,-5,-9,-11,-3,-9,3,-3,9,3,7,5,3,7,-1,5,-5,0,0,-5,-3,-3,0,-3,3,-1,3,1,3,5,0,3,-1,0,0,0,0,0,0]"
CSI_DATA,94319,98:4a:6b:31:4a:10,-60,11,-99,-35,56,11,956120392,83,0,256,0,"[0,0,0,0,0,0,0,0,36,1,36,6,36,11,36,13,36,16,36,21,35,25,31,28,30,30,28,33,25,35,23,35,21,36,20,38,18,40,16,40,15,41,11,41,10,43,8,45,5,45,5,45,3,45,0,48,-3,48,-5,48,-6,48,-11,48,0,0,-16,45,-16,43,-18,40,-18,38,-18,35,-18,33,-18,31,-18,30,-21,30,-20,28,-20,26,-20,25,-20,23,-20,23,-21,21,-23,20,-23,18,-23,16,-25,15,-25,15,-25,11,-25,11,-25,8,-25,6,-26,3,-25,1,-25,0,-25,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,-15,3,-21,-11,-18,-21,-8,-21,8,-13,20,3,25,18,16,25,1,21,-13,6,-25,-10,-23,-21,-10,-23,6,-13,20,3,25,18,16,23,0,18,-16,3,-23,-13,-20,-23,-6,-21,10,-10,23,8,23,21,11,23,-5,15,-18,0,0,-16,-16,-21,-1,-16,13,-5,20,10,16,16,5,15,-6,6,-13,-5,-13,-11,-8,-11,1,-6,10,1,11,8,6,10,0,6,-6,0,-8,-5,-6,-6,-1,-5,3,-1,6,3,5,5,1,5,-3,1,-3,-3,-3,-5,-1,-3,3,0,0,0,0,0,0]"
