type,id,mac,rssi,rate,noise_floor,fft_gain,agc_gain,channel,local_timestamp,sig_len,rx_state,len,first_word,data
CSI_DATA,60382,98:4a:6b:31:4a:10,-52,11,-99,11,37,11,606118686,83,0,256,0,"[0,0,0,0,0,0,0,0,20,-4,22,6,20,11,13,17,4,22,-6,22,-13,20,-17,13,-20,8,-20,-2,-20,-8,-13,-15,-6,-17,0,-22,8,-17,13,-17,15,-11,20,-4,17,2,15,11,15,15,8,22,2,24,-6,24,-13,17,-17,13,-20,4,-20,-6,0,0,-11,-15,-6,-17,2,-17,4,-15,8,-13,11,-6,11,-2,11,0,11,4,6,6,6,6,4,6,2,8,-2,8,-2,4,-6,4,-6,2,-11,-2,-8,0,-6,-2,-4,-6,-2,-6,2,-4,2,-6,4,-4,4,-2,8,-2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,-8,26,-15,17,-26,6,-33,-8,-35,-22,-31,-35,-22,-38,-6,-40,8,-33,29,-22,44,-2,49,15,47,38,35,51,20,55,-2,49,-24,38,-44,13,-58,-13,-60,-35,-53,-58,-35,-67,-11,-64,24,-53,44,-33,69,-2,76,26,67,0,0,71,26,73,-8,60,-35,42,-53,15,-62,-11,-62,-35,-51,-51,-29,-53,-4,-49,17,-38,35,-17,47,4,49,26,44,38,24,42,6,40,-11,31,-26,17,-38,0,-40,-13,-35,-26,-24,-33,-15,-31,0,-26,13,-20,22,-4,24,2,26,0,0,0,0,0,0]"
CSI_DATA,60383,98:4a:6b:31:4a:10,-58,11,-99,-46,57,11,606128638,83,0,256,0,"[0,0,0,0,0,0,0,0,-1,-11,2,-11,6,-9,9,-6,11,-2,11,2,10,5,8,9,4,11,1,11,-3,11,-6,9,-9,6,-11,3,-11,0,-11,-3,-9,-6,-5,-10,-2,-11,1,-11,4,-10,8,-8,10,-5,11,-2,11,2,10,4,8,8,4,10,0,0,-2,10,-4,8,-6,5,-8,3,-8,1,-6,-1,-5,-3,-4,-4,-2,-5,-1,-5,1,-5,1,-4,2,-3,3,-3,3,-1,4,0,4,0,3,2,3,3,2,3,1,3,0,3,-1,4,-2,2,-3,2,-3,1,-3,0,-3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-15,-9,-12,-13,-9,-18,-2,-18,5,-16,12,-9,19,-1,23,9,21,17,16,24,8,26,-3,23,-13,15,-23,3,-28,-9,-27,-20,-20,-30,-10,-32,3,-27,17,-18,28,-3,34,11,33,26,26,36,13,39,-3,34,-19,24,-33,0,0,-9,-39,-25,-30,-34,-16,-36,0,-31,16,-20,26,-6,31,6,30,19,24,26,12,28,-1,23,-12,15,-21,3,-25,-6,-24,-16,-18,-21,-8,-21,1,-18,10,-11,17,-3,19,5,18,12,13,16,8,16,0,15,-5,10,-11,4,-13,0,0,0,0,0,0]"
CSI_DATA,60384,98:4a:6b:31:4a:10,-58,11,-99,-50,58,11,606139754,83,0,256,0,"[0,0,0,0,0,0,0,0,-10,5,-11,1,-11,-3,-9,-6,-4,-10,-1,-11,3,-11,6,-9,10,-5,11,-2,10,2,9,6,6,9,3,11,-1,11,-5,10,-8,8,-10,4,-10,0,-10,-2,-9,-6,-5,-10,-3,-11,2,-12,4,-10,8,-6,10,-4,10,0,0,0,6,6,3,9,1,9,-1,8,-3,5,-4,4,-4,1,-5,0,-4,-2,-4,-3,-3,-3,-2,-4,-1,-4,1,-4,2,-3,3,-2,3,-1,4,0,4,0,3,2,3,2,2,3,0,3,-1,3,-2,3,-3,2,-4,1,-3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12,8,-9,12,-4,16,2,18,9,17,16,12,20,5,21,-2,19,-12,13,-18,5,-24,-3,-25,-13,-21,-21,-15,-27,-5,-28,6,-24,18,-13,26,-2,31,11,31,23,25,32,12,35,0,33,-16,25,-27,12,-36,-3,-40,-18,-35,0,0,-38,-10,-39,5,-32,19,-20,30,-6,34,6,32,19,26,27,15,30,2,27,-9,19,-18,10,-25,-1,-26,-11,-21,-18,-13,-21,-5,-23,3,-18,12,-10,18,-2,20,4,19,11,16,16,9,17,2,16,-4,12,-9,6,-12,2,-13,0,0,0,0,0,0]"
CSI_DATA,60385,98:4a:6b:31:4a:10,-58,11,-99,-43,56,11,606148892,83,0,256,0,"[0,0,0,0,0,0,0,0,4,11,0,13,-4,10,-8,8,-11,4,-13,1,-11,-3,-9,-8,-5,-10,-2,-11,2,-11,5,-10,8,-8,11,-4,11,-1,11,2,10,5,7,9,3,11,0,11,-3,11,-8,9,-10,5,-11,3,-13,-1,-10,-4,-8,-7,-4,-10,0,0,3,-10,5,-8,7,-5,8,-2,8,-1,7,2,5,3,4,4,2,5,0,5,-1,4,-2,4,-2,4,-3,2,-3,1,-3,0,-3,-1,-3,-2,-2,-3,-1,-3,0,-3,1,-3,2,-3,2,-2,3,-1,3,0,3,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,14,11,11,16,5,19,0,17,-9,14,-16,5,-21,-3,-23,-11,-20,-20,-14,-26,-4,-26,7,-22,17,-11,26,0,29,13,27,23,20,32,8,33,-7,27,-20,16,-32,2,-36,-13,-34,-28,-26,-38,-13,-40,4,-35,22,-23,34,0,0,9,41,26,30,36,16,38,0,33,-15,22,-27,9,-32,-5,-32,-17,-26,-27,-15,-29,-1,-26,11,-16,20,-5,26,4,24,15,21,21,11,23,2,21,-8,15,-15,8,-20,-2,-20,-9,-16,-15,-10,-16,-4,-16,3,-11,9,-7,13,0,0,0,0,0,0]"
CSI_DATA,60386,98:4a:6b:31:4a:10,-52,11,-99,10,37,11,606158577,83,0,256,0,"[0,0,0,0,0,0,0,0,-4,23,-11,20,-18,13,-20,4,-20,-2,-20,-11,-13,-18,-6,-23,0,-23,11,-20,13,-13,23,-9,23,2,23,6,18,16,9,18,2,23,-6,20,-11,18,-16,11,-20,2,-23,-4,-20,-11,-16,-20,-9,-20,0,-25,4,-18,16,-16,0,0,20,0,20,6,16,9,9,13,4,13,-2,16,-9,11,-9,9,-9,4,-11,2,-11,-2,-6,-2,-9,-6,-4,-9,-4,-6,4,-9,4,-6,6,-4,9,-6,9,0,6,2,4,2,2,4,2,9,0,9,-4,6,-4,2,-6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,27,9,34,20,27,29,16,36,6,39,-9,32,-23,23,-39,4,-43,-11,-46,-29,-36,-41,-27,-55,-6,-50,18,-41,32,-25,50,-2,57,23,57,46,43,62,20,66,-2,62,-32,46,-52,23,-66,-4,-76,-36,-71,-59,-50,-73,-18,0,0,-64,43,-46,57,-16,76,13,71,41,59,59,34,64,9,59,-16,43,-39,23,-50,0,-55,-18,-48,-34,-32,-46,-13,-48,6,-43,27,-29,39,-11,43,11,39,25,32,34,20,36,6,36,-9,29,-20,16,-27,4,-29,-6,-29,-16,-25,0,0,0,0,0,0]"
CSI_DATA,60387,98:4a:6b:31:4a:10,-58,11,-99,-47,57,11,606168583,83,0,256,0,"[0,0,0,0,0,0,0,0,-3,10,-7,8,-10,4,-11,1,-10,-3,-9,-7,-5,-10,-2,-11,2,-11,5,-10,9,-7,10,-3,11,0,11,4,9,8,5,9,2,11,-2,11,-4,10,-8,8,-10,4,-11,1,-11,-3,-9,-5,-7,-9,-3,-10,1,-10,4,-9,0,0,9,-3,9,-1,8,2,7,3,4,5,2,5,0,5,-1,5,-2,5,-3,3,-4,2,-4,1,-4,0,-3,-1,-3,-2,-2,-3,-1,-3,0,-3,1,-3,2,-3,3,-3,3,-1,3,0,3,1,3,2,2,3,1,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,15,1,16,8,16,15,11,19,4,21,-3,19,-10,13,-19,4,-23,-5,-23,-16,-20,-23,-13,-27,-1,-26,10,-20,20,-10,27,2,30,16,27,28,19,34,5,34,-8,27,-23,16,-33,1,-38,-15,-36,-29,-27,-39,-13,-41,5,0,0,-23,34,-7,39,9,38,23,29,33,16,34,1,30,-13,21,-23,8,-30,-4,-29,-16,-23,-23,-14,-26,-2,-24,9,-16,19,-8,23,2,23,13,20,19,11,21,3,20,-5,15,-13,8,-16,2,-17,-5,-16,-11,-11,-14,-5,-15,0,0,0,0,0,0,0]"
CSI_DATA,60388,98:4a:6b:31:4a:10,-58,11,-99,-47,57,11,606178619,83,0,256,0,"[0,0,0,0,0,0,0,0,1,10,-2,10,-7,8,-10,4,-11,0,-11,-3,-10,-7,-4,-10,0,-11,2,-10,7,-10,10,-4,11,0,11,3,10,8,8,9,2,10,0,10,-5,9,-8,7,-11,3,-10,0,-10,-2,-7,-8,-5,-10,-1,-9,3,-8,5,-7,0,0,10,-1,9,2,7,3,5,7,2,5,0,7,-2,5,-3,4,-4,3,-5,0,-5,0,-4,-1,-4,-2,-2,-2,0,-3,0,-4,2,-3,3,-3,3,-2,3,0,3,0,3,1,2,2,1,2,-1,3,-1,3,-2,3,-3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,15,8,14,14,10,17,4,19,-1,19,-8,13,-16,7,-22,-1,-23,-13,-21,-19,-16,-23,-8,-27,1,-24,11,-19,21,-8,27,3,28,16,27,27,20,33,5,34,-8,32,-20,19,-30,7,-36,-10,-38,-22,-33,-34,-22,-41,-7,0,0,-33,24,-21,33,-5,38,11,36,22,28,30,15,34,3,29,-9,22,-21,11,-27,-1,-28,-10,-24,-20,-16,-23,-7,-24,2,-22,10,-14,19,-5,23,4,21,13,19,16,11,20,4,19,-2,16,-8,10,-13,4,-16,-2,-14,-5,-14,0,0,0,0,0,0]"
CSI_DATA,60389,98:4a:6b:31:4a:10,-58,11,-99,-42,56,11,606188572,83,0,256,0,"[0,0,0,0,0,0,0,0,4,10,1,11,-3,11,-8,9,-10,4,-12,1,-11,-3,-9,-8,-5,-10,-2,-11,2,-11,5,-9,9,-6,11,-3,11,0,11,4,9,8,5,10,1,11,-2,11,-6,10,-9,8,-10,4,-11,0,-10,-4,-8,-6,-5,-9,-1,-10,0,0,5,-9,8,-5,8,-2,9,0,6,2,5,4,4,5,1,5,0,5,-2,5,-2,4,-3,3,-3,2,-4,1,-3,-1,-3,-2,-3,-2,-1,-3,-1,-4,1,-4,2,-3,2,-3,3,-2,3,0,3,1,3,2,2,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,13,11,10,16,5,18,-1,16,-9,12,-15,5,-20,-2,-21,-11,-20,-18,-15,-24,-5,-25,4,-21,15,-13,23,-3,27,9,26,19,21,28,12,32,-1,30,-15,21,-25,9,-33,-5,-35,-20,-31,-32,-20,-39,-5,-38,10,-31,25,0,0,-2,41,13,35,26,26,34,13,35,-2,30,-16,19,-26,6,-30,-6,-30,-17,-24,-25,-13,-26,-1,-24,10,-16,18,-8,24,3,24,12,19,18,12,21,3,20,-4,16,-12,9,-17,1,-18,-5,-17,-11,-12,-13,-6,-15,-1,-12,5,0,0,0,0,0,0]"
CSI_DATA,60390,98:4a:6b:31:4a:10,-52,11,-99,9,37,11,606198574,83,0,256,0,"[0,0,0,0,0,0,0,0,11,18,2,23,-4,21,-11,21,-16,14,-23,7,-23,-2,-21,-9,-16,-14,-9,-18,-2,-21,4,-18,9,-21,16,-16,18,-11,21,-4,21,2,18,11,16,16,9,18,0,26,-7,21,-14,21,-16,14,-18,7,-21,-4,-23,-7,-14,-18,0,0,0,-18,2,-18,4,-16,14,-9,16,-7,14,-2,14,4,14,4,7,7,7,9,4,11,0,9,-2,9,-4,4,-4,7,-9,2,-9,0,-9,0,-4,-4,-7,-4,-4,-7,-2,-7,-2,-9,2,-7,4,-9,7,-4,7,-2,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,26,26,16,30,7,33,-7,28,-21,18,-30,2,-40,-14,-37,-30,-30,-37,-14,-47,2,-40,26,-28,42,-7,52,16,52,37,42,49,23,59,-4,52,-33,35,-52,9,-66,-16,-61,-45,-47,-64,-28,-71,0,-66,33,-47,61,-14,75,0,0,42,66,66,33,75,2,64,-28,45,-49,16,-61,-11,-59,-35,-47,-49,-30,-54,-4,-47,23,-35,40,-9,49,11,45,28,35,40,21,45,0,40,-16,23,-30,9,-40,-9,-37,-23,-28,-30,-14,-33,-2,-26,11,-21,18,-7,26,2,28,0,0,0,0,0,0]"
CSI_DATA,60391,98:4a:6b:31:4a:10,-58,11,-99,-46,57,11,606208590,83,0,256,0,"[0,0,0,0,0,0,0,0,-11,3,-11,-1,-10,-5,-8,-8,-3,-12,1,-10,5,-10,9,-6,10,-4,11,0,11,4,8,8,5,10,0,12,-2,10,-5,9,-10,8,-11,2,-12,0,-11,-5,-6,-6,-4,-11,-1,-12,4,-12,6,-11,9,-4,11,-3,10,2,0,0,5,8,3,10,-2,8,-3,6,-4,6,-4,3,-5,1,-4,-1,-4,-3,-4,-5,-1,-2,-1,-5,0,-4,1,-4,2,-3,2,-3,4,-3,3,0,4,1,4,2,3,3,2,4,0,3,-1,3,-2,3,-3,2,-4,0,-3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15,4,-12,10,-6,15,-1,17,5,19,13,13,19,9,21,1,23,-6,18,-15,9,-23,1,-26,-11,-24,-18,-19,-27,-9,-30,1,-26,13,-18,25,-5,30,6,33,17,27,30,18,35,5,35,-9,30,-23,18,-36,2,-39,-12,-38,0,0,-36,-15,-40,0,-32,17,-24,28,-11,33,2,34,16,30,24,18,28,6,28,-4,20,-19,12,-24,0,-27,-10,-23,-18,-16,-23,-5,-24,3,-18,10,-13,17,-5,20,2,19,10,17,15,10,18,3,16,-3,12,-8,9,-12,2,-13,0,0,0,0,0,0]"
