type,id,mac,rssi,rate,noise_floor,fft_gain,agc_gain,channel,local_timestamp,sig_len,rx_state,len,first_word,data
CSI_DATA,89982,98:4a:6b:31:4a:10,-60,11,-99,36,37,11,912442272,83,0,256,0,"[0,0,0,0,0,0,0,0,-73,-25,-67,-32,-63,-46,-63,-58,-62,-58,-54,-67,-50,-69,-48,-75,-36,-75,-27,-87,-23,-85,-23,-81,-13,-91,-7,-91,0,-89,3,-91,7,-85,15,-94,19,-94,21,-94,23,-87,34,-91,40,-93,44,-91,52,-94,56,-89,58,-87,65,-77,0,0,73,-67,79,-65,75,-56,69,-50,69,-44,79,-42,71,-34,67,-32,71,-27,71,-29,67,-25,69,-21,65,-17,67,-17,67,-5,71,-7,65,-7,65,1,67,3,63,11,67,19,60,21,60,21,52,21,50,29,46,36,44,34,44,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-36,27,-15,40,15,40,36,23,44,-1,34,-29,5,-48,-25,-38,-44,-13,-44,13,-23,40,5,44,32,27,46,1,31,-31,7,-42,-23,-34,-44,-9,-42,19,-19,44,13,42,42,21,48,-11,25,-34,-3,-46,-32,-34,-48,-5,-38,29,0,0,19,38,38,15,40,-15,21,-40,-11,-34,-31,-25,-40,5,-27,27,3,32,23,23,32,1,25,-15,9,-25,-13,-25,-25,-3,-29,11,-11,21,3,21,19,11,17,-1,17,-13,0,-19,-3,-11,-17,1,-13,13,-3,11,9,13,13,0,0,0,0,0,0,0]"
CSI_DATA,89983,98:4a:6b:31:4a:10,-60,11,-99,-38,55,11,912458702,83,0,256,0,"[0,0,0,0,0,0,0,0,-30,24,-34,20,-39,14,-41,10,-41,4,-43,0,-43,-8,-45,-12,-41,-16,-39,-22,-39,-28,-34,-28,-32,-32,-28,-36,-24,-39,-20,-41,-18,-43,-14,-45,-10,-49,-6,-47,-2,-49,4,-49,6,-49,12,-49,16,-49,20,-47,26,-47,30,-45,0,0,36,-36,39,-30,41,-26,39,-22,39,-18,39,-14,36,-10,36,-8,36,-4,36,-2,34,0,34,2,32,6,32,8,32,10,30,14,28,14,26,16,24,20,22,20,20,24,16,24,14,24,10,26,8,26,4,26,0,26,-4,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,14,18,22,8,22,-6,14,-20,0,-24,-14,-20,-24,-8,-24,10,-14,20,2,26,18,18,24,4,22,-12,10,-22,-6,-24,-20,-14,-24,2,-18,18,-4,26,12,20,22,8,22,-8,12,-22,-4,-24,-18,-16,-24,0,-20,14,0,0,10,22,20,10,22,-6,14,-16,0,-20,-12,-14,-16,-4,-14,8,-6,16,6,14,12,8,14,-2,8,-10,0,-12,-8,-10,-12,-2,-10,6,-4,10,4,10,8,6,8,0,6,-6,0,-8,-4,-6,-8,-2,-6,2,-2,8,2,6,0,0,0,0,0,0]"
CSI_DATA,89984,98:4a:6b:31:4a:10,-53,11,-99,11,37,11,912467861,83,0,256,0,"[0,0,0,0,0,0,0,0,-39,-71,-31,-71,-27,-79,-19,-87,-7,-87,3,-83,3,-95,15,-99,19,-91,31,-87,39,-87,43,-79,55,-83,55,-75,63,-71,63,-67,71,-67,75,-67,79,-59,83,-51,87,-55,95,-47,91,-43,103,-35,99,-35,103,-23,107,-15,107,-7,0,0,111,3,103,11,99,15,95,19,95,23,87,23,83,31,75,31,75,39,75,31,67,35,59,39,59,39,55,43,59,43,51,43,51,51,47,55,43,51,39,51,31,55,31,63,23,59,11,63,15,59,3,59,0,59,-7,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-39,-3,-35,23,-11,39,11,43,39,23,47,-3,35,-27,7,-43,-15,-39,-35,-15,-43,19,-23,35,11,47,31,27,47,0,31,-23,7,-43,-23,-39,-43,-3,-35,19,-19,39,15,43,35,23,43,-7,27,-31,3,-47,-31,-35,-35,-3,0,0,-11,51,19,43,39,19,39,-11,19,-31,-7,-35,-27,-23,-39,3,-23,23,-3,31,19,23,23,3,19,-15,11,-23,-15,-23,-23,-7,-27,7,-11,19,0,23,19,15,23,0,11,-11,-3,-19,-7,-11,-23,-3,-7,3,-3,11,7,19,0,0,0,0,0,0]"
CSI_DATA,89985,98:4a:6b:31:4a:10,-60,11,-99,-40,56,11,912478128,83,0,256,0,"[0,0,0,0,0,0,0,0,-31,-21,-29,-25,-25,-29,-23,-31,-19,-36,-15,-40,-9,-42,-5,-42,0,-44,1,-42,7,-42,11,-42,17,-40,19,-40,23,-38,27,-36,29,-34,32,-32,34,-29,38,-27,40,-25,42,-21,44,-17,48,-13,48,-11,50,-7,50,-1,52,1,0,0,48,11,46,15,42,17,40,19,36,21,34,23,31,25,29,25,25,25,25,25,21,25,19,27,17,27,13,29,11,29,11,29,7,31,5,29,3,29,0,29,-1,29,-5,29,-9,27,-11,25,-13,23,-15,21,-17,17,-19,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-21,7,-13,19,0,23,15,19,21,5,23,-7,13,-21,-1,-23,-17,-17,-25,-3,-21,11,-9,23,5,23,21,13,23,-1,17,-17,1,-25,-13,-21,-25,-7,-23,7,-11,21,3,25,19,17,25,0,19,-15,3,-23,-11,-21,-23,-9,0,0,-13,21,1,21,15,13,21,1,15,-11,3,-17,-7,-15,-15,-5,-15,5,-5,13,1,13,11,7,13,0,9,-7,1,-11,-5,-9,-9,-3,-9,3,-3,7,1,9,5,5,7,0,5,-3,1,-7,-3,-5,-7,-1,-5,3,-1,5,0,0,0,0,0,0]"
CSI_DATA,89986,98:4a:6b:31:4a:10,-53,11,-99,15,37,11,912487946,83,0,256,0,"[0,0,0,0,0,0,0,0,56,-60,63,-49,67,-39,74,-39,78,-31,85,-24,85,-17,92,-7,85,3,85,3,92,14,92,14,92,31,88,28,92,39,81,42,85,42,85,49,78,56,78,56,78,60,78,70,67,74,67,78,60,81,67,92,67,95,53,102,0,0,42,99,31,99,28,106,21,95,17,88,14,88,7,78,7,85,0,85,-3,78,0,81,-3,74,-10,74,-3,70,-10,67,-14,70,-17,63,-21,60,-24,60,-28,56,-31,53,-42,53,-42,53,-42,46,-39,42,-53,39,-53,28,-49,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,-39,-24,-28,-39,-7,-39,24,-17,42,14,42,39,24,53,-7,28,-35,3,-46,-28,-35,-46,-10,-42,21,-17,42,14,42,39,21,46,-7,28,-39,0,-49,-35,-39,-42,-3,-42,28,-7,42,24,42,39,14,46,-24,17,-49,-17,-49,0,0,-39,7,-31,31,3,46,28,28,46,10,28,-21,10,-35,-14,-31,-31,-10,-31,14,-10,24,7,28,24,17,24,-3,14,-21,-3,-31,-14,-21,-21,0,-17,14,0,17,10,17,17,10,21,-10,7,-17,-7,-10,-21,-3,-14,3,-7,14,0,0,0,0,0,0]"
CSI_DATA,89987,98:4a:6b:31:4a:10,-60,11,-99,-36,55,11,912497285,83,0,256,0,"[0,0,0,0,0,0,0,0,38,-3,38,3,38,9,38,13,36,17,36,23,34,27,32,31,29,32,25,36,21,38,17,40,15,44,11,44,7,46,5,46,1,46,-1,46,-5,48,-9,48,-11,46,-15,46,-19,46,-23,44,-27,44,-31,40,-32,38,-38,36,0,0,-42,31,-40,25,-42,21,-40,19,-40,15,-38,11,-38,7,-36,7,-38,5,-36,1,-34,0,-32,-1,-32,-1,-31,-5,-32,-7,-31,-9,-29,-9,-29,-13,-27,-15,-25,-17,-23,-19,-21,-21,-19,-21,-15,-23,-13,-25,-9,-25,-7,-25,-5,-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,-17,0,-23,-13,-19,-21,-5,-21,7,-11,19,1,23,19,15,23,1,21,-11,9,-23,-7,-23,-19,-13,-23,3,-15,15,-1,23,13,19,23,5,21,-9,11,-21,-5,-23,-19,-13,-23,3,-15,17,-1,25,15,19,23,7,23,-11,0,0,-5,-21,-17,-11,-21,3,-13,15,0,19,9,15,17,3,13,-7,5,-13,-3,-13,-11,-5,-11,3,-7,9,0,11,7,9,11,1,7,-5,1,-9,-3,-7,-7,-1,-7,1,-3,7,1,7,5,3,5,0,3,-3,0,-5,-3,-5,0,0,0,0,0,0]"
CSI_DATA,89988,98:4a:6b:31:4a:10,-53,11,-99,12,37,11,912507530,83,0,256,0,"[0,0,0,0,0,0,0,0,-73,-19,-77,-27,-69,-30,-69,-38,-69,-46,-69,-50,-73,-61,-54,-65,-46,-77,-42,-77,-46,-77,-34,-81,-34,-85,-23,-85,-27,-85,-15,-88,-19,-85,-15,-104,-11,-92,-11,-100,-3,-100,-3,-100,7,-96,27,-100,23,-104,27,-104,30,-104,46,-92,0,0,34,-92,38,-88,42,-88,42,-81,50,-73,50,-69,54,-65,54,-61,50,-58,58,-50,50,-54,54,-50,54,-50,46,-46,54,-38,50,-42,50,-42,50,-30,61,-30,69,-23,65,-23,61,-23,58,-15,58,-15,58,0,58,0,54,3,58,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-30,30,-7,46,19,34,38,11,38,-11,23,-38,3,-50,-27,-34,-38,-7,-34,23,-15,50,15,42,46,23,42,-11,19,-34,-7,-50,-30,-34,-42,0,-23,23,3,46,30,38,42,11,34,-27,11,-46,-27,-42,-42,-23,-38,11,-27,34,0,0,38,38,46,-7,34,-19,15,-42,-23,-27,-38,-3,-27,19,-19,38,19,34,27,15,30,-7,7,-30,-11,-27,-19,-15,-23,3,-15,23,11,27,23,19,19,3,15,-15,3,-23,-11,-11,-19,-3,-15,7,-3,11,7,15,15,11,15,-3,0,0,0,0,0,0]"
CSI_DATA,89989,98:4a:6b:31:4a:10,-53,11,-99,11,37,11,912521462,83,0,256,0,"[0,0,0,0,0,0,0,0,-23,79,-39,71,-43,71,-55,67,-63,63,-75,51,-83,43,-87,35,-87,27,-91,19,-95,7,-95,0,-95,-7,-91,-11,-95,-23,-91,-27,-91,-35,-91,-39,-79,-51,-79,-59,-79,-67,-75,-71,-71,-79,-67,-91,-63,-87,-55,-95,-43,-95,-27,-95,0,0,-23,-111,-7,-107,-3,-107,7,-103,7,-87,15,-87,19,-83,23,-79,27,-71,35,-67,31,-67,35,-63,39,-59,43,-59,47,-51,47,-47,55,-43,51,-39,55,-31,63,-27,63,-23,67,-15,63,-11,63,-3,63,7,59,11,59,11,59,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,35,39,15,43,-15,23,-35,0,-43,-27,-39,-43,-11,-39,19,-19,43,11,47,35,31,47,0,43,-27,11,-39,-23,-43,-43,-19,-43,11,-23,35,7,47,31,31,47,3,35,-19,15,-43,-23,-47,-39,-15,-43,19,-19,43,7,47,0,0,43,7,43,-27,15,-43,-15,-39,-31,-15,-43,11,-23,27,0,43,27,19,31,3,23,-19,11,-31,-11,-23,-27,-7,-23,3,-11,23,7,27,11,15,23,0,15,-15,3,-19,-11,-19,-19,-7,-11,3,-7,19,3,15,11,11,15,3,0,0,0,0,0,0]"
CSI_DATA,89990,98:4a:6b:31:4a:10,-54,11,-99,11,37,11,912534167,83,0,256,0,"[0,0,0,0,0,0,0,0,51,59,47,63,39,71,35,75,19,79,11,83,7,83,3,83,-7,87,-15,87,-27,91,-31,87,-31,87,-35,83,-39,83,-51,79,-51,83,-59,79,-63,71,-67,71,-71,63,-75,59,-79,63,-87,59,-87,55,-91,51,-95,43,-95,39,0,0,-107,19,-99,15,-99,11,-91,7,-83,0,-87,-7,-83,-11,-79,-11,-75,-11,-71,-11,-75,-19,-67,-19,-67,-15,-67,-19,-67,-23,-63,-27,-59,-31,-55,-35,-51,-35,-55,-39,-51,-43,-39,-47,-35,-47,-35,-47,-27,-47,-23,-51,-19,-51,-15,-51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,-7,31,-27,7,-43,-15,-35,-35,-19,-39,11,-23,31,3,47,27,31,47,11,39,-23,11,-43,-15,-43,-39,-23,-39,3,-27,35,3,43,35,27,47,3,43,-23,11,-43,-15,-31,-47,-7,-43,19,-15,39,7,43,39,23,39,-7,0,0,3,-43,-23,-31,-43,-7,-27,19,-11,35,7,31,27,19,31,-7,11,-23,0,-31,-19,-19,-23,3,-11,15,3,23,15,15,23,0,19,-11,3,-19,-11,-15,-19,-7,-15,11,-7,19,3,15,11,11,11,0,11,-15,0,-15,-7,-11,0,0,0,0,0,0]"
CSI_DATA,89991,98:4a:6b:31:4a:10,-60,11,-99,-41,56,11,912544739,83,0,256,0,"[0,0,0,0,0,0,0,0,31,-23,35,-17,37,-11,39,-9,41,-3,45,1,43,1,45,9,41,15,41,17,37,23,37,25,35,31,31,33,27,33,25,35,23,37,21,41,17,45,13,47,11,49,9,49,5,49,0,51,-3,51,-7,51,-11,51,-17,51,0,0,-23,47,-27,41,-29,39,-27,35,-29,31,-31,29,-31,25,-31,23,-33,17,-33,17,-33,15,-31,11,-29,9,-31,7,-33,3,-33,1,-31,0,-31,-1,-31,-3,-29,-7,-29,-9,-27,-11,-25,-13,-21,-17,-19,-19,-17,-19,-15,-21,-11,-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-23,-13,-19,-21,-9,-21,5,-13,17,0,23,15,21,23,5,23,-11,11,-23,-3,-25,-19,-17,-23,-3,-17,13,-3,23,11,23,23,11,25,-5,15,-21,0,-25,-15,-19,-25,-3,-19,13,-5,25,11,23,23,11,25,-3,17,-19,0,0,-17,-15,-21,-3,-17,9,-7,19,7,19,17,9,17,-1,11,-13,-1,-15,-7,-9,-13,-1,-11,7,-3,13,3,11,11,5,11,-1,5,-7,0,-9,-5,-5,-9,0,-5,5,-1,9,3,7,7,3,5,-1,3,-7,-1,-5,-5,-1,0,0,0,0,0,0]"
