type,id,mac,rssi,rate,noise_floor,fft_gain,agc_gain,channel,local_timestamp,sig_len,rx_state,len,first_word,data
CSI_DATA,76171,98:4a:6b:31:4a:10,-60,11,-99,-41,56,11,768485062,83,0,256,0,"[0,0,0,0,0,0,0,0,-15,-31,-11,-35,-7,-35,-3,-39,1,-39,5,-41,9,-39,13,-43,17,-39,21,-35,25,-33,29,-33,31,-29,33,-29,37,-25,39,-23,39,-19,41,-15,45,-11,45,-9,47,-7,49,-5,49,-1,51,1,49,5,47,9,47,11,47,19,0,0,41,25,37,25,33,27,29,27,27,29,21,29,19,27,17,27,15,29,13,25,11,29,9,25,9,27,7,27,7,25,5,29,1,27,1,31,0,25,1,25,-3,23,-7,23,-5,23,-9,23,-9,21,-11,19,-15,15,-15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-23,-7,-25,7,-15,19,0,25,13,19,25,7,25,-9,13,-23,-3,-25,-19,-19,-27,-1,-21,13,-9,23,9,23,21,13,23,-3,15,-17,0,-23,-15,-19,-25,-3,-21,11,-7,21,9,21,19,9,23,-5,13,-17,-1,-23,-17,-15,0,0,-13,13,-3,19,9,17,17,7,15,-5,9,-15,0,-15,-11,-7,-13,-1,-9,9,0,11,7,11,13,1,11,-5,3,-5,-3,-7,-7,-5,-7,3,-5,7,1,3,3,1,3,-1,3,-3,-1,-7,-3,-3,-5,0,-7,3,-1,7,0,0,0,0,0,0]"
CSI_DATA,76172,98:4a:6b:31:4a:10,-60,11,-99,-40,56,11,768494119,83,0,256,0,"[0,0,0,0,0,0,0,0,-7,36,-13,34,-19,32,-23,31,-29,31,-32,27,-36,23,-40,17,-40,13,-42,7,-42,3,-44,-1,-44,-5,-44,-9,-42,-13,-40,-19,-40,-23,-38,-25,-34,-31,-32,-34,-31,-36,-27,-40,-23,-42,-19,-46,-13,-48,-11,-48,-7,-50,0,-50,0,0,9,-48,11,-44,15,-42,17,-36,19,-32,21,-31,23,-29,23,-25,25,-21,25,-21,25,-17,23,-15,23,-13,25,-11,23,-9,27,-7,25,-5,25,-3,25,-1,25,1,25,3,23,7,23,7,21,9,19,11,17,13,17,15,13,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,21,21,9,23,-3,15,-17,3,-25,-13,-21,-23,-9,-25,5,-17,19,0,27,15,21,25,7,25,-9,13,-21,-3,-25,-17,-17,-25,-1,-19,13,-7,23,9,23,19,9,23,-3,13,-17,0,-23,-15,-17,-21,-3,-17,9,-7,19,0,0,15,13,19,-1,13,-15,1,-17,-11,-13,-15,-3,-13,5,-7,13,3,11,11,7,11,0,7,-7,0,-11,-7,-7,-9,-1,-7,5,-3,9,1,7,7,3,5,-1,3,-5,0,-7,-3,-5,-7,-1,-3,3,0,3,1,3,5,1,0,0,0,0,0,0]"
CSI_DATA,76173,98:4a:6b:31:4a:10,-60,11,-99,-39,56,11,768503982,83,0,256,0,"[0,0,0,0,0,0,0,0,22,-28,26,-26,28,-24,30,-20,33,-18,37,-15,39,-11,41,-9,41,-3,41,-1,43,1,43,5,43,9,41,11,41,15,39,16,39,20,39,22,37,26,35,30,33,30,33,33,32,35,28,39,26,41,24,43,22,43,16,45,0,0,9,45,7,45,3,43,1,41,0,39,-1,37,-3,33,-3,33,-5,32,-7,30,-7,30,-7,28,-7,28,-9,26,-9,24,-11,24,-13,24,-13,22,-15,20,-15,18,-16,18,-16,16,-18,15,-18,15,-18,11,-18,9,-20,7,-20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-22,-16,-16,-22,-3,-20,11,-9,22,5,24,18,15,24,0,18,-15,5,-24,-11,-22,-22,-9,-24,7,-13,20,1,24,16,16,22,1,16,-13,5,-22,-11,-18,-22,-7,-20,7,-9,18,5,20,18,13,20,-3,15,-15,1,-20,0,0,-18,-1,-16,9,-7,18,7,15,15,5,15,-3,7,-13,-1,-13,-11,-9,-11,0,-7,9,0,11,7,7,11,1,7,-5,1,-9,-3,-9,-7,-3,-7,1,-3,7,1,7,5,3,5,-1,3,-5,0,-5,-3,-3,-5,0,-3,3,0,0,0,0,0,0]"
CSI_DATA,76174,98:4a:6b:31:4a:10,-60,11,-99,-43,57,11,768514254,83,0,256,0,"[0,0,0,0,0,0,0,0,-9,-37,-3,-37,0,-39,5,-37,11,-39,16,-39,20,-37,26,-35,30,-32,32,-30,37,-22,41,-20,41,-16,41,-15,43,-11,47,-7,45,-1,47,0,47,3,47,9,45,13,43,18,45,20,43,26,43,30,39,32,35,33,32,37,0,0,22,41,18,43,13,43,11,37,7,39,1,39,0,37,0,33,-3,32,-5,32,-5,28,-7,28,-7,30,-11,26,-13,26,-13,22,-13,20,-15,22,-16,20,-18,18,-20,13,-20,11,-22,9,-22,9,-22,3,-24,5,-24,1,-22,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-18,-11,-24,1,-18,15,-5,22,9,22,20,13,24,-3,16,-16,3,-24,-13,-22,-22,-11,-22,5,-15,18,0,22,15,18,22,3,20,-11,9,-20,-7,-20,-18,-13,-22,1,-15,15,-1,22,13,16,22,3,20,-9,9,-18,-3,-18,0,0,-16,1,-13,13,-1,18,9,13,15,5,16,-5,3,-13,-3,-13,-11,-5,-13,3,-5,7,0,9,7,7,7,1,5,-5,3,-9,-3,-9,-5,-3,-7,5,-3,3,0,7,3,3,3,-1,3,-3,1,-5,-1,-3,-5,1,-3,3,0,0,0,0,0,0]"
CSI_DATA,76175,98:4a:6b:31:4a:10,-60,11,-99,-43,57,11,768524371,83,0,256,0,"[0,0,0,0,0,0,0,0,-32,-15,-32,-18,-30,-24,-28,-28,-24,-30,-22,-33,-20,-35,-16,-37,-13,-39,-11,-39,-7,-43,-3,-41,-1,-43,0,-45,3,-43,5,-43,9,-43,11,-43,13,-43,16,-41,18,-41,22,-41,24,-41,26,-39,30,-39,32,-35,33,-33,37,-32,0,0,39,-26,41,-22,39,-18,35,-16,35,-13,33,-11,33,-9,33,-7,32,-7,30,-5,30,-5,28,-3,28,-3,26,-1,28,-1,28,0,26,0,24,1,26,3,24,5,24,5,22,7,20,9,20,11,18,11,18,13,16,13,13,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22,7,-13,18,0,22,15,18,22,5,20,-11,11,-22,-5,-24,-20,-13,-24,0,-18,16,-3,24,13,20,22,7,22,-7,11,-20,-5,-22,-18,-13,-22,1,-16,16,-1,20,13,15,20,3,16,-11,7,-20,-7,-18,-18,-7,-18,7,0,0,3,20,15,9,16,-1,11,-13,1,-16,-9,-13,-13,-3,-11,7,-3,13,5,11,11,3,11,-3,3,-9,-3,-9,-7,-5,-9,1,-5,5,0,7,5,5,7,0,5,-3,0,-7,-3,-5,-5,0,-3,1,-1,5,3,3,5,1,0,0,0,0,0,0]"
CSI_DATA,76176,98:4a:6b:31:4a:10,-61,11,-99,-47,58,11,768534717,83,0,256,0,"[0,0,0,0,0,0,0,0,35,7,33,11,33,16,32,20,30,26,28,30,24,33,20,37,16,39,13,39,9,43,5,43,1,43,-1,43,-7,43,-9,43,-13,41,-16,43,-20,41,-24,39,-26,37,-30,35,-33,33,-37,32,-39,28,-41,24,-45,22,-45,18,0,0,-47,9,-43,5,-43,1,-41,0,-37,-3,-35,-7,-33,-9,-32,-9,-30,-11,-28,-11,-26,-11,-24,-13,-22,-13,-22,-15,-20,-16,-20,-16,-18,-18,-16,-18,-15,-20,-13,-22,-11,-22,-7,-22,-5,-22,-3,-22,-1,-22,0,-22,1,-20,5,-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,-13,9,-20,-3,-22,-16,-15,-24,-1,-20,13,-7,22,7,24,20,15,24,0,18,-16,3,-24,-11,-20,-22,-7,-22,7,-13,18,1,22,18,16,22,1,18,-13,5,-20,-9,-18,-20,-9,-20,5,-11,18,1,22,15,15,20,1,0,0,3,-18,-7,-15,-16,-5,-16,5,-7,13,1,15,11,9,13,0,9,-9,1,-11,-7,-9,-11,-1,-9,5,-3,9,3,9,7,3,9,-1,3,-7,-1,-7,-5,-5,-7,0,-5,3,-1,5,1,5,5,1,5,-1,1,-5,-1,-3,0,0,0,0,0,0]"
CSI_DATA,76177,98:4a:6b:31:4a:10,-60,11,-99,-43,57,11,768543862,83,0,256,0,"[0,0,0,0,0,0,0,0,-3,35,-9,35,-11,37,-16,35,-18,33,-24,33,-26,33,-30,30,-33,28,-35,26,-33,22,-39,22,-39,18,-39,18,-41,15,-41,11,-43,9,-43,7,-45,5,-45,5,-47,1,-47,-1,-47,-3,-47,-5,-48,-7,-48,-9,-47,-13,-45,-15,0,0,-45,-22,-37,-22,-35,-24,-33,-20,-30,-22,-28,-24,-26,-22,-24,-22,-24,-22,-22,-22,-22,-20,-18,-22,-20,-20,-16,-22,-18,-20,-16,-22,-15,-22,-15,-20,-13,-22,-13,-22,-11,-22,-9,-24,-7,-22,-3,-22,-3,-22,-3,-22,0,-20,1,-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,18,22,5,20,-7,13,-18,-3,-24,-18,-18,-24,-1,-22,15,-9,22,9,22,22,11,24,-5,15,-18,-3,-24,-16,-16,-24,-1,-18,13,-5,22,11,20,22,7,20,-7,11,-20,-5,-20,-18,-13,-20,3,-13,16,1,20,16,13,0,0,13,-13,5,-18,-11,-15,-16,-3,-15,9,-5,13,5,15,13,7,15,-3,5,-11,-3,-11,-9,-5,-9,1,-5,9,0,9,7,7,9,0,5,-5,1,-7,-3,-5,-5,-1,-5,3,-1,5,3,5,5,1,5,-1,1,-3,-1,-3,0,0,0,0,0,0]"
CSI_DATA,76178,98:4a:6b:31:4a:10,-61,11,-99,-46,58,11,768554732,83,0,256,0,"[0,0,0,0,0,0,0,0,-31,12,-36,7,-36,3,-38,3,-36,-3,-36,-7,-38,-10,-36,-18,-36,-20,-36,-20,-32,-27,-29,-29,-27,-32,-21,-34,-21,-38,-20,-40,-18,-38,-12,-43,-10,-43,-9,-43,-3,-42,-1,-43,1,-47,9,-45,9,-45,14,-45,18,-42,21,-42,0,0,25,-38,32,-32,27,-27,29,-27,27,-21,29,-23,27,-18,27,-18,25,-12,23,-14,27,-10,25,-9,25,-7,25,-7,29,-5,25,-1,25,-3,23,0,23,0,23,3,25,3,23,5,21,7,18,10,20,10,16,14,14,14,12,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12,21,3,23,14,16,21,1,20,-14,7,-21,-9,-23,-21,-14,-25,0,-18,12,-1,23,9,20,21,10,20,-5,14,-18,-1,-20,-14,-16,-21,-1,-16,12,-3,21,9,18,20,7,21,-5,12,-16,-1,-23,-14,-14,-21,0,-16,14,0,0,10,20,16,5,16,-5,10,-14,-1,-16,-9,-7,-12,1,-9,9,0,14,9,9,12,0,9,-9,1,-9,-1,-7,-9,-3,-9,3,-3,7,3,7,5,5,7,0,5,-3,0,-5,-3,-3,-5,-1,-3,3,-1,3,3,5,5,0,0,0,0,0,0,0]"
CSI_DATA,76179,98:4a:6b:31:4a:10,-60,11,-99,-44,57,11,768564540,83,0,256,0,"[0,0,0,0,0,0,0,0,15,34,11,36,9,38,5,40,1,40,-1,42,-3,42,-9,42,-11,42,-15,40,-17,40,-19,40,-21,38,-23,38,-27,36,-27,36,-29,34,-31,34,-34,32,-34,32,-36,31,-40,29,-40,27,-42,25,-44,23,-46,21,-46,19,-48,17,0,0,-46,11,-46,7,-44,5,-40,5,-38,3,-38,1,-36,0,-34,0,-32,-1,-32,-1,-31,-1,-29,-1,-29,-3,-27,-3,-27,-3,-27,-3,-27,-5,-27,-5,-25,-7,-25,-7,-23,-9,-23,-11,-21,-11,-19,-13,-19,-15,-17,-15,-15,-15,-13,-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,9,23,-5,13,-19,0,-23,-15,-17,-23,-3,-21,11,-9,23,7,23,21,13,23,-3,17,-17,1,-23,-15,-17,-23,-3,-19,13,-5,23,9,19,21,9,21,-7,11,-19,-3,-21,-17,-13,-21,1,-13,17,1,21,13,15,21,1,0,0,3,-19,-9,-15,-17,-5,-15,7,-5,15,5,15,13,7,13,-3,7,-11,-1,-11,-9,-5,-9,1,-5,7,0,11,7,5,9,0,5,-5,1,-7,-3,-5,-7,0,-5,3,-1,5,3,5,5,1,5,-1,0,-5,-1,-3,-3,-1,0,0,0,0,0,0]"
CSI_DATA,76180,98:4a:6b:31:4a:10,-60,11,-99,-43,57,11,768577216,83,0,256,0,"[0,0,0,0,0,0,0,0,35,-7,37,-1,39,1,39,7,37,11,39,15,37,20,35,26,32,28,30,32,26,35,22,37,20,39,18,41,15,41,13,43,9,45,5,45,1,47,0,47,-3,47,-9,47,-11,47,-16,45,-18,47,-22,45,-26,41,-30,41,0,0,-33,33,-33,30,-35,26,-33,22,-33,20,-33,16,-33,13,-32,11,-32,9,-32,7,-30,7,-30,5,-28,3,-28,1,-28,0,-28,0,-26,-1,-26,-3,-26,-5,-24,-7,-24,-9,-22,-11,-20,-13,-18,-13,-16,-16,-15,-16,-13,-16,-11,-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,-18,1,-22,-13,-18,-22,-7,-22,9,-13,20,3,24,16,18,26,3,22,-13,9,-24,-7,-22,-20,-13,-24,3,-16,16,-1,22,13,18,22,5,20,-11,9,-20,-7,-22,-18,-11,-22,3,-15,16,0,22,15,16,20,3,18,-11,0,0,-7,-18,-16,-9,-18,3,-11,15,1,16,11,11,16,1,11,-9,1,-13,-5,-11,-11,-3,-11,3,-3,9,3,11,7,5,9,-1,5,-7,0,-9,-5,-5,-7,-1,-5,3,-1,7,3,5,5,1,5,-1,3,-3,-1,-5,-3,-3,0,0,0,0,0,0]"
