type,id,mac,rssi,rate,noise_floor,fft_gain,agc_gain,channel,local_timestamp,sig_len,rx_state,len,first_word,data
CSI_DATA,37608,98:4a:6b:31:4a:10,-54,11,-99,-50,53,11,379421378,83,0,256,0,"[0,0,0,0,0,0,0,0,-8,12,-10,8,-12,2,-12,-2,-14,-6,-10,-10,-6,-14,0,-14,4,-16,8,-12,12,-10,16,-4,14,2,14,6,10,10,8,12,2,12,-2,14,-6,12,-12,12,-10,8,-14,2,-14,0,-14,-6,-10,-12,-6,-16,0,-14,4,-14,0,0,10,-8,14,-6,12,0,12,6,10,8,8,8,4,10,2,10,-2,8,-6,8,-8,4,-6,2,-6,0,-4,-2,-6,-4,-4,-4,-2,-4,0,-4,2,-4,2,-4,4,-2,4,-2,4,0,4,0,4,4,4,2,2,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,14,-2,18,6,18,12,12,20,10,20,0,24,-10,16,-18,8,-24,-4,-28,-16,-24,-26,-16,-30,-6,-30,10,-24,22,-12,30,2,30,20,34,26,20,43,8,34,-10,30,-28,16,-39,-2,-43,-22,-45,-36,-28,-45,-10,-43,10,0,0,-20,41,-2,49,14,36,34,30,34,10,39,-6,28,-22,16,-32,0,-34,-16,-34,-24,-22,-28,-6,-28,6,-20,16,-14,28,0,26,12,26,18,14,24,6,24,-6,18,-14,10,-20,2,-22,-6,-18,-14,-14,-14,-6,-18,0,-14,6,0,0,0,0,0,0]"
CSI_DATA,37609,98:4a:6b:31:4a:10,-54,11,-99,-48,53,11,379430239,83,0,256,0,"[0,0,0,0,0,0,0,0,-11,-9,-7,-11,-1,-13,3,-13,9,-11,13,-7,15,-1,15,3,13,7,9,11,3,15,-1,15,-7,13,-11,11,-13,7,-15,1,-15,-3,-11,-7,-7,-13,-3,-15,1,-15,5,-15,11,-11,15,-5,17,0,17,5,13,9,7,13,0,0,-3,15,-7,11,-9,7,-11,3,-11,0,-9,-3,-7,-5,-3,-7,-1,-9,1,-7,3,-7,3,-5,5,-3,5,-1,5,1,5,1,3,3,1,3,0,5,0,3,-1,3,-3,3,-3,1,-3,1,-3,-1,-3,-1,-3,-3,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13,-9,-17,-5,-19,1,-17,9,-13,17,-5,23,3,23,11,23,21,15,27,7,29,-3,25,-15,17,-27,3,-31,-7,-31,-21,-25,-31,-15,-34,0,-34,15,-25,29,-11,36,3,40,21,36,34,25,44,9,44,-9,36,-27,25,-40,0,0,-13,-44,-31,-32,-40,-17,-42,0,-36,15,-25,29,-11,36,3,34,19,31,27,19,32,3,29,-9,23,-21,11,-27,-1,-29,-11,-25,-21,-17,-25,-5,-25,3,-21,13,-13,19,-3,21,5,21,11,15,17,9,19,1,17,-5,13,-11,0,0,0,0,0,0]"
CSI_DATA,37610,98:4a:6b:31:4a:10,-56,11,-99,-47,55,11,379439235,83,0,256,0,"[0,0,0,0,0,0,0,0,-11,5,-13,1,-11,-2,-10,-7,-7,-11,-4,-14,1,-11,5,-13,8,-11,11,-7,11,-1,13,2,13,7,10,11,5,14,0,13,-2,13,-8,11,-13,7,-14,7,-17,0,-14,-5,-14,-10,-10,-14,-5,-13,1,-14,5,-11,8,-8,0,0,13,-2,11,2,8,4,5,10,2,8,1,10,-1,5,-5,5,-7,4,-7,4,-5,2,-5,1,-5,-1,-4,-2,-4,-5,-2,-5,-1,-4,1,-5,1,-5,4,-5,2,-2,4,-1,2,0,4,1,2,2,1,2,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-14,7,-10,13,-2,19,4,22,11,16,19,11,23,4,25,-8,19,-20,8,-26,-2,-29,-13,-26,-23,-17,-31,-4,-32,8,-26,20,-14,32,1,35,17,32,29,23,37,5,38,-11,29,-28,16,-41,-4,-43,-20,-40,-37,-25,-49,-5,0,0,-37,31,-20,41,-1,43,17,40,32,25,38,7,37,-11,25,-23,13,-34,-2,-32,-16,-26,-25,-16,-29,-2,-28,11,-19,20,-8,25,2,26,16,20,22,11,25,-1,20,-8,14,-17,5,-19,-1,-19,-11,-16,-16,-10,-16,-2,-16,2,0,0,0,0,0,0]"
CSI_DATA,37611,98:4a:6b:31:4a:10,-54,11,-99,-46,52,11,379452101,83,0,256,0,"[0,0,0,0,0,0,0,0,20,-6,18,4,14,10,10,16,4,16,-2,20,-12,18,-12,12,-20,6,-18,0,-18,-8,-14,-8,-8,-14,-2,-16,4,-16,8,-14,10,-8,24,-8,20,6,18,4,20,16,10,18,4,20,-6,16,-20,22,-18,12,-22,6,-24,-6,0,0,-18,-14,0,-18,-4,-14,10,-20,12,-8,14,-8,14,-4,12,0,10,4,2,10,4,10,0,10,-2,8,-4,4,-4,8,-10,2,-4,0,-8,0,-6,-4,-2,-4,0,-6,0,-8,0,-8,4,-6,4,-4,6,-4,4,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,-6,18,-16,14,-22,4,-26,-6,-30,-18,-24,-30,-18,-32,-4,-34,12,-28,26,-16,39,-2,39,16,39,32,28,47,12,51,-2,41,-18,34,-41,12,-45,-4,-53,-32,-45,-51,-28,-59,-6,-57,20,-47,41,-28,57,-2,59,28,59,0,0,59,26,65,-4,53,-22,45,-45,14,-51,-8,-57,-32,-43,-43,-26,-49,-6,-45,14,-34,28,-14,41,2,45,18,36,30,28,34,10,36,-4,28,-18,20,-30,2,-34,-10,-30,-20,-22,-26,-12,-28,-2,-24,10,-20,18,-10,22,-2,24,0,0,0,0,0,0]"
CSI_DATA,37612,98:4a:6b:31:4a:10,-57,11,-99,-46,55,11,379462729,83,0,256,0,"[0,0,0,0,0,0,0,0,-14,0,-11,-4,-10,-8,-7,-11,-2,-13,2,-13,7,-11,11,-8,13,-4,14,0,14,5,11,8,7,11,2,14,-1,14,-5,13,-10,10,-13,7,-14,1,-14,-2,-13,-7,-10,-10,-5,-13,-1,-14,4,-14,10,-13,13,-8,14,-4,0,0,13,5,8,8,4,11,1,11,-1,10,-5,10,-7,7,-7,4,-7,1,-7,-1,-5,-2,-4,-4,-2,-5,-1,-5,0,-5,1,-4,2,-4,2,-2,4,-1,4,0,4,1,2,2,2,2,1,4,1,4,0,4,-1,2,-2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17,1,-15,8,-11,14,-4,18,2,21,13,20,21,13,24,2,26,-7,20,-17,11,-26,0,-30,-13,-27,-24,-20,-31,-8,-33,5,-27,20,-15,33,0,36,15,34,30,26,39,10,42,-7,36,-24,21,-39,4,-46,-15,-43,-33,-31,0,0,-45,4,-40,23,-24,36,-5,42,11,39,26,29,34,14,36,-2,29,-17,18,-27,4,-31,-10,-29,-21,-20,-27,-8,-27,2,-23,14,-14,23,-2,24,8,23,17,15,23,8,23,-1,18,-10,13,-15,2,-18,-4,-17,-10,-14,-14,-8,0,0,0,0,0,0]"
CSI_DATA,37613,98:4a:6b:31:4a:10,-51,11,-99,7,37,11,379472112,83,0,256,0,"[0,0,0,0,0,0,0,0,17,-17,20,-10,22,0,22,10,17,20,10,22,5,27,-5,25,-20,17,-25,10,-32,5,-27,-10,-20,-22,-17,-30,-10,-30,0,-35,10,-27,22,-22,25,-15,32,-2,30,2,25,10,12,20,0,25,0,30,-5,25,-15,15,-20,10,0,0,-25,-7,-25,-15,-10,-20,-5,-22,5,-22,17,-20,15,-15,20,-12,15,-7,17,2,22,7,12,12,10,12,2,10,-2,12,-7,12,-12,7,-10,2,-5,-2,-7,-7,-5,-12,-5,-12,2,-10,2,-5,5,-5,5,-2,7,-5,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,-22,12,-32,0,-35,-15,-37,-25,-27,-42,-20,-47,2,-45,15,-37,35,-22,45,2,50,20,52,47,37,55,17,57,-10,50,-32,32,-50,12,-67,-20,-67,-45,-50,-70,-32,-80,-5,-77,25,-60,52,-25,80,10,90,42,75,72,55,0,0,82,-15,70,-47,47,-70,10,-77,-17,-77,-42,-60,-60,-32,-65,-7,-57,25,-42,45,-15,57,10,57,30,47,45,30,50,7,50,-15,37,-32,20,-45,0,-50,-17,-42,-30,-32,-40,-15,-37,5,-37,17,-20,30,-10,35,2,32,17,30,0,0,0,0,0,0]"
CSI_DATA,37614,98:4a:6b:31:4a:10,-51,11,-99,6,37,11,379481433,83,0,256,0,"[0,0,0,0,0,0,0,0,-25,-5,-18,-15,-12,-20,-7,-25,5,-25,15,-23,20,-15,25,-10,28,-2,25,10,23,15,15,23,7,25,-2,31,-10,25,-20,23,-25,15,-28,7,-28,-5,-25,-7,-25,-20,-15,-28,-5,-31,5,-33,12,-25,23,-20,28,-15,28,-2,0,0,20,18,15,23,5,25,0,23,-7,20,-12,15,-18,10,-20,5,-18,0,-15,-5,-10,-7,-5,-12,-7,-15,0,-12,5,-12,7,-10,10,-7,10,-5,12,-2,10,5,7,2,7,7,2,7,2,7,0,7,-7,7,-5,7,-7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-33,-7,-33,2,-31,18,-18,31,-10,41,12,43,25,38,43,20,49,2,49,-15,36,-41,18,-54,-10,-56,-33,-51,-49,-31,-64,-7,-62,23,-46,49,-20,67,10,69,41,62,62,38,77,7,74,-25,56,-62,31,-80,-10,-82,-49,-77,0,0,-80,-7,-85,25,-62,54,-31,72,5,77,36,64,59,38,67,10,62,-23,43,-46,18,-54,-7,-56,-31,-46,-49,-28,-51,-2,-46,23,-36,36,-12,46,10,46,23,36,36,20,43,0,38,-15,28,-28,10,-36,-5,-31,-15,-28,-25,-15,0,0,0,0,0,0]"
CSI_DATA,37615,98:4a:6b:31:4a:10,-57,11,-99,-45,55,11,379491457,83,0,256,0,"[0,0,0,0,0,0,0,0,-9,-9,-5,-12,0,-12,5,-12,9,-9,12,-5,14,-1,14,4,11,9,7,11,2,14,-2,14,-7,12,-11,9,-12,5,-14,0,-14,-4,-11,-9,-7,-12,-2,-15,1,-14,7,-12,11,-11,14,-5,15,0,14,5,11,9,7,12,0,0,-2,14,-7,11,-9,7,-11,2,-11,0,-9,-4,-7,-7,-4,-7,-1,-8,1,-7,2,-7,4,-4,5,-2,5,-1,5,1,4,2,4,2,2,4,1,4,-1,4,-2,4,-2,4,-4,2,-4,1,-4,-1,-4,-1,-2,-2,-1,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12,-11,-16,-5,-18,0,-18,8,-14,15,-7,21,1,25,11,22,19,16,26,8,28,-2,26,-15,18,-25,5,-31,-7,-32,-21,-26,-29,-15,-36,-2,-35,12,-28,28,-14,36,4,40,19,36,33,26,43,11,45,-8,38,-26,25,-39,0,0,-12,-45,-29,-35,-39,-19,-42,-1,-38,15,-25,28,-11,35,4,35,18,31,29,19,32,5,29,-9,22,-19,11,-26,0,-28,-11,-25,-21,-16,-25,-7,-25,4,-21,12,-14,19,-4,22,5,21,12,15,16,9,18,1,16,-5,12,-11,0,0,0,0,0,0]"
CSI_DATA,37616,98:4a:6b:31:4a:10,-57,11,-99,-46,55,11,379500633,83,0,256,0,"[0,0,0,0,0,0,0,0,-8,10,-11,7,-13,1,-13,-2,-11,-7,-7,-11,-4,-13,1,-14,5,-13,10,-10,13,-5,14,-2,13,1,13,5,10,8,7,13,2,14,-2,14,-7,13,-10,10,-13,5,-14,2,-14,-2,-13,-7,-10,-11,-5,-14,-1,-14,4,-14,0,0,11,-7,13,-4,11,0,10,4,8,5,5,8,2,8,0,8,-2,8,-4,7,-5,5,-5,2,-7,1,-5,-1,-5,-2,-2,-4,-2,-4,0,-5,0,-4,2,-4,4,-2,4,-2,4,-1,2,0,4,1,2,2,2,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,13,-4,17,2,18,11,17,17,10,23,2,23,-7,20,-17,10,-24,0,-27,-13,-26,-23,-17,-30,-7,-31,7,-26,20,-14,30,0,34,15,31,30,23,37,7,37,-10,30,-26,17,-37,-1,-43,-20,-39,-36,-26,-45,-8,-46,11,0,0,-21,43,0,45,18,39,34,26,39,8,37,-8,29,-23,14,-31,-1,-36,-15,-29,-27,-18,-30,-4,-27,10,-20,21,-8,27,2,29,15,21,21,13,24,2,23,-8,15,-15,7,-21,-2,-21,-10,-15,-15,-10,-18,-2,-15,4,-13,11,0,0,0,0,0,0]"
CSI_DATA,37617,98:4a:6b:31:4a:10,-51,11,-99,6,37,11,379509453,83,0,256,0,"[0,0,0,0,0,0,0,0,-23,0,-23,-5,-18,-12,-12,-20,-2,-28,5,-25,15,-23,20,-15,25,-7,25,0,23,12,15,18,12,23,5,28,-5,25,-15,23,-25,18,-28,10,-28,-5,-25,-10,-20,-20,-15,-23,-5,-28,7,-28,15,-25,20,-20,31,-10,31,7,0,0,20,20,7,25,2,23,-7,23,-10,18,-15,10,-18,2,-15,0,-15,-7,-7,-10,-10,-10,-5,-12,0,-12,2,-10,5,-10,10,-7,10,-5,12,0,10,2,7,5,5,10,0,10,0,5,-2,5,-5,7,-10,5,-7,2,-5,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-33,2,-31,15,-20,25,-7,38,2,41,20,41,38,31,43,7,49,-10,41,-31,25,-46,7,-54,-15,-56,-38,-46,-56,-25,-62,0,-59,31,-43,51,-15,67,12,69,43,62,64,38,77,7,77,-25,59,-56,36,-80,2,-85,-36,-77,0,0,-85,-25,-85,10,-72,41,-43,67,-12,74,18,67,49,51,59,25,64,-2,56,-25,36,-46,12,-59,-12,-54,-33,-41,-46,-20,-51,0,-46,20,-31,36,-15,43,5,43,20,36,33,25,41,7,36,-10,31,-23,18,-28,5,-31,-10,-31,0,0,0,0,0,0]"
