timestamp,type,id,mac,rssi,rate,noise_floor,fft_gain,agc_gain,channel,local_timestamp,sig_len,rx_state,len,first_word,data
1775700452.4854715,CSI_DATA,25042,08:40:f3:fd:1c:c1,-50,11,-99,2,43,4,561285344,83,0,512,0,"[0,0,0,0,0,0,0,0,0,0,-108,-86,-108,-86,-104,-78,-104,-73,-95,-73,-86,-73,-78,-73,-73,-69,-56,-73,-43,-69,-34,-73,-26,-73,-17,-78,-8,-82,-4,-91,0,-99,8,-104,21,-108,17,-117,13,-130,17,-134,21,-143,21,-147,17,-151,17,-151,13,-151,8,-156,4,-156,4,-160,0,-164,-17,-156,-34,-143,-30,-143,-34,-125,-21,-134,-17,-130,-21,-121,-26,-112,-17,-104,-13,-91,-4,-86,4,-82,13,-73,26,-60,30,-69,30,-73,52,-69,69,-65,78,-65,82,-69,86,-73,91,-78,95,-86,99,-95,99,-104,104,-108,108,-117,112,-121,91,-134,69,-147,65,-143,56,-143,65,-138,69,-138,56,-138,47,-138,43,-130,39,-121,34,-112,30,-104,26,-95,21,-86,34,-82,43,-73,52,-65,39,-43,60,-43,60,-34,73,-30,86,-30,95,-30,108,-30,112,-39,117,-43,125,-52,130,-56,134,-65,134,-69,134,-78,134,-86,134,-95,134,-104,130,-108,125,-108,112,-117,99,-125,99,-121,99,-112,86,-117,69,-121,69,-108,65,-99,65,-86,60,-73,60,-60,60,-47,65,-39,69,-34,73,-17,82,0,95,0,108,4,117,8,121,13,138,8,151,0,160,0,169,-4,182,-4,195,0,195,-17,195,-30,195,-60,0,0,186,-65,186,-65,173,-69,160,-73,147,-73,138,-69,125,-82,112,-91,95,-82,78,-69,73,-56,69,-43,69,-34,65,-30,60,-17,56,-4,60,13,56,30,73,39,91,47,99,56,104,60,117,78,125,91,130,86,134,82,147,78,160,73,164,65,164,56,173,47,173,39,173,30,173,21,164,13,156,4,147,-4,134,-8,125,-13,117,-13,104,-8,95,-8,86,-4,78,4,69,0,56,-4,56,13,39,26,47,34,39,47,34,56,34,65,34,78,34,86,47,95,60,104,60,117,65,130,78,121,95,112,95,112,95,117,104,108,108,99,117,95,121,91,121,82,117,78,112,65,108,47,104,39,95,30,86,34,78,39,69,34,65,34,43,34,26,30,17,39,8,43,0,52,-4,60,-8,65,-17,73,-21,78,-26,82,-26,95,-21,104,-21,108,-21,108,-17,112,-13,117,-8,121,0,125,4,125,8,121,17,117,30,108,30,104,30,99,30,95,30,86,34,73,39,65,30,56,26,43,17,39,13,34,8,30,0,21,-8,21,-17,17,-26,13,-30,13,-34,13,-43,13,-47,17,-52,17,-60,26,-65,30,-65,30,-65,26,-65,26,0,0,0,0,0,0,0,0]"
1775700452.5117862,CSI_DATA,25043,08:40:f3:fd:1c:c1,-50,11,-99,-1,44,4,561306437,83,0,512,0,"[0,0,0,0,0,0,0,0,0,0,139,4,139,4,130,4,122,4,118,8,109,12,105,16,92,21,88,29,80,33,71,42,63,46,59,54,50,59,50,75,46,88,42,96,42,105,42,113,42,118,46,126,46,134,50,139,54,143,59,143,63,147,63,147,71,143,75,143,84,147,80,134,75,126,75,122,75,113,71,109,71,105,67,96,63,92,54,84,42,80,33,75,29,75,16,75,4,71,-8,75,-16,75,-25,75,-33,80,-42,84,-50,92,-54,96,-54,105,-63,113,-67,122,-67,130,-63,139,-63,147,-59,156,-54,151,-50,151,-42,151,-37,151,-29,147,-21,147,-16,143,-8,143,-8,130,-8,122,-4,113,-4,105,-4,96,-8,88,-12,84,-21,75,-29,71,-33,54,-46,54,-50,46,-63,46,-75,42,-84,46,-96,46,-105,50,-113,54,-118,59,-122,63,-126,71,-130,80,-130,88,-130,96,-130,105,-130,113,-122,118,-118,122,-105,126,-96,130,-92,126,-88,122,-80,122,-71,118,-67,109,-59,96,-59,88,-54,80,-59,63,-59,50,-63,37,-63,25,-75,16,-84,8,-92,0,-96,-8,-113,-12,-122,-16,-134,-16,-147,-21,-156,-16,-168,-16,-177,-12,-185,-8,-198,4,-210,16,-202,25,0,0,-189,50,-189,50,-181,54,-168,59,-160,59,-147,59,-139,59,-126,63,-118,54,-105,46,-92,42,-84,33,-75,21,-63,4,-63,-8,-54,-21,-54,-33,-54,-46,-59,-59,-63,-71,-71,-80,-75,-88,-88,-101,-96,-109,-101,-113,-109,-113,-118,-113,-130,-113,-134,-109,-139,-105,-147,-96,-156,-88,-160,-84,-160,-75,-156,-67,-151,-54,-143,-46,-134,-37,-126,-33,-122,-25,-109,-21,-96,-21,-84,-21,-71,-21,-63,-21,-50,-25,-42,-37,-29,-42,-21,-54,-8,-59,-4,-67,0,-80,0,-88,4,-101,4,-109,0,-118,-4,-130,-12,-139,-16,-139,-21,-143,-25,-147,-33,-147,-42,-147,-50,-143,-54,-139,-63,-134,-71,-130,-75,-122,-67,-113,-63,-101,-63,-92,-59,-80,-54,-71,-46,-63,-37,-59,-29,-50,-21,-46,-12,-42,0,-42,12,-37,25,-37,33,-42,46,-42,54,-46,63,-50,67,-54,71,-63,75,-67,80,-71,80,-75,80,-84,80,-88,80,-92,71,-96,67,-101,63,-105,59,-101,54,-96,46,-96,37,-96,33,-92,29,-84,25,-80,21,-75,16,-63,12,-50,12,-42,8,-33,12,-25,16,-12,21,-8,21,-4,25,4,29,12,33,16,42,25,46,21,50,25,59,25,71,25,67,25,63,29,63,29,0,0,0,0,0,0,0,0]"
1775700452.528099,CSI_DATA,25044,08:40:f3:fd:1c:c1,-50,11,-99,3,43,4,561328046,83,0,512,0,"[0,0,0,0,0,0,0,0,0,0,109,-84,109,-84,105,-80,101,-71,96,-67,96,-67,92,-59,84,-46,84,-42,80,-29,80,-16,75,-4,80,4,80,12,84,21,92,29,101,37,105,46,109,50,113,54,122,59,130,59,134,59,139,63,147,59,151,50,151,46,147,42,156,42,160,37,156,29,151,21,143,16,139,12,134,8,130,8,118,8,109,8,101,8,92,8,84,16,75,25,71,33,63,37,54,46,46,54,46,63,46,75,46,84,46,92,50,101,54,109,63,118,75,122,75,122,80,122,92,126,101,130,109,122,113,118,118,109,118,105,122,101,126,96,122,84,118,75,113,67,109,59,101,54,92,50,88,46,80,46,71,46,59,50,50,54,37,50,33,67,21,67,16,80,12,88,8,96,8,109,8,118,8,126,16,130,21,139,29,147,37,151,46,156,54,156,59,156,67,156,75,151,84,147,88,139,92,130,96,122,96,118,96,105,92,96,84,88,80,80,67,75,59,67,50,67,37,63,25,67,8,71,0,75,-12,75,-21,84,-29,92,-33,109,-37,122,-37,130,-37,134,-37,151,-37,168,-33,177,-29,181,-21,189,-12,198,46,193,0,0,29,189,29,189,37,181,46,172,50,164,54,160,54,143,50,122,50,113,46,105,37,96,25,84,16,75,8,67,-8,63,-21,59,-33,59,-46,54,-59,63,-71,67,-80,71,-84,75,-96,88,-105,96,-105,109,-109,122,-105,126,-101,130,-96,143,-88,156,-80,160,-75,160,-67,168,-59,168,-46,164,-33,160,-25,151,-16,139,-12,130,-8,118,-4,109,0,96,0,88,-4,80,-8,63,-12,46,-25,46,-37,37,-46,33,-54,21,-67,21,-75,21,-84,21,-96,25,-105,29,-118,33,-122,42,-126,46,-130,54,-130,67,-134,75,-134,80,-126,88,-122,92,-113,96,-105,101,-101,105,-96,105,-84,101,-75,96,-63,92,-54,88,-50,75,-42,67,-37,54,-33,46,-33,37,-33,25,-37,16,-37,4,-46,-8,-50,-16,-59,-25,-67,-29,-71,-33,-75,-37,-88,-37,-101,-42,-105,-37,-113,-37,-118,-29,-122,-25,-118,-21,-113,-21,-118,-12,-118,-4,-118,0,-113,8,-105,12,-96,12,-92,16,-84,21,-80,21,-71,21,-63,21,-50,21,-42,12,-33,8,-29,4,-25,-4,-21,-12,-12,-16,-8,-25,-8,-29,-8,-37,-8,-50,-12,-54,-16,-59,-16,-63,-21,-67,-21,-67,-21,-67,-21,-67,0,0,0,0,0,0,0,0]"
1775700452.5537918,CSI_DATA,25045,08:40:f3:fd:1c:c1,-50,11,-99,2,43,4,561347918,83,0,512,0,"[0,0,0,0,0,0,0,0,0,0,134,26,134,26,130,26,125,26,117,30,108,34,99,34,91,34,82,43,73,47,65,52,56,56,52,65,39,69,39,78,34,86,30,99,26,108,26,117,26,125,30,134,30,143,34,147,39,151,39,151,39,147,47,151,52,151,56,151,60,151,60,143,60,134,60,130,60,125,60,121,60,117,56,108,52,99,39,91,30,86,21,82,17,78,4,73,-4,73,-17,73,-26,73,-39,73,-47,78,-56,82,-65,91,-69,95,-73,95,-78,108,-82,117,-82,125,-82,130,-82,138,-82,143,-73,147,-65,147,-60,143,-52,143,-47,147,-43,151,-39,147,-30,143,-26,134,-21,121,-21,112,-17,104,-21,95,-21,86,-26,78,-30,73,-39,65,-43,52,-56,52,-65,43,-73,39,-82,34,-91,34,-99,30,-108,39,-117,43,-125,43,-130,47,-134,56,-138,65,-143,78,-147,86,-143,91,-138,99,-134,104,-125,104,-121,112,-117,117,-112,117,-104,112,-95,108,-86,104,-82,99,-73,91,-73,82,-69,73,-65,60,-60,43,-65,34,-65,21,-73,8,-78,-4,-91,-13,-104,-21,-112,-26,-121,-30,-134,-34,-147,-39,-156,-34,-164,-34,-177,-30,-195,-30,-199,-17,-199,-4,-190,78,0,0,-203,17,-203,17,-190,26,-173,34,-164,39,-151,43,-147,47,-138,47,-125,43,-108,39,-95,30,-82,21,-78,8,-69,0,-65,-13,-60,-26,-56,-39,-47,-47,-52,-65,-56,-78,-65,-91,-69,-95,-78,-112,-86,-125,-91,-125,-99,-121,-108,-125,-117,-125,-121,-125,-125,-121,-134,-117,-143,-108,-147,-99,-151,-91,-147,-82,-143,-69,-138,-60,-130,-52,-125,-47,-117,-39,-104,-34,-91,-26,-78,-26,-69,-26,-60,-26,-47,-30,-39,-43,-21,-47,-21,-60,-8,-65,0,-69,4,-78,8,-91,13,-99,13,-108,13,-117,8,-130,4,-138,-4,-143,-8,-143,-17,-147,-21,-151,-26,-151,-34,-147,-43,-143,-52,-138,-56,-134,-56,-130,-56,-121,-52,-108,-52,-99,-52,-86,-47,-78,-43,-73,-34,-65,-30,-56,-17,-52,-4,-43,4,-43,17,-30,26,-34,39,-39,47,-39,60,-39,65,-43,73,-47,82,-52,86,-60,86,-65,91,-69,91,-78,91,-86,86,-91,82,-95,78,-95,73,-95,69,-95,60,-91,56,-91,52,-91,43,-86,39,-82,34,-78,30,-78,26,-60,21,-47,17,-39,17,-30,17,-21,17,-13,21,-8,21,0,26,8,26,17,34,21,39,26,47,26,52,30,60,30,69,30,65,30,60,26,60,26,0,0,0,0,0,0,0,0]"
1775700452.571107,CSI_DATA,25046,08:40:f3:fd:1c:c1,-50,11,-99,-1,44,4,561369197,83,0,512,0,"[0,0,0,0,0,0,0,0,0,0,-59,122,-59,122,-59,113,-54,109,-59,105,-63,101,-63,92,-50,67,-63,67,-63,54,-63,50,-63,46,-71,33,-75,21,-80,21,-84,21,-96,12,-105,4,-113,4,-118,4,-126,4,-134,4,-143,16,-147,25,-156,25,-160,21,-156,25,-147,29,-151,37,-151,42,-147,42,-143,42,-134,46,-122,50,-122,46,-118,50,-109,46,-101,42,-88,33,-75,25,-75,16,-80,4,-75,0,-75,-4,-71,-12,-63,-21,-67,-37,-71,-54,-71,-54,-75,-50,-88,-54,-101,-59,-113,-67,-122,-75,-126,-75,-130,-75,-139,-71,-143,-67,-147,-63,-147,-54,-147,-50,-147,-42,-151,-33,-151,-25,-147,-21,-134,-12,-126,-4,-118,4,-113,8,-105,8,-92,0,-75,-4,-75,-16,-71,-29,-63,-37,-67,-37,-50,-46,-42,-50,-42,-59,-46,-67,-50,-75,-50,-88,-54,-96,-54,-105,-67,-118,-71,-122,-84,-118,-92,-109,-101,-109,-109,-109,-126,-109,-139,-105,-134,-96,-130,-88,-134,-84,-139,-80,-139,-71,-143,-63,-134,-50,-126,-33,-118,-33,-96,-33,-96,-25,-88,-21,-80,-33,-71,-46,-63,-46,-54,-46,-42,-59,-29,-63,-29,-84,-29,-101,-25,-105,-21,-113,-21,-126,-21,-134,-33,-143,-42,-151,-50,-164,-54,-172,-71,-172,-84,-172,-177,-71,0,0,-130,-160,-130,-160,-126,-151,-118,-139,-109,-126,-101,-109,-105,-105,-105,-101,-92,-88,-75,-75,-67,-63,-59,-46,-46,-59,-29,-63,-16,-59,0,-50,4,-59,8,-63,16,-75,25,-88,29,-105,46,-109,42,-130,50,-143,46,-143,46,-143,29,-151,16,-160,8,-168,0,-172,-4,-172,-12,-168,-16,-168,-21,-168,-29,-164,-37,-156,-46,-143,-54,-126,-54,-122,-50,-113,-46,-96,-37,-80,-37,-71,-37,-67,-25,-54,-12,-46,0,-50,8,-46,21,-50,29,-46,46,-50,63,-54,67,-59,75,-63,84,-71,92,-80,96,-92,92,-105,88,-113,84,-122,80,-126,75,-130,67,-134,59,-134,54,-139,46,-143,33,-134,25,-126,25,-118,29,-109,12,-105,0,-96,0,-88,0,-80,8,-67,12,-54,21,-46,25,-42,33,-29,33,-12,42,-8,46,-8,54,-4,67,-4,75,4,84,8,101,0,113,-4,113,-12,118,-25,118,-25,118,-33,118,-37,113,-42,105,-46,96,-50,96,-46,92,-46,88,-50,80,-59,71,-59,63,-59,54,-59,50,-59,46,-46,42,-33,33,-29,21,-21,25,-12,25,0,25,0,21,4,21,16,21,25,25,29,29,46,33,37,37,42,42,46,50,50,50,50,50,50,50,50,0,0,0,0,0,0,0,0]"
1775700452.5948699,CSI_DATA,25047,08:40:f3:fd:1c:c1,-50,11,-99,-1,44,4,561392591,83,0,512,0,"[0,0,0,0,0,0,0,0,0,0,16,130,16,130,8,130,4,126,4,118,8,109,0,101,-8,92,-12,88,-21,80,-21,71,-25,63,-33,59,-42,54,-54,54,-63,50,-84,59,-109,63,-105,54,-101,50,-113,63,-126,75,-126,75,-126,75,-126,84,-126,92,-126,96,-122,101,-126,101,-126,105,-122,105,-113,105,-105,96,-109,109,-88,84,-75,75,-71,75,-67,71,-71,67,-71,63,-63,50,-50,37,-71,25,-84,12,-75,8,-67,4,-75,-8,-88,-21,-92,-25,-96,-29,-101,-33,-109,-33,-118,-33,-130,-29,-134,-25,-143,-21,-151,-25,-160,-25,-164,-21,-160,-16,-164,-8,-164,0,-147,4,-130,12,-126,25,-122,33,-122,33,-118,33,-109,29,-96,25,-96,16,-92,8,-80,4,-63,0,-67,-12,-67,-16,-67,-29,-63,-37,-63,-50,-63,-63,-63,-71,-59,-80,-75,-92,-88,-105,-84,-96,-80,-92,-96,-96,-109,-101,-118,-101,-130,-101,-139,-96,-147,-88,-156,-84,-164,-75,-151,-67,-134,-54,-139,-54,-139,-54,-139,-50,-139,-42,-122,-37,-96,-21,-92,-33,-80,-29,-71,-33,-67,-37,-54,-46,-37,-50,-29,-63,-21,-75,-16,-80,-8,-84,-16,-113,-21,-143,-16,-134,-16,-126,-16,-143,-21,-160,-37,-172,-50,-185,-63,-185,-71,-185,-101,-168,0,0,-92,-160,-92,-160,-96,-147,-105,-130,-105,-126,-105,-118,-101,-109,-96,-101,-92,-96,-88,-92,-75,-88,-67,-80,-46,-67,-25,-54,-12,-63,0,-63,12,-75,25,-84,33,-75,42,-71,50,-80,54,-96,63,-101,71,-113,67,-122,59,-134,63,-143,63,-151,54,-156,50,-156,42,-172,33,-181,25,-172,16,-160,8,-168,0,-172,-4,-160,-8,-147,-16,-134,-21,-118,-16,-109,-12,-96,-4,-88,4,-71,0,-67,0,-59,16,-54,21,-50,42,-37,50,-21,63,-25,75,-29,84,-33,92,-42,96,-37,101,-37,113,-50,126,-63,126,-67,130,-75,122,-84,113,-88,105,-92,96,-96,92,-105,88,-113,84,-113,80,-109,75,-105,71,-105,67,-101,63,-96,46,-75,29,-59,29,-50,25,-42,29,-33,29,-21,33,-12,33,-8,37,4,37,16,46,21,59,29,67,37,80,42,84,42,88,46,96,42,109,37,109,33,113,29,118,25,118,21,113,21,109,16,118,12,122,8,105,0,88,-4,80,-8,75,-16,71,-12,71,-8,67,-8,59,-8,50,-4,42,-4,29,0,21,0,16,12,8,25,8,25,8,29,4,37,0,54,0,54,0,59,4,63,8,67,8,71,8,71,8,71,0,0,0,0,0,0,0,0]"
1775700452.6176739,CSI_DATA,25048,08:40:f3:fd:1c:c1,-50,11,-99,2,43,4,561415040,83,0,512,0,"[0,0,0,0,0,0,0,0,0,0,108,-86,108,-86,104,-82,99,-78,95,-73,91,-69,91,-60,82,-47,82,-43,78,-30,78,-21,78,-13,82,0,82,8,86,13,95,21,99,30,108,39,112,43,117,47,125,47,134,47,138,47,147,47,151,47,156,43,156,39,156,30,160,26,160,21,160,17,156,13,147,8,138,0,134,0,130,-4,121,-4,112,-4,104,0,95,4,86,8,78,17,73,21,69,30,60,39,52,47,56,60,56,69,60,78,65,82,65,91,69,99,78,108,86,117,95,117,99,112,108,112,117,112,121,112,125,108,130,99,130,91,134,82,138,73,134,69,130,60,125,52,117,47,108,39,99,34,95,34,86,34,73,39,65,39,56,47,47,47,43,60,34,65,30,73,30,86,30,95,30,108,30,112,30,121,39,125,43,134,52,138,60,143,69,147,82,151,86,147,95,143,104,138,112,130,112,121,117,112,121,104,125,99,117,86,108,78,99,73,95,65,82,65,73,56,65,60,52,60,39,60,26,65,21,69,13,78,4,86,0,99,-4,112,-13,130,-8,138,-8,147,-4,160,0,173,8,182,17,186,26,190,34,195,86,182,0,0,73,182,73,182,78,169,78,151,82,147,91,138,86,125,82,112,78,104,69,91,60,82,47,73,34,69,21,65,8,60,-4,60,-17,65,-26,69,-39,73,-52,78,-56,91,-60,95,-65,112,-69,125,-69,134,-69,143,-65,151,-56,160,-47,169,-39,173,-30,173,-21,173,-13,177,-4,182,8,173,17,164,21,151,26,143,30,130,30,117,30,104,26,95,21,86,17,78,8,65,0,52,-13,52,-21,43,-34,47,-43,39,-56,43,-69,43,-73,47,-82,52,-95,60,-104,69,-104,82,-104,91,-104,99,-104,104,-99,112,-95,125,-86,125,-82,130,-73,134,-60,134,-56,130,-47,130,-43,121,-34,117,-26,108,-21,99,-17,86,-13,78,-17,69,-17,56,-17,47,-21,34,-30,30,-34,17,-47,13,-56,4,-65,0,-73,0,-78,0,-86,-4,-95,0,-108,0,-112,8,-121,8,-121,17,-125,21,-121,26,-112,30,-112,34,-108,43,-108,47,-104,52,-95,52,-86,56,-78,52,-69,52,-60,47,-52,47,-43,43,-39,39,-34,30,-26,21,-26,13,-21,8,-21,0,-17,-8,-17,-17,-21,-26,-26,-30,-30,-39,-34,-43,-39,-47,-43,-47,-43,-52,-47,-52,-52,-52,-52,-52,0,0,0,0,0,0,0,0]"
1775700452.6348474,CSI_DATA,25049,08:40:f3:fd:1c:c1,-50,11,-99,3,43,4,561435119,83,0,512,0,"[0,0,0,0,0,0,0,0,0,0,21,-134,21,-134,21,-126,16,-122,21,-118,29,-113,29,-105,25,-96,33,-88,37,-80,46,-67,54,-54,63,-50,67,-46,75,-42,84,-33,96,-29,109,-29,113,-29,122,-33,130,-33,139,-33,143,-42,143,-46,147,-46,151,-46,151,-54,147,-63,147,-67,147,-71,143,-71,134,-71,130,-71,118,-71,113,-71,109,-67,101,-63,92,-59,88,-50,80,-42,75,-33,71,-21,75,-12,75,0,75,8,71,21,75,29,80,37,84,42,88,50,96,59,105,67,118,67,126,67,130,67,134,67,143,63,151,54,156,50,160,50,156,42,151,37,156,29,156,21,147,16,139,12,134,8,126,4,118,4,105,0,96,4,88,4,84,12,75,16,71,25,59,33,54,37,46,46,46,67,46,84,50,84,54,88,59,96,63,105,71,113,80,122,80,126,84,130,96,130,109,134,118,126,126,113,126,113,126,109,126,101,126,92,130,88,130,84,126,75,118,63,109,59,96,54,92,50,80,42,67,50,54,54,46,63,33,67,25,75,16,80,12,88,4,96,0,109,-4,122,-4,134,-4,147,0,160,4,172,16,185,25,193,33,193,37,193,139,126,0,0,71,185,71,185,75,172,84,156,80,147,80,143,75,130,75,118,71,105,67,92,54,84,37,75,25,75,12,67,4,63,-8,54,-25,63,-37,67,-50,71,-63,75,-67,84,-71,88,-80,105,-84,113,-88,122,-96,126,-88,139,-80,151,-80,156,-80,156,-67,164,-54,168,-50,168,-46,172,-37,168,-29,164,-16,151,-4,139,-4,130,-4,118,0,109,4,101,0,88,-4,80,-8,67,-16,54,-29,46,-29,33,-42,29,-50,21,-63,21,-80,21,-84,21,-92,16,-105,21,-113,25,-122,33,-130,42,-134,50,-134,54,-139,63,-139,71,-134,80,-126,88,-122,88,-113,88,-105,96,-92,105,-88,101,-80,96,-71,88,-63,75,-54,71,-46,63,-42,54,-37,46,-37,33,-33,25,-37,8,-37,-4,-42,-12,-46,-21,-54,-29,-59,-42,-63,-42,-67,-46,-80,-50,-92,-54,-96,-54,-105,-59,-109,-54,-113,-54,-113,-46,-113,-37,-113,-29,-113,-25,-113,-21,-113,-16,-109,-12,-101,-4,-92,0,-84,4,-80,8,-75,12,-63,8,-54,4,-46,4,-33,0,-29,-4,-16,-8,-16,-12,-8,-16,-4,-29,0,-33,4,-42,4,-54,4,-54,8,-59,4,-67,4,-71,0,-71,0,-71,0,-71,0,0,0,0,0,0,0,0]"
1775700452.6594656,CSI_DATA,25050,08:40:f3:fd:1c:c1,-50,11,-99,-2,44,4,561455428,83,0,512,0,"[0,0,0,0,0,0,0,0,0,0,-112,78,-112,78,-108,73,-108,65,-108,65,-108,65,-104,56,-86,30,-95,34,-91,21,-86,13,-78,4,-78,-8,-78,-21,-82,-21,-86,-21,-91,-34,-95,-43,-104,-52,-108,-56,-117,-60,-121,-65,-134,-60,-138,-52,-147,-56,-156,-60,-151,-52,-147,-47,-151,-39,-156,-34,-156,-34,-156,-30,-151,-26,-130,-17,-138,-17,-130,-13,-121,-13,-108,-17,-95,-13,-82,-8,-73,-21,-65,-30,-69,-39,-69,-43,-60,-47,-47,-52,-47,-65,-43,-82,-43,-82,-43,-78,-56,-91,-69,-104,-73,-112,-78,-125,-82,-125,-82,-125,-91,-121,-95,-121,-104,-121,-112,-125,-117,-112,-117,-99,-125,-99,-134,-95,-121,-86,-112,-78,-112,-65,-108,-52,-104,-43,-99,-39,-86,-39,-69,-34,-60,-47,-52,-56,-43,-60,-52,-65,-26,-69,-17,-69,-17,-78,-17,-86,-17,-95,-13,-99,-8,-112,-4,-125,-13,-138,-26,-156,-34,-147,-43,-138,-52,-147,-65,-156,-73,-156,-82,-156,-86,-143,-91,-130,-91,-125,-91,-121,-104,-117,-112,-108,-104,-99,-99,-86,-91,-78,-73,-69,-78,-60,-73,-56,-65,-65,-52,-73,-43,-69,-34,-65,-21,-69,-4,-69,0,-86,8,-99,13,-108,17,-117,26,-130,30,-138,21,-151,13,-164,8,-177,4,-190,0,-190,-8,-190,-82,-177,0,0,-65,-195,-65,-195,-60,-186,-56,-173,-56,-160,-60,-143,-60,-138,-60,-130,-56,-112,-47,-91,-43,-82,-39,-73,-26,-73,-8,-73,4,-65,17,-47,21,-56,26,-65,39,-69,52,-73,65,-86,82,-86,82,-112,91,-125,91,-125,86,-130,78,-138,69,-147,60,-160,52,-169,43,-164,39,-160,34,-169,26,-173,17,-169,8,-160,-4,-156,-17,-143,-13,-134,-8,-125,-13,-108,-17,-86,-17,-82,-17,-78,-4,-65,4,-52,17,-47,21,-39,39,-39,43,-30,56,-34,69,-39,82,-39,91,-39,99,-47,108,-56,117,-65,121,-78,117,-91,117,-99,112,-108,108,-112,99,-117,91,-125,86,-125,86,-125,69,-121,56,-112,52,-108,47,-104,39,-99,30,-99,26,-86,21,-78,26,-65,30,-47,34,-43,39,-34,39,-21,34,-4,43,0,47,4,56,4,65,4,73,13,78,21,99,21,117,17,121,13,125,0,125,0,125,-8,121,-8,117,-8,108,-21,99,-30,104,-30,104,-34,99,-34,91,-39,82,-39,69,-43,65,-43,60,-47,52,-39,47,-30,34,-26,26,-21,26,-8,26,0,21,8,17,13,21,17,21,26,26,30,26,43,34,47,39,52,39,56,39,56,43,56,47,56,47,56,0,0,0,0,0,0,0,0]"
1775700452.6958652,CSI_DATA,25051,08:40:f3:fd:1c:c1,-49,11,-99,2,43,4,561496090,83,0,512,0,"[0,0,0,0,0,0,0,0,0,0,121,-73,121,-73,112,-69,104,-69,104,-65,104,-60,99,-52,86,-39,91,-30,86,-21,82,-8,78,0,78,13,78,26,82,30,91,39,95,43,99,47,104,52,108,56,121,60,134,65,138,65,143,60,147,56,147,56,143,52,138,43,143,43,147,39,151,30,151,21,151,17,125,13,151,8,151,4,134,4,121,4,108,0,91,-4,86,17,78,34,69,34,60,34,56,43,47,56,52,69,56,78,56,86,56,91,65,99,69,108,73,112,78,117,78,112,78,112,86,117,95,121,104,121,117,125,112,117,112,104,125,99,143,91,134,82,130,69,121,60,112,52,99,47,86,39,86,43,86,47,73,47,60,47,47,56,39,52,26,65,13,65,13,78,13,95,13,104,17,117,13,117,13,121,21,130,30,143,34,147,43,147,56,151,69,156,73,151,82,147,86,138,91,130,99,130,112,130,112,121,112,112,104,95,95,82,91,78,99,73,78,65,73,60,60,56,47,52,39,65,26,78,8,82,-8,82,-13,95,-17,108,-21,112,-26,121,-26,134,-26,147,-26,160,-26,173,-13,182,-4,190,8,195,17,203,86,182,0,0,65,182,65,182,65,169,60,156,65,147,69,138,73,130,78,121,69,108,60,91,47,73,30,56,34,69,39,82,21,65,8,52,-8,52,-26,43,-39,65,-52,86,-65,95,-65,86,-82,121,-91,134,-86,143,-82,147,-78,151,-69,156,-60,160,-52,164,-47,169,-43,177,-30,177,-21,177,-8,173,0,169,8,156,13,143,13,130,17,117,17,104,17,91,13,82,13,73,4,60,-4,47,-13,47,-26,34,-34,47,-43,47,-52,47,-56,43,-65,39,-73,39,-95,56,-117,73,-117,73,-117,73,-112,82,-112,91,-112,108,-108,125,-99,130,-86,130,-78,125,-69,121,-65,117,-56,112,-47,117,-43,117,-34,104,-26,95,-26,91,-21,91,-21,78,-17,65,-26,47,-34,30,-39,21,-43,8,-47,4,-56,0,-65,-8,-78,-13,-82,-13,-82,-13,-95,-13,-108,-13,-112,-4,-121,0,-121,4,-121,8,-121,13,-117,17,-112,26,-108,34,-108,34,-108,39,-99,39,-91,43,-82,43,-73,43,-69,43,-60,39,-56,34,-47,30,-34,26,-26,17,-26,8,-26,4,-21,-4,-17,-13,-17,-21,-17,-30,-21,-34,-26,-43,-30,-47,-34,-52,-39,-52,-43,-56,-43,-56,-47,-56,-43,-56,0,0,0,0,0,0,0,0]"
