type,id,mac,rssi,rate,noise_floor,fft_gain,agc_gain,channel,local_timestamp,sig_len,rx_state,len,first_word,data
CSI_DATA,102611,98:4a:6b:31:4a:10,-60,11,-99,-34,56,11,1039389289,83,0,256,0,"[0,0,0,0,0,0,0,0,30,-19,34,-16,37,-11,39,-8,39,-3,42,1,42,4,42,9,40,14,39,17,37,21,35,24,34,27,32,30,29,32,27,34,26,35,22,37,21,40,17,42,16,42,13,44,9,45,4,47,3,48,0,48,-3,48,-8,48,0,0,-14,45,-17,42,-19,39,-19,35,-21,34,-21,30,-22,27,-22,26,-24,24,-24,22,-24,21,-24,19,-24,17,-24,16,-26,14,-27,13,-26,11,-26,9,-27,6,-27,4,-27,1,-26,1,-26,-1,-24,-4,-24,-8,-22,-9,-21,-11,-19,-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-21,-11,-16,-19,-8,-21,6,-13,16,0,22,14,17,22,6,21,-9,9,-19,-4,-24,-17,-14,-22,0,-17,14,-4,22,11,19,21,8,22,-6,11,-19,-3,-21,-16,-14,-21,0,-17,13,-3,22,11,19,21,9,19,-6,11,-17,0,0,-16,-13,-17,0,-13,11,-3,16,8,14,13,6,13,-3,6,-11,-1,-11,-8,-8,-9,0,-6,6,0,8,4,6,8,1,6,-3,1,-6,-1,-4,-4,-1,-4,1,-1,4,1,4,3,1,4,-1,1,-3,0,-4,-3,-1,-4,0,0,0,0,0,0,0]"
CSI_DATA,102612,98:4a:6b:31:4a:10,-60,11,-99,-39,56,11,1039399198,83,0,256,0,"[0,0,0,0,0,0,0,0,28,22,28,24,26,28,22,32,20,35,18,39,15,39,13,41,7,43,5,43,3,45,3,43,1,43,0,45,-1,45,-3,45,-7,45,-11,43,-13,43,-13,45,-15,43,-18,41,-18,41,-24,43,-24,41,-22,41,-24,43,-28,39,0,0,-32,35,-32,32,-32,30,-30,28,-30,24,-30,22,-30,20,-28,20,-30,18,-28,18,-26,18,-26,18,-26,16,-26,15,-26,13,-26,13,-26,11,-26,9,-28,7,-28,7,-28,3,-28,3,-26,3,-24,1,-26,0,-24,-3,-22,-3,-22,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,-5,15,-18,0,-22,-13,-18,-22,-1,-20,11,-9,20,5,22,18,13,26,0,15,-16,3,-24,-13,-18,-20,-3,-18,11,-5,22,9,22,18,9,22,-7,13,-18,-3,-24,-16,-16,-22,-1,-18,16,-1,22,15,16,24,5,22,-9,0,0,-7,-18,-18,-9,-18,3,-9,15,3,16,11,9,13,0,9,-9,0,-13,-5,-7,-9,0,-7,7,0,11,5,7,7,1,5,-3,1,-7,-1,-5,-5,-1,-5,1,-1,3,1,3,3,1,3,-1,0,-3,-1,-3,-3,0,-3,1,0,0,0,0,0,0]"
CSI_DATA,102613,98:4a:6b:31:4a:10,-60,11,-99,-38,56,11,1039416650,83,0,256,0,"[0,0,0,0,0,0,0,0,29,-23,34,-20,36,-16,38,-12,40,-9,42,-3,43,3,43,9,42,12,42,16,38,21,38,23,34,27,32,31,29,32,27,36,25,36,21,40,20,42,14,43,12,45,9,45,7,47,1,49,-1,49,-5,49,-9,49,-16,49,0,0,-21,43,-23,38,-23,36,-27,34,-27,27,-29,27,-29,23,-29,21,-29,18,-29,16,-29,14,-29,12,-29,10,-29,9,-29,7,-29,5,-29,1,-29,0,-29,-1,-27,-5,-25,-7,-25,-9,-23,-10,-21,-12,-20,-14,-18,-18,-16,-18,-12,-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-23,-12,-18,-20,-5,-21,9,-12,20,1,23,14,18,23,5,21,-10,10,-21,-5,-23,-20,-16,-25,-1,-20,14,-7,23,9,21,21,10,21,-5,14,-18,0,-23,-16,-18,-23,-3,-20,12,-7,21,7,23,20,10,21,-1,16,-16,0,0,-12,-18,-20,-5,-18,7,-9,16,3,16,12,10,16,-1,10,-9,1,-12,-7,-10,-10,-3,-9,3,-3,9,3,7,7,3,7,-1,5,-5,0,-7,-3,-5,-5,0,-3,3,-1,3,1,3,5,0,3,-1,0,-3,-3,-3,-3,0,0,0,0,0,0,0]"
CSI_DATA,102614,98:4a:6b:31:4a:10,-60,11,-99,-39,56,11,1039427056,83,0,256,0,"[0,0,0,0,0,0,0,0,-20,-32,-16,-33,-15,-37,-9,-39,-5,-41,-1,-41,1,-43,5,-43,9,-43,13,-41,15,-41,18,-39,20,-39,22,-37,24,-35,26,-35,28,-33,30,-33,33,-32,33,-30,35,-30,37,-26,39,-24,43,-24,43,-22,45,-18,45,-16,48,-15,0,0,47,-9,45,-5,45,-3,43,-1,39,0,37,1,37,1,35,3,33,3,33,5,32,5,30,7,30,7,28,9,28,9,28,9,26,11,24,13,24,13,22,15,22,16,20,16,18,16,16,18,15,18,13,20,11,20,7,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22,-1,-18,9,-9,20,5,20,18,13,24,-1,16,-15,3,-24,-11,-20,-22,-9,-24,7,-13,20,3,24,18,15,24,0,18,-15,3,-22,-11,-18,-22,-7,-20,9,-9,22,5,22,18,13,22,-1,15,-16,0,-22,-15,-16,-22,-3,0,0,-7,20,7,16,16,7,16,-5,9,-13,-1,-15,-11,-9,-13,0,-9,9,0,11,5,9,9,1,7,-3,1,-7,-3,-7,-7,-3,-5,1,-3,5,1,5,5,1,5,-1,1,-3,0,-3,-3,-1,-3,0,-1,3,1,3,3,1,0,0,0,0,0,0]"
CSI_DATA,102615,98:4a:6b:31:4a:10,-60,11,-99,-39,56,11,1039438884,83,0,256,0,"[0,0,0,0,0,0,0,0,-35,-15,-33,-18,-32,-24,-30,-28,-26,-32,-22,-35,-20,-39,-15,-41,-9,-43,-5,-43,-1,-45,1,-43,5,-45,9,-43,13,-43,16,-41,18,-41,22,-39,26,-37,30,-35,32,-33,33,-33,37,-30,41,-28,41,-26,45,-20,47,-16,48,-15,0,0,48,-7,47,-1,45,1,43,3,39,7,37,9,35,11,33,13,32,13,30,15,30,15,26,16,26,16,22,18,22,20,20,22,16,22,16,24,15,22,13,24,11,24,7,24,3,26,0,24,0,26,-3,24,-5,22,-7,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-18,11,-9,20,3,22,16,15,22,1,18,-13,7,-22,-7,-22,-20,-13,-24,1,-18,16,-5,24,11,20,22,9,22,-7,13,-18,-3,-24,-16,-16,-24,-1,-18,13,-7,22,9,22,20,11,22,-5,15,-18,0,-22,-13,-16,-22,-5,0,0,-7,20,5,18,16,9,18,-3,13,-13,0,-16,-7,-13,-13,-3,-11,5,-5,11,3,11,9,5,9,-1,5,-7,0,-9,-5,-5,-5,0,-3,3,-1,5,1,3,5,1,3,-1,1,-3,0,-3,-1,-1,-3,1,0,3,1,3,0,0,0,0,0,0]"
CSI_DATA,102616,98:4a:6b:31:4a:10,-60,11,-99,-39,56,11,1039448164,83,0,256,0,"[0,0,0,0,0,0,0,0,26,-28,33,-26,32,-24,32,-20,37,-18,39,-15,41,-15,47,-7,47,-5,45,-3,43,0,43,3,48,9,41,7,45,13,45,15,43,13,43,16,41,16,41,20,41,24,43,26,39,28,37,30,35,32,39,37,30,35,32,39,0,0,26,39,24,41,24,39,22,37,18,37,20,37,15,35,9,32,11,28,7,30,9,33,7,30,5,30,5,28,5,30,1,28,3,28,1,28,0,30,-3,26,-3,26,-5,24,-7,24,-9,26,-9,20,-11,20,-13,20,-13,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-22,-16,-15,-20,-1,-16,11,-7,22,9,22,20,15,22,-1,15,-15,1,-20,-11,-15,-20,-5,-24,7,-5,22,7,18,18,11,24,-1,15,-18,1,-20,-15,-15,-24,-1,-20,15,-5,24,11,20,24,9,20,-9,13,-18,-3,-20,0,0,-22,5,-13,15,-1,20,11,15,15,3,13,-7,3,-13,-5,-11,-13,-1,-13,5,-7,9,3,11,7,5,7,0,3,-5,0,-5,-3,-5,-7,-1,-5,3,0,3,1,5,3,1,3,0,1,-5,-1,-1,-1,0,-1,1,-1,3,0,0,0,0,0,0]"
CSI_DATA,102617,98:4a:6b:31:4a:10,-60,11,-99,-40,56,11,1039459599,83,0,256,0,"[0,0,0,0,0,0,0,0,25,31,21,34,17,36,13,40,7,42,1,44,-1,44,-5,44,-11,44,-13,42,-19,42,-23,40,-27,38,-29,36,-31,32,-34,32,-36,29,-38,27,-42,25,-42,21,-46,19,-48,15,-48,11,-52,7,-52,5,-52,1,-52,-1,-52,-7,0,0,-48,-13,-44,-19,-42,-19,-38,-21,-34,-23,-31,-23,-29,-25,-27,-25,-25,-25,-23,-25,-21,-25,-19,-25,-17,-25,-15,-27,-13,-27,-11,-27,-9,-27,-7,-27,-5,-27,-3,-27,-1,-27,1,-27,3,-25,5,-25,7,-23,9,-23,11,-19,13,-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1,19,-11,7,-21,-5,-21,-19,-13,-23,0,-17,15,-5,25,9,23,21,11,25,-5,17,-19,0,-25,-15,-19,-23,-5,-23,11,-9,23,7,25,21,13,25,-1,17,-17,1,-23,-13,-19,-23,-5,-21,11,-9,23,5,23,21,13,0,0,15,-15,1,-21,-11,-17,-17,-3,-15,7,-7,15,1,15,11,9,13,-1,7,-7,0,-11,-5,-7,-9,-1,-7,3,-3,7,3,9,5,3,7,-1,3,-5,-1,-5,-5,-3,-5,0,-3,1,-1,3,1,1,3,0,1,-1,0,-1,0,0,0,0,0,0]"
CSI_DATA,102618,98:4a:6b:31:4a:10,-60,11,-99,-41,56,11,1039469840,83,0,256,0,"[0,0,0,0,0,0,0,0,-13,37,-15,35,-19,35,-21,33,-27,33,-31,31,-33,29,-37,27,-37,23,-39,21,-41,17,-43,15,-43,13,-43,11,-45,9,-45,5,-47,3,-47,1,-47,1,-47,-1,-49,-3,-49,-5,-49,-7,-49,-11,-49,-13,-51,-15,-49,-17,-47,-21,0,0,-45,-23,-41,-25,-39,-27,-35,-25,-31,-25,-29,-27,-27,-25,-27,-25,-25,-25,-23,-25,-21,-23,-21,-25,-19,-23,-19,-23,-17,-23,-15,-23,-15,-25,-13,-23,-13,-23,-11,-25,-9,-25,-7,-25,-5,-25,-3,-25,-3,-23,-1,-23,1,-23,3,-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,19,19,9,19,-5,11,-17,0,-21,-15,-15,-23,-3,-21,11,-7,23,7,23,21,11,23,-3,15,-17,0,-23,-15,-17,-23,-3,-19,13,-5,23,9,21,21,7,21,-7,11,-19,-3,-23,-19,-13,-21,1,-15,15,-1,23,13,17,0,0,17,-11,5,-19,-7,-17,-15,-5,-17,3,-9,13,1,15,9,9,11,-1,7,-7,0,-11,-5,-7,-9,-1,-7,5,-1,9,3,7,7,1,5,-3,1,-5,-1,-5,-3,-1,-3,1,-1,3,1,3,3,1,1,-1,1,-1,-1,-1,0,0,0,0,0,0]"
CSI_DATA,102619,98:4a:6b:31:4a:10,-60,11,-99,-40,56,11,1039479363,83,0,256,0,"[0,0,0,0,0,0,0,0,-5,38,-11,38,-15,36,-19,34,-25,34,-29,34,-32,31,-36,27,-38,23,-40,19,-42,15,-46,13,-44,11,-46,7,-46,3,-46,0,-46,-1,-46,-5,-48,-7,-48,-11,-46,-13,-46,-17,-46,-21,-44,-25,-44,-29,-42,-31,-40,-34,-36,-36,0,0,-29,-40,-27,-42,-23,-42,-21,-40,-15,-40,-13,-38,-11,-38,-9,-36,-5,-34,-5,-34,-3,-32,-1,-32,-1,-32,0,-31,1,-31,3,-29,5,-31,5,-29,7,-27,11,-25,11,-25,15,-25,15,-23,17,-19,17,-17,19,-15,21,-13,21,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,17,21,5,21,-9,11,-19,-1,-23,-17,-17,-25,-1,-21,13,-9,23,7,23,21,13,25,-1,17,-17,0,-25,-13,-19,-23,-5,-21,11,-9,23,7,23,21,13,25,-1,17,-17,0,-25,-15,-19,-23,-3,-21,11,-7,23,7,21,0,0,21,-3,13,-15,0,-21,-11,-15,-17,-3,-15,7,-5,15,5,13,11,5,11,-3,5,-9,-1,-11,-7,-7,-9,0,-7,5,-1,7,3,5,5,1,5,-3,1,-5,-1,-5,-3,-1,-3,1,-1,3,1,3,3,1,3,-1,1,-1,0,0,0,0,0,0]"
CSI_DATA,102620,98:4a:6b:31:4a:10,-60,11,-99,-35,55,11,1039489587,83,0,256,0,"[0,0,0,0,0,0,0,0,-16,-32,-15,-33,-13,-41,-13,-41,-3,-41,-3,-48,1,-41,1,-41,3,-47,11,-43,18,-48,15,-45,18,-37,20,-43,26,-39,22,-39,22,-35,28,-37,28,-41,33,-35,28,-35,28,-32,32,-39,35,-33,45,-32,39,-32,43,-26,41,-24,0,0,43,-26,45,-20,41,-18,39,-16,35,-13,35,-11,35,-11,35,-11,35,-9,33,-9,32,-7,32,-3,30,-5,30,-7,30,-3,28,-3,30,-3,26,-1,26,-1,28,0,28,1,28,3,26,3,22,5,26,7,22,7,20,9,18,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20,-3,-18,9,-11,20,3,20,18,13,22,0,16,-16,3,-18,-13,-18,-22,-7,-22,7,-11,18,5,24,20,13,24,1,15,-18,-1,-24,-15,-16,-22,-1,-20,13,-7,24,7,22,20,7,20,-9,13,-20,-7,-20,-16,-13,-24,3,0,0,0,20,15,15,16,0,15,-13,1,-16,-11,-15,-15,-5,-13,3,-3,11,5,11,11,5,9,0,3,-9,-3,-9,-5,-3,-9,1,-3,5,0,5,3,3,5,0,3,-3,0,-3,-1,-1,-5,0,-1,1,0,3,3,1,1,-1,0,0,0,0,0,0]"
