timestamp,type,id,mac,rssi,rate,noise_floor,fft_gain,agc_gain,channel,local_timestamp,sig_len,rx_state,len,first_word,data
1773391108.4981213,CSI_DATA,173760,98:4a:6b:31:4a:10,-51,11,-98,5,37,1,-2122619718,83,0,256,0,"[0,0,0,0,0,0,0,0,0,6,-6,12,-6,6,-6,6,-6,0,-12,0,-6,-6,0,-6,6,-6,6,0,6,0,12,0,0,6,0,6,0,0,-6,6,-12,-6,-12,-6,-12,-12,0,-12,6,-12,12,-6,18,0,12,0,18,6,18,24,0,24,0,24,0,0,-18,0,-36,6,-42,-6,-24,-18,-18,-30,-12,-42,6,-36,24,-36,30,-18,36,-6,36,12,36,18,24,30,6,36,-12,36,-12,24,-36,24,-36,6,-36,-6,-36,-18,-24,-30,-12,-30,6,-36,18,-24,30,-18,36,0,36,12,30,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-42,79,-6,91,24,98,67,73,91,42,110,12,110,-36,85,-67,49,-110,12,-122,-42,-116,-91,-91,-122,-49,-134,0,-122,61,-91,110,-30,141,24,147,91,128,128,73,171,18,159,-49,128,-128,73,-171,-6,-183,-73,-177,-165,-141,-196,-61,0,0,-190,98,-128,171,-49,202,36,196,110,159,165,98,177,30,177,-49,128,-110,73,-159,12,-171,-61,-153,-110,-98,-147,-55,-147,12,-134,67,-91,116,-36,141,24,141,73,110,116,73,128,30,128,-12,104,-61,73,-91,24,-104,-12,-110,-49,-91,0,0,0,0,0,0]"
1773391108.503875,CSI_DATA,173761,98:4a:6b:31:4a:10,-53,11,-98,-53,53,1,-2122609144,83,0,256,0,"[0,0,0,0,0,0,0,0,10,5,5,10,0,10,-5,5,-10,5,-10,0,-10,-5,-5,-5,0,-5,0,-5,5,-5,5,0,5,0,5,5,5,10,0,10,-5,5,-5,5,-10,0,-10,-5,-10,-10,-5,-15,0,-10,10,-10,10,-10,15,0,15,5,15,15,0,0,0,20,-10,20,-15,10,-20,5,-25,-5,-20,-15,-15,-20,-5,-25,5,-25,15,-20,20,-15,20,-5,25,5,20,15,10,20,5,20,-5,25,-10,20,-20,10,-20,0,-20,-5,-20,-15,-10,-20,0,-20,5,-20,15,-15,20,-10,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,56,30,51,51,36,67,10,67,-15,61,-41,41,-56,15,-72,-15,-77,-41,-61,-67,-41,-77,-10,-82,25,-67,56,-36,77,0,87,36,87,72,61,92,25,98,-10,87,-51,61,-87,20,-108,-25,-113,-72,-92,-108,-56,-128,-10,-123,41,0,0,-61,123,-5,128,46,118,92,87,108,51,118,0,103,-46,72,-82,30,-103,-10,-103,-51,-87,-82,-56,-98,-15,-98,20,-72,61,-46,82,-10,92,25,87,56,67,77,41,87,10,77,-25,61,-46,36,-67,10,-72,-15,-67,-41,-56,-56,-36,0,0,0,0,0,0]"
1773391108.5198853,CSI_DATA,173762,98:4a:6b:31:4a:10,-53,11,-98,-54,53,1,-2122599093,83,0,256,0,"[0,0,0,0,0,0,0,0,10,5,5,10,0,10,-5,10,-5,5,-10,0,-10,-5,-5,-5,-5,-5,0,-5,5,-5,5,-5,5,0,5,5,5,5,5,10,0,10,-5,5,-10,5,-10,0,-10,-5,-10,-10,0,-15,5,-15,10,-10,15,-5,21,0,21,10,0,0,5,21,0,26,-10,21,-15,10,-26,5,-21,-5,-15,-15,-10,-21,-5,-21,5,-21,15,-15,21,-10,21,0,21,5,15,15,10,21,5,26,-5,21,-15,21,-21,10,-21,0,-21,-5,-15,-15,-10,-21,0,-21,10,-21,15,-15,21,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,47,47,37,58,15,63,-10,58,-31,42,-53,15,-69,-10,-74,-37,-69,-63,-47,-79,-15,-79,15,-69,47,-42,74,-10,84,26,84,58,63,90,37,95,-5,90,-42,63,-74,26,-100,-15,-106,-58,-95,-100,-63,-122,-21,-122,31,-100,79,0,0,-15,132,37,122,79,95,111,53,116,5,106,-37,79,-74,42,-100,-5,-106,-42,-95,-79,-63,-95,-26,-95,15,-79,47,-53,79,-15,90,21,90,53,74,74,47,84,15,84,-21,69,-47,42,-69,15,-74,-15,-69,-37,-58,-53,-37,-63,-15,0,0,0,0,0,0]"
1773391108.5261786,CSI_DATA,173763,98:4a:6b:31:4a:10,-51,11,-98,4,37,1,-2122587805,83,0,256,0,"[0,0,0,0,0,0,0,0,0,-12,0,-6,12,-6,12,0,6,6,6,12,6,6,0,6,-6,6,0,0,0,-12,-6,-6,0,-6,6,-6,6,-6,6,-6,0,6,6,12,-6,6,-12,6,-12,6,-18,-6,-18,0,-18,-12,-12,-25,0,-25,6,-37,31,-25,0,0,31,6,31,12,25,31,12,31,-6,31,-18,31,-25,25,-37,12,-44,0,-31,-18,-31,-31,-6,-37,6,-37,18,-31,31,-25,31,-6,44,12,37,18,18,31,12,31,-12,37,-18,31,-31,18,-37,6,-31,-6,-25,-18,-18,-25,0,-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,-63,37,-88,6,-100,-31,-94,-69,-82,-107,-50,-113,-12,-107,31,-94,75,-56,100,0,126,37,119,88,94,126,56,138,0,132,-50,100,-113,44,-132,-25,-151,-75,-132,-138,-94,-170,-31,-170,44,-157,113,-88,157,-25,201,56,208,132,157,0,0,214,18,195,-69,151,-145,88,-176,12,-189,-63,-176,-126,-132,-164,-63,-176,6,-145,69,-113,126,-56,145,18,164,82,132,119,94,145,31,138,-18,119,-75,75,-113,25,-132,-25,-132,-69,-113,-100,-75,-113,-31,-113,12,-100,50,-75,88,-37,100,0,0,0,0,0,0]"
1773391108.5346062,CSI_DATA,173764,98:4a:6b:31:4a:10,-51,11,-98,4,37,1,-2122577954,83,0,256,0,"[0,0,0,0,0,0,0,0,-12,6,-12,-6,-6,-6,-6,-6,6,-12,6,-6,12,0,6,0,-6,0,0,0,0,0,-6,0,-6,-6,-6,0,-6,-6,0,-12,6,-6,12,0,12,6,12,6,6,12,6,18,-6,18,-12,12,-18,12,-25,12,-31,0,-18,-18,0,0,-6,-37,6,-31,12,-18,31,-18,37,0,31,12,31,25,6,31,-6,37,-18,31,-25,25,-37,12,-37,0,-37,-18,-25,-31,-18,-31,-6,-44,18,-31,31,-25,37,-12,37,6,37,12,31,31,12,31,-6,37,-12,31,-25,18,-31,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-69,-56,-88,-31,-94,6,-94,50,-63,75,-31,107,6,107,50,107,88,82,107,44,132,-6,107,-63,82,-94,37,-126,-25,-132,-75,-113,-126,-75,-151,-25,-157,44,-119,100,-69,145,-6,164,69,164,132,126,176,69,201,-6,189,-88,145,-151,0,0,-18,-214,-88,-176,-151,-132,-182,-56,-189,25,-164,94,-107,145,-37,164,25,170,94,138,145,94,164,12,138,-31,113,-94,75,-138,6,-151,-44,-138,-94,-107,-132,-63,-138,-6,-132,44,-100,82,-56,113,-12,119,31,119,63,94,88,56,107,18,0,0,0,0,0,0]"
1773391108.5509176,CSI_DATA,173765,98:4a:6b:31:4a:10,-53,11,-98,-53,53,1,-2122567090,83,0,256,0,"[0,0,0,0,0,0,0,0,10,0,10,0,10,5,5,10,0,10,-5,5,-10,5,-5,0,-5,-5,-5,-5,0,-5,0,-5,5,-5,5,-5,5,0,5,5,0,10,0,10,-5,10,-5,5,-10,0,-10,-5,-10,-10,0,-15,5,-15,10,-15,15,-10,20,0,0,0,15,15,10,20,0,25,-10,20,-20,15,-25,5,-25,-5,-20,-15,-10,-20,0,-25,5,-25,15,-20,20,-10,25,0,20,10,15,15,10,20,0,20,-10,20,-15,15,-20,5,-20,0,-20,-10,-15,-15,-5,-20,0,-20,10,-15,15,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,10,61,-10,56,-30,41,-51,15,-61,-5,-72,-30,-61,-56,-51,-72,-25,-77,5,-72,36,-51,61,-25,82,10,87,46,72,72,51,87,15,92,-20,77,-61,46,-87,10,-103,-36,-98,-72,-82,-108,-46,-118,-5,-113,46,-87,92,-46,118,0,0,46,128,92,87,123,46,123,0,108,-46,77,-87,41,-108,-5,-108,-51,-98,-82,-67,-98,-30,-98,15,-82,51,-56,77,-20,92,15,92,51,77,77,51,87,20,87,-15,72,-46,46,-67,20,-77,-10,-77,-30,-67,-51,-46,-67,-25,-67,0,0,0,0,0,0,0]"
1773391108.5677185,CSI_DATA,173766,98:4a:6b:31:4a:10,-53,11,-98,-54,53,1,-2122549778,83,0,256,0,"[0,0,0,0,0,0,0,0,10,5,5,10,0,10,-5,10,-10,5,-10,0,-10,0,-10,-5,-5,-5,0,-10,5,-5,10,-5,10,0,10,5,5,10,5,10,0,10,-5,5,-10,5,-10,0,-10,-5,-10,-10,-5,-15,0,-10,10,-10,15,-10,21,0,21,10,0,0,5,21,0,21,-10,21,-15,15,-21,5,-21,-5,-21,-15,-15,-21,-5,-21,5,-21,10,-21,21,-10,21,-5,26,5,21,15,15,21,5,21,-5,21,-10,15,-15,10,-21,5,-21,-5,-21,-15,-10,-15,-5,-21,5,-21,10,-15,21,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,47,47,37,63,15,63,-10,58,-31,42,-58,21,-69,-10,-74,-42,-69,-63,-47,-79,-15,-79,15,-69,47,-42,74,-5,84,31,84,63,63,90,31,95,-5,90,-47,63,-84,21,-106,-21,-106,-69,-90,-100,-58,-122,-10,-116,37,-100,90,0,0,-5,138,47,116,90,90,116,47,122,0,106,-47,74,-84,31,-100,-15,-111,-53,-90,-90,-58,-95,-15,-95,26,-74,58,-42,84,-5,95,31,84,63,63,84,37,84,0,79,-31,58,-58,31,-69,5,-74,-26,-69,-47,-53,-58,-26,-63,-5,0,0,0,0,0,0]"
1773391108.5747435,CSI_DATA,173767,98:4a:6b:31:4a:10,-53,11,-98,-54,53,1,-2122540226,83,0,256,0,"[0,0,0,0,0,0,0,0,-10,5,-10,0,-10,-5,-5,-5,0,-10,5,-10,5,-5,5,-5,10,0,5,5,5,5,0,5,-5,10,-5,5,-10,0,-10,0,-5,-5,0,-5,5,-10,10,-5,10,-5,15,0,10,5,10,10,5,15,-5,15,-10,15,-21,10,0,0,-21,-5,-15,-15,-10,-21,0,-21,10,-21,15,-15,21,-5,21,0,21,10,15,15,5,21,-5,21,-10,21,-15,15,-21,5,-26,0,-21,-10,-15,-15,-5,-21,0,-21,10,-21,15,-15,21,-5,21,0,21,10,15,15,5,15,-5,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-58,-10,-58,15,-53,31,-37,53,-10,63,15,69,42,58,58,42,74,15,74,-15,63,-47,37,-69,5,-84,-26,-79,-58,-63,-84,-31,-90,5,-79,42,-58,79,-21,95,21,100,69,84,95,53,116,5,111,-37,90,-84,47,-116,0,-132,0,0,-100,-90,-122,-42,-127,15,-111,63,-74,95,-26,111,21,111,63,90,95,58,106,15,95,-31,74,-69,37,-90,-5,-95,-42,-84,-69,-63,-84,-26,-90,10,-74,42,-53,69,-26,79,10,84,42,69,58,47,69,21,74,-5,58,-31,42,-53,0,0,0,0,0,0]"
1773391108.5818675,CSI_DATA,173768,98:4a:6b:31:4a:10,-53,11,-98,-54,53,1,-2122530731,83,0,256,0,"[0,0,0,0,0,0,0,0,-10,0,-10,0,-5,-5,-5,-10,0,-5,0,-10,5,0,10,0,10,10,10,10,0,10,-5,5,-5,5,-10,5,-10,0,-10,-5,0,-15,-5,-5,0,-15,5,-5,10,0,10,10,15,10,10,15,5,15,0,15,-15,15,-21,5,0,0,-15,-15,-21,-15,-5,-31,-5,-31,10,-21,15,-10,26,0,26,5,21,15,15,15,5,26,-10,21,-10,15,-15,15,-21,5,-21,-5,-21,-15,-15,-15,-10,-21,0,-21,10,-21,15,-15,21,-5,21,5,21,5,15,21,5,15,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-53,-21,-58,-5,-58,21,-42,47,-21,58,5,74,31,63,53,53,69,26,74,-5,69,-37,53,-58,21,-79,-10,-84,-47,-69,-74,-42,-90,-5,-84,31,-63,74,-31,95,10,100,53,84,84,58,111,21,116,-15,100,-69,69,-111,21,-132,0,0,-84,-95,-111,-58,-132,5,-111,53,-84,84,-37,106,10,111,53,95,84,69,100,31,100,-21,84,-53,47,-84,5,-95,-31,-84,-69,-63,-84,-31,-84,0,-74,31,-58,58,-31,79,5,84,31,74,53,53,69,31,69,-5,58,-26,47,-47,0,0,0,0,0,0]"
1773391108.5992475,CSI_DATA,173769,98:4a:6b:31:4a:10,-51,11,-98,5,37,1,-2122520430,83,0,256,0,"[0,0,0,0,0,0,0,0,12,-6,12,6,6,6,0,6,-12,6,-6,6,-6,6,-12,0,-6,-6,0,-6,0,-6,6,0,6,-6,12,-6,6,12,0,6,0,6,-12,6,-6,0,-12,0,-18,-6,-12,-12,-12,-12,0,-18,12,-18,18,-12,30,-12,30,0,0,0,12,18,6,42,0,36,-24,24,-30,6,-42,6,-36,-6,-30,-24,-24,-30,-12,-36,0,-36,18,-36,36,-24,36,-6,30,6,30,18,24,24,6,30,-6,42,-12,30,-30,18,-36,6,-30,-6,-24,-18,-18,-24,0,-30,6,-36,18,-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,42,85,12,91,-24,79,-55,49,-91,12,-110,-30,-104,-73,-91,-104,-55,-122,-12,-116,42,-98,85,-55,122,6,134,61,122,104,91,141,36,147,-24,128,-98,79,-134,18,-165,-61,-153,-116,-122,-177,-55,-196,12,-177,85,-134,159,-61,196,0,0,116,190,171,116,202,42,196,-42,159,-104,98,-165,12,-177,-49,-165,-110,-128,-159,-67,-165,0,-141,67,-104,116,-49,147,18,153,79,134,122,85,141,30,134,-30,110,-79,79,-110,24,-128,-30,-116,-73,-98,-91,-61,-110,-24,-104,24,-91,61,0,0,0,0,0,0]"
