timestamp,type,id,mac,rssi,rate,noise_floor,fft_gain,agc_gain,channel,local_timestamp,sig_len,rx_state,len,first_word,data
1773377287.7595673,CSI_DATA,698930,98:4a:6b:31:4a:10,-55,11,-99,24,37,1,-570404353,83,0,256,0,"[0,0,0,0,0,0,0,0,-5,61,-15,41,-36,25,-51,20,-46,-15,-30,-15,-20,-30,-10,-51,0,-46,30,-30,46,-5,41,5,30,15,25,30,5,36,0,36,-20,36,-20,36,-41,20,-51,5,-46,-20,-30,-36,-20,-36,-10,-41,10,-46,36,-30,46,-10,61,5,0,0,46,15,15,36,-5,36,-5,46,-36,20,-36,15,-41,-5,-25,-15,-20,-30,-5,-25,10,-30,10,-20,25,-5,25,-10,30,5,10,15,5,20,-5,15,-5,20,-10,5,-10,0,-15,0,-5,-10,5,-5,0,-10,0,0,0,-5,5,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-30,-113,-67,-98,-103,-67,-123,-41,-123,15,-113,51,-82,87,-30,139,15,154,61,123,113,82,139,25,149,-15,123,-77,98,-118,41,-139,-20,-144,-87,-128,-118,-92,-159,-36,-170,41,-139,103,-82,144,-10,175,46,180,113,144,165,87,185,20,0,0,154,-108,87,-149,15,-170,-46,-165,-103,-113,-134,-61,-139,5,-113,56,-82,98,-25,128,10,123,51,92,87,56,103,20,103,-30,87,-72,51,-98,0,-92,-41,-92,-72,-72,-87,-25,-92,5,-82,36,-67,67,-25,77,0,87,30,67,61,61,0,0,0,0,0,0]"
1773377287.7710643,CSI_DATA,698931,98:4a:6b:31:4a:10,-56,11,-99,25,37,1,-570393278,83,0,256,0,"[0,0,0,0,0,0,0,0,-40,-15,-35,-40,-15,-40,5,-45,25,-45,30,-35,40,-15,40,5,40,15,30,40,10,40,0,40,-25,45,-40,25,-40,20,-40,5,-40,-5,-40,-25,-15,-35,0,-40,10,-40,20,-35,35,-20,35,-15,55,15,35,15,35,35,15,55,0,0,-35,40,-25,25,-35,5,-45,-5,-35,-20,-25,-30,-15,-35,5,-30,15,-25,20,-15,25,-5,20,0,25,10,15,25,0,30,-15,25,-10,20,-10,5,-20,10,-10,-5,-5,-5,-10,-10,0,-15,0,-15,0,-15,0,0,0,-10,10,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,15,110,-30,105,-65,55,-95,20,-135,-40,-130,-95,-110,-115,-60,-130,-5,-130,35,-100,95,-60,135,5,145,55,130,105,100,155,40,150,-30,130,-90,85,-135,25,-170,-45,-165,-115,-125,-155,-75,-185,0,-165,80,-115,135,-55,175,25,180,0,0,160,100,180,40,175,-45,130,-110,70,-150,0,-155,-60,-125,-105,-85,-120,-40,-125,30,-100,75,-55,110,0,90,55,95,90,65,100,20,110,-15,80,-60,45,-85,5,-95,-40,-85,-65,-70,-95,-20,-95,10,-80,45,-50,70,-15,80,10,85,0,0,0,0,0,0]"
1773377287.7818906,CSI_DATA,698932,98:4a:6b:31:4a:10,-55,11,-99,27,37,1,-570382545,83,0,256,0,"[0,0,0,0,0,0,0,0,47,0,37,23,23,42,0,42,-18,42,-37,23,-47,9,-42,-4,-28,-23,-23,-28,0,-42,9,-47,33,-33,37,-14,42,9,37,4,28,28,9,37,4,33,-14,37,-18,37,-33,18,-42,0,-42,-4,-33,-18,-28,-37,0,-42,14,-52,0,0,33,-23,37,0,42,23,28,23,9,33,4,37,-14,33,-18,18,-28,9,-23,-4,-28,-9,-23,-14,-4,-23,0,-23,23,-23,14,-14,14,0,14,4,9,14,0,14,-9,14,-4,14,-4,4,-4,0,-9,-4,-9,-4,0,0,-9,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-113,4,-104,47,-89,85,-52,113,-4,132,42,127,85,108,118,66,132,23,137,-33,113,-89,80,-123,28,-141,-37,-137,-89,-123,-123,-75,-165,-23,-146,52,-118,104,-70,137,-4,170,56,160,123,132,165,75,175,14,184,-61,137,-137,75,-170,0,0,-70,-170,-123,-132,-156,-56,-170,0,-137,66,-104,108,-42,132,14,137,56,118,94,70,108,18,108,-18,99,-80,52,-104,4,-108,-37,-99,-75,-70,-94,-42,-104,0,-85,42,-75,61,-28,89,9,89,37,85,61,52,75,28,75,0,75,-37,0,0,0,0,0,0]"
1773377287.791986,CSI_DATA,698933,98:4a:6b:31:4a:10,-56,11,-99,28,37,1,-570370070,83,0,256,0,"[0,0,0,0,0,0,0,0,41,-9,36,9,27,27,22,27,-9,50,-18,36,-32,32,-50,9,-41,-4,-32,-13,-22,-27,-4,-45,13,-41,18,-41,36,-13,32,-13,36,-4,32,13,32,27,13,36,-4,32,-13,36,-27,18,-41,18,-36,0,-45,-13,-36,-22,-13,-18,0,0,0,-27,32,-22,36,-13,32,0,27,22,18,18,13,32,-4,22,-13,27,-22,22,-27,9,-27,0,-22,-9,-13,-18,-4,-18,4,-22,4,-22,13,-4,18,4,18,9,9,13,-4,0,4,13,4,13,-4,9,-4,0,0,4,-9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-110,41,-82,78,-41,105,0,119,36,124,91,96,114,64,137,9,128,-45,105,-82,55,-114,4,-142,-45,-133,-101,-96,-142,-45,-142,9,-128,64,-96,114,-36,151,36,160,87,124,137,82,160,13,156,-55,124,-119,73,-151,4,-170,-55,-170,0,0,-174,-78,-174,13,-142,73,-91,124,-36,142,27,137,73,110,114,50,110,0,114,-41,73,-78,27,-101,-13,-110,-64,-82,-82,-59,-96,-13,-96,32,-64,68,-36,91,9,96,41,68,73,64,91,32,87,-9,68,-45,41,-64,22,-82,-13,-73,0,0,0,0,0,0]"
1773377287.8014758,CSI_DATA,698934,98:4a:6b:31:4a:10,-55,11,-99,26,37,1,-570359940,83,0,256,0,"[0,0,0,0,0,0,0,0,-34,-43,-9,-53,9,-43,34,-29,34,-9,48,0,38,14,24,29,4,38,-9,43,-19,34,-24,9,-43,9,-34,-4,-24,-24,-14,-29,-9,-43,14,-38,19,-24,29,-19,34,-9,34,4,34,24,24,43,-4,48,-14,34,-38,38,-43,9,0,0,-38,-14,-34,-38,-14,-34,0,-29,24,-29,29,-19,34,0,29,9,29,19,14,29,0,29,-14,19,-19,19,-24,14,-24,-9,-24,-14,-4,-19,-4,-14,4,-14,9,-19,14,-9,9,-4,0,9,14,9,0,14,-9,9,-4,0,-4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,77,112,29,112,-4,121,-53,82,-102,48,-121,4,-131,-43,-131,-97,-102,-116,-63,-131,-14,-136,43,-112,97,-68,126,-14,146,38,146,102,116,141,73,165,19,146,-53,116,-112,77,-155,14,-170,-58,-165,-126,-121,-170,-68,-185,-9,-185,63,0,0,-82,160,0,175,68,155,107,121,136,73,146,4,136,-43,92,-102,43,-116,0,-126,-58,-107,-82,-63,-102,-4,-97,24,-92,53,-58,97,-24,102,24,97,63,77,87,48,97,14,82,-29,68,-53,34,-68,19,-92,-19,-82,-48,-58,-63,-34,0,0,0,0,0,0]"
1773377287.809787,CSI_DATA,698935,98:4a:6b:31:4a:10,-60,11,-99,-39,57,1,-570349991,83,0,256,0,"[0,0,0,0,0,0,0,0,-3,28,-12,25,-22,18,-25,9,-25,-3,-22,-15,-12,-18,-3,-28,9,-25,15,-18,22,-12,25,-6,22,3,18,9,12,15,6,22,-3,25,-9,18,-15,18,-22,9,-22,0,-18,-6,-15,-12,-9,-22,0,-25,6,-25,15,-18,22,-12,0,0,22,6,15,12,9,22,0,22,-3,22,-9,15,-15,9,-15,3,-12,-3,-9,-9,-6,-12,0,-12,6,-12,9,-9,9,-3,6,0,6,3,3,6,0,9,0,6,0,6,-3,3,-3,0,-3,0,0,0,0,0,0,-3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12,-69,-37,-63,-60,-47,-75,-18,-79,9,-72,41,-50,66,-22,82,12,88,47,72,72,50,88,15,88,-22,72,-56,44,-82,6,-94,-34,-91,-69,-69,-94,-34,-101,6,-91,47,-66,82,-25,104,18,107,63,91,94,60,110,15,113,-31,0,0,50,-101,9,-107,-37,-98,-72,-69,-85,-31,-88,6,-75,41,-47,63,-15,79,22,72,47,56,60,28,66,-3,60,-31,37,-50,12,-63,-12,-60,-37,-47,-53,-28,-60,-3,-56,22,-41,41,-18,50,3,53,22,47,37,34,47,15,47,-3,0,0,0,0,0,0]"
1773377287.828379,CSI_DATA,698936,98:4a:6b:31:4a:10,-55,11,-99,24,37,1,-570339678,83,0,256,0,"[0,0,0,0,0,0,0,0,-30,25,-51,5,-46,-5,-36,-25,-15,-51,5,-41,25,-36,36,-20,46,-5,36,10,30,25,20,25,5,41,-5,36,-25,30,-30,15,-41,0,-30,-10,-25,-30,-20,-25,-5,-36,15,-41,25,-25,30,-10,46,5,51,15,36,36,15,41,0,0,-20,36,-41,25,-36,5,-41,-15,-30,-20,-25,-25,-5,-30,15,-30,20,-15,30,-10,25,5,30,10,15,25,15,20,5,20,-10,10,-15,10,-20,0,-10,0,-10,-5,-5,-10,0,-10,0,-15,5,0,15,0,5,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,-87,41,-103,-5,-113,-41,-113,-82,-103,-118,-61,-128,-20,-123,30,-113,77,-77,108,-25,134,25,139,87,118,118,72,149,25,154,-36,123,-87,77,-139,15,-165,-41,-149,-108,-134,-139,-82,-170,-25,-175,46,-134,113,-77,154,-25,190,56,170,0,0,165,92,165,20,170,-36,134,-98,77,-139,10,-149,-46,-134,-82,-98,-118,-51,-118,0,-103,56,-72,87,-36,118,10,118,61,82,87,56,103,15,98,-15,87,-46,56,-77,10,-92,-20,-92,-61,-72,-72,-46,-87,-10,-82,15,-67,51,-46,56,0,0,0,0,0,0]"
1773377287.8365073,CSI_DATA,698937,98:4a:6b:31:4a:10,-60,11,-99,-36,57,1,-570329690,83,0,256,0,"[0,0,0,0,0,0,0,0,-14,29,-20,20,-29,5,-29,-2,-20,-14,-14,-23,-2,-23,5,-26,14,-23,26,-14,23,-5,26,2,17,8,14,20,8,23,-2,17,-14,17,-17,17,-20,11,-23,5,-20,-11,-11,-14,-8,-17,-2,-23,8,-29,11,-20,20,-11,26,-2,0,0,17,11,11,17,2,20,-8,26,-8,20,-17,11,-14,5,-17,0,-8,-8,-5,-14,-2,-14,0,-11,8,-2,11,-5,11,-2,5,5,0,8,5,5,0,5,-2,5,-2,8,-2,0,0,0,-5,-2,0,2,0,-2,0,-5,-2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,-66,-8,-69,-37,-66,-63,-43,-72,-20,-78,5,-69,43,-52,63,-20,78,17,81,46,75,72,43,84,11,84,-23,72,-55,43,-84,0,-92,-34,-89,-69,-66,-89,-26,-95,5,-84,49,-58,87,-26,104,23,104,60,89,95,58,110,14,0,0,81,-75,46,-92,5,-98,-40,-81,-60,-58,-81,-23,-81,8,-63,43,-40,63,-5,69,23,63,43,49,63,26,66,-8,49,-34,31,-46,8,-58,-11,-55,-37,-40,-52,-20,-55,2,-52,23,-34,37,-20,46,5,55,23,43,37,26,40,17,0,0,0,0,0,0]"
1773377287.8443909,CSI_DATA,698938,98:4a:6b:31:4a:10,-60,11,-99,-36,57,1,-570319122,83,0,256,0,"[0,0,0,0,0,0,0,0,-11,-23,0,-29,8,-26,17,-17,26,-8,26,2,20,14,11,20,2,23,-8,23,-14,17,-23,8,-23,0,-20,-8,-17,-14,-11,-20,-2,-23,8,-20,14,-17,20,-11,23,-2,20,8,20,14,11,23,2,23,-8,23,-14,17,-23,8,0,0,-20,-11,-14,-17,-5,-23,2,-20,8,-17,17,-8,17,-2,17,5,11,11,5,14,0,14,-5,11,-8,8,-11,2,-8,0,-8,-2,-2,-5,-2,-8,0,-5,2,-2,5,-2,2,0,2,0,0,2,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,55,60,34,72,11,72,-17,66,-43,49,-66,20,-78,-8,-84,-40,-75,-63,-55,-84,-26,-87,5,-78,40,-58,69,-26,87,8,89,43,81,75,58,92,26,98,-14,84,-49,60,-81,26,-98,-14,-104,-55,-92,-87,-66,-104,-26,-110,14,0,0,-66,87,-26,98,14,101,49,81,72,55,84,20,81,-14,66,-43,37,-66,11,-72,-20,-66,-43,-49,-58,-26,-63,0,-58,26,-40,46,-20,55,5,58,26,52,43,34,55,17,55,-5,46,-23,34,-37,14,-49,-2,-49,-20,-43,-34,-31,0,0,0,0,0,0]"
1773377287.8524861,CSI_DATA,698939,98:4a:6b:31:4a:10,-56,11,-99,27,37,1,-570318655,83,0,256,0,"[0,0,0,0,0,0,0,0,33,-23,33,-18,52,9,42,28,14,42,0,52,-14,47,-28,28,-37,9,-47,-9,-37,-14,-23,-33,-9,-42,4,-33,18,-23,28,-18,37,-9,37,9,33,14,23,33,9,33,-9,42,-28,33,-23,28,-42,9,-37,-4,-37,-28,-18,-61,0,0,23,-33,28,-42,47,-14,37,0,37,14,18,28,4,28,-4,42,-18,23,-28,9,-33,0,-18,-4,-14,-14,-4,-18,4,-18,9,-18,14,-23,14,-9,14,0,14,14,9,23,-4,14,-4,14,-9,14,-4,-4,-9,0,-9,-4,-4,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-66,99,-14,118,18,118,52,94,104,75,132,52,127,-4,123,-47,104,-85,66,-127,4,-132,-42,-141,-104,-104,-132,-61,-151,-4,-137,52,-113,94,-66,141,-4,156,61,146,118,108,146,70,165,0,156,-70,123,-123,80,-160,-4,-189,-70,-160,0,0,-165,-61,-170,-9,-156,61,-113,108,-56,141,4,146,52,132,94,80,108,47,118,-9,99,-56,61,-94,9,-113,-23,-113,-56,-80,-85,-56,-99,-4,-85,28,-66,61,-37,80,-14,85,28,94,56,75,94,47,89,0,85,-33,66,-52,42,-66,0,0,0,0,0,0]"
