type,id,mac,rssi,rate,noise_floor,fft_gain,agc_gain,channel,local_timestamp,sig_len,rx_state,len,first_word,data
CSI_DATA,30419,98:4a:6b:31:4a:10,-57,11,-99,-49,57,11,306242605,83,0,256,0,"[0,0,0,0,0,0,0,0,10,0,9,1,9,3,8,5,8,7,6,8,5,10,2,11,0,11,-1,12,-3,11,-5,11,-7,10,-8,8,-10,7,-11,5,-12,4,-13,1,-14,0,-13,-2,-13,-4,-12,-6,-11,-8,-10,-10,-8,-13,-5,-14,-4,-14,-1,-16,0,0,4,-15,5,-13,7,-12,9,-10,10,-8,11,-6,11,-4,11,-2,11,-1,11,0,11,2,10,3,10,5,8,6,7,8,5,8,4,9,2,10,0,10,-1,10,-2,10,-4,8,-5,7,-7,5,-7,4,-8,2,-8,1,-8,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,7,2,8,-1,6,-5,2,-8,-2,-9,-7,-5,-10,-1,-9,4,-4,8,0,10,6,8,10,3,10,-3,7,-8,1,-11,-5,-10,-11,-4,-11,2,-8,8,-1,12,5,11,11,6,13,-1,10,-9,3,-13,-4,-13,-11,-7,0,0,-11,8,-4,13,3,12,10,8,11,1,10,-5,4,-9,-2,-10,-7,-6,-10,-1,-7,4,-4,8,2,8,5,5,8,0,6,-4,3,-7,-1,-7,-5,-4,-7,-1,-6,2,-2,5,0,6,3,5,5,1,5,-2,3,-4,0,-5,0,0,0,0,0,0]"
CSI_DATA,30420,98:4a:6b:31:4a:10,-57,11,-99,-44,56,11,306250497,83,0,256,0,"[0,0,0,0,0,0,0,0,-1,-9,0,-9,2,-9,4,-9,6,-8,9,-7,10,-5,10,-3,12,-1,12,1,12,4,10,5,10,8,8,9,6,12,4,12,2,13,0,13,-2,13,-4,13,-6,12,-9,10,-11,9,-13,7,-14,5,-15,2,-15,0,-15,-2,0,0,-13,-8,-10,-9,-9,-12,-6,-12,-4,-12,-2,-13,0,-12,1,-12,3,-11,5,-10,6,-9,8,-7,9,-6,10,-4,9,-2,10,-1,10,1,10,2,9,4,8,5,6,7,4,9,2,9,1,9,0,9,-2,8,-4,7,-6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-5,2,-8,-1,-8,-6,-6,-9,-1,-9,3,-5,8,-1,10,4,9,9,5,10,0,9,-6,4,-10,-2,-10,-8,-8,-11,-1,-10,5,-6,10,0,13,7,9,12,4,12,-3,8,-10,1,-13,-6,-12,-12,-6,-14,1,-10,9,0,0,4,13,10,8,13,1,10,-6,5,-10,-2,-11,-7,-8,-10,-2,-9,4,-5,8,1,9,5,6,8,1,8,-2,4,-6,0,-8,-5,-6,-7,-2,-7,1,-4,5,-1,6,3,6,6,2,6,0,4,-3,2,-5,-1,-5,-4,-4,0,0,0,0,0,0]"
CSI_DATA,30421,98:4a:6b:31:4a:10,-57,11,-99,-48,57,11,306259750,83,0,256,0,"[0,0,0,0,0,0,0,0,6,-6,8,-5,8,-4,9,-2,10,0,10,1,10,3,10,5,9,6,8,8,6,9,5,10,4,11,2,12,0,13,-1,12,-3,12,-5,12,-6,11,-8,10,-10,9,-12,8,-12,6,-14,4,-15,2,-15,0,-16,-1,-14,-3,0,0,-12,-7,-11,-9,-9,-10,-8,-10,-5,-12,-4,-12,-2,-12,0,-12,0,-11,2,-10,3,-10,5,-9,6,-9,7,-8,8,-6,8,-5,10,-4,9,-2,9,-1,9,0,9,2,9,4,8,5,6,6,5,6,4,7,2,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,8,-2,5,-6,0,-8,-4,-7,-8,-4,-9,1,-7,6,-2,10,4,9,8,6,10,0,9,-6,3,-10,-3,-10,-9,-6,-12,0,-10,6,-4,12,4,12,10,7,12,0,10,-8,4,-13,-4,-13,-11,-8,-13,0,-11,8,0,0,4,13,11,8,13,0,10,-7,4,-11,-3,-10,-9,-6,-10,0,-8,6,-2,9,4,9,8,4,8,-1,5,-6,1,-8,-4,-6,-6,-3,-8,1,-5,5,0,6,4,6,6,2,5,-1,4,-5,1,-6,-2,-5,-5,-2,-5,1,0,0,0,0,0,0]"
CSI_DATA,30422,98:4a:6b:31:4a:10,-57,11,-99,-49,57,11,306268632,83,0,256,0,"[0,0,0,0,0,0,0,0,9,0,9,2,8,4,8,6,7,7,5,10,3,10,1,11,0,11,-2,11,-4,10,-5,10,-7,9,-9,7,-11,5,-12,4,-13,3,-13,0,-13,-2,-12,-2,-12,-5,-11,-7,-10,-8,-9,-11,-7,-13,-5,-14,-3,-14,0,-14,0,0,4,-14,6,-13,8,-11,8,-9,10,-8,10,-5,11,-4,11,-3,12,0,11,1,10,2,10,4,10,5,8,6,7,7,5,8,4,8,2,10,0,10,0,10,-2,9,-4,8,-4,7,-6,5,-7,4,-8,2,-7,1,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,7,4,8,0,7,-5,3,-8,-1,-10,-7,-6,-9,-1,-10,4,-5,8,0,10,5,8,10,4,10,-2,8,-7,2,-11,-4,-10,-11,-4,-11,2,-9,8,-2,13,5,11,11,6,13,-1,10,-8,4,-13,-4,-13,-11,-8,0,0,-11,8,-4,11,2,13,10,7,11,0,10,-6,4,-10,-2,-10,-8,-7,-9,0,-7,4,-3,8,1,8,6,5,8,0,7,-4,3,-7,-1,-7,-5,-4,-7,0,-5,3,-2,7,0,6,4,5,5,1,5,-2,2,-4,0,-5,0,0,0,0,0,0]"
CSI_DATA,30423,98:4a:6b:31:4a:10,-57,11,-99,-49,57,11,306276883,83,0,256,0,"[0,0,0,0,0,0,0,0,8,-1,9,0,9,2,8,4,7,7,6,8,4,10,2,11,0,11,-1,11,-4,11,-5,10,-8,9,-9,7,-10,5,-11,4,-13,2,-13,0,-13,-2,-12,-4,-11,-7,-10,-8,-8,-10,-7,-13,-5,-14,-2,-14,0,-15,2,-15,0,0,7,-13,10,-11,11,-8,11,-6,12,-4,12,-2,12,0,11,1,11,4,10,5,9,6,8,7,7,8,5,9,2,10,1,10,0,10,-2,10,-4,9,-5,8,-7,7,-7,5,-8,3,-8,1,-8,0,-8,-2,-7,-4,-6,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,7,2,8,-1,5,-5,2,-8,-2,-8,-7,-6,-9,-1,-8,4,-5,8,0,10,5,8,10,4,11,-2,8,-7,2,-11,-4,-10,-10,-5,-12,1,-9,7,-4,11,3,12,9,8,13,1,11,-5,5,-11,-1,-13,-8,-10,0,0,-13,4,-7,10,0,12,6,10,11,4,11,-2,7,-8,1,-10,-4,-8,-8,-4,-8,1,-6,5,-1,8,3,8,7,3,7,-1,5,-4,1,-7,-2,-6,-5,-4,-6,0,-5,3,-2,5,0,6,4,4,5,1,4,-1,2,-4,0,0,0,0,0,0]"
CSI_DATA,30424,98:4a:6b:31:4a:10,-57,11,-99,-51,57,11,306285832,83,0,256,0,"[0,0,0,0,0,0,0,0,3,-8,5,-8,6,-8,8,-6,9,-5,10,-3,11,-1,11,0,11,1,11,3,11,5,10,7,9,8,8,10,6,11,4,12,2,13,1,13,0,13,-2,13,-4,13,-6,13,-8,11,-10,11,-11,10,-13,7,-13,6,-15,3,0,0,-15,0,-15,-2,-13,-4,-12,-5,-11,-7,-10,-8,-8,-9,-6,-10,-5,-10,-4,-11,-2,-11,-1,-11,0,-11,2,-10,3,-10,4,-10,6,-8,6,-7,8,-6,8,-5,9,-3,10,-1,10,0,8,1,8,2,8,4,6,5,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-1,5,-6,1,-8,-3,-7,-7,-5,-10,0,-8,5,-3,9,2,10,7,6,10,1,10,-5,5,-10,-1,-11,-8,-8,-11,-1,-10,5,-5,10,1,12,8,8,12,1,11,-6,5,-11,-3,-13,-10,-9,-14,-1,-11,7,-5,13,0,0,10,10,13,1,11,-6,5,-11,-2,-11,-9,-7,-11,0,-8,6,-3,9,3,9,7,5,9,0,6,-5,1,-8,-3,-7,-7,-3,-7,1,-5,5,-1,7,3,6,6,3,6,-1,4,-5,1,-6,-2,-5,-5,-2,-5,1,-3,3,0,0,0,0,0,0]"
CSI_DATA,30425,98:4a:6b:31:4a:10,-57,11,-99,-49,57,11,306294518,83,0,256,0,"[0,0,0,0,0,0,0,0,3,-8,5,-7,6,-6,8,-5,9,-3,11,-1,10,0,11,1,10,4,10,5,8,7,7,8,6,10,4,11,2,12,0,12,-1,13,-2,12,-5,11,-6,11,-8,10,-10,8,-11,7,-13,4,-13,3,-14,1,-14,0,-14,-2,0,0,-11,-7,-10,-9,-8,-11,-7,-10,-5,-11,-2,-11,-1,-11,0,-11,1,-11,2,-10,4,-10,5,-8,7,-7,8,-6,8,-5,9,-3,9,-1,9,0,9,0,9,2,8,4,7,5,5,6,4,7,2,7,1,8,0,8,-2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-1,6,-5,2,-7,-1,-8,-7,-5,-10,-1,-8,4,-5,8,0,10,5,8,10,3,10,-2,7,-8,1,-11,-5,-10,-10,-5,-11,1,-8,8,-2,12,5,11,11,6,13,-1,10,-8,2,-13,-4,-12,-11,-7,-13,1,-11,8,0,0,4,13,10,7,13,0,10,-6,4,-11,-3,-11,-8,-7,-10,0,-8,5,-3,9,2,9,7,5,8,0,7,-5,2,-7,-2,-7,-6,-4,-7,0,-5,4,-2,6,1,6,5,4,5,0,5,-2,2,-5,0,-5,-3,-3,-4,0,0,0,0,0,0,0]"
CSI_DATA,30426,98:4a:6b:31:4a:10,-57,11,-99,-52,57,11,306305115,83,0,256,0,"[0,0,0,0,0,0,0,0,9,0,9,2,9,4,8,6,6,9,5,10,3,11,0,11,-1,12,-4,11,-6,10,-8,9,-10,8,-11,6,-12,4,-12,1,-12,0,-13,-2,-12,-5,-12,-7,-11,-9,-9,-11,-7,-12,-4,-13,-2,-14,0,-15,3,-14,5,-14,0,0,10,-11,11,-9,12,-6,13,-4,13,-1,12,0,12,2,11,4,11,5,9,7,8,8,5,9,4,10,2,10,1,11,-1,11,-2,10,-4,9,-6,8,-7,7,-9,5,-9,3,-9,1,-9,0,-9,-2,-7,-3,-6,-5,-5,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,7,3,8,0,7,-4,3,-8,-1,-9,-6,-7,-9,-3,-10,2,-7,7,-1,10,4,10,9,5,11,0,9,-6,4,-11,-2,-12,-9,-8,-12,-1,-11,5,-6,11,1,12,9,10,13,3,13,-3,9,-11,1,-14,-6,-12,0,0,-13,2,-10,9,-3,12,4,11,10,7,11,0,9,-5,3,-9,-2,-9,-7,-5,-9,0,-8,5,-3,8,1,8,5,5,7,1,7,-3,3,-6,-1,-7,-4,-5,-7,-1,-7,1,-3,5,0,6,3,5,5,2,5,0,4,-3,0,0,0,0,0,0]"
CSI_DATA,30427,98:4a:6b:31:4a:10,-57,11,-99,-50,57,11,306313082,83,0,256,0,"[0,0,0,0,0,0,0,0,-6,-6,-5,-7,-4,-8,-1,-10,0,-10,3,-10,6,-9,6,-7,9,-6,11,-4,12,-1,12,0,11,1,11,4,11,6,10,8,8,11,6,11,4,12,1,13,0,13,-3,12,-6,12,-8,11,-10,9,-12,7,-14,5,-14,1,0,0,-14,-4,-14,-6,-12,-7,-9,-9,-6,-11,-4,-11,-1,-12,0,-12,1,-12,3,-11,4,-9,6,-8,7,-7,8,-5,9,-4,9,-2,9,0,9,1,8,3,7,5,6,7,4,8,2,9,0,8,-1,9,-3,8,-4,6,-6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-7,-3,-7,-6,-4,-8,-1,-8,3,-5,8,0,9,4,9,9,6,10,0,9,-5,4,-9,-2,-11,-7,-8,-11,-3,-10,3,-6,9,0,11,6,10,11,5,14,-1,9,-9,4,-12,-4,-12,-10,-9,-13,-1,-12,6,-6,12,0,0,8,11,11,4,12,-3,8,-9,2,-11,-4,-10,-7,-6,-9,0,-7,4,-3,9,2,9,6,6,8,0,7,-4,3,-7,-1,-8,-5,-5,-7,-2,-7,2,-4,6,-1,7,3,6,5,3,6,-1,4,-3,1,-4,-1,-4,-3,-3,0,0,0,0,0,0]"
CSI_DATA,30428,98:4a:6b:31:4a:10,-57,11,-99,-54,57,11,306323154,83,0,256,0,"[0,0,0,0,0,0,0,0,-9,2,-10,0,-9,-1,-9,-4,-8,-6,-8,-8,-6,-8,-4,-11,-2,-11,-1,-11,0,-11,2,-12,4,-11,6,-11,8,-9,10,-8,11,-6,11,-4,14,-2,14,0,13,0,12,2,13,4,13,8,11,9,9,12,8,14,6,13,0,0,0,15,-2,15,-5,13,-6,11,-7,12,-8,9,-8,8,-10,6,-11,4,-11,3,-11,0,-11,0,-11,-1,-10,-3,-8,-4,-8,-6,-7,-8,-5,-8,-3,-8,-2,-8,-1,-9,0,-10,2,-9,4,-7,6,-6,6,-4,7,-4,8,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-4,-7,-2,-8,3,-5,7,0,8,4,8,8,4,9,0,7,-6,3,-10,-2,-10,-8,-6,-11,-1,-10,5,-4,10,2,11,8,7,12,2,11,-5,4,-11,0,-12,-7,-8,-12,-2,-13,4,-7,11,0,13,7,11,13,5,0,0,9,-11,0,-13,-6,-10,-11,-4,-11,2,-7,8,-2,10,4,8,9,4,10,-2,6,-6,1,-8,-4,-6,-8,-2,-8,2,-5,6,0,7,3,6,6,2,7,-2,5,-4,1,-6,-2,-4,-5,-3,-6,0,-4,3,-1,4,1,4,0,0,0,0,0,0]"
