timestamp,type,id,mac,rssi,rate,noise_floor,fft_gain,agc_gain,channel,local_timestamp,sig_len,rx_state,len,first_word,data
1773392761.2106786,CSI_DATA,276621,98:4a:6b:31:4a:10,-53,11,-98,-51,52,1,-469924130,83,0,256,0,"[0,0,0,0,0,0,0,0,10,0,10,5,5,10,0,10,-5,10,-10,10,-10,5,-10,0,-10,-5,-5,-10,-5,-16,5,-16,10,-16,16,-10,21,0,21,5,16,16,10,21,0,27,-10,27,-21,21,-32,10,-32,0,-32,-16,-27,-27,-10,-38,5,-43,21,-38,0,0,49,-16,49,10,38,27,27,43,5,49,-16,43,-27,32,-43,16,-49,0,-43,-16,-32,-27,-16,-38,0,-43,16,-43,32,-27,38,-16,38,0,38,16,27,32,10,38,-5,38,-16,32,-27,21,-38,10,-32,-5,-27,-16,-16,-27,0,-32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,-71,10,-81,-16,-76,-49,-71,-76,-49,-92,-21,-92,16,-81,49,-60,81,-27,92,16,103,54,92,87,60,109,21,109,-27,92,-71,65,-103,16,-120,-38,-120,-81,-98,-120,-60,-142,-5,-136,49,-109,103,-65,142,0,163,65,158,120,125,0,0,174,5,158,-60,120,-120,65,-147,0,-158,-60,-142,-103,-103,-136,-54,-142,5,-125,54,-92,98,-43,125,10,125,60,114,92,76,114,38,120,-10,103,-49,76,-87,32,-103,-5,-109,-43,-98,-76,-71,-92,-38,-92,-5,-87,27,-65,54,-43,76,0,0,0,0,0,0]"
1773392761.2185135,CSI_DATA,276622,98:4a:6b:31:4a:10,-53,11,-98,-54,53,1,-469912391,83,0,256,0,"[0,0,0,0,0,0,0,0,5,0,5,0,10,0,5,5,5,5,0,5,-5,10,-10,0,-10,0,-10,-5,-10,-5,-5,-15,-5,-10,0,-10,5,-15,15,-10,15,-5,21,0,21,10,15,15,10,21,5,26,-5,26,-21,26,-26,10,-37,5,-37,-5,-26,-21,0,0,-5,-42,10,-37,26,-31,31,-15,42,-5,37,10,31,21,26,31,5,37,-5,31,-21,31,-26,26,-31,15,-31,0,-26,-10,-21,-21,-10,-26,0,-31,10,-21,15,-21,31,-10,26,0,31,5,21,10,10,26,5,26,-5,21,-15,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-58,-21,-58,-42,-47,-63,-31,-63,0,-69,31,-42,53,-26,74,10,79,37,69,69,53,74,15,79,-21,69,-53,37,-79,0,-90,-42,-84,-74,-58,-100,-21,-95,26,-79,69,-42,95,0,111,47,111,90,74,116,31,122,-21,116,-74,0,0,21,-138,-37,-116,-84,-100,-111,-42,-122,5,-100,47,-74,90,-26,106,21,106,58,79,90,47,95,10,90,-37,69,-74,26,-84,-10,-95,-42,-69,-74,-53,-84,-10,-90,21,-69,47,-42,74,-5,74,21,69,47,53,63,37,63,5,58,-15,0,0,0,0,0,0]"
1773392761.2347646,CSI_DATA,276623,98:4a:6b:31:4a:10,-53,11,-98,-55,53,1,-469902219,83,0,256,0,"[0,0,0,0,0,0,0,0,5,0,5,5,5,5,0,5,0,5,-5,5,-10,5,-10,0,-10,-5,-10,-10,-5,-10,0,-10,5,-10,10,-10,10,-5,16,0,16,5,16,10,10,16,5,21,-5,21,-10,21,-21,16,-27,5,-32,0,-32,-10,-21,-27,-10,-32,0,0,16,-32,27,-27,38,-10,38,0,32,16,27,27,16,32,0,38,-16,32,-27,27,-32,16,-32,5,-32,-10,-27,-21,-16,-27,-5,-32,5,-32,16,-27,27,-16,27,-5,32,5,21,16,16,21,5,27,-5,27,-16,21,-21,16,-27,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,-54,5,-60,-21,-60,-43,-49,-60,-32,-76,-5,-71,27,-54,54,-27,76,0,81,38,71,65,54,81,21,87,-16,71,-49,43,-81,5,-92,-38,-87,-76,-65,-98,-27,-103,16,-92,60,-60,98,-16,114,38,114,87,92,120,54,131,0,0,0,87,-98,38,-125,-16,-131,-65,-103,-98,-71,-114,-21,-109,27,-87,71,-43,98,0,103,43,92,76,65,92,27,92,-10,76,-54,49,-81,10,-92,-27,-81,-54,-65,-76,-32,-81,-5,-76,27,-54,54,-32,71,0,71,27,65,43,49,60,27,0,0,0,0,0,0]"
1773392761.241487,CSI_DATA,276624,98:4a:6b:31:4a:10,-51,11,-98,3,37,1,-469891564,83,0,256,0,"[0,0,0,0,0,0,0,0,6,0,0,6,6,12,0,12,-6,12,-12,12,-19,6,-12,0,-6,-6,-12,-19,-6,-19,0,-19,6,-19,19,-19,19,-12,25,-6,25,12,19,12,19,32,0,32,-6,32,-25,25,-38,19,-38,6,-38,-6,-38,-19,-25,-38,-6,-58,0,0,32,-45,51,-32,64,-12,58,19,51,38,25,58,12,64,-6,51,-25,45,-45,38,-51,19,-51,-12,-45,-25,-32,-38,-12,-51,6,-45,19,-45,32,-38,32,-12,45,0,38,19,25,25,19,45,6,38,-12,38,-25,32,-38,12,-45,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,-90,-12,-97,-58,-84,-84,-58,-103,-25,-110,19,-97,64,-71,103,-19,123,32,123,77,110,116,71,142,6,136,-51,103,-97,51,-136,-12,-149,-71,-136,-136,-97,-155,-32,-168,45,-129,110,-84,155,-12,188,71,181,142,136,201,71,227,-19,0,0,136,-162,58,-207,-25,-214,-103,-175,-162,-103,-188,-32,-181,38,-142,110,-77,162,-12,175,64,149,116,116,149,45,162,-19,136,-84,90,-123,25,-142,-32,-142,-84,-116,-116,-71,-136,-19,-129,32,-103,71,-64,103,-19,116,25,110,64,90,90,64,0,0,0,0,0,0]"
1773392761.249825,CSI_DATA,276625,98:4a:6b:31:4a:10,-53,11,-98,-53,53,1,-469881283,83,0,256,0,"[0,0,0,0,0,0,0,0,0,-5,5,-5,5,0,10,0,10,5,5,10,5,10,0,10,-5,10,-10,5,-10,0,-10,-5,-10,-10,-5,-15,-5,-15,5,-15,10,-15,15,-10,20,-5,20,5,20,10,15,20,5,25,-5,25,-15,25,-25,20,-36,10,-36,-5,0,0,-20,-30,-5,-36,10,-36,20,-30,36,-20,36,0,36,10,30,20,20,30,5,36,-10,36,-20,25,-30,15,-30,5,-30,-10,-25,-20,-15,-25,-5,-30,5,-30,15,-25,25,-15,30,-5,30,5,20,15,15,25,5,25,-5,25,-15,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-46,-36,-56,-15,-67,10,-56,30,-41,56,-20,72,10,72,36,67,61,46,72,20,82,-10,67,-41,46,-72,15,-87,-20,-82,-56,-67,-82,-41,-98,0,-87,41,-67,77,-30,98,15,103,56,92,98,61,118,25,118,-25,103,-72,67,-113,0,0,-36,-128,-82,-98,-113,-56,-123,-5,-108,41,-82,77,-41,103,5,108,46,92,77,67,98,25,92,-15,82,-51,51,-77,15,-92,-25,-87,-56,-72,-77,-41,-87,-10,-82,25,-67,51,-41,72,-5,77,20,72,46,56,61,36,61,10,61,-15,0,0,0,0,0,0]"
1773392761.2666075,CSI_DATA,276626,98:4a:6b:31:4a:10,-53,11,-98,-54,53,1,-469871149,83,0,256,0,"[0,0,0,0,0,0,0,0,5,-5,5,-5,10,0,5,5,5,5,0,5,0,10,-5,5,-10,5,-10,0,-10,0,-15,-5,-10,-10,-5,-10,5,-15,10,-15,15,-10,21,-5,21,0,21,10,15,15,5,26,0,26,-21,26,-26,10,-37,5,-37,-5,-26,-21,0,0,0,-42,15,-37,31,-31,37,-15,42,-5,37,15,26,26,15,31,-5,37,-10,31,-26,21,-31,15,-31,5,-31,-15,-21,-21,-10,-26,0,-31,15,-31,21,-21,26,-10,31,0,26,10,21,21,10,21,-5,26,-15,26,-21,15,-26,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-31,-42,-47,-31,-63,-10,-69,15,-58,37,-42,58,-10,63,10,74,42,63,63,42,79,15,74,-15,63,-47,42,-69,10,-79,-21,-79,-63,-63,-84,-37,-100,0,-84,47,-63,79,-26,100,15,106,58,100,95,63,116,21,122,-21,106,-69,0,0,21,-132,-26,-122,-74,-100,-106,-53,-111,-10,-106,37,-84,69,-47,95,-5,106,37,90,69,63,84,37,95,-5,84,-47,58,-69,26,-90,-10,-84,-42,-74,-69,-47,-84,-21,-79,10,-69,37,-42,58,-21,63,5,69,31,63,47,42,58,21,0,0,0,0,0,0]"
1773392761.2733643,CSI_DATA,276627,98:4a:6b:31:4a:10,-53,11,-98,-50,52,1,-469860964,83,0,256,0,"[0,0,0,0,0,0,0,0,-10,0,-10,-5,-5,-10,0,-15,5,-10,10,-5,10,-5,15,0,10,5,5,10,0,21,-5,15,-10,15,-15,10,-21,0,-21,-5,-15,-15,-15,-21,-5,-21,5,-31,21,-26,26,-21,31,-10,31,10,31,21,21,31,5,42,-10,42,0,0,-42,26,-47,5,-47,-15,-37,-31,-15,-42,5,-47,21,-47,37,-37,42,-15,47,5,42,21,31,31,15,42,0,47,-15,37,-31,26,-42,15,-42,0,-31,-15,-21,-31,-5,-37,5,-42,21,-31,31,-15,31,-5,31,5,31,15,15,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-37,69,-5,79,21,74,53,63,79,42,95,10,90,-26,79,-58,47,-84,10,-95,-26,-95,-69,-84,-95,-53,-111,-10,-106,31,-84,79,-42,106,5,122,53,116,100,79,132,37,138,-21,122,-79,84,-122,31,-148,-26,-159,-90,-143,-138,-95,0,0,-164,37,-138,95,-90,143,-21,159,37,153,90,116,127,69,143,15,127,-42,100,-84,58,-116,5,-127,-42,-116,-90,-84,-111,-42,-116,5,-106,53,-74,84,-37,106,5,106,47,100,79,74,95,42,95,5,84,-31,69,-58,42,-79,10,-84,0,0,0,0,0,0]"
1773392761.2906039,CSI_DATA,276628,98:4a:6b:31:4a:10,-53,11,-98,-50,52,1,-469848835,83,0,256,0,"[0,0,0,0,0,0,0,0,0,-5,0,-10,5,-10,10,-5,10,0,10,5,10,5,5,10,0,10,-5,10,-10,10,-15,10,-15,5,-15,-5,-15,-10,-10,-21,-5,-26,5,-26,10,-21,15,-26,26,-10,37,-10,31,5,26,15,21,31,10,42,0,42,-21,42,0,0,-42,15,-42,-5,-42,-26,-26,-42,-15,-42,5,-53,21,-47,31,-37,42,-21,42,0,42,15,42,26,31,37,10,42,-5,42,-26,31,-26,21,-37,10,-37,-5,-26,-21,-21,-26,-15,-42,0,-37,15,-31,26,-21,31,-10,31,0,31,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-79,0,-74,26,-58,58,-31,79,5,90,42,84,69,63,90,37,100,-10,90,-47,58,-90,15,-106,-31,-95,-74,-79,-106,-37,-116,10,-106,58,-58,106,-15,127,37,122,95,100,132,42,143,-10,132,-84,84,-127,21,-159,-47,-159,-111,-132,0,0,-175,-10,-148,79,-111,132,-37,153,26,153,84,127,132,74,143,15,132,-53,95,-95,37,-122,-21,-127,-74,-100,-106,-69,-122,-5,-116,42,-79,79,-42,106,5,111,53,95,84,74,100,26,100,-15,84,-53,53,-79,21,-90,-21,-84,-47,-69,0,0,0,0,0,0]"
1773392761.2978399,CSI_DATA,276629,98:4a:6b:31:4a:10,-53,11,-98,-51,52,1,-469838036,83,0,256,0,"[0,0,0,0,0,0,0,0,5,5,5,10,0,10,-5,10,-10,5,-10,0,-10,-5,-10,-5,-5,-10,-5,-16,5,-16,10,-10,16,-10,21,-5,16,0,21,10,16,16,10,21,0,27,-10,27,-21,21,-27,10,-32,0,-38,-10,-27,-21,-16,-32,-5,-43,10,-43,0,0,43,-27,49,-5,49,16,38,27,27,43,5,43,-10,43,-27,38,-38,21,-43,10,-43,-5,-38,-21,-27,-32,-16,-38,0,-38,16,-38,32,-27,38,-16,38,0,38,16,27,27,16,32,0,38,-10,32,-21,27,-27,16,-32,5,-32,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,-32,54,-60,27,-76,-5,-81,-43,-76,-71,-60,-92,-27,-98,10,-87,49,-60,81,-16,103,27,103,71,81,98,43,114,0,103,-49,76,-92,27,-120,-27,-125,-81,-98,-120,-60,-142,0,-131,60,-98,114,-43,147,27,163,87,142,142,92,0,0,163,-43,125,-114,71,-152,5,-158,-60,-147,-114,-103,-142,-43,-142,16,-114,76,-76,109,-16,131,38,125,87,92,114,43,120,-5,109,-54,76,-92,27,-109,-16,-109,-60,-92,-92,-60,-103,-16,-98,21,-81,60,-43,81,-16,87,21,87,54,71,0,0,0,0,0,0]"
1773392761.3152025,CSI_DATA,276630,98:4a:6b:31:4a:10,-53,11,-98,-50,52,1,-469824418,83,0,256,0,"[0,0,0,0,0,0,0,0,5,5,5,5,-5,10,-5,10,-5,5,-5,0,-10,-10,-5,-5,-5,-21,0,-21,5,-15,15,-10,15,-5,21,-5,21,5,10,15,5,26,0,26,-5,26,-10,15,-31,15,-26,-5,-26,-21,-21,-37,-10,-37,0,-42,21,-37,37,-31,0,0,31,10,42,26,26,47,21,63,-21,47,-21,47,-31,26,-42,5,-37,-10,-37,-26,-26,-37,5,-37,10,-37,21,-37,37,-15,31,-5,37,21,26,21,21,42,10,42,-10,37,-21,31,-37,15,-37,5,-31,-5,-21,-26,-15,-37,0,-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,-37,53,-63,31,-79,0,-84,-37,-79,-63,-69,-84,-42,-95,0,-90,31,-74,69,-37,95,5,106,42,100,90,69,111,26,116,-15,100,-63,69,-106,26,-127,-21,-127,-90,-100,-122,-69,-138,-10,-138,47,-111,111,-63,153,10,169,69,159,0,0,153,74,175,0,148,-63,122,-106,42,-148,-10,-148,-69,-132,-111,-90,-132,-37,-132,21,-122,69,-58,111,-21,127,26,122,74,100,100,63,116,21,106,-37,90,-63,53,-90,15,-111,-26,-106,-63,-84,-84,-47,-90,-10,-90,15,-74,47,-47,74,0,0,0,0,0,0]"
