type,id,mac,rssi,rate,noise_floor,fft_gain,agc_gain,channel,local_timestamp,sig_len,rx_state,len,first_word,data
CSI_DATA,94523,98:4a:6b:31:4a:10,-59,11,-98,-48,59,11,960058794,83,0,256,0,"[0,0,0,0,0,0,0,0,0,5,-1,4,-3,2,-5,2,-6,2,-4,2,-5,0,-4,-3,-3,-4,-2,-6,0,-6,-1,-8,3,-7,5,-6,9,-5,10,-4,8,-1,9,4,8,8,7,11,4,11,1,15,-3,13,-7,12,-14,7,-15,6,-16,0,-15,-7,0,0,-10,-18,-5,-19,1,-15,7,-14,11,-12,16,-6,18,-1,18,2,15,7,10,11,7,15,3,16,-1,14,-8,13,-11,12,-13,8,-16,4,-15,-2,-13,-8,-9,-12,-4,-15,1,-14,5,-14,10,-11,13,-7,15,-2,14,4,12,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,21,2,22,11,19,18,13,23,5,25,-5,21,-14,12,-24,3,-26,-8,-25,-19,-20,-27,-9,-28,4,-24,16,-12,24,-2,27,9,27,22,21,30,9,32,-4,25,-20,14,-27,1,-31,-12,-30,-28,-22,-34,-6,-32,9,-26,23,0,0,0,33,14,27,24,20,30,5,27,-8,21,-18,8,-22,-4,-24,-15,-19,-24,-9,-24,3,-19,11,-9,18,-1,19,9,20,19,12,20,3,20,-6,14,-14,6,-19,-2,-20,-10,-14,-15,-9,-18,-1,-18,7,-12,13,-5,16,2,16,0,0,0,0,0,0]"
CSI_DATA,94524,98:4a:6b:31:4a:10,-60,11,-98,-52,60,11,960067641,83,0,256,0,"[0,0,0,0,0,0,0,0,4,0,5,1,5,3,4,3,3,4,2,5,2,4,-1,4,-3,7,-4,4,-4,4,-7,2,-9,2,-9,0,-7,-1,-5,-3,-4,-7,-3,-9,-1,-11,4,-12,6,-11,9,-6,12,-6,15,-1,14,0,13,5,12,10,10,13,0,0,-1,19,-5,16,-9,14,-11,8,-16,5,-15,2,-15,-2,-12,-8,-10,-12,-8,-13,-5,-13,0,-15,4,-15,9,-14,12,-8,15,-5,14,-2,14,4,13,9,9,13,6,13,1,15,-4,13,-6,13,-10,10,-13,5,-13,1,-13,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,3,20,-6,15,-15,9,-23,-2,-21,-12,-21,-19,-13,-27,-5,-25,7,-20,18,-8,26,3,24,16,22,25,11,28,0,26,-13,16,-25,2,-27,-13,-29,-22,-16,-30,-6,-29,9,-23,21,-10,32,6,29,21,25,30,13,36,-4,0,0,16,-30,0,-30,-15,-28,-22,-15,-30,-3,-25,9,-15,20,-4,25,9,23,18,13,22,2,21,-7,13,-16,4,-23,-7,-16,-15,-12,-19,-5,-20,7,-12,13,-6,20,5,19,11,14,14,6,16,-2,14,-11,9,-16,1,-15,-7,-15,0,0,0,0,0,0]"
CSI_DATA,94525,98:4a:6b:31:4a:10,-59,11,-98,-50,59,11,960079801,83,0,256,0,"[0,0,0,0,0,0,0,0,4,2,3,3,2,3,1,4,0,5,-1,5,-3,4,-4,4,-5,3,-7,2,-7,-1,-7,-2,-6,-5,-5,-7,-3,-8,0,-10,3,-10,6,-10,8,-7,12,-4,13,0,13,4,12,7,8,12,6,15,1,16,-4,16,-10,14,0,0,-19,5,-17,0,-17,-5,-15,-11,-11,-13,-4,-16,0,-16,5,-15,10,-14,13,-10,15,-5,16,0,15,4,13,8,10,13,5,15,0,16,-4,16,-10,13,-13,8,-16,4,-16,-2,-14,-6,-11,-11,-6,-14,-1,-16,4,-14,10,-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,14,21,6,22,-4,19,-13,13,-20,4,-25,-7,-24,-17,-20,-25,-10,-28,1,-24,13,-16,23,-5,28,7,28,19,23,28,11,30,-2,25,-16,16,-26,2,-31,-12,-31,-24,-22,-32,-8,-34,6,-26,21,-15,32,1,37,16,31,0,0,34,6,32,-10,23,-23,8,-29,-4,-30,-16,-22,-25,-12,-26,1,-22,13,-12,21,-1,23,10,21,17,13,22,3,20,-7,14,-15,6,-20,-4,-20,-12,-14,-19,-7,-19,1,-19,10,-11,16,-3,20,6,17,13,13,16,6,17,0,0,0,0,0,0,0]"
CSI_DATA,94526,98:4a:6b:31:4a:10,-53,11,-98,15,37,11,960089354,83,0,256,0,"[0,0,0,0,0,0,0,0,-2,-8,-2,-10,-4,-8,4,-4,6,-6,10,-6,10,-4,17,-2,13,0,13,6,13,6,13,15,8,17,2,19,-4,19,-6,21,-15,17,-15,17,-23,6,-23,4,-26,-4,-23,-13,-26,-23,-17,-28,-8,-36,0,-34,13,-34,23,-32,0,0,39,-13,41,-2,39,10,34,21,26,23,15,30,8,36,-2,34,-13,32,-19,32,-28,21,-30,13,-34,2,-32,-6,-30,-15,-23,-26,-17,-30,-6,-34,6,-36,13,-32,23,-28,30,-15,34,-6,30,4,28,15,23,26,15,28,2,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-39,-21,-34,-34,-23,-41,-2,-43,10,-36,34,-17,45,8,47,28,43,43,23,54,-2,45,-23,32,-43,13,-54,-19,-52,-43,-39,-56,-10,-54,13,-43,36,-19,56,8,60,36,52,54,26,65,-6,54,-36,32,-60,2,-71,-28,-60,0,0,-63,-6,-65,23,-41,47,-8,58,17,52,41,36,56,15,47,-13,34,-34,10,-45,-8,-43,-32,-36,-43,-13,-41,10,-30,30,-10,39,8,43,26,28,39,13,39,-8,32,-23,17,-34,-2,-41,-19,-34,-32,-17,-34,0,-32,13,-23,28,0,0,0,0,0,0]"
CSI_DATA,94527,98:4a:6b:31:4a:10,-59,11,-98,-50,59,11,960100976,83,0,256,0,"[0,0,0,0,0,0,0,0,4,2,3,3,1,3,0,3,-1,4,-2,4,-4,6,-6,4,-6,3,-6,3,-6,-1,-6,-2,-6,-3,-5,-6,-3,-8,-1,-10,1,-11,6,-10,8,-8,10,-3,11,-1,12,3,12,7,11,12,8,15,2,17,-2,15,-8,15,0,0,-17,5,-19,1,-17,-5,-17,-8,-13,-13,-7,-14,-3,-15,2,-15,8,-14,12,-12,14,-7,14,-3,14,1,13,4,12,11,7,13,2,16,-2,15,-7,16,-11,12,-14,8,-15,2,-16,-2,-13,-7,-10,-12,-4,-14,1,-16,6,-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,20,6,23,-3,20,-12,14,-20,5,-23,-4,-25,-15,-19,-24,-11,-26,-1,-25,14,-16,21,-4,26,8,26,20,21,28,11,30,-2,24,-16,14,-26,1,-31,-12,-29,-24,-21,-32,-7,-33,7,-24,22,-11,32,4,35,20,29,0,0,34,3,31,-12,20,-23,6,-28,-8,-26,-19,-20,-25,-8,-24,4,-20,15,-8,22,3,21,13,19,21,10,22,0,17,-12,11,-17,3,-21,-7,-16,-14,-11,-20,-3,-19,5,-15,14,-6,17,2,19,10,15,15,8,15,3,14,-5,0,0,0,0,0,0]"
CSI_DATA,94528,98:4a:6b:31:4a:10,-59,11,-98,-49,59,11,960110745,83,0,256,0,"[0,0,0,0,0,0,0,0,-3,-3,-3,-4,-2,-3,-1,-3,1,-5,3,-4,3,-4,4,-3,6,-2,6,-1,6,1,6,4,5,5,3,7,1,8,-2,8,-5,8,-7,6,-9,4,-10,1,-10,-3,-9,-7,-7,-10,-4,-14,0,-16,4,-15,9,-13,14,-9,0,0,17,2,15,7,11,11,7,15,2,16,-3,16,-7,14,-11,10,-14,6,-15,2,-15,-3,-13,-7,-9,-10,-6,-14,-1,-15,4,-15,8,-13,11,-8,15,-4,16,1,14,5,10,10,6,14,1,15,-4,14,-9,11,-13,7,-14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16,-14,-20,-6,-21,2,-20,11,-14,19,-5,25,4,25,15,22,22,14,26,3,26,-8,20,-19,10,-26,-1,-29,-14,-26,-23,-16,-30,-4,-28,8,-22,20,-11,29,2,32,16,27,27,18,33,5,31,-9,25,-23,11,-33,-3,-35,0,0,-28,-18,-32,-4,-30,10,-21,21,-8,28,4,28,16,22,22,11,25,1,20,-10,13,-18,2,-21,-7,-20,-16,-14,-19,-5,-19,4,-16,13,-8,18,1,19,9,17,15,10,19,3,19,-5,14,-11,7,-16,0,-17,-7,-16,-14,-11,0,0,0,0,0,0]"
CSI_DATA,94529,98:4a:6b:31:4a:10,-59,11,-98,-48,59,11,960119530,83,0,256,0,"[0,0,0,0,0,0,0,0,-2,-5,-1,-5,1,-5,3,-5,1,-5,3,-4,5,-1,4,-3,7,1,6,1,7,5,7,4,4,6,3,6,1,8,-1,8,-2,9,-9,6,-10,4,-11,4,-14,-2,-12,-4,-11,-8,-6,-9,-2,-15,1,-16,5,-16,12,-12,0,0,16,-6,14,1,16,4,13,12,8,12,5,16,1,16,-3,16,-6,14,-9,9,-14,7,-14,2,-13,-1,-12,-4,-11,-11,-8,-14,-4,-13,0,-15,4,-15,10,-11,12,-8,16,-2,16,-1,14,6,10,8,8,12,1,14,-4,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,-20,-15,-14,-22,-6,-23,3,-20,11,-14,20,-6,25,7,24,19,19,25,9,27,-4,23,-14,13,-23,0,-27,-13,-26,-25,-20,-30,-7,-29,9,-20,21,-13,28,5,29,22,26,30,11,34,-3,27,-19,19,-29,2,-33,-16,-29,0,0,-33,-5,-30,8,-23,20,-10,28,6,27,16,22,27,8,23,-3,20,-15,7,-21,-3,-22,-14,-18,-22,-11,-21,0,-18,9,-8,16,-1,20,10,16,15,10,20,0,18,-7,12,-16,4,-16,-5,-18,-13,-12,-18,-6,-16,1,-15,6,0,0,0,0,0,0]"
CSI_DATA,94530,98:4a:6b:31:4a:10,-59,11,-98,-49,59,11,960128820,83,0,256,0,"[0,0,0,0,0,0,0,0,3,2,3,2,3,2,3,4,-1,5,-1,4,-2,5,-3,5,-3,3,-6,1,-7,0,-7,-1,-6,-4,-5,-5,-4,-8,0,-9,2,-8,4,-10,6,-7,10,-4,11,0,14,2,11,4,9,10,7,11,3,13,-2,16,-6,14,0,0,-15,8,-17,1,-16,-4,-15,-8,-10,-9,-4,-14,-1,-17,2,-16,7,-14,10,-11,14,-8,15,-3,16,1,14,6,9,10,5,13,2,16,-2,15,-6,13,-11,9,-15,4,-16,0,-15,-4,-10,-9,-7,-13,-2,-14,3,-15,7,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,10,20,2,20,-8,17,-15,9,-22,-1,-25,-11,-23,-19,-16,-25,-7,-26,3,-22,16,-15,25,-1,28,11,26,21,18,29,5,30,-6,22,-20,10,-27,-1,-31,-15,-26,-25,-18,-32,-6,-32,10,-23,23,-9,32,6,34,20,28,0,0,34,3,30,-15,20,-26,5,-29,-7,-27,-16,-19,-25,-11,-27,2,-19,14,-11,20,1,21,11,18,20,10,22,1,18,-8,10,-17,3,-20,-6,-18,-13,-14,-18,-6,-18,2,-17,10,-9,17,-1,18,7,16,14,11,17,5,17,-2,0,0,0,0,0,0]"
CSI_DATA,94531,98:4a:6b:31:4a:10,-59,11,-98,-50,59,11,960138705,83,0,256,0,"[0,0,0,0,0,0,0,0,-1,5,-1,4,-3,3,-3,3,-4,2,-5,1,-5,1,-5,-1,-5,-2,-5,-4,-3,-6,-2,-7,-1,-8,2,-8,4,-7,7,-6,8,-3,11,-3,12,0,12,4,11,7,7,11,5,13,0,14,-2,15,-7,14,-12,12,-15,8,0,0,-19,-1,-16,-6,-14,-12,-11,-14,-5,-16,0,-16,4,-16,8,-14,12,-12,14,-7,15,-3,16,1,15,5,13,10,8,13,5,15,1,15,-3,15,-7,14,-12,10,-15,6,-16,1,-15,-3,-13,-7,-10,-11,-5,-14,-1,-15,4,-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,21,3,21,13,17,19,12,24,1,23,-10,16,-19,7,-25,-5,-25,-15,-22,-24,-11,-28,1,-24,13,-15,23,-3,29,12,28,24,19,29,4,30,-10,21,-22,7,-31,-7,-32,-22,-24,-32,-11,-33,4,-28,21,-15,32,1,34,0,0,29,19,32,2,29,-13,17,-24,4,-29,-10,-25,-21,-16,-25,-4,-23,8,-15,17,-4,22,7,21,16,14,22,4,20,-6,13,-15,4,-20,-5,-19,-14,-13,-19,-5,-19,4,-15,13,-6,17,2,19,10,14,15,8,17,1,16,-6,0,0,0,0,0,0]"
CSI_DATA,94532,98:4a:6b:31:4a:10,-59,11,-98,-48,59,11,960147604,83,0,256,0,"[0,0,0,0,0,0,0,0,-4,2,-5,0,-4,0,-3,-2,-3,-3,-3,-4,-3,-6,-1,-5,1,-7,3,-5,3,-5,7,-5,7,-3,8,-2,8,0,7,4,6,7,5,8,2,10,0,12,-4,10,-8,9,-11,7,-14,3,-14,-1,-14,-7,-13,-12,-10,-14,0,0,2,-16,5,-16,10,-14,14,-10,16,-5,16,-1,16,5,12,10,8,12,6,14,1,15,-4,15,-7,13,-11,10,-13,6,-14,1,-15,-2,-13,-7,-11,-12,-5,-15,0,-14,4,-15,9,-13,11,-10,13,-4,14,2,13,5,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20,6,-16,12,-10,19,-1,23,8,21,18,19,25,7,27,-3,23,-13,13,-23,3,-27,-10,-25,-22,-19,-28,-6,-27,6,-22,18,-12,26,1,31,15,29,26,15,30,3,30,-11,22,-24,9,-31,-9,-32,-22,-24,-30,-12,-33,3,0,0,-18,28,-2,32,11,29,23,19,28,6,26,-7,18,-18,8,-24,-4,-24,-16,-16,-22,-7,-21,3,-16,12,-8,20,1,21,11,19,18,9,21,-1,19,-8,10,-15,3,-21,-5,-18,-13,-12,-18,-5,-18,4,-14,9,-8,15,0,18,0,0,0,0,0,0]"
