timestamp,type,id,mac,rssi,rate,noise_floor,fft_gain,agc_gain,channel,local_timestamp,sig_len,rx_state,len,first_word,data
1773376469.4045696,CSI_DATA,622338,98:4a:6b:31:4a:10,-56,11,-99,27,37,1,-1388746034,83,0,256,0,"[0,0,0,0,0,0,0,0,28,-33,37,-14,33,4,23,23,23,37,0,42,-18,42,-33,23,-37,4,-37,-4,-33,-9,-18,-33,-14,-28,9,-37,14,-28,28,-23,37,-9,37,9,42,28,28,28,14,37,-4,37,-18,47,-28,28,-37,14,-33,4,-42,-23,-14,-33,0,0,14,-33,28,-23,28,-18,23,-4,37,9,18,23,4,33,4,33,-14,18,-18,9,-18,4,-28,-4,-18,-18,-4,-18,0,-28,0,-14,4,-9,28,-14,18,-4,4,9,9,14,9,4,0,9,-4,4,-4,-4,4,-4,-18,0,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-80,85,-33,104,0,104,42,99,80,75,118,47,123,4,118,-37,99,-85,56,-113,23,-127,-28,-113,-85,-99,-113,-66,-137,-4,-132,33,-108,89,-70,127,-4,137,52,137,99,108,141,66,146,14,151,-66,118,-108,66,-146,0,-170,-56,-156,0,0,-156,-66,-160,4,-132,56,-104,104,-42,137,-4,141,61,113,85,80,108,23,113,-9,94,-47,52,-85,14,-113,-23,-89,-52,-70,-80,-42,-94,-9,-89,33,-61,61,-33,85,0,75,37,85,56,61,75,33,75,0,66,-18,52,-56,33,-70,0,0,0,0,0,0]"
1773376469.4210556,CSI_DATA,622339,98:4a:6b:31:4a:10,-61,11,-99,-32,57,1,-1388734277,83,0,256,0,"[0,0,0,0,0,0,0,0,2,-23,10,-20,20,-15,25,-7,23,5,15,7,7,18,0,23,-7,23,-12,18,-20,12,-20,0,-18,-2,-18,-12,-12,-18,-5,-20,5,-23,10,-20,20,-23,20,-12,18,2,15,7,18,15,10,23,5,20,-7,25,-18,18,-18,5,0,0,-18,-7,-15,-15,0,-23,2,-23,2,-18,7,-12,15,-5,15,0,15,2,12,7,0,12,2,7,-2,10,-5,10,-7,5,-2,0,-2,-2,-5,-5,-2,-7,-2,-5,0,-2,2,-2,5,-2,2,0,2,0,2,2,2,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,64,25,62,46,46,64,23,69,-2,62,-33,46,-54,28,-69,0,-77,-31,-72,-59,-51,-74,-28,-80,10,-74,41,-51,64,-18,82,18,80,54,67,80,36,93,2,82,-28,64,-64,38,-85,-2,-95,-36,-90,-74,-64,-95,-31,-98,7,0,0,-56,82,-20,90,25,85,56,67,67,41,74,7,72,-23,51,-49,25,-67,-5,-69,-36,-54,-49,-38,-56,-10,-54,20,-38,41,-15,54,7,54,25,46,43,31,49,10,49,-10,41,-28,25,-41,5,-46,-12,-46,-31,-33,-38,-18,-43,-2,0,0,0,0,0,0]"
1773376469.4273689,CSI_DATA,622340,98:4a:6b:31:4a:10,-61,11,-99,-32,57,1,-1388725140,83,0,256,0,"[0,0,0,0,0,0,0,0,25,2,20,12,12,20,5,25,-5,23,-15,18,-20,10,-23,-2,-20,-10,-15,-15,-7,-20,0,-23,10,-18,12,-15,18,-5,20,0,18,10,12,15,7,20,0,23,-7,18,-15,15,-20,10,-20,-2,-20,-10,-15,-18,-7,-25,2,-23,0,0,18,-12,20,-5,20,5,15,15,10,18,2,18,-2,15,-7,10,-12,7,-12,0,-12,-5,-7,-7,-5,-12,0,-10,5,-7,7,-7,5,-2,7,0,5,2,5,5,2,5,0,5,0,2,0,2,-2,0,-2,0,-2,0,-5,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-67,5,-62,28,-46,46,-28,62,-2,69,25,69,46,56,64,41,74,10,77,-18,64,-49,41,-67,12,-80,-20,-80,-49,-67,-72,-43,-85,-10,-85,23,-69,56,-41,80,-7,90,31,87,62,69,90,43,100,7,95,-31,77,-67,46,-90,0,0,-31,-95,-64,-72,-82,-41,-87,-2,-77,28,-56,54,-28,69,2,72,28,64,49,46,62,20,62,-7,49,-33,31,-49,7,-56,-15,-54,-33,-41,-49,-25,-51,-7,-49,15,-38,33,-20,46,-2,49,15,43,31,36,41,23,46,5,43,-10,0,0,0,0,0,0]"
1773376469.4343035,CSI_DATA,622341,98:4a:6b:31:4a:10,-56,11,-99,28,37,1,-1388714795,83,0,256,0,"[0,0,0,0,0,0,0,0,32,18,13,32,0,32,-9,45,-27,32,-32,13,-36,13,-32,-9,-27,-27,-13,-36,0,-41,13,-27,22,-22,32,-13,32,-9,36,4,27,18,32,32,9,36,-4,32,-27,41,-27,18,-41,9,-32,4,-32,-13,-22,-27,-18,-32,4,-32,0,0,22,-41,41,-9,27,-4,27,9,32,32,13,32,-4,36,-9,32,-18,18,-27,4,-27,0,-13,-4,-13,-18,-4,-27,-4,-13,9,-22,18,-13,9,0,18,0,9,4,13,13,4,0,-4,9,0,0,-4,9,-9,9,-13,9,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-96,-36,-101,13,-87,50,-73,82,-36,114,0,119,59,110,87,73,119,32,124,-9,110,-59,82,-101,41,-128,-18,-142,-82,-110,-110,-73,-142,-18,-137,55,-105,96,-59,133,0,151,64,133,124,101,156,36,160,-22,147,-87,91,-137,32,-160,0,0,-105,-124,-137,-87,-156,-13,-128,55,-101,96,-45,133,9,128,59,101,91,68,105,22,105,-27,64,-68,41,-96,0,-101,-41,-87,-73,-50,-96,-9,-87,18,-68,55,-41,73,-9,91,32,82,59,64,87,36,82,0,68,-32,50,-59,22,-82,0,0,0,0,0,0]"
1773376469.4433615,CSI_DATA,622342,98:4a:6b:31:4a:10,-57,11,-99,29,37,1,-1388714131,83,0,256,0,"[0,0,0,0,0,0,0,0,31,22,31,31,13,35,0,40,-22,35,-22,13,-31,8,-40,-8,-31,-26,-22,-35,-13,-35,4,-35,17,-35,26,-26,26,-13,31,13,26,13,17,31,8,35,0,35,-13,26,-26,31,-31,17,-49,8,-44,-17,-31,-26,-26,-35,0,-40,0,0,26,-26,35,-17,31,0,35,13,26,26,8,26,-4,22,-4,26,-13,26,-22,4,-26,-4,-8,-13,-22,-8,0,-22,4,-8,0,-17,13,-4,13,-4,8,-4,17,8,4,17,4,8,-4,13,4,4,4,4,-8,0,-4,-4,-4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-107,-13,-98,17,-84,67,-62,89,-17,116,22,120,62,107,107,71,134,8,129,-35,93,-75,67,-116,17,-134,-44,-129,-89,-98,-129,-44,-147,0,-138,62,-93,116,-35,142,22,147,80,120,134,80,156,22,156,-35,129,-93,75,-142,8,-174,0,0,-111,-116,-138,-58,-151,0,-129,62,-98,102,-44,129,22,125,71,98,98,49,102,13,107,-35,67,-80,35,-89,-13,-89,-40,-80,-80,-53,-93,-4,-80,26,-71,62,-40,80,0,80,35,71,67,62,80,22,71,-13,62,-35,53,-62,22,-75,0,0,0,0,0,0]"
1773376469.459982,CSI_DATA,622343,98:4a:6b:31:4a:10,-61,11,-99,-34,57,1,-1388693829,83,0,256,0,"[0,0,0,0,0,0,0,0,24,-10,24,0,24,10,16,19,13,21,0,21,-10,24,-19,19,-21,2,-19,2,-21,-13,-10,-13,-5,-19,2,-19,8,-19,13,-13,16,-10,27,0,24,5,13,13,8,19,5,19,-5,30,-10,13,-16,16,-21,8,-24,0,-19,-13,0,0,-8,-27,2,-16,13,-16,13,-13,19,-8,16,5,16,8,8,13,5,13,-2,13,-8,10,-10,8,-10,2,-8,-2,-8,-2,-2,-5,-2,-10,2,-8,2,-5,5,-2,2,0,5,0,2,2,2,2,0,0,2,0,-2,5,-2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-54,35,-38,54,-13,62,13,62,43,60,62,38,73,16,76,-13,65,-49,41,-62,8,-79,-21,-79,-49,-62,-71,-38,-82,-8,-76,27,-57,57,-27,84,10,87,43,79,73,54,95,16,93,-19,76,-60,52,-84,16,-101,-27,-95,-60,-73,0,0,-95,-2,-90,38,-62,68,-30,84,5,84,41,68,65,43,73,10,65,-21,52,-43,27,-57,0,-60,-24,-52,-43,-32,-57,-8,-54,13,-46,35,-24,49,0,52,21,46,38,35,49,16,52,-2,46,-21,30,-38,10,-43,-5,-46,-21,-38,0,0,0,0,0,0]"
1773376469.4668736,CSI_DATA,622344,98:4a:6b:31:4a:10,-61,11,-99,-33,57,1,-1388684878,83,0,256,0,"[0,0,0,0,0,0,0,0,5,-23,15,-18,23,-7,23,0,21,10,15,18,7,23,-2,23,-13,18,-18,13,-21,2,-21,-5,-18,-13,-13,-15,-5,-23,5,-21,7,-18,18,-7,21,-2,23,2,18,15,15,18,2,23,-7,21,-15,18,-21,10,-23,0,-21,-5,0,0,-10,-18,-2,-21,7,-18,13,-15,15,-7,15,0,15,7,10,13,5,13,-2,13,-7,10,-10,7,-10,2,-10,-2,-7,-5,-5,-7,0,-5,2,-7,2,-5,5,-2,2,0,5,0,5,2,2,2,2,2,0,2,0,2,-2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,66,13,63,39,55,58,39,69,15,74,-10,66,-34,50,-58,23,-74,-5,-77,-37,-71,-61,-53,-77,-23,-82,7,-74,37,-55,66,-23,85,10,87,45,79,71,55,90,23,93,-15,82,-50,55,-77,23,-98,-15,-103,-55,-87,-82,-58,0,0,-98,15,-82,50,-55,77,-15,87,15,85,45,66,69,39,71,7,66,-18,53,-45,26,-58,0,-63,-23,-58,-45,-39,-53,-15,-55,7,-50,26,-31,42,-10,53,10,50,29,42,42,29,50,10,50,-7,39,-26,26,-37,10,-42,-5,-45,0,0,0,0,0,0]"
1773376470.483995,CSI_DATA,622345,98:4a:6b:31:4a:10,-61,11,-99,-35,57,1,-1387675284,83,0,256,0,"[0,0,0,0,0,0,0,0,-14,25,-19,16,-25,8,-25,-2,-22,-14,-11,-22,-2,-28,5,-22,19,-14,28,-11,28,-2,25,2,16,16,11,19,2,19,-5,25,-16,16,-19,11,-19,2,-19,-11,-19,-16,-16,-16,0,-16,11,-22,22,-19,22,-8,25,-2,28,11,0,0,8,19,-2,22,-8,19,-19,11,-16,0,-22,-5,-22,-5,-8,-8,-2,-14,8,-11,8,-8,11,-5,11,0,11,2,8,8,2,11,-2,11,-2,5,-5,2,-11,0,-8,2,-8,0,-5,2,-5,-2,0,-2,-2,0,2,-5,2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,-64,-8,-64,-31,-59,-53,-45,-67,-22,-76,0,-70,28,-53,50,-33,64,-8,78,25,73,53,64,73,36,84,5,78,-25,62,-59,39,-78,2,-87,-33,-84,-64,-62,-87,-36,-90,-2,-93,31,-76,70,-42,93,0,101,42,98,70,73,0,0,104,2,90,-36,67,-64,36,-78,-2,-81,-28,-73,-50,-56,-70,-31,-70,5,-62,31,-36,50,-14,59,14,59,33,50,50,28,56,5,56,-16,36,-33,25,-45,5,-50,-16,-50,-33,-39,-45,-25,-47,-2,-45,16,-33,28,-25,42,-5,45,0,0,0,0,0,0]"
1773376470.4954736,CSI_DATA,622346,98:4a:6b:31:4a:10,-55,11,-99,23,37,1,-1387664288,83,0,256,0,"[0,0,0,0,0,0,0,0,-10,-42,10,-37,15,-47,37,-15,42,-5,53,10,37,31,26,37,5,47,-10,37,-15,31,-37,21,-37,5,-37,-15,-31,-21,-26,-26,-5,-37,10,-47,21,-37,31,-21,37,-10,42,0,37,26,37,37,15,37,-15,42,-31,37,-47,37,0,0,-47,0,-31,-26,-21,-37,0,-37,15,-37,15,-26,31,-15,26,-5,31,5,15,15,21,15,5,21,5,21,-10,15,-15,10,-26,10,-10,-5,-21,-5,-5,-10,-5,-10,5,-5,10,-10,5,-5,-5,-5,10,5,0,5,0,-5,5,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,100,90,69,111,31,116,-10,106,-69,79,-111,42,-122,-10,-132,-63,-116,-111,-90,-132,-42,-132,15,-122,74,-84,122,-21,143,37,148,95,116,132,69,148,5,143,-63,111,-116,63,-153,-10,-169,-84,-153,-127,-116,-164,-53,-169,21,-148,90,0,0,-37,180,37,148,100,127,138,79,153,15,127,-42,95,-90,47,-122,-5,-122,-53,-100,-95,-79,-106,-5,-95,26,-79,74,-37,95,5,100,53,95,74,63,100,26,90,-15,74,-53,53,-79,10,-95,-21,-79,-58,-63,-74,-31,-84,-5,-74,21,0,0,0,0,0,0]"
1773376470.506073,CSI_DATA,622347,98:4a:6b:31:4a:10,-61,11,-99,-34,57,1,-1387653917,83,0,256,0,"[0,0,0,0,0,0,0,0,21,13,13,21,2,24,-8,24,-19,16,-24,8,-21,-2,-19,-13,-10,-19,-2,-24,5,-24,13,-16,19,-10,21,-2,21,5,19,13,10,19,2,21,-5,21,-13,19,-19,10,-21,2,-21,-5,-19,-13,-10,-21,-2,-24,10,-24,16,-19,0,0,24,0,19,10,13,16,5,19,-2,19,-10,16,-13,10,-16,2,-13,-2,-10,-8,-5,-10,0,-10,5,-10,8,-8,8,-2,10,0,8,2,5,5,2,5,0,5,0,5,-5,2,-2,2,-2,0,-2,0,-2,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-57,-27,-65,-8,-65,16,-57,38,-41,57,-19,68,8,73,32,65,57,52,71,27,79,-2,71,-30,54,-57,30,-73,0,-82,-32,-76,-60,-57,-82,-30,-90,2,-79,38,-62,65,-32,87,2,93,38,87,71,68,90,35,101,0,95,-41,0,0,38,-90,0,-93,-32,-84,-62,-62,-73,-30,-79,0,-68,30,-49,52,-21,65,5,65,30,57,46,38,57,16,57,-8,46,-32,27,-49,8,-52,-13,-52,-32,-43,-46,-27,-52,-5,-49,13,-38,27,-24,38,-8,46,8,46,24,38,35,27,0,0,0,0,0,0]"
