type,id,mac,rssi,rate,noise_floor,fft_gain,agc_gain,channel,local_timestamp,sig_len,rx_state,len,first_word,data
CSI_DATA,98675,98:4a:6b:31:4a:10,-59,11,-99,-51,60,11,1000622233,83,0,256,0,"[0,0,0,0,0,0,0,0,-4,-3,-3,-3,-3,-4,-1,-4,-1,-3,0,-7,2,-3,2,-5,5,-5,5,-3,6,-3,7,0,8,3,7,6,5,6,1,8,2,9,-3,11,-4,7,-8,11,-12,3,-11,3,-14,-1,-14,-6,-11,-12,-7,-14,-2,-16,3,-17,0,0,13,-13,14,-8,17,-8,17,4,14,4,14,8,10,12,5,15,1,17,-7,15,-10,12,-13,8,-16,5,-15,1,-16,-3,-14,-11,-10,-11,-7,-15,-2,-16,4,-16,7,-14,12,-11,14,-5,15,1,14,6,12,10,7,13,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17,-11,-20,-3,-19,7,-13,15,-8,22,1,21,12,23,20,14,25,2,24,-9,18,-19,11,-25,-2,-27,-14,-23,-23,-16,-28,-3,-24,10,-19,24,-5,26,9,30,20,20,31,10,31,-5,24,-18,15,-30,2,-34,-12,-30,-25,-18,0,0,-29,11,-23,23,-10,27,7,29,16,20,26,9,27,-4,21,-14,10,-21,-1,-23,-11,-20,-18,-13,-21,-2,-17,9,-12,17,-1,18,7,20,15,11,18,3,16,-6,12,-14,4,-18,-1,-20,-8,-16,-15,-8,-15,-1,-16,8,-12,11,0,0,0,0,0,0]"
CSI_DATA,98676,98:4a:6b:31:4a:10,-59,11,-99,-46,59,11,1000631825,83,0,256,0,"[0,0,0,0,0,0,0,0,-1,-5,0,-4,1,-4,2,-4,4,-3,5,-2,6,0,5,2,6,3,5,4,4,6,2,7,0,8,-3,8,-5,7,-8,6,-9,3,-11,0,-11,-3,-10,-7,-7,-10,-4,-13,1,-15,6,-14,10,-13,14,-9,17,-5,18,1,0,0,14,13,9,17,3,18,-3,18,-8,16,-12,13,-16,7,-17,2,-17,-4,-15,-9,-12,-13,-6,-16,-2,-16,4,-15,8,-13,13,-8,16,-6,16,0,16,5,14,9,9,13,3,16,-3,16,-8,13,-12,10,-15,5,-16,-1,-13,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-22,-9,-21,-17,-16,-22,-8,-25,2,-22,12,-16,21,-7,26,5,27,16,23,25,14,29,1,28,-11,20,-22,8,-29,-6,-29,-19,-24,-27,-15,-32,-1,-30,14,-20,25,-6,33,9,32,23,26,33,15,36,-2,32,-18,22,-29,0,0,-9,-34,-23,-26,-31,-11,-32,3,-25,17,-15,24,-1,28,12,24,20,17,24,5,23,-7,16,-17,6,-22,-5,-22,-13,-17,-20,-10,-22,1,-18,9,-12,17,-3,21,5,20,15,14,19,6,19,-1,16,-9,11,-14,2,-18,-5,-17,0,0,0,0,0,0]"
CSI_DATA,98677,98:4a:6b:31:4a:10,-53,11,-99,14,37,11,1000640717,83,0,256,0,"[0,0,0,0,0,0,0,0,-11,0,-6,-4,-6,-6,-8,-11,-8,-8,-2,-8,0,-13,4,-8,6,-11,11,-8,13,-6,17,-2,11,-2,17,6,17,8,13,15,11,22,6,20,0,24,-8,22,-15,26,-22,17,-29,11,-35,2,-33,-11,-31,-17,-26,-26,-17,-35,0,0,8,-40,17,-40,26,-31,40,-20,35,-6,35,2,33,13,31,22,20,29,11,35,0,35,-8,38,-20,33,-29,24,-31,11,-31,4,-33,-8,-33,-17,-24,-26,-11,-31,-2,-38,8,-38,15,-29,24,-24,33,-8,33,-2,35,8,29,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-38,-11,-38,2,-35,22,-22,38,-4,44,15,44,35,35,51,17,53,-6,42,-31,22,-47,4,-58,-22,-51,-49,-38,-53,-13,-55,17,-44,42,-20,58,15,60,40,51,62,26,67,-6,53,-38,33,-58,0,-71,-31,-60,-53,-40,-71,-11,0,0,-49,53,-17,64,15,60,44,42,58,20,53,-11,42,-33,17,-51,-8,-55,-31,-42,-44,-17,-49,2,-38,26,-20,40,6,47,24,33,38,20,44,0,40,-20,22,-38,2,-42,-15,-38,-29,-24,-38,-8,-35,13,-29,24,-11,33,2,35,0,0,0,0,0,0]"
CSI_DATA,98678,98:4a:6b:31:4a:10,-59,11,-99,-48,59,11,1000650180,83,0,256,0,"[0,0,0,0,0,0,0,0,2,4,1,5,0,4,-2,4,-2,5,-3,3,-5,3,-5,2,-4,0,-5,-1,-4,-3,-5,-5,-4,-5,-4,-7,-1,-7,1,-10,5,-8,6,-7,10,-5,11,-1,10,2,11,5,9,9,7,12,2,14,-2,15,-7,15,-12,12,0,0,-19,0,-19,-3,-15,-9,-12,-13,-7,-18,-1,-16,4,-18,8,-14,12,-12,14,-7,15,-2,14,2,14,5,11,10,7,14,3,16,-3,15,-7,13,-11,10,-14,6,-15,1,-16,-5,-13,-8,-8,-11,-5,-15,1,-15,7,-13,11,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,19,16,13,21,4,21,-6,19,-14,12,-23,1,-25,-10,-24,-21,-19,-24,-8,-27,3,-24,15,-12,25,-2,27,10,26,21,16,31,4,28,-8,22,-22,9,-29,-4,-33,-19,-28,-29,-16,-33,-2,-31,12,-21,25,-7,34,7,33,0,0,31,12,32,-1,27,-16,14,-25,2,-31,-11,-25,-20,-18,-26,-4,-23,6,-16,18,-7,23,4,22,14,15,22,6,20,-3,16,-12,9,-20,0,-21,-9,-18,-16,-11,-19,-3,-20,6,-12,14,-6,19,2,18,9,13,14,9,18,1,0,0,0,0,0,0]"
CSI_DATA,98679,98:4a:6b:31:4a:10,-59,11,-99,-50,59,11,1000659952,83,0,256,0,"[0,0,0,0,0,0,0,0,1,-4,2,-3,2,-3,3,-2,4,-1,4,-1,5,0,5,1,5,2,5,4,3,5,2,6,1,7,-1,8,-4,7,-5,6,-7,5,-10,3,-11,1,-12,-2,-11,-5,-10,-8,-7,-11,-3,-14,0,-16,4,-15,10,-14,13,-11,0,0,19,-1,17,4,15,8,13,12,8,15,3,16,-1,17,-4,15,-8,14,-13,11,-15,7,-16,2,-16,-2,-15,-6,-12,-10,-8,-14,-4,-15,0,-16,4,-15,10,-13,12,-10,15,-5,16,-1,15,4,12,8,8,12,4,14,-1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-20,-2,-22,-12,-19,-20,-12,-24,-2,-24,8,-17,19,-6,25,5,26,16,21,25,11,29,-1,24,-14,14,-25,1,-29,-13,-26,-25,-17,-30,-3,-29,12,-20,24,-5,32,11,31,24,22,33,8,33,-7,26,-24,11,-33,-4,-34,0,0,-31,-13,-34,2,-26,17,-14,26,1,30,14,24,23,13,26,0,21,-12,12,-20,0,-23,-11,-20,-20,-11,-22,1,-17,11,-10,19,0,21,10,17,17,10,20,1,17,-8,12,-16,3,-20,-5,-17,-13,-12,-17,-4,-17,3,-14,11,0,0,0,0,0,0]"
CSI_DATA,98680,98:4a:6b:31:4a:10,-59,11,-99,-53,60,11,1000670794,83,0,256,0,"[0,0,0,0,0,0,0,0,3,2,2,3,2,4,1,4,0,4,-1,4,-2,4,-4,4,-5,4,-6,2,-6,0,-6,-1,-6,-3,-6,-5,-4,-6,-2,-8,1,-9,3,-9,6,-8,9,-6,11,-4,13,-1,13,3,11,8,10,11,6,14,1,17,-4,17,0,0,-14,10,-16,6,-16,1,-17,-4,-15,-8,-10,-11,-6,-15,-2,-16,2,-16,7,-15,10,-11,14,-7,16,-3,16,1,15,6,11,9,8,14,3,15,-2,16,-6,15,-10,11,-14,7,-15,2,-15,-2,-13,-7,-9,-11,-5,-14,1,-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,13,20,6,22,-4,18,-14,11,-21,2,-25,-9,-25,-19,-17,-26,-7,-27,4,-22,16,-14,25,-1,28,11,26,22,18,29,6,29,-8,21,-21,9,-29,-5,-31,-17,-26,-29,-15,-33,0,-30,16,-19,29,-5,34,11,33,25,23,0,0,33,-5,27,-20,14,-29,-1,-30,-15,-26,-23,-15,-27,-2,-23,10,-14,20,-2,25,9,21,18,15,22,4,21,-6,14,-16,4,-20,-5,-21,-14,-14,-18,-6,-19,3,-16,11,-9,17,-1,19,7,17,15,10,17,2,17,-4,14,-10,0,0,0,0,0,0]"
CSI_DATA,98681,98:4a:6b:31:4a:10,-59,11,-99,-53,60,11,1000680656,83,0,256,0,"[0,0,0,0,0,0,0,0,3,-1,3,-1,3,-1,4,2,2,3,2,4,1,5,1,5,-1,4,-5,5,-6,5,-6,3,-6,0,-7,-1,-8,-2,-6,-7,-4,-9,-2,-10,1,-10,4,-10,8,-7,13,-6,11,-4,14,2,13,7,11,9,7,15,1,17,0,0,-10,16,-14,10,-17,5,-18,-1,-15,-4,-10,-10,-8,-15,-6,-16,1,-17,5,-15,9,-13,13,-8,16,-5,16,1,14,6,10,9,7,15,3,16,-2,16,-7,13,-13,9,-16,5,-17,1,-14,-5,-10,-10,-5,-13,-1,-15,4,-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,-3,16,-10,9,-19,2,-22,-6,-22,-16,-19,-22,-9,-25,0,-22,8,-19,18,-8,26,3,28,17,22,25,14,28,3,26,-10,20,-21,7,-29,-6,-29,-18,-23,-28,-14,-30,-2,-30,10,-21,26,-8,32,7,31,22,27,31,15,0,0,30,-14,19,-26,6,-31,-9,-28,-18,-20,-23,-10,-26,1,-22,14,-10,20,-1,23,10,19,17,11,21,2,20,-7,14,-15,3,-20,-4,-19,-13,-15,-17,-8,-19,0,-17,8,-13,15,-4,19,4,17,13,13,16,7,17,0,15,-6,0,0,0,0,0,0]"
CSI_DATA,98682,98:4a:6b:31:4a:10,-59,11,-99,-52,60,11,1000689828,83,0,256,0,"[0,0,0,0,0,0,0,0,0,5,-1,4,-2,3,-2,3,-5,2,-5,1,-5,0,-5,-2,-6,-2,-5,-3,-3,-5,-3,-6,-2,-7,1,-8,4,-7,6,-5,8,-5,9,-3,10,0,10,3,10,6,7,9,5,11,2,13,-2,15,-6,13,-11,12,-14,9,0,0,-18,-2,-15,-6,-13,-11,-9,-14,-4,-15,0,-16,5,-15,8,-12,12,-11,14,-7,15,-2,15,2,14,6,11,10,8,13,3,15,-2,15,-5,14,-9,12,-13,8,-14,5,-15,-1,-14,-6,-11,-9,-7,-12,-2,-14,3,-14,7,-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,20,5,20,13,16,20,8,23,-1,22,-10,14,-20,5,-24,-6,-24,-16,-19,-25,-9,-27,3,-23,14,-12,24,-1,28,12,26,24,18,29,4,28,-10,21,-22,7,-30,-7,-30,-21,-24,-31,-11,-32,4,-28,20,-15,31,1,34,0,0,27,20,32,3,29,-11,19,-22,5,-28,-8,-26,-20,-19,-24,-6,-24,6,-16,15,-6,21,5,21,14,15,21,6,20,-4,15,-12,7,-19,-2,-19,-11,-15,-16,-8,-19,1,-16,9,-9,15,-2,19,6,15,12,11,16,4,16,-3,0,0,0,0,0,0]"
CSI_DATA,98683,98:4a:6b:31:4a:10,-60,11,-99,-48,59,11,1000698502,83,0,256,0,"[0,0,0,0,0,0,0,0,-1,-4,0,-4,1,-3,2,-4,4,-3,5,-2,5,-1,5,0,5,2,6,3,5,5,3,7,2,7,-1,8,-3,7,-6,7,-8,5,-10,3,-10,0,-11,-3,-9,-6,-8,-10,-5,-12,-1,-14,3,-15,9,-13,12,-10,15,-6,0,0,16,5,14,10,10,14,6,16,0,16,-6,15,-9,13,-13,10,-15,5,-16,1,-15,-4,-13,-8,-10,-12,-6,-14,-1,-15,4,-14,8,-13,12,-9,14,-5,15,0,14,5,12,10,8,13,3,14,-2,14,-7,13,-11,10,-14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-21,-11,-18,-18,-12,-22,-3,-23,6,-19,15,-10,23,0,26,10,24,20,16,25,7,27,-6,22,-16,11,-24,-1,-28,-13,-25,-23,-16,-29,-5,-28,8,-22,22,-9,30,5,31,20,25,29,14,33,0,30,-15,20,-28,7,-33,0,0,-22,-24,-30,-11,-30,4,-24,16,-12,25,0,27,12,23,21,13,24,2,22,-8,14,-16,3,-22,-7,-20,-15,-14,-20,-6,-20,4,-14,13,-7,18,1,19,10,16,15,10,20,1,18,-7,12,-13,5,-16,-3,-16,-10,-13,-15,-8,0,0,0,0,0,0]"
CSI_DATA,98684,98:4a:6b:31:4a:10,-59,11,-99,-44,59,11,1000707760,83,0,256,0,"[0,0,0,0,0,0,0,0,1,4,0,4,-1,3,-2,3,-3,2,-4,1,-4,0,-5,-1,-4,-2,-4,-3,-2,-6,-1,-7,0,-7,2,-7,6,-6,8,-4,10,-2,9,0,10,3,8,7,6,10,2,13,-1,14,-6,14,-9,10,-14,7,-16,2,-16,-2,0,0,-11,-15,-5,-16,0,-17,4,-16,11,-14,15,-9,16,-3,16,0,16,6,12,10,8,13,3,16,-1,16,-7,14,-10,10,-14,7,-16,1,-16,-3,-13,-9,-9,-12,-3,-15,0,-16,6,-14,11,-10,14,-6,15,0,14,4,11,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20,10,18,16,14,22,6,22,-3,21,-13,14,-21,5,-26,-5,-26,-16,-20,-24,-12,-26,0,-26,10,-18,21,-7,27,4,27,17,23,25,14,32,1,27,-12,20,-24,7,-30,-6,-31,-19,-26,-29,-16,-33,0,-32,13,-23,26,0,0,5,33,18,25,28,14,29,0,26,-12,17,-21,4,-25,-6,-23,-16,-17,-21,-9,-23,1,-17,12,-10,18,0,20,9,18,17,13,18,3,19,-5,15,-13,7,-18,0,-19,-10,-16,-15,-10,-17,-2,-17,4,-13,11,-6,16,0,17,0,0,0,0,0,0]"
