type,id,mac,rssi,rate,noise_floor,fft_gain,agc_gain,channel,local_timestamp,sig_len,rx_state,len,first_word,data
CSI_DATA,8761,98:4a:6b:31:4a:10,-59,11,-99,-52,59,11,93331879,83,0,256,0,"[0,0,0,0,0,0,0,0,-3,7,-4,7,-6,6,-7,4,-9,2,-9,-1,-9,-2,-10,-5,-8,-6,-6,-8,-5,-10,-2,-10,-1,-11,2,-11,4,-10,7,-9,9,-8,11,-7,13,-5,15,-2,15,2,15,4,15,7,13,11,10,15,7,17,4,20,-1,20,0,0,-10,19,-14,16,-18,11,-20,7,-21,3,-21,-2,-19,-6,-17,-10,-14,-14,-10,-17,-6,-19,-2,-19,3,-19,7,-18,11,-16,15,-13,17,-8,19,-4,19,0,18,6,16,9,13,14,8,16,4,17,-1,17,-5,16,-9,14,-13,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16,3,-14,11,-7,17,3,18,11,16,18,8,21,-2,18,-13,9,-20,-2,-22,-13,-19,-22,-9,-25,2,-19,15,-9,23,4,25,17,19,25,7,27,-6,19,-19,5,-28,-9,-28,-22,-18,-30,-4,-28,11,-18,26,-2,32,14,29,0,0,32,2,27,-15,15,-27,-1,-28,-15,-23,-23,-10,-26,3,-19,16,-8,22,4,22,15,16,21,5,20,-6,13,-15,3,-19,-6,-18,-15,-10,-18,-2,-15,6,-9,13,-1,15,7,14,13,7,15,0,11,-6,6,-10,1,-11,-5,-10,0,0,0,0,0,0]"
CSI_DATA,8762,98:4a:6b:31:4a:10,-59,11,-99,-52,59,11,93341243,83,0,256,0,"[0,0,0,0,0,0,0,0,-5,-6,-6,-7,-3,-9,1,-10,2,-10,5,-8,7,-6,9,-4,9,0,11,2,11,6,8,7,7,10,5,10,1,13,-2,13,-4,10,-7,10,-11,9,-15,7,-14,2,-16,-1,-15,-5,-14,-10,-10,-15,-7,-17,-3,-20,3,-21,0,0,14,-17,17,-13,20,-7,21,-2,20,4,18,10,15,15,10,18,5,20,0,20,-6,19,-9,17,-15,13,-18,8,-19,3,-19,-2,-18,-7,-15,-13,-10,-16,-5,-18,1,-18,7,-18,11,-14,15,-9,16,-5,18,1,15,5,11,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-16,-4,-17,-11,-13,-16,-7,-21,1,-17,9,-11,18,-3,21,7,21,16,15,22,7,25,-6,18,-16,6,-23,-5,-26,-15,-20,-25,-9,-27,3,-22,15,-11,25,2,29,15,25,25,15,30,-1,28,-15,17,-27,2,-32,-13,-30,0,0,-31,-5,-30,9,-21,22,-7,28,7,28,18,19,25,7,25,-4,18,-16,8,-21,-3,-22,-14,-17,-19,-7,-20,3,-16,11,-8,17,2,19,9,15,15,9,17,1,15,-6,9,-13,2,-15,-5,-13,-8,-8,-11,-3,-11,3,-9,7,0,0,0,0,0,0]"
CSI_DATA,8763,98:4a:6b:31:4a:10,-59,11,-99,-46,58,11,93350243,83,0,256,0,"[0,0,0,0,0,0,0,0,6,6,5,8,3,8,0,9,-2,8,-5,7,-7,7,-10,4,-11,2,-11,-1,-11,-4,-10,-7,-8,-9,-6,-11,-2,-12,0,-12,3,-12,7,-12,10,-10,13,-8,14,-4,16,-1,17,4,15,8,14,12,11,16,6,19,1,21,0,0,-10,19,-15,15,-19,11,-21,5,-21,0,-20,-6,-17,-11,-14,-15,-9,-18,-4,-20,2,-20,7,-19,11,-16,15,-13,18,-8,20,-3,19,3,18,8,14,14,9,17,4,18,-1,19,-7,17,-11,13,-15,9,-17,4,-17,-1,-15,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,17,4,16,11,13,16,7,20,-2,17,-11,11,-18,2,-21,-8,-19,-17,-14,-23,-4,-22,7,-16,18,-6,23,6,23,17,19,24,8,25,-5,20,-17,10,-25,-4,-27,-17,-22,-26,-11,-29,3,-24,17,-14,28,2,32,16,27,0,0,31,2,27,-13,16,-24,2,-27,-11,-25,-20,-15,-25,-4,-22,9,-15,18,-4,22,7,20,17,14,20,3,19,-7,13,-14,4,-18,-5,-17,-12,-12,-16,-5,-16,3,-12,10,-6,15,2,15,8,11,12,6,12,0,11,-6,7,-10,0,0,0,0,0,0]"
CSI_DATA,8764,98:4a:6b:31:4a:10,-53,11,-99,15,37,11,93360883,83,0,256,0,"[0,0,0,0,0,0,0,0,0,-15,3,-15,5,-13,9,-11,17,-7,19,-3,19,0,21,5,17,11,13,15,7,19,1,21,-1,21,-7,19,-13,17,-17,13,-23,9,-21,5,-25,0,-25,-7,-21,-13,-21,-19,-11,-25,-5,-33,1,-35,7,-33,19,-31,23,-29,0,0,41,-3,43,3,35,11,31,23,25,27,13,33,7,35,-3,37,-15,33,-19,27,-29,21,-33,9,-37,5,-35,-7,-29,-13,-23,-25,-19,-29,-7,-33,3,-33,11,-31,23,-25,27,-21,31,-9,29,1,27,9,23,17,15,25,5,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,-15,15,-25,1,-33,-15,-29,-29,-21,-35,-5,-35,9,-29,25,-17,39,3,41,23,33,39,19,45,1,41,-21,23,-41,1,-47,-21,-45,-39,-27,-53,-5,-49,17,-33,37,-11,49,15,49,37,35,55,15,55,-17,43,-43,21,-57,0,0,-37,-43,-53,-21,-53,3,-39,29,-23,47,3,47,21,37,39,19,41,0,39,-21,21,-33,0,-37,-17,-31,-31,-19,-35,1,-35,15,-17,27,-3,33,11,29,23,19,27,7,27,-7,19,-19,5,-21,-3,-23,-15,-17,-19,-9,-19,3,0,0,0,0,0,0]"
CSI_DATA,8765,98:4a:6b:31:4a:10,-59,11,-99,-46,59,11,93370257,83,0,256,0,"[0,0,0,0,0,0,0,0,7,-1,8,2,8,4,6,4,5,7,2,9,-1,9,-3,9,-6,7,-8,6,-10,2,-9,2,-11,-3,-12,-4,-11,-5,-7,-9,-8,-12,-2,-11,1,-13,3,-11,7,-12,10,-10,14,-11,16,-6,18,-2,18,1,18,8,15,12,0,0,6,21,0,21,-4,22,-9,18,-14,15,-18,11,-20,6,-20,0,-19,-7,-15,-11,-14,-15,-10,-15,-2,-18,2,-21,8,-17,14,-15,16,-11,19,-7,18,0,18,3,17,11,11,14,8,14,0,18,-2,18,-6,14,-11,11,-15,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,12,15,9,18,0,15,-8,11,-15,3,-20,-5,-19,-14,-16,-20,-8,-22,1,-19,13,-10,21,1,22,9,19,19,14,26,1,22,-13,13,-20,1,-28,-12,-22,-22,-16,-28,-2,-26,12,-20,23,-4,27,8,29,23,21,31,6,0,0,22,-22,8,-28,-6,-30,-18,-20,-25,-10,-25,4,-19,17,-10,22,4,23,13,17,21,8,20,0,18,-11,10,-20,-1,-17,-10,-17,-17,-6,-17,0,-14,9,-9,13,0,15,5,14,11,10,11,3,13,-4,10,-9,3,-10,-1,-11,0,0,0,0,0,0]"
CSI_DATA,8766,98:4a:6b:31:4a:10,-59,11,-99,-49,59,11,93379476,83,0,256,0,"[0,0,0,0,0,0,0,0,3,8,0,8,-2,9,-4,8,-7,7,-8,5,-9,3,-11,0,-12,-2,-11,-4,-8,-6,-6,-9,-3,-12,0,-12,3,-12,5,-10,8,-10,11,-7,12,-5,15,-2,15,2,15,6,13,9,11,14,9,17,4,18,-1,19,-5,20,0,0,-16,15,-19,9,-21,5,-20,-2,-20,-6,-18,-12,-15,-14,-8,-17,-3,-19,3,-20,7,-19,12,-16,15,-11,17,-8,20,-2,20,4,18,8,14,14,12,17,6,19,1,20,-5,18,-10,15,-16,10,-16,5,-16,1,-16,-5,-12,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,13,-3,17,4,17,12,14,19,7,21,-2,18,-11,10,-19,-1,-22,-12,-19,-19,-12,-24,-2,-22,8,-14,19,-3,25,9,25,19,17,26,6,25,-8,19,-20,6,-26,-9,-27,-22,-20,-30,-6,-29,8,-23,22,-9,30,8,31,0,0,30,11,31,-5,23,-17,13,-26,-4,-26,-16,-21,-25,-9,-25,5,-19,15,-10,21,1,21,12,18,18,10,19,-2,17,-10,9,-16,0,-19,-9,-14,-13,-8,-16,0,-14,8,-8,14,-1,15,5,13,10,8,13,3,12,-4,9,-8,0,0,0,0,0,0]"
CSI_DATA,8767,98:4a:6b:31:4a:10,-59,11,-99,-51,59,11,93388284,83,0,256,0,"[0,0,0,0,0,0,0,0,3,-7,6,-6,6,-5,7,-3,9,0,8,4,8,7,8,4,5,7,3,8,2,11,-2,11,-3,9,-7,10,-8,7,-12,6,-13,4,-14,1,-13,0,-12,-5,-10,-9,-7,-11,-6,-15,-2,-18,3,-16,6,-18,12,-15,15,-11,0,0,21,-1,22,4,20,9,18,15,12,14,7,18,2,21,-3,21,-7,20,-11,16,-16,11,-16,7,-21,3,-20,-1,-18,-5,-14,-11,-10,-15,-6,-16,-2,-18,3,-16,8,-15,13,-14,16,-8,15,-2,18,1,15,7,11,9,8,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,-2,14,-9,8,-15,0,-19,-9,-18,-18,-10,-22,-1,-21,6,-15,14,-6,22,6,23,16,19,25,6,24,-4,21,-16,8,-23,-6,-24,-18,-20,-26,-6,-28,6,-21,19,-8,28,4,29,19,23,29,13,30,-4,26,-20,13,-29,0,0,-18,-25,-27,-12,-30,4,-23,19,-13,23,1,25,13,21,22,11,25,0,21,-11,10,-21,1,-21,-11,-16,-18,-7,-21,3,-16,11,-7,16,0,20,8,16,13,9,16,1,13,-8,9,-12,-1,-13,-5,-14,-9,-8,-12,-2,-10,3,0,0,0,0,0,0]"
CSI_DATA,8768,98:4a:6b:31:4a:10,-54,11,-99,19,37,11,93397620,83,0,256,0,"[0,0,0,0,0,0,0,0,-14,3,-19,-1,-16,-7,-12,-10,-12,-16,-7,-16,0,-21,1,-19,8,-17,10,-16,14,-16,21,-8,19,-7,23,0,21,5,19,12,17,16,12,21,8,28,3,24,-5,30,-10,26,-17,26,-21,24,-26,16,-33,10,-37,1,-32,-7,0,0,-24,-26,-19,-35,-12,-35,0,-32,7,-37,14,-35,23,-30,30,-23,37,-12,35,-1,37,3,32,10,26,24,24,26,12,33,3,33,-5,35,-14,28,-21,26,-28,19,-32,8,-35,-1,-32,-8,-26,-16,-17,-23,-10,-24,-5,-30,5,-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-19,-23,-28,-10,-32,3,-24,17,-14,28,0,35,16,33,33,23,39,3,37,-14,28,-33,7,-40,-12,-40,-33,-28,-42,-10,-42,10,-32,37,-10,48,16,46,37,33,48,12,49,-17,35,-35,12,-53,-17,-56,-37,-39,-55,-16,-53,12,0,0,-12,53,16,53,33,40,48,16,44,-10,33,-35,14,-42,-8,-42,-30,-32,-40,-10,-39,10,-28,26,-8,37,10,35,24,23,30,7,32,-5,21,-23,8,-30,-8,-32,-19,-21,-24,-8,-23,7,-17,14,-8,24,3,23,12,16,19,8,0,0,0,0,0,0]"
CSI_DATA,8769,98:4a:6b:31:4a:10,-54,11,-99,16,37,11,93407097,83,0,256,0,"[0,0,0,0,0,0,0,0,7,13,3,15,0,17,-9,15,-11,11,-15,9,-17,9,-19,-1,-21,-5,-17,-7,-15,-13,-11,-21,-13,-17,-5,-23,-1,-19,9,-25,13,-19,13,-21,21,-15,27,-9,29,-5,31,-1,29,5,25,17,21,21,17,27,7,34,1,38,0,0,-17,32,-19,27,-32,23,-38,9,-40,7,-38,-5,-34,-13,-25,-19,-23,-27,-15,-32,-5,-40,1,-32,11,-34,21,-25,25,-23,31,-17,34,-5,34,3,31,11,25,19,21,25,11,32,3,31,-5,31,-13,27,-19,21,-29,11,-31,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17,23,-3,29,7,34,27,21,36,11,36,-5,27,-25,11,-36,-3,-36,-31,-29,-38,-19,-48,3,-38,25,-17,40,3,42,23,38,40,21,50,1,42,-27,21,-44,0,-48,-25,-44,-48,-21,-54,5,-46,32,-27,48,7,60,29,46,0,0,54,1,52,-29,29,-48,0,-48,-21,-44,-40,-19,-42,1,-38,23,-21,32,3,42,19,34,34,15,38,-3,31,-23,17,-32,-3,-32,-23,-29,-29,-11,-27,1,-23,19,-11,29,0,29,17,17,19,9,23,0,17,-9,11,-19,1,-21,0,0,0,0,0,0]"
CSI_DATA,8770,98:4a:6b:31:4a:10,-59,11,-99,-48,58,11,93418258,83,0,256,0,"[0,0,0,0,0,0,0,0,-6,-3,-5,-5,-4,-6,-2,-7,-2,-9,1,-10,4,-8,5,-8,8,-4,10,-4,10,0,13,1,9,5,9,6,8,8,6,11,4,14,0,14,-3,13,-5,14,-10,11,-11,10,-15,6,-18,4,-16,-4,-16,-7,-15,-11,-9,-16,0,0,-1,-21,0,-22,7,-21,14,-17,14,-13,18,-7,20,-3,21,2,20,6,16,10,11,15,7,16,4,18,-1,17,-7,19,-10,15,-14,11,-17,8,-18,2,-18,-3,-16,-8,-14,-13,-8,-16,-3,-16,2,-18,7,-16,9,-13,11,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-17,-8,-14,-15,-8,-18,1,-18,7,-13,17,-2,22,6,21,17,16,23,4,22,-6,19,-17,5,-23,-6,-25,-17,-19,-23,-7,-26,6,-19,18,-7,26,6,28,19,21,28,10,29,-6,23,-18,13,-31,-3,-33,-18,-26,-27,-11,0,0,-23,19,-15,27,3,30,18,25,23,13,26,-1,21,-14,11,-21,-1,-25,-13,-19,-21,-9,-22,1,-17,11,-8,17,2,20,11,15,18,7,18,-1,15,-9,7,-15,0,-16,-8,-13,-13,-9,-14,0,-11,6,-6,9,-2,13,2,11,0,0,0,0,0,0]"
