type,id,mac,rssi,rate,noise_floor,fft_gain,agc_gain,channel,local_timestamp,sig_len,rx_state,len,first_word,data
CSI_DATA,111968,98:4a:6b:31:4a:10,-59,11,-98,-46,59,11,1136776147,83,0,256,0,"[0,0,0,0,0,0,0,0,-4,3,-4,1,-5,0,-4,-1,-4,-2,-4,-2,-3,-4,-2,-6,0,-6,1,-7,3,-6,4,-6,6,-4,8,-3,9,0,10,2,9,4,8,8,6,10,2,12,-2,13,-5,12,-10,10,-14,8,-15,4,-17,0,-16,-5,-13,-11,0,0,-4,-18,1,-18,7,-17,11,-13,14,-10,17,-5,17,0,16,5,14,10,10,14,6,15,2,17,-3,16,-8,14,-13,11,-15,6,-16,2,-16,-4,-15,-10,-10,-14,-5,-16,0,-16,3,-16,10,-12,13,-10,15,-4,17,2,15,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-18,10,-13,18,-5,22,5,23,15,19,23,11,26,1,24,-10,18,-20,7,-26,-6,-27,-16,-22,-26,-13,-29,1,-25,14,-16,24,-5,30,11,29,23,21,30,9,32,-6,25,-20,13,-30,-2,-33,-18,-30,-29,-19,-34,-3,-34,14,0,0,-8,34,7,32,21,25,29,11,29,-4,23,-15,12,-24,0,-26,-13,-22,-21,-14,-24,-1,-21,9,-13,18,-2,23,9,20,17,14,21,4,20,-6,15,-16,6,-20,-4,-21,-11,-16,-16,-9,-19,0,-18,8,-12,13,-2,17,4,17,0,0,0,0,0,0]"
CSI_DATA,111969,98:4a:6b:31:4a:10,-59,11,-98,-50,59,11,1136786592,83,0,256,0,"[0,0,0,0,0,0,0,0,-4,-2,-2,-3,-2,-3,-1,-4,1,-4,1,-5,3,-4,4,-4,6,-3,5,-1,6,1,6,3,5,4,4,7,1,8,-1,10,-3,8,-6,7,-8,5,-12,3,-12,-1,-11,-5,-10,-8,-6,-12,-2,-15,2,-15,8,-14,12,-11,0,0,17,-1,16,4,14,10,11,13,5,16,0,16,-5,15,-10,12,-13,8,-15,4,-16,-1,-14,-5,-12,-10,-7,-13,-3,-15,2,-15,7,-14,11,-11,14,-6,16,-1,15,4,13,10,8,13,2,14,-2,14,-7,12,-12,8,-14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17,-11,-22,-4,-21,4,-17,13,-12,20,-3,25,7,24,17,20,24,11,26,-1,24,-12,19,-22,6,-28,-5,-28,-17,-23,-25,-13,-30,0,-26,13,-19,23,-6,30,7,31,21,24,31,13,33,-1,30,-15,21,-28,6,-34,-7,-33,0,0,-30,-13,-33,1,-29,15,-16,25,-4,30,8,26,20,19,25,7,24,-4,19,-14,11,-21,-1,-23,-11,-20,-19,-12,-21,-2,-20,7,-14,15,-5,20,3,20,12,16,17,10,20,1,17,-7,13,-14,5,-16,-2,-17,-10,-15,-14,-10,0,0,0,0,0,0]"
CSI_DATA,111970,98:4a:6b:31:4a:10,-59,11,-98,-51,60,11,1136795636,83,0,256,0,"[0,0,0,0,0,0,0,0,-4,2,-5,0,-4,-1,-3,-2,-3,-3,-3,-4,-2,-5,-1,-5,1,-7,3,-5,4,-5,5,-4,7,-3,9,-1,8,2,8,5,7,7,5,9,3,10,0,12,-4,12,-7,10,-10,9,-14,5,-15,1,-16,-4,-15,-8,-11,-13,0,0,-1,-18,4,-18,9,-15,13,-12,15,-8,16,-3,17,2,15,6,12,11,8,14,4,15,-1,16,-5,15,-9,13,-12,9,-16,5,-17,1,-15,-5,-13,-8,-9,-12,-5,-15,0,-15,5,-14,10,-12,12,-8,14,-3,15,2,13,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-19,4,-17,11,-11,18,-2,23,8,21,16,17,22,8,25,-3,21,-14,13,-22,2,-26,-9,-24,-20,-17,-26,-7,-26,6,-21,17,-10,26,3,28,17,24,26,14,29,1,26,-14,18,-25,4,-32,-11,-31,-23,-22,-31,-9,-32,8,0,0,-13,31,2,31,16,25,26,14,28,1,23,-11,15,-21,3,-23,-10,-22,-19,-15,-22,-3,-20,8,-13,16,-4,20,7,19,15,14,19,5,19,-5,15,-13,7,-18,-3,-19,-11,-15,-16,-8,-18,-1,-16,8,-11,14,-3,16,4,16,0,0,0,0,0,0]"
CSI_DATA,111971,98:4a:6b:31:4a:10,-53,11,-98,15,37,11,1136804563,83,0,256,0,"[0,0,0,0,0,0,0,0,4,-8,2,-10,0,-8,6,-6,8,-6,8,-4,8,0,10,0,15,4,15,6,10,13,8,15,4,15,2,17,-4,17,-8,19,-13,15,-17,13,-19,6,-28,4,-28,-4,-26,-13,-19,-19,-15,-23,-10,-30,-4,-32,8,-36,17,-34,0,0,32,-21,39,-10,34,6,32,15,36,21,21,26,15,34,6,36,-2,39,-10,32,-17,28,-30,26,-32,17,-36,2,-34,-4,-30,-8,-26,-23,-19,-30,-8,-30,2,-34,6,-32,21,-30,26,-17,36,-10,32,-2,30,6,30,17,17,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,-39,-8,-41,-26,-30,-43,-15,-45,4,-43,23,-26,41,-4,47,19,47,39,34,52,8,52,-15,39,-36,13,-50,-13,-54,-36,-43,-52,-19,-56,10,-45,39,-21,56,8,58,39,47,56,23,65,-6,58,-41,32,-60,-6,-71,-32,-54,0,0,-67,6,-63,32,-30,60,6,58,30,50,54,32,52,0,43,-28,26,-45,2,-47,-23,-36,-43,-15,-47,4,-39,26,-19,36,2,43,28,34,43,15,39,-4,36,-21,17,-39,0,-39,-19,-36,-32,-17,-43,-4,-41,17,-23,26,-8,41,0,0,0,0,0,0]"
CSI_DATA,111972,98:4a:6b:31:4a:10,-53,11,-98,16,37,11,1136814183,83,0,256,0,"[0,0,0,0,0,0,0,0,6,12,4,8,0,10,-2,6,-2,12,-8,8,-8,6,-10,6,-12,2,-14,0,-14,-10,-12,-8,-10,-10,-2,-19,0,-21,6,-23,8,-19,16,-16,23,-12,25,-6,25,4,27,10,21,19,14,27,10,33,6,31,-8,31,-19,27,0,0,-35,14,-35,4,-35,-10,-29,-19,-23,-23,-12,-27,-6,-35,4,-31,12,-33,21,-29,27,-21,33,-12,38,-2,33,6,27,16,25,27,16,31,4,33,-6,31,-14,31,-27,25,-29,10,-31,4,-27,-10,-25,-19,-19,-25,-6,-25,4,-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,38,21,31,35,19,42,0,42,-21,25,-38,10,-44,-12,-46,-35,-38,-46,-16,-52,6,-44,23,-29,40,-6,52,16,50,42,35,57,10,46,-21,38,-44,16,-57,-12,-61,-42,-46,-57,-21,-65,12,-52,35,-29,59,2,63,38,59,0,0,69,8,57,-25,35,-48,12,-59,-21,-57,-40,-38,-54,-12,-50,10,-33,35,-12,44,10,46,31,33,42,14,40,-6,29,-29,12,-40,-4,-42,-21,-31,-35,-16,-40,0,-31,21,-21,35,-4,40,12,35,27,25,35,8,31,-10,25,-23,0,0,0,0,0,0]"
CSI_DATA,111973,98:4a:6b:31:4a:10,-53,11,-98,14,37,11,1136825461,83,0,256,0,"[0,0,0,0,0,0,0,0,8,0,15,-2,8,2,13,4,6,13,2,13,-2,11,0,11,-6,13,-11,11,-15,6,-15,6,-17,2,-20,-2,-15,-13,-15,-15,-11,-20,-4,-22,4,-24,15,-22,20,-20,24,-11,31,-4,31,6,31,17,26,26,13,26,2,42,0,0,-15,31,-24,24,-40,15,-40,-2,-38,-11,-38,-17,-24,-31,-11,-33,2,-38,8,-33,20,-31,29,-22,35,-15,38,-2,33,8,29,22,22,31,13,35,0,38,-13,33,-20,26,-31,17,-33,4,-33,-6,-31,-15,-20,-24,-11,-31,2,-33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,-2,42,-15,33,-33,13,-42,0,-42,-24,-42,-35,-29,-47,-8,-51,15,-35,38,-22,51,0,55,26,49,44,31,55,6,55,-15,42,-40,20,-60,-8,-62,-33,-47,-55,-29,-64,-2,-60,26,-47,55,-11,60,22,69,49,51,71,22,0,0,62,-35,35,-53,11,-64,-24,-55,-40,-42,-51,-13,-55,13,-42,35,-17,51,8,53,26,40,40,22,47,0,40,-22,22,-38,4,-47,-13,-42,-31,-29,-42,-6,-42,8,-29,26,-15,35,0,40,15,33,33,22,38,6,38,-11,29,-22,0,0,0,0,0,0]"
CSI_DATA,111974,98:4a:6b:31:4a:10,-59,11,-98,-46,59,11,1136835010,83,0,256,0,"[0,0,0,0,0,0,0,0,5,-2,4,0,4,1,4,2,5,4,3,4,3,5,1,6,0,6,-2,6,-4,6,-4,5,-6,3,-7,2,-9,0,-10,-3,-9,-5,-7,-7,-5,-9,-2,-12,0,-12,4,-13,9,-12,13,-9,15,-7,17,-2,17,3,15,7,0,0,8,17,4,18,-2,17,-6,16,-11,14,-14,9,-16,5,-17,0,-16,-4,-14,-9,-12,-12,-8,-14,-4,-16,1,-16,6,-15,10,-13,14,-10,15,-4,17,0,16,5,14,10,10,14,6,15,0,16,-5,15,-10,12,-13,8,-15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,-5,17,-14,10,-21,0,-24,-11,-22,-21,-15,-26,-6,-26,6,-22,18,-12,26,3,29,16,24,25,15,30,1,27,-13,17,-25,4,-31,-12,-29,-24,-21,-32,-7,-32,8,-23,23,-10,31,7,34,22,27,33,13,36,-4,31,-21,0,0,1,-36,-16,-30,-27,-18,-31,-2,-27,13,-17,23,-4,27,9,25,21,17,25,4,23,-9,14,-19,3,-23,-8,-21,-18,-14,-22,-4,-20,7,-15,16,-5,21,5,21,14,15,19,7,20,-3,15,-11,9,-18,0,-19,-9,-16,-15,-10,0,0,0,0,0,0]"
CSI_DATA,111975,98:4a:6b:31:4a:10,-59,11,-98,-48,59,11,1136844390,83,0,256,0,"[0,0,0,0,0,0,0,0,1,3,0,5,-3,2,-2,6,-4,2,-7,1,-7,1,-4,1,-8,-1,-5,-3,-5,-3,-3,-7,-3,-6,-1,-7,2,-7,5,-6,8,-5,9,-5,9,-1,11,3,10,7,8,10,6,11,0,15,-3,13,-8,13,-12,11,-15,8,0,0,-16,-4,-14,-10,-11,-14,-6,-15,-2,-16,6,-12,9,-12,11,-8,14,-7,16,-2,16,2,14,7,11,11,7,13,3,14,-2,15,-6,13,-10,11,-13,8,-15,2,-14,-3,-14,-7,-10,-12,-5,-14,0,-14,5,-13,9,-11,12,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,21,11,20,18,13,21,4,24,-4,20,-15,11,-24,1,-27,-10,-23,-21,-16,-26,-7,-26,6,-21,18,-10,26,2,28,14,25,24,15,30,4,30,-10,20,-22,7,-30,-6,-32,-22,-24,-30,-14,-32,3,-28,18,-16,29,-3,33,0,0,24,24,31,8,32,-7,22,-19,10,-28,-3,-28,-13,-22,-23,-12,-25,0,-21,11,-13,20,-1,23,10,20,19,12,21,4,20,-6,13,-15,5,-19,-4,-20,-12,-14,-19,-7,-20,1,-16,10,-10,16,-2,18,5,15,13,12,18,6,0,0,0,0,0,0]"
CSI_DATA,111976,98:4a:6b:31:4a:10,-59,11,-98,-47,59,11,1136853835,83,0,256,0,"[0,0,0,0,0,0,0,0,-2,-4,0,-5,0,-3,1,-4,4,-3,4,-2,5,-2,5,0,6,1,5,3,4,5,3,7,1,7,-1,8,-4,7,-7,6,-9,5,-10,3,-11,-1,-10,-5,-8,-9,-5,-12,-1,-13,3,-15,7,-13,12,-11,15,-6,17,-1,0,0,14,10,10,15,4,18,0,18,-6,16,-11,13,-14,9,-16,3,-16,-2,-15,-7,-11,-12,-7,-14,-3,-16,2,-16,8,-14,11,-10,15,-6,16,-1,16,5,13,9,9,13,4,16,-2,15,-8,13,-11,10,-13,4,-15,0,-13,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,-20,-14,-16,-19,-10,-22,-1,-22,9,-17,17,-9,24,1,25,11,23,21,16,26,7,27,-6,23,-17,13,-25,1,-28,-12,-26,-22,-19,-29,-8,-30,6,-24,19,-14,28,0,31,14,29,26,20,33,8,33,-8,26,-21,16,-31,0,0,-15,-31,-26,-20,-31,-6,-30,7,-22,19,-10,26,2,26,14,22,21,13,24,3,22,-9,14,-18,4,-21,-6,-20,-15,-16,-20,-8,-21,2,-17,11,-11,17,-2,20,7,19,15,13,19,5,19,-3,15,-9,9,-14,3,-18,-5,-17,0,0,0,0,0,0]"
CSI_DATA,111977,98:4a:6b:31:4a:10,-59,11,-98,-49,59,11,1136863062,83,0,256,0,"[0,0,0,0,0,0,0,0,0,-4,1,-4,1,-3,2,-3,3,-3,4,-3,5,-2,6,0,5,0,6,2,5,4,4,5,2,7,0,8,-2,8,-5,7,-7,6,-9,5,-10,2,-11,-1,-10,-5,-10,-8,-7,-11,-4,-15,0,-16,5,-16,10,-15,14,-9,0,0,18,1,17,6,15,10,11,14,6,17,2,17,-3,18,-10,14,-13,13,-16,7,-16,2,-15,-2,-15,-6,-11,-10,-8,-14,-4,-16,2,-16,6,-15,10,-13,14,-8,16,-3,16,2,15,6,10,11,6,14,1,15,-4,15,-8,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-20,-10,-19,-17,-13,-21,-4,-22,5,-19,16,-10,22,1,26,11,22,21,15,27,4,27,-8,20,-19,9,-27,-3,-28,-17,-23,-27,-14,-30,0,-27,14,-17,26,-3,31,11,30,25,21,32,7,33,-7,27,-23,13,-31,-4,-33,0,0,-30,-17,-33,-1,-29,13,-17,23,-2,29,9,27,20,18,27,4,23,-8,16,-18,9,-19,-6,-20,-16,-17,-18,-4,-20,5,-16,14,-8,19,1,19,10,16,17,9,19,0,18,-8,11,-16,3,-19,-5,-17,-11,-13,-16,-6,-17,1,0,0,0,0,0,0]"
