type,id,mac,rssi,rate,noise_floor,fft_gain,agc_gain,channel,local_timestamp,sig_len,rx_state,len,first_word,data
CSI_DATA,41951,98:4a:6b:31:4a:10,-58,11,-99,-47,57,11,422667772,83,0,256,0,"[0,0,0,0,0,0,0,0,3,-10,7,-9,9,-5,11,-2,11,1,10,5,8,9,4,11,0,11,-3,11,-7,9,-9,7,-11,3,-11,0,-10,-3,-8,-7,-5,-10,-2,-11,1,-11,4,-11,7,-9,10,-5,11,-2,11,1,10,4,8,8,5,10,2,11,0,0,-5,10,-7,5,-8,3,-8,0,-7,-1,-5,-3,-4,-4,-2,-5,-1,-5,0,-4,1,-4,3,-3,4,-2,4,-1,4,0,3,0,3,1,1,2,2,3,1,3,0,3,0,3,-1,3,-2,3,-2,2,-2,1,-3,0,-3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-15,-2,-16,-9,-14,-15,-9,-19,-3,-20,5,-16,14,-10,21,0,23,9,22,20,16,26,7,27,-4,23,-17,14,-26,1,-29,-13,-28,-24,-20,-33,-8,-34,7,-27,22,-15,32,1,36,16,34,32,24,39,9,39,-9,33,-26,0,0,0,-41,-16,-36,-29,-23,-36,-8,-35,8,-27,21,-13,29,1,32,15,27,23,17,28,3,26,-9,17,-19,8,-24,-3,-24,-14,-20,-20,-10,-22,-1,-20,8,-14,16,-5,20,3,19,11,15,15,8,16,1,15,-4,10,-10,5,-13,0,0,0,0,0,0]"
CSI_DATA,41952,98:4a:6b:31:4a:10,-53,11,-99,11,37,11,422676486,83,0,256,0,"[0,0,0,0,0,0,0,0,20,-6,20,6,17,13,13,17,4,20,-2,22,-11,20,-17,13,-22,6,-22,0,-20,-6,-20,-13,-8,-20,-2,-22,6,-22,11,-20,17,-17,22,-8,22,2,20,4,20,11,11,17,4,24,-2,26,-13,22,-15,15,-17,6,-22,-2,0,0,-20,-11,-11,-20,-4,-17,4,-15,4,-15,8,-8,15,-2,11,-2,8,2,6,6,6,6,4,8,0,8,-2,8,-2,6,-2,4,-6,4,-6,0,-6,2,-6,-2,-4,-6,-4,-4,-2,-4,0,-4,0,-4,2,-8,2,-4,4,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,-4,24,-15,17,-26,4,-33,-8,-31,-24,-31,-35,-20,-40,-4,-40,11,-33,26,-17,42,0,49,17,47,42,35,49,15,58,-4,49,-29,31,-49,6,-62,-17,-62,-42,-49,-62,-29,-69,0,-67,33,-42,53,-17,71,11,78,42,62,0,0,76,11,71,-20,58,-44,29,-62,0,-64,-26,-55,-49,-38,-60,-13,-55,11,-42,33,-22,47,-2,49,20,44,33,33,44,8,42,-8,35,-22,22,-33,4,-38,-13,-35,-24,-29,-33,-15,-33,-2,-29,15,-20,22,-6,26,4,26,11,24,0,0,0,0,0,0]"
CSI_DATA,41953,98:4a:6b:31:4a:10,-58,11,-99,-47,57,11,422685497,83,0,256,0,"[0,0,0,0,0,0,0,0,10,3,8,8,4,10,0,11,-4,10,-7,9,-10,4,-11,1,-10,-3,-8,-8,-4,-10,-1,-11,3,-11,7,-9,9,-7,11,-2,11,1,10,5,8,9,3,10,0,11,-4,11,-8,9,-10,5,-11,1,-11,-3,-9,-7,-5,-10,0,0,2,-10,5,-8,7,-5,8,-1,7,1,7,3,4,4,3,5,0,5,-1,4,-2,4,-3,3,-3,2,-3,0,-3,-1,-3,-2,-2,-2,-1,-3,0,-3,1,-2,1,-2,2,-2,2,-1,3,-1,2,1,2,2,2,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,4,16,-1,15,-7,11,-13,5,-17,-1,-20,-9,-19,-16,-16,-21,-8,-23,0,-22,10,-17,19,-9,24,1,28,13,26,22,19,29,8,30,-3,28,-17,19,-26,7,-34,-8,-33,-21,-29,-32,-19,-38,-5,-38,10,-30,26,-20,35,0,0,11,39,24,28,34,16,36,2,33,-13,23,-23,11,-29,-2,-30,-13,-27,-22,-17,-27,-7,-26,4,-20,15,-13,22,-2,23,7,23,15,17,20,9,21,1,20,-7,14,-14,8,-17,0,-19,-7,-16,-10,-11,-14,-7,-15,0,-14,4,0,0,0,0,0,0]"
CSI_DATA,41954,98:4a:6b:31:4a:10,-58,11,-99,-47,57,11,422694311,83,0,256,0,"[0,0,0,0,0,0,0,0,-8,-8,-4,-9,0,-10,3,-10,8,-8,10,-5,11,0,10,2,9,7,7,10,3,11,0,13,-5,11,-8,9,-11,5,-13,1,-11,-2,-10,-7,-5,-10,-5,-11,0,-14,2,-13,7,-10,11,-5,13,-3,11,1,10,3,7,8,0,0,1,9,-4,9,-3,8,-9,4,-7,1,-8,-1,-7,-1,-5,-3,-2,-3,-2,-5,-1,-5,0,-5,2,-5,2,-3,3,-2,4,0,3,0,4,1,2,1,1,3,0,2,0,3,0,3,-2,2,-2,1,-2,1,-3,0,-3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,-10,-14,-5,-16,1,-16,7,-11,14,-7,19,1,22,9,19,17,14,23,7,24,-4,21,-14,13,-22,1,-27,-11,-27,-22,-20,-28,-9,-32,2,-27,15,-19,27,-4,33,10,33,22,27,35,15,39,-1,34,-19,23,-32,8,-40,0,0,-22,-34,-34,-20,-38,-3,-35,11,-23,24,-13,30,3,33,15,26,26,17,28,3,26,-9,17,-20,7,-26,-3,-24,-13,-21,-19,-13,-23,-2,-20,7,-16,14,-8,20,0,20,9,19,15,10,17,3,16,-3,13,-8,8,-13,2,-14,0,0,0,0,0,0]"
CSI_DATA,41955,98:4a:6b:31:4a:10,-58,11,-99,-47,57,11,422703384,83,0,256,0,"[0,0,0,0,0,0,0,0,-3,-10,0,-11,4,-11,9,-8,10,-4,11,0,10,5,7,8,4,10,0,11,-4,10,-8,8,-9,5,-11,1,-11,-3,-8,-8,-5,-10,-3,-13,2,-13,5,-11,9,-7,11,-3,14,1,14,4,10,8,5,13,1,14,-2,10,0,0,-9,7,-11,1,-8,-2,-7,-5,-3,-5,-2,-7,1,-5,4,-4,5,-5,5,-2,3,-1,4,0,5,2,3,3,3,3,1,4,1,3,0,3,-3,2,-3,2,-3,2,-2,1,-2,-1,-2,-1,-2,-2,0,-3,0,-3,1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-14,-9,-11,-15,-7,-19,-1,-17,7,-15,14,-9,19,-2,23,5,23,15,20,22,11,26,2,24,-10,20,-20,10,-26,-1,-28,-13,-27,-23,-19,-32,-8,-33,5,-29,16,-21,27,-9,34,5,36,21,32,34,19,40,4,40,-10,0,0,17,-35,3,-38,-14,-35,-27,-26,-33,-14,-33,0,-29,11,-22,22,-9,29,3,29,17,23,22,14,23,2,23,-8,17,-16,9,-22,-1,-22,-10,-20,-16,-15,-20,-7,-20,0,-17,8,-11,14,-4,16,3,16,7,14,11,9,14,3,0,0,0,0,0,0]"
CSI_DATA,41956,98:4a:6b:31:4a:10,-58,11,-99,-47,57,11,422712249,83,0,256,0,"[0,0,0,0,0,0,0,0,-5,10,-8,7,-10,3,-11,-1,-10,-4,-8,-8,-4,-11,-1,-11,3,-11,7,-10,9,-5,11,-3,11,1,11,4,9,8,5,10,2,11,-1,13,-5,10,-8,8,-11,4,-11,1,-11,-2,-10,-7,-7,-10,-4,-11,0,-13,4,-10,0,0,9,-4,10,-1,9,1,8,4,5,5,3,7,1,7,-1,7,-2,5,-4,4,-4,2,-4,1,-4,0,-3,-1,-3,-2,-2,-3,-1,-3,0,-3,1,-3,1,-3,2,-2,2,-1,3,-1,2,0,3,1,2,2,2,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,13,-1,15,5,16,11,13,17,7,20,0,19,-8,14,-16,7,-22,-2,-23,-14,-21,-21,-14,-27,-3,-26,8,-21,19,-10,27,1,29,15,27,27,19,33,5,33,-8,26,-22,14,-33,-1,-36,-17,-34,-30,-23,-39,-8,-40,9,0,0,-17,36,-2,39,14,34,28,24,34,10,33,-4,26,-19,15,-27,1,-30,-11,-27,-22,-19,-26,-5,-24,5,-19,15,-10,22,0,24,9,21,17,14,21,4,21,-4,16,-13,9,-16,1,-19,-5,-16,-11,-11,-15,-5,-15,1,-13,7,0,0,0,0,0,0]"
CSI_DATA,41957,98:4a:6b:31:4a:10,-58,11,-99,-47,57,11,422720808,83,0,256,0,"[0,0,0,0,0,0,0,0,-2,-10,2,-10,5,-9,8,-5,10,-2,11,2,10,5,7,8,3,9,-1,11,-3,10,-8,7,-10,4,-10,0,-10,-3,-8,-7,-5,-10,-4,-10,0,-11,4,-9,10,-8,11,-5,11,1,14,5,10,8,4,10,3,11,-3,11,0,0,-8,4,-10,1,-9,0,-8,-3,-4,-3,-1,-5,0,-5,2,-4,3,-3,5,-3,3,-2,4,0,4,1,3,1,2,2,1,3,1,3,0,4,0,3,-2,2,-3,2,-2,2,-2,1,-2,-1,-1,0,-1,-1,-1,-2,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-15,-9,-14,-14,-8,-16,-2,-17,4,-16,13,-10,17,-2,23,7,23,16,19,21,10,26,2,26,-10,19,-19,9,-26,-2,-28,-14,-24,-22,-19,-30,-5,-32,5,-29,20,-19,30,-3,34,9,33,24,27,36,16,38,0,38,-16,0,0,11,-35,-2,-36,-17,-33,-29,-21,-35,-8,-34,7,-26,19,-15,26,-2,28,9,27,22,20,24,8,23,-3,20,-13,14,-20,3,-23,-7,-22,-15,-19,-20,-10,-21,-1,-19,7,-13,13,-7,16,1,19,7,14,11,9,14,4,14,0,0,0,0,0,0,0]"
CSI_DATA,41958,98:4a:6b:31:4a:10,-53,11,-99,13,37,11,422729871,83,0,256,0,"[0,0,0,0,0,0,0,0,-16,-10,-12,-14,-6,-21,4,-23,8,-21,19,-16,21,-6,21,-2,21,6,21,12,12,19,8,21,0,21,-6,21,-12,21,-19,12,-23,8,-21,0,-21,-8,-14,-14,-12,-19,-4,-23,4,-25,12,-23,14,-16,19,-12,25,-4,21,8,0,0,12,16,2,19,-2,27,-6,16,-12,10,-12,8,-10,4,-12,0,-12,-4,-8,-6,-8,-8,-6,-8,-2,-10,2,-8,4,-6,2,-4,6,-2,8,0,6,0,8,-2,4,2,4,4,0,6,0,4,0,4,0,4,-2,2,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-23,-16,-29,-4,-29,12,-27,25,-16,29,0,42,16,33,33,23,40,8,40,-6,35,-25,23,-38,4,-46,-21,-48,-38,-38,-50,-19,-57,10,-42,31,-27,54,0,57,23,59,48,42,65,19,69,-16,52,-38,33,-59,6,-71,-25,-71,0,0,-73,-21,-67,10,-59,40,-29,54,-4,65,23,59,46,42,54,14,57,-10,40,-29,23,-46,0,-52,-23,-42,-40,-27,-40,-6,-44,12,-27,29,-14,38,2,40,21,31,31,23,38,6,31,-6,25,-21,12,-29,0,-31,-12,-23,-19,-14,0,0,0,0,0,0]"
CSI_DATA,41959,98:4a:6b:31:4a:10,-53,11,-99,11,37,11,422741482,83,0,256,0,"[0,0,0,0,0,0,0,0,-17,-13,-8,-20,-2,-24,6,-22,17,-15,17,-8,22,0,22,8,20,13,11,20,2,22,-6,22,-8,17,-20,13,-24,6,-22,-2,-24,-8,-17,-17,-8,-17,-4,-24,2,-22,15,-20,17,-13,22,-8,24,0,24,11,17,17,11,17,0,0,-11,20,-11,15,-17,11,-15,4,-17,-4,-15,-6,-6,-8,-2,-13,2,-13,0,-13,4,-11,8,-8,8,-2,8,-2,8,4,8,4,4,6,4,6,0,6,-2,8,-2,2,-4,4,-6,2,-6,0,-4,-2,-2,-4,-4,-6,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20,-17,-29,-8,-31,4,-26,11,-24,24,-13,35,2,38,17,35,33,26,40,13,47,-2,42,-26,31,-40,11,-51,-13,-51,-31,-42,-47,-24,-55,-4,-55,17,-42,42,-20,58,2,64,31,58,51,40,64,20,69,-11,60,-38,42,-62,0,0,-20,-71,-44,-55,-60,-31,-64,-4,-58,22,-42,44,-20,55,2,55,24,51,40,31,51,11,47,-11,38,-31,20,-42,0,-47,-17,-40,-31,-29,-38,-13,-40,4,-33,17,-22,29,-8,35,6,35,17,29,22,17,29,8,26,-6,20,-17,0,0,0,0,0,0]"
CSI_DATA,41960,98:4a:6b:31:4a:10,-52,11,-99,10,37,11,422752329,83,0,256,0,"[0,0,0,0,0,0,0,0,-20,-2,-16,-13,-13,-16,-2,-20,2,-20,9,-18,16,-16,20,-9,20,2,25,4,20,16,13,18,4,23,-2,23,-9,20,-16,18,-18,11,-27,4,-23,-2,-18,-6,-18,-20,-13,-25,0,-29,9,-20,16,-20,18,-16,20,-6,23,-2,0,0,18,20,4,16,4,20,0,18,-6,9,-9,16,-13,4,-13,2,-13,-2,-6,-6,-11,-9,-2,-9,-4,-11,0,-6,0,-9,2,-6,6,-6,6,-4,6,0,4,2,6,2,4,6,4,6,0,4,0,6,-2,6,-2,2,-2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32,-6,-29,9,-23,18,-16,27,-2,36,13,39,27,29,39,16,46,0,39,-16,32,-36,11,-48,-9,-50,-32,-43,-48,-27,-55,-4,-55,20,-34,48,-18,59,6,62,43,59,59,39,69,9,64,-27,55,-52,27,-76,-6,-78,-41,-62,0,0,-76,-13,-66,20,-59,48,-27,66,2,76,32,62,52,39,59,13,55,-16,41,-39,23,-52,-4,-52,-27,-39,-41,-25,-46,-4,-43,16,-34,36,-13,46,4,41,18,34,32,20,39,4,34,-11,29,-25,11,-29,0,-29,-13,-27,-20,-20,0,0,0,0,0,0]"
