type,id,mac,rssi,rate,noise_floor,fft_gain,agc_gain,channel,local_timestamp,sig_len,rx_state,len,first_word,data
CSI_DATA,56085,98:4a:6b:31:4a:10,-52,11,-99,11,37,11,563280452,83,0,256,0,"[0,0,0,0,0,0,0,0,20,-13,22,-2,22,6,20,13,13,20,6,22,-2,24,-13,22,-17,17,-22,11,-22,2,-24,-6,-20,-13,-17,-20,-8,-20,2,-20,8,-24,13,-20,20,-11,24,-2,26,4,24,11,15,17,8,22,2,24,-6,24,-15,22,-20,15,0,0,-22,-4,-17,-6,-13,-15,-13,-15,-2,-13,0,-17,8,-13,11,-8,13,-6,11,-2,13,0,11,4,8,11,8,8,4,11,2,13,0,11,-2,8,-11,8,-8,4,-11,4,-11,-2,-6,-4,-8,-8,-2,-13,0,-8,4,-11,6,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,-11,17,-20,8,-29,-4,-33,-17,-31,-33,-22,-40,-8,-40,11,-35,26,-22,38,-6,47,15,49,35,38,51,17,53,0,47,-26,35,-44,8,-58,-13,-60,-40,-49,-55,-26,-64,0,-64,26,-47,49,-22,69,6,78,40,69,67,40,0,0,73,-17,53,-49,29,-67,0,-67,-31,-60,-49,-40,-58,-15,-60,11,-44,35,-24,49,-4,53,20,47,40,29,47,11,42,-11,35,-29,22,-40,0,-42,-15,-35,-29,-26,-38,-8,-38,4,-29,17,-20,29,-4,31,6,29,17,22,24,15,0,0,0,0,0,0]"
CSI_DATA,56086,98:4a:6b:31:4a:10,-58,11,-99,-45,57,11,563289734,83,0,256,0,"[0,0,0,0,0,0,0,0,7,-7,11,-4,11,-1,11,4,7,10,4,11,1,13,-6,10,-7,8,-11,3,-12,0,-12,-5,-10,-5,-7,-8,-1,-8,3,-11,5,-11,7,-7,11,-2,12,1,8,4,6,6,5,8,1,11,-2,8,-7,10,-11,4,-11,5,0,0,-8,-4,-7,-7,-2,-8,0,-7,3,-7,3,-5,6,-4,8,-1,7,1,6,1,3,1,3,3,1,5,0,5,-2,3,-2,4,-4,3,-4,1,-4,-1,-3,-1,-2,-2,-2,-3,1,-4,0,-5,2,-4,3,-3,4,-1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,-10,7,-15,0,-16,-6,-15,-14,-13,-19,-8,-20,-1,-22,6,-17,13,-10,20,-2,23,8,22,19,20,24,10,30,1,28,-13,21,-22,8,-29,-2,-31,-16,-29,-29,-21,-35,-11,-35,3,-32,19,-20,30,-7,40,8,38,23,35,0,0,39,6,37,-11,30,-23,16,-30,3,-35,-11,-31,-22,-25,-25,-11,-29,1,-23,12,-17,20,-7,25,4,26,14,21,20,11,23,3,22,-6,16,-14,10,-19,2,-21,-5,-17,-12,-14,-15,-7,-20,-1,-14,6,-11,10,-5,14,-1,14,0,0,0,0,0,0]"
CSI_DATA,56087,98:4a:6b:31:4a:10,-58,11,-99,-47,57,11,563299557,83,0,256,0,"[0,0,0,0,0,0,0,0,7,-9,10,-4,11,-1,10,3,9,7,5,10,1,11,-2,11,-7,10,-9,8,-10,3,-11,-1,-10,-4,-9,-8,-5,-10,-1,-11,1,-11,5,-10,9,-8,11,-3,11,0,11,3,10,7,8,9,3,11,-1,11,-3,10,-7,8,0,0,-10,1,-10,-2,-8,-4,-5,-5,-3,-7,0,-7,1,-5,2,-4,4,-4,5,-2,5,-1,5,0,4,1,4,3,3,4,2,4,0,5,-1,4,-3,4,-4,3,-4,2,-4,0,-3,-1,-3,-2,-2,-3,-1,-4,1,-4,2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,-10,7,-15,0,-16,-8,-17,-14,-13,-19,-8,-22,1,-21,11,-15,19,-7,24,4,26,14,22,23,14,28,2,28,-8,22,-20,11,-28,-2,-32,-15,-30,-28,-21,-34,-8,-35,7,-30,21,-19,34,-2,40,14,38,29,29,40,15,0,0,36,-19,24,-32,9,-38,-8,-36,-21,-28,-30,-16,-34,-2,-29,11,-21,22,-7,28,4,28,15,22,23,13,26,2,22,-9,16,-17,8,-22,-3,-22,-11,-19,-19,-11,-20,-3,-20,4,-15,11,-8,15,0,17,5,15,10,11,13,5,0,0,0,0,0,0]"
CSI_DATA,56088,98:4a:6b:31:4a:10,-58,11,-99,-43,56,11,563308622,83,0,256,0,"[0,0,0,0,0,0,0,0,11,1,10,5,8,9,3,11,-1,11,-5,10,-9,8,-11,3,-11,-1,-10,-4,-8,-8,-3,-11,0,-11,4,-10,8,-8,10,-4,11,-1,10,3,10,7,7,10,3,11,-1,11,-5,10,-8,7,-11,3,-11,-1,-11,-4,-8,-8,0,0,-1,-9,2,-8,5,-7,7,-4,8,-2,7,0,7,2,5,4,3,4,1,5,0,5,-2,4,-3,3,-4,3,-4,1,-4,0,-4,-1,-3,-3,-2,-4,-1,-4,1,-4,2,-3,3,-2,4,-1,4,0,4,2,3,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,15,-4,14,-10,9,-15,2,-20,-4,-20,-13,-19,-20,-13,-23,-4,-23,4,-21,14,-14,22,-5,27,7,27,17,23,26,15,30,3,30,-8,26,-21,15,-30,1,-34,-13,-34,-26,-26,-35,-14,-39,0,-36,16,-27,30,-15,39,0,0,17,38,30,26,36,11,38,-2,32,-16,21,-27,8,-32,-5,-30,-16,-26,-24,-16,-28,-4,-26,8,-19,17,-10,23,-1,24,9,22,16,16,21,8,22,-1,20,-9,13,-15,7,-19,-1,-19,-8,-15,-11,-11,-15,-5,-15,1,-13,7,0,0,0,0,0,0]"
CSI_DATA,56089,98:4a:6b:31:4a:10,-58,11,-99,-46,57,11,563319250,83,0,256,0,"[0,0,0,0,0,0,0,0,10,-4,11,-1,11,3,8,8,5,11,0,12,-3,12,-8,9,-10,8,-11,2,-11,-2,-10,-6,-6,-9,-3,-11,0,-11,3,-11,6,-10,9,-5,10,-3,11,2,10,5,8,9,4,12,1,12,-2,12,-5,10,-9,6,-10,3,0,0,-9,-5,-8,-8,-4,-9,-2,-9,1,-8,3,-5,4,-4,5,-2,6,-1,6,1,5,2,4,3,3,4,2,4,0,4,-1,4,-3,3,-4,2,-5,1,-5,0,-4,-1,-3,-2,-2,-3,-1,-4,1,-4,2,-4,3,-3,4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,-5,11,-11,6,-16,0,-18,-6,-18,-15,-15,-19,-8,-21,1,-20,10,-16,18,-8,25,2,26,13,23,23,16,27,5,28,-6,24,-19,13,-28,1,-33,-12,-31,-24,-23,-33,-11,-35,3,-33,18,-21,31,-8,39,9,40,25,32,0,0,40,4,36,-12,27,-25,13,-33,-1,-35,-15,-30,-25,-20,-30,-6,-30,5,-23,17,-11,24,-1,26,11,24,19,17,23,6,24,-3,19,-12,11,-19,3,-20,-5,-19,-12,-15,-18,-9,-18,-1,-17,6,-11,11,-5,15,0,16,5,13,0,0,0,0,0,0]"
CSI_DATA,56090,98:4a:6b:31:4a:10,-58,11,-99,-46,57,11,563331605,83,0,256,0,"[0,0,0,0,0,0,0,0,-4,-10,-1,-11,3,-11,6,-9,11,-6,11,-2,11,2,10,5,6,9,4,11,0,11,-4,11,-8,9,-10,6,-11,3,-11,-1,-11,-4,-8,-8,-5,-10,-1,-11,2,-11,5,-10,8,-8,11,-4,11,-1,11,2,9,5,6,9,0,0,0,9,-2,9,-5,6,-6,4,-6,3,-6,0,-6,-1,-5,-3,-4,-4,-2,-5,-1,-5,0,-5,1,-5,3,-4,3,-2,4,-2,5,-1,4,1,3,2,3,3,1,3,1,4,-1,4,-2,4,-3,3,-3,1,-4,0,-4,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,-13,-11,-11,-16,-5,-18,0,-16,9,-12,16,-4,21,3,21,12,19,20,12,25,2,25,-8,19,-18,10,-26,-2,-28,-15,-25,-25,-17,-31,-5,-31,9,-25,23,-13,31,1,35,17,32,30,23,38,9,39,-8,32,-25,19,-35,0,0,-15,-38,-28,-26,-35,-11,-36,4,-28,18,-17,27,-2,32,10,28,21,20,27,9,27,-3,21,-15,11,-23,1,-25,-9,-23,-17,-16,-21,-5,-21,3,-17,12,-11,18,-2,20,6,18,13,13,16,6,16,-1,13,-6,9,-12,3,-15,0,0,0,0,0,0]"
CSI_DATA,56091,98:4a:6b:31:4a:10,-58,11,-99,-47,57,11,563340655,83,0,256,0,"[0,0,0,0,0,0,0,0,-2,-11,3,-11,7,-9,9,-5,13,-1,11,3,9,7,7,10,2,11,-2,11,-5,10,-9,7,-11,2,-11,-1,-10,-4,-8,-9,-4,-10,-1,-11,2,-11,7,-9,10,-7,11,-3,11,2,10,5,9,8,4,10,1,11,-3,10,0,0,-8,4,-10,2,-9,0,-9,-3,-5,-4,-2,-7,-1,-5,2,-5,2,-5,4,-4,4,-2,5,-1,4,1,5,1,3,3,2,4,1,4,0,4,-2,4,-3,3,-4,2,-4,1,-4,-1,-3,-3,-2,-3,-1,-4,0,-4,2,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-15,-7,-14,-13,-10,-16,-5,-19,1,-19,9,-14,16,-7,22,1,23,10,22,20,16,23,8,27,-3,23,-15,16,-23,5,-29,-7,-28,-19,-24,-28,-16,-33,-2,-33,10,-26,23,-15,32,-1,36,16,35,28,26,36,11,40,-2,0,0,26,-32,10,-36,-4,-38,-20,-30,-28,-19,-32,-5,-30,8,-24,19,-13,27,-1,29,10,24,19,19,24,8,24,-3,20,-13,13,-20,4,-22,-5,-21,-13,-16,-19,-9,-20,-1,-19,5,-14,11,-7,15,0,16,5,15,10,10,13,5,0,0,0,0,0,0]"
CSI_DATA,56092,98:4a:6b:31:4a:10,-58,11,-99,-47,57,11,563349908,83,0,256,0,"[0,0,0,0,0,0,0,0,1,-11,5,-10,8,-7,11,-3,11,1,11,4,8,8,4,10,1,11,-3,11,-7,10,-9,7,-11,3,-11,0,-11,-3,-9,-7,-5,-9,-2,-11,1,-11,4,-10,8,-9,9,-5,10,-1,10,2,10,5,7,8,3,10,0,11,0,0,-5,8,-7,5,-8,3,-8,0,-7,-2,-5,-3,-4,-4,-3,-5,-1,-5,1,-5,2,-5,3,-3,3,-3,4,-1,4,0,4,1,4,2,3,3,2,3,0,4,-1,4,-2,3,-3,3,-3,2,-4,0,-4,-1,-3,-2,-2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-15,-3,-15,-10,-13,-16,-8,-19,-1,-20,7,-15,14,-9,21,0,24,10,22,20,16,24,7,27,-4,23,-16,14,-24,2,-29,-10,-28,-23,-22,-32,-10,-34,4,-29,19,-19,29,-4,35,10,36,27,29,36,15,40,-1,38,-19,0,0,9,-40,-7,-38,-22,-32,-33,-17,-35,-2,-30,11,-22,23,-9,29,5,30,17,23,24,13,26,1,23,-10,16,-19,5,-23,-4,-23,-13,-19,-20,-10,-22,-1,-20,8,-14,15,-5,19,2,17,8,15,14,9,16,3,15,-3,11,-8,0,0,0,0,0,0]"
CSI_DATA,56093,98:4a:6b:31:4a:10,-58,11,-99,-46,57,11,563361039,83,0,256,0,"[0,0,0,0,0,0,0,0,4,-10,8,-8,10,-3,11,1,10,5,8,9,3,11,0,12,-4,10,-8,8,-10,4,-11,0,-10,-4,-9,-8,-5,-10,-1,-11,2,-11,5,-9,9,-6,11,-3,11,1,10,5,8,9,4,11,1,12,-3,10,-6,8,-9,4,0,0,-10,-2,-8,-4,-5,-6,-3,-8,0,-6,2,-6,3,-4,5,-3,5,-1,6,0,5,1,4,3,3,4,1,4,0,4,-1,4,-3,3,-4,2,-4,1,-5,0,-4,-1,-3,-3,-2,-3,0,-4,1,-4,3,-3,3,-2,4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-13,1,-16,-4,-16,-11,-13,-17,-9,-20,-2,-20,5,-17,13,-11,20,-3,24,6,25,16,20,24,12,27,2,27,-8,21,-19,13,-27,0,-31,-12,-31,-24,-23,-32,-12,-35,1,-32,15,-25,28,-11,36,3,40,19,35,33,25,0,0,40,-5,33,-20,23,-31,6,-35,-6,-34,-18,-27,-27,-17,-31,-4,-30,9,-21,19,-10,25,0,26,10,24,19,17,23,6,24,-3,20,-11,12,-18,4,-20,-4,-20,-10,-16,-16,-11,-18,-3,-17,3,-13,10,-8,13,-3,15,2,15,0,0,0,0,0,0]"
CSI_DATA,56094,98:4a:6b:31:4a:10,-52,11,-99,11,37,11,563375381,83,0,256,0,"[0,0,0,0,0,0,0,0,4,22,2,20,-6,22,-20,17,-22,8,-20,0,-17,-8,-15,-15,-6,-22,0,-22,13,-24,15,-15,20,-8,22,-2,24,4,22,8,11,22,8,24,-2,29,-8,26,-13,15,-22,6,-24,4,-24,-6,-24,-11,-15,-20,-4,-24,4,-20,0,0,15,-17,22,-6,15,2,17,6,17,8,11,13,2,15,0,15,-4,13,-8,13,-8,4,-13,4,-13,0,-13,-4,-13,-8,-11,-8,-4,-13,0,-11,2,-8,4,-8,8,-4,8,-4,11,0,11,4,6,8,2,8,2,11,-2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,26,15,26,26,17,35,4,35,-8,31,-24,20,-35,8,-42,-8,-47,-24,-38,-42,-22,-47,-8,-49,15,-42,33,-24,47,-4,55,22,51,42,40,60,15,64,-8,53,-31,38,-53,20,-64,-8,-73,-38,-62,-62,-38,-78,-8,-76,15,0,0,-35,69,-6,73,29,62,53,49,58,24,60,0,53,-24,38,-44,13,-58,-6,-55,-33,-40,-44,-26,-47,-4,-42,20,-31,35,-13,42,6,42,20,38,31,24,38,11,40,-2,31,-20,20,-29,4,-33,-4,-33,-15,-24,-26,-15,-26,-2,0,0,0,0,0,0]"
