timestamp,type,id,mac,rssi,rate,noise_floor,fft_gain,agc_gain,channel,local_timestamp,sig_len,rx_state,len,first_word,data
1775619860.4099822,CSI_DATA,344185,08:40:f3:fd:1c:c1,-53,11,-99,7,45,1,-1625873933,83,0,512,0,"[0,0,0,0,0,0,0,0,0,0,-43,13,-41,13,-43,10,-41,6,-43,3,-43,1,-41,0,-38,-5,-34,-6,-31,-8,-27,-12,-22,-15,-19,-17,-13,-19,-15,-22,-17,-27,-12,-32,-6,-38,-6,-41,-6,-43,-5,-43,-3,-44,-1,-46,0,-48,1,-51,3,-53,3,-53,5,-51,5,-51,6,-51,8,-51,10,-51,10,-50,8,-43,12,-46,12,-44,13,-38,15,-31,12,-27,10,-22,15,-20,19,-17,19,-13,19,-8,22,-5,25,0,25,5,27,8,29,10,31,12,34,13,38,15,43,19,48,20,48,22,48,24,50,24,48,24,51,25,53,27,51,25,50,24,50,22,50,19,46,17,41,15,39,12,36,8,34,8,31,6,25,8,19,10,17,10,12,12,8,15,0,10,-3,17,-8,13,-13,15,-17,17,-20,22,-22,29,-27,29,-32,29,-36,36,-39,43,-39,44,-41,46,-39,51,-38,57,-34,55,-32,53,-27,55,-24,57,-24,55,-24,53,-19,55,-15,55,-12,50,-8,44,-6,39,-5,29,-5,27,-1,20,-1,13,-1,8,-6,3,-8,-1,-6,-8,-3,-13,-8,-20,-13,-25,-17,-34,-19,-43,-24,-46,-27,-50,-32,-53,-38,-55,-43,-57,-46,-57,-50,-55,-51,-51,-55,-55,0,0,-69,-39,-67,-39,-65,-36,-62,-34,-60,-29,-58,-24,-55,-20,-50,-17,-44,-12,-39,-5,-32,-1,-27,3,-17,1,-6,1,1,10,8,8,15,8,20,8,29,5,36,1,41,-1,48,-3,50,-8,55,-12,58,-17,60,-20,58,-24,57,-27,58,-36,60,-43,57,-44,55,-46,55,-51,55,-57,46,-57,38,-57,32,-55,29,-53,20,-50,13,-44,8,-43,3,-41,0,-36,-3,-31,-8,-24,-12,-13,-19,-6,-19,0,-20,8,-15,15,-15,24,-13,29,-10,39,-8,46,-5,50,-1,53,1,58,5,62,12,65,17,69,24,67,29,63,34,63,39,65,41,60,43,55,46,51,50,46,50,43,51,38,50,32,50,25,48,19,44,12,39,5,32,-3,32,-6,31,-12,22,-15,13,-19,6,-25,-1,-27,-10,-31,-19,-29,-24,-29,-29,-29,-39,-29,-48,-27,-53,-24,-58,-17,-65,-17,-70,-12,-67,-8,-63,-3,-65,5,-65,13,-69,15,-70,15,-69,24,-65,31,-62,32,-57,32,-55,38,-51,43,-43,39,-32,36,-24,39,-13,39,-10,38,-6,36,0,34,5,29,15,25,22,19,27,13,25,3,32,0,34,-8,36,-13,38,-20,38,-25,38,-31,38,-31,0,0,0,0,0,0,0,0]"
1775619860.4257882,CSI_DATA,344186,08:40:f3:fd:1c:c1,-52,11,-99,8,43,1,-1625873539,83,0,512,0,"[0,0,0,0,0,0,0,0,0,0,-50,-23,-48,-23,-44,-25,-40,-29,-38,-27,-33,-27,-31,-29,-25,-31,-23,-31,-19,-33,-16,-33,-12,-33,-4,-33,4,-31,8,-35,10,-38,19,-40,25,-40,25,-35,23,-31,25,-38,27,-42,33,-40,38,-38,40,-40,44,-42,42,-40,42,-38,46,-38,48,-40,44,-35,42,-31,40,-29,44,-29,38,-27,35,-25,35,-23,33,-16,31,-14,29,-10,27,-6,23,0,23,4,23,6,21,10,19,14,21,21,21,27,19,31,19,33,19,38,19,42,19,46,21,52,19,54,21,54,23,59,25,63,23,61,21,59,21,59,23,59,25,54,27,50,25,48,25,48,23,44,23,40,21,35,19,33,14,29,8,25,4,19,2,14,-4,14,-8,8,-16,12,-19,10,-25,6,-29,4,-38,4,-44,2,-46,2,-48,2,-50,4,-50,6,-57,8,-65,8,-65,12,-63,16,-69,19,-73,21,-69,25,-65,29,-63,29,-59,27,-57,31,-54,35,-48,31,-44,27,-38,23,-27,25,-25,16,-19,14,-14,8,-10,4,-8,0,2,-4,4,-10,6,-16,10,-25,16,-35,14,-42,12,-48,10,-52,8,-54,10,-67,14,-78,10,-78,4,-78,0,-84,-6,-88,-40,-78,0,0,-16,-80,-16,-80,-21,-78,-23,-73,-29,-69,-35,-65,-31,-59,-27,-52,-27,-44,-27,-33,-25,-27,-21,-21,-16,-12,-10,-2,-8,6,-2,10,6,14,12,19,19,25,25,29,33,31,40,29,52,31,61,31,63,27,67,23,69,23,71,23,78,19,82,12,82,8,82,4,84,-4,86,-10,80,-12,73,-14,69,-19,67,-23,59,-27,48,-29,40,-31,31,-29,25,-29,16,-27,10,-23,2,-19,-8,-19,-8,-12,-21,-6,-23,0,-29,4,-35,8,-40,19,-42,29,-42,33,-42,40,-40,48,-38,59,-38,63,-38,67,-31,71,-25,73,-21,76,-16,80,-10,78,-6,78,0,78,4,78,10,69,14,63,16,61,19,59,25,48,29,38,29,33,31,27,29,16,27,6,27,0,25,-4,25,-16,19,-25,14,-31,10,-35,2,-42,-6,-44,-12,-50,-16,-57,-25,-57,-35,-57,-40,-54,-48,-54,-50,-52,-54,-48,-61,-48,-67,-44,-69,-40,-69,-35,-73,-29,-73,-21,-73,-16,-71,-10,-71,-6,-69,0,-67,4,-63,8,-57,16,-46,23,-42,25,-38,27,-27,29,-14,31,-8,29,0,27,10,27,23,25,27,21,33,16,40,14,46,14,50,8,52,2,52,2,0,0,0,0,0,0,0,0]"
1775619860.4617586,CSI_DATA,344187,08:40:f3:fd:1c:c1,-53,11,-99,7,45,1,-1625825833,83,0,512,0,"[0,0,0,0,0,0,0,0,0,0,41,20,41,20,38,22,34,25,32,25,29,27,25,27,24,27,19,29,15,29,12,31,8,31,3,31,-3,31,-6,31,-8,31,-15,32,-20,34,-24,34,-25,34,-27,36,-31,36,-32,34,-34,32,-36,34,-38,38,-41,36,-44,32,-43,32,-41,31,-39,29,-39,29,-38,27,-36,29,-36,24,-34,22,-34,19,-32,15,-31,12,-27,10,-27,5,-24,0,-24,-3,-20,-8,-19,-12,-15,-15,-15,-20,-15,-25,-15,-29,-13,-32,-15,-38,-15,-41,-15,-44,-15,-48,-15,-48,-15,-48,-15,-51,-15,-53,-17,-53,-17,-55,-19,-51,-20,-50,-20,-48,-20,-46,-20,-44,-20,-43,-19,-39,-17,-36,-15,-32,-12,-29,-10,-25,-8,-22,-3,-20,0,-17,5,-17,8,-10,13,-12,17,-8,24,-5,29,-1,32,-1,36,-1,39,-1,43,0,48,-1,51,-3,57,-6,60,-8,60,-10,62,-12,62,-12,62,-12,60,-15,58,-20,57,-19,53,-19,51,-20,48,-22,44,-20,41,-20,36,-17,32,-17,27,-10,24,-6,17,-6,10,-5,8,1,-1,8,-3,15,-6,22,-8,25,-12,29,-13,36,-17,43,-15,50,-15,55,-13,60,-10,63,-10,67,-10,70,-5,74,0,76,29,72,0,0,8,74,10,74,13,69,17,65,19,63,20,62,20,53,20,46,20,39,20,34,17,27,15,19,12,13,8,8,6,5,-1,-5,-5,-10,-10,-17,-19,-22,-25,-25,-31,-27,-31,-27,-39,-32,-43,-34,-51,-29,-60,-24,-63,-27,-67,-29,-67,-22,-67,-15,-69,-15,-69,-13,-72,-10,-74,-5,-70,-1,-67,3,-60,6,-53,12,-50,13,-44,17,-39,17,-34,15,-27,17,-19,19,-10,15,-3,12,8,13,12,8,20,3,22,-1,27,-5,31,-8,32,-15,34,-20,36,-27,38,-32,39,-38,43,-43,41,-48,39,-55,36,-60,32,-65,27,-65,22,-65,17,-67,10,-69,10,-69,8,-67,1,-65,-3,-62,-8,-55,-13,-48,-15,-43,-17,-36,-22,-32,-25,-25,-27,-19,-25,-10,-24,-3,-19,3,-20,12,-19,19,-15,25,-8,29,-5,34,-1,39,3,44,8,50,15,50,22,55,31,51,38,50,41,53,46,55,46,51,46,46,51,44,55,43,58,39,60,34,58,25,57,17,55,13,55,10,55,3,55,-3,48,-6,43,-8,38,-12,32,-15,25,-19,17,-22,10,-24,1,-24,-6,-25,-13,-24,-20,-22,-25,-19,-32,-19,-39,-17,-43,-13,-44,-10,-44,-10,0,0,0,0,0,0,0,0]"
1775619860.4863434,CSI_DATA,344188,08:40:f3:fd:1c:c1,-53,11,-99,7,45,1,-1625797371,83,0,512,0,"[0,0,0,0,0,0,0,0,0,0,-38,27,-38,27,-38,22,-38,17,-38,17,-36,17,-38,13,-34,8,-38,3,-36,0,-36,-3,-34,-6,-31,-10,-27,-13,-27,-19,-27,-22,-24,-29,-20,-34,-19,-36,-17,-38,-19,-39,-20,-41,-19,-43,-17,-44,-15,-46,-13,-48,-12,-48,-10,-48,-10,-50,-8,-50,-8,-51,-8,-51,-8,-50,-5,-44,-5,-48,-3,-46,-1,-41,1,-36,1,-31,1,-24,8,-24,13,-24,15,-17,15,-12,19,-8,20,-6,27,-5,32,-3,34,-1,36,0,38,1,39,3,43,6,48,8,46,10,46,12,50,12,53,13,55,10,57,6,55,5,53,5,55,6,57,6,51,5,48,3,44,3,41,1,36,1,31,0,27,1,25,3,20,5,13,8,10,12,5,10,1,17,-3,17,-8,20,-10,24,-12,29,-15,34,-19,36,-24,39,-24,43,-24,48,-24,50,-24,51,-22,57,-19,62,-17,60,-15,58,-12,58,-10,60,-10,60,-10,60,-6,57,-1,53,-1,50,-1,44,0,39,3,32,1,29,1,24,0,17,0,10,-3,5,-3,-1,-8,-8,-13,-13,-19,-17,-25,-22,-25,-31,-25,-38,-34,-38,-41,-36,-46,-39,-50,-41,-57,-41,-63,-41,-67,-39,-70,-36,-60,-53,0,0,-72,-19,-70,-19,-67,-17,-63,-15,-62,-13,-58,-12,-57,-6,-53,-1,-46,1,-39,5,-31,8,-22,10,-17,6,-12,5,-6,8,3,6,13,5,20,3,27,-3,31,-10,36,-15,41,-12,46,-25,51,-31,51,-36,50,-39,48,-43,46,-46,44,-51,43,-55,46,-57,50,-58,46,-60,41,-62,32,-63,22,-63,17,-62,10,-60,5,-53,0,-46,-3,-43,-6,-38,-8,-31,-10,-24,-12,-19,-13,-12,-19,-3,-17,5,-17,12,-12,17,-10,25,-8,32,-5,38,-1,43,3,50,10,55,15,58,19,60,22,62,27,63,36,62,43,58,46,57,50,53,51,48,51,44,53,39,53,34,57,31,60,27,57,19,55,12,51,8,46,3,41,-1,36,-8,29,-12,20,-15,13,-19,6,-20,-1,-24,-8,-24,-15,-24,-24,-22,-31,-24,-36,-24,-43,-22,-50,-20,-57,-13,-63,-3,-65,0,-69,6,-67,12,-65,17,-63,22,-63,27,-67,27,-70,27,-65,32,-58,39,-55,39,-50,39,-44,48,-36,57,-29,53,-20,50,-13,50,-5,48,-5,41,-5,34,5,32,15,27,19,22,22,15,27,8,27,-1,32,-6,32,-13,32,-20,32,-25,32,-31,31,-36,31,-36,0,0,0,0,0,0,0,0]"
1775619860.5128894,CSI_DATA,344189,08:40:f3:fd:1c:c1,-53,11,-99,10,45,1,-1625768142,83,0,512,0,"[0,0,0,0,0,0,0,0,0,0,-17,39,-17,41,-17,38,-19,36,-22,34,-25,33,-25,30,-26,26,-26,23,-26,20,-28,14,-30,9,-30,6,-28,3,-31,-1,-34,-6,-34,-9,-34,-14,-36,-17,-39,-20,-39,-23,-39,-28,-38,-31,-38,-34,-38,-33,-36,-33,-36,-36,-36,-38,-36,-38,-38,-38,-34,-38,-30,-38,-30,-36,-28,-36,-26,-34,-25,-34,-20,-33,-17,-30,-14,-28,-12,-26,-7,-25,-3,-22,1,-22,4,-20,11,-19,15,-15,20,-17,25,-17,28,-17,31,-17,34,-15,38,-15,41,-15,44,-15,45,-17,49,-20,50,-20,52,-22,52,-20,52,-19,50,-20,47,-22,45,-22,44,-22,42,-22,41,-23,38,-19,33,-15,30,-17,26,-17,25,-12,22,-9,19,-6,15,-3,15,3,7,7,12,14,9,17,6,23,1,28,3,31,4,36,4,41,4,44,6,47,6,49,7,53,9,57,12,58,15,60,15,60,17,60,20,58,23,57,25,53,26,50,25,49,25,45,25,41,25,36,22,33,19,26,15,25,12,22,7,15,3,9,-3,9,-7,1,-14,-1,-19,-4,-25,-7,-31,-11,-38,-11,-44,-12,-50,-11,-57,-9,-60,-9,-64,-9,-69,-7,-74,-4,-77,-1,-80,1,-79,11,0,0,-76,17,-76,17,-71,17,-66,17,-61,19,-58,20,-52,23,-45,25,-39,22,-33,19,-25,19,-15,17,-11,14,-4,9,0,7,6,0,12,-6,19,-11,22,-19,25,-25,26,-30,26,-33,30,-42,30,-47,28,-53,26,-58,25,-61,25,-66,19,-68,14,-69,11,-71,6,-72,3,-72,0,-71,-3,-68,-7,-63,-9,-60,-11,-57,-15,-50,-19,-44,-20,-38,-20,-30,-20,-25,-20,-17,-19,-11,-17,-3,-17,6,-7,11,-6,20,1,22,6,26,9,33,17,34,23,36,30,38,36,39,42,41,49,41,52,38,55,36,60,33,63,30,64,28,66,25,68,19,69,11,69,7,69,4,64,0,60,-4,53,-9,49,-12,44,-17,38,-20,33,-23,25,-26,19,-26,11,-26,3,-25,-4,-20,-14,-22,-20,-20,-26,-15,-31,-9,-36,-4,-41,0,-45,4,-50,9,-53,15,-57,20,-57,28,-57,34,-55,39,-53,44,-50,49,-45,53,-44,55,-41,55,-36,60,-30,63,-25,63,-20,61,-14,61,-7,61,-4,57,0,50,4,47,11,42,15,36,19,28,22,23,23,15,25,9,25,0,26,-6,26,-14,26,-19,23,-25,20,-33,17,-41,15,-44,14,-45,14,-45,0,0,0,0,0,0,0,0]"
1775619860.5379813,CSI_DATA,344190,08:40:f3:fd:1c:c1,-53,11,-99,10,45,1,-1625746358,83,0,512,0,"[0,0,0,0,0,0,0,0,0,0,-19,-39,-19,-39,-17,-38,-14,-36,-12,-38,-11,-38,-7,-36,-6,-34,-3,-33,0,-31,3,-31,7,-30,11,-26,14,-23,17,-25,20,-25,25,-23,28,-20,31,-20,34,-20,38,-20,41,-20,42,-20,44,-20,45,-19,49,-17,47,-19,45,-19,47,-20,49,-20,47,-19,47,-17,44,-15,41,-14,41,-14,38,-12,34,-11,33,-9,30,-6,28,-3,25,0,23,4,20,6,17,9,17,14,14,19,14,22,12,25,12,28,11,31,11,36,9,41,11,44,12,47,14,47,17,47,19,49,20,50,20,50,20,52,20,50,22,47,22,45,23,44,23,41,23,38,22,34,20,33,19,28,17,25,14,22,12,19,7,17,3,14,-1,15,-6,9,-11,12,-14,11,-20,9,-26,9,-30,9,-33,11,-36,12,-39,15,-42,17,-45,19,-47,23,-49,26,-50,30,-50,33,-49,36,-47,38,-45,39,-44,39,-41,39,-36,39,-34,39,-33,41,-28,38,-23,36,-20,31,-17,28,-12,23,-9,19,-7,14,-7,9,-9,3,-4,-4,-6,-11,-4,-17,-7,-23,-9,-28,-12,-34,-15,-41,-20,-44,-23,-47,-30,-50,-33,-53,-38,-55,-42,-57,-45,-57,-47,-55,-61,-42,0,0,-60,-42,-60,-42,-58,-36,-58,-31,-58,-26,-58,-23,-53,-17,-47,-11,-42,-9,-38,-6,-30,-3,-23,1,-17,3,-9,3,-4,7,4,4,12,1,20,-1,25,-3,31,-6,36,-11,41,-14,44,-20,49,-25,50,-30,50,-36,50,-41,50,-45,47,-49,45,-53,41,-57,36,-58,33,-61,30,-63,25,-63,20,-61,14,-58,6,-55,3,-50,0,-45,-3,-39,-7,-34,-9,-30,-12,-23,-14,-15,-14,-7,-17,1,-11,7,-11,15,-4,20,0,26,4,33,9,36,15,38,22,41,28,44,33,44,39,44,45,42,50,41,55,39,60,36,63,31,64,26,64,20,66,14,64,7,64,3,61,-1,60,-6,55,-11,49,-15,42,-20,36,-23,30,-25,22,-26,14,-26,6,-25,-1,-25,-7,-22,-15,-19,-22,-15,-28,-9,-31,-3,-36,3,-38,7,-42,15,-45,22,-45,30,-47,34,-44,42,-44,49,-39,52,-34,55,-30,60,-25,63,-20,64,-15,68,-11,68,-3,68,1,64,6,61,12,60,17,57,20,50,23,44,25,38,28,31,28,25,30,17,28,11,26,3,25,-3,20,-11,19,-19,12,-25,9,-30,4,-33,-1,-38,-7,-42,-12,-44,-19,-45,-19,-45,0,0,0,0,0,0,0,0]"
1775619860.5741186,CSI_DATA,344191,08:40:f3:fd:1c:c1,-53,11,-99,8,45,1,-1625712950,83,0,512,0,"[0,0,0,0,0,0,0,0,0,0,-45,8,-45,8,-43,0,-41,-6,-41,-5,-40,-3,-38,-6,-35,-10,-33,-11,-28,-15,-26,-16,-23,-18,-21,-21,-16,-23,-15,-28,-11,-31,-5,-35,3,-36,3,-40,3,-43,5,-41,5,-40,6,-43,8,-45,10,-47,10,-50,13,-48,16,-47,18,-48,21,-47,18,-48,15,-47,16,-45,16,-43,18,-38,20,-35,18,-31,18,-28,16,-25,15,-20,20,-16,21,-13,21,-6,18,1,20,3,23,3,23,10,23,15,25,16,26,20,28,23,30,26,33,30,36,31,36,35,36,36,36,40,36,43,41,38,47,31,47,31,47,30,41,31,36,31,36,28,35,23,33,21,33,18,28,20,23,20,20,16,18,11,13,16,6,20,0,20,-1,6,-10,16,-13,11,-20,13,-25,13,-28,16,-33,20,-38,18,-43,16,-43,23,-43,28,-47,31,-48,33,-48,36,-47,40,-47,40,-45,41,-45,43,-43,47,-40,43,-36,41,-36,41,-38,41,-31,40,-25,38,-21,33,-16,26,-15,23,-11,18,-8,13,-5,8,-6,3,-3,-5,-3,-11,-3,-18,-5,-25,-5,-31,-1,-40,1,-47,-6,-50,-15,-52,-18,-58,-20,-63,-20,-67,-18,-68,-25,-68,-30,-68,-31,-72,0,0,-43,-57,-43,-57,-41,-53,-41,-48,-41,-47,-41,-43,-40,-36,-40,-30,-38,-21,-36,-15,-31,-10,-25,-6,-18,-3,-10,-1,-6,8,3,10,10,15,15,20,23,15,28,8,35,8,41,10,47,8,53,8,57,3,62,-3,62,-5,63,-6,67,-11,70,-15,70,-15,72,-15,70,-18,68,-21,63,-28,57,-33,50,-35,45,-36,38,-36,30,-35,25,-35,20,-33,15,-30,10,-25,1,-23,-5,-16,-13,-13,-18,-5,-18,0,-16,8,-21,15,-25,20,-28,26,-31,33,-26,40,-20,45,-25,50,-28,55,-20,62,-13,68,-8,67,-5,67,1,67,8,65,11,65,15,65,16,65,18,65,26,60,31,53,35,48,38,43,31,35,25,28,28,21,30,13,26,8,25,1,21,-5,15,-13,11,-18,8,-23,1,-28,-5,-30,-6,-36,-10,-43,-18,-43,-28,-41,-35,-40,-40,-41,-47,-38,-52,-35,-53,-33,-55,-30,-58,-26,-60,-23,-67,-21,-72,-20,-68,-15,-62,-10,-62,-5,-62,-1,-60,6,-58,13,-53,18,-48,21,-43,25,-36,28,-30,25,-21,21,-16,25,-10,28,-1,26,8,23,15,21,20,18,26,15,31,10,36,6,41,3,45,-1,47,-5,47,-5,0,0,0,0,0,0,0,0]"
1775619860.6116173,CSI_DATA,344192,08:40:f3:fd:1c:c1,-53,11,-99,6,45,1,-1625673388,83,0,512,0,"[0,0,0,0,0,0,0,0,0,0,21,44,21,44,17,42,14,42,12,40,12,39,8,39,5,35,3,39,0,39,-3,35,-7,32,-10,28,-14,24,-17,24,-21,24,-28,24,-33,24,-33,21,-33,19,-39,19,-44,21,-46,19,-48,19,-51,17,-53,19,-51,19,-48,19,-48,19,-48,17,-51,17,-53,17,-49,16,-46,14,-44,16,-40,14,-37,10,-33,7,-32,3,-28,0,-26,-1,-24,-1,-24,-8,-23,-16,-17,-17,-10,-19,-12,-23,-14,-28,-10,-32,-8,-33,-7,-39,-7,-44,-8,-49,-12,-53,-14,-51,-16,-49,-16,-49,-17,-49,-17,-53,-17,-58,-19,-55,-19,-51,-21,-51,-24,-51,-24,-46,-23,-40,-21,-37,-19,-33,-16,-30,-10,-28,-10,-24,-10,-21,-8,-19,-7,-17,0,-19,12,-17,10,-17,16,-16,19,-12,21,-7,30,-7,37,-5,40,-8,42,-14,46,-17,48,-19,49,-21,49,-21,55,-28,60,-33,58,-35,55,-35,51,-37,49,-39,48,-39,46,-40,42,-40,39,-40,33,-37,30,-33,24,-28,16,-28,17,-19,12,-16,12,-8,12,-1,8,1,0,5,3,10,7,16,5,24,5,32,8,39,12,46,16,48,17,49,21,53,23,58,33,62,44,65,46,64,46,64,56,56,0,0,60,55,60,55,58,48,56,37,55,33,53,28,51,24,49,21,44,17,39,16,32,12,24,7,16,1,7,-1,-5,-5,-8,0,-14,1,-19,3,-26,1,-35,0,-40,7,-42,7,-51,17,-56,23,-55,26,-55,32,-55,33,-53,35,-55,40,-55,46,-51,53,-48,60,-44,62,-40,62,-35,64,-32,65,-23,64,-16,60,-8,55,-1,48,0,40,3,33,5,30,8,24,10,17,10,10,17,-1,10,-3,12,-19,8,-24,1,-32,-3,-37,-8,-39,-12,-42,-16,-48,-17,-53,-26,-53,-33,-51,-39,-51,-42,-49,-51,-49,-60,-48,-62,-42,-65,-35,-64,-28,-60,-21,-62,-17,-60,-14,-62,-8,-60,-1,-55,1,-48,5,-46,14,-40,21,-33,23,-23,24,-19,26,-14,26,-7,26,1,24,12,23,19,19,26,16,33,10,39,5,44,-1,46,-7,49,-12,51,-21,56,-33,51,-35,51,-44,48,-46,44,-48,42,-51,40,-56,35,-60,32,-65,23,-67,14,-67,8,-64,3,-60,-1,-64,-7,-67,-10,-58,-16,-49,-19,-42,-21,-33,-24,-30,-28,-26,-28,-17,-24,-7,-24,-1,-21,5,-21,16,-17,26,-12,32,-7,37,-1,40,1,44,7,44,12,44,12,44,0,0,0,0,0,0,0,0]"
1775619860.6280706,CSI_DATA,344193,08:40:f3:fd:1c:c1,-52,11,-99,11,43,1,-1625672647,83,0,512,0,"[0,0,0,0,0,0,0,0,0,0,-52,-13,-52,-13,-48,-15,-46,-19,-46,-21,-46,-25,-42,-27,-32,-25,-32,-29,-29,-31,-23,-31,-19,-31,-13,-31,-7,-32,-5,-34,-5,-38,0,-40,5,-42,9,-44,11,-46,13,-50,17,-52,15,-56,15,-58,19,-58,23,-58,23,-56,23,-54,23,-56,23,-58,23,-56,23,-52,23,-50,21,-44,23,-46,23,-44,21,-40,21,-34,19,-29,19,-23,21,-19,23,-15,27,-13,29,-11,27,-5,23,0,29,7,31,13,32,15,32,15,36,17,42,19,46,23,52,27,52,27,52,29,56,27,60,25,60,25,58,27,56,23,54,21,56,21,58,21,56,17,52,13,48,11,42,9,38,7,36,3,29,3,23,5,17,9,9,13,5,17,5,21,-3,21,-7,21,-11,23,-13,27,-15,32,-17,38,-21,40,-23,44,-25,48,-25,52,-23,54,-21,56,-19,62,-17,65,-13,71,-7,73,-7,69,-5,65,-3,67,-1,67,0,67,1,67,7,60,11,52,11,46,9,36,11,32,11,27,3,23,-1,17,-1,11,-3,7,-11,-1,-13,-9,-25,-11,-36,-13,-40,-17,-44,-21,-50,-21,-56,-23,-63,-23,-69,-23,-79,-21,-85,-19,-87,-13,-85,-7,-85,27,0,0,-89,15,-89,17,-85,15,-81,15,-71,17,-60,19,-60,21,-58,23,-46,21,-34,19,-25,21,-15,21,-9,13,-3,5,3,5,9,1,13,-5,17,-11,19,-21,21,-31,21,-40,27,-44,23,-58,23,-65,21,-67,19,-69,13,-73,5,-75,1,-79,-3,-81,-7,-83,-13,-83,-17,-83,-23,-81,-27,-75,-31,-69,-32,-62,-34,-54,-36,-48,-36,-40,-34,-31,-32,-21,-34,-15,-34,-9,-29,0,-21,7,-17,15,-7,9,-1,21,7,21,19,23,29,23,36,23,42,23,50,21,56,19,65,15,73,9,73,5,75,0,75,-3,75,-9,75,-19,77,-29,75,-31,73,-34,65,-38,58,-42,52,-44,46,-44,38,-46,31,-48,25,-48,17,-48,9,-44,0,-38,-5,-34,-11,-29,-17,-23,-21,-13,-27,-5,-29,3,-32,11,-36,19,-34,31,-32,38,-29,48,-25,58,-21,63,-11,67,-11,73,-5,77,0,75,5,71,15,71,25,71,27,71,29,69,34,69,42,65,44,60,46,52,54,50,60,46,56,36,50,27,48,17,46,5,42,1,36,-1,31,-7,25,-11,21,-19,13,-27,5,-32,-7,-34,-13,-36,-23,-36,-31,-34,-38,-32,-40,-29,-44,-23,-44,-23,0,0,0,0,0,0,0,0]"
1775619860.6529543,CSI_DATA,344194,08:40:f3:fd:1c:c1,-53,11,-99,5,45,1,-1625627564,83,0,512,0,"[0,0,0,0,0,0,0,0,0,0,43,0,43,0,43,0,42,0,42,3,42,7,40,9,34,10,34,12,32,14,27,16,23,18,20,20,16,21,12,27,10,31,10,31,12,31,9,38,3,45,1,45,0,45,0,49,-1,53,-1,53,-1,53,0,53,0,53,-1,53,-1,53,-3,49,-5,47,-3,45,-9,40,-3,45,-1,45,-3,40,-3,34,-5,31,-7,25,-9,23,-10,21,-16,20,-20,18,-23,9,-25,0,-25,1,-25,5,-27,0,-31,-3,-34,-5,-40,-7,-45,-7,-51,-5,-51,-5,-53,-3,-54,-3,-54,-3,-54,-7,-53,-10,-51,-9,-49,-7,-51,-1,-51,3,-47,5,-43,7,-40,5,-34,3,-32,1,-29,0,-25,0,-21,0,-20,-1,-18,-1,-18,-5,-10,-16,-10,-14,-7,-16,-3,-20,0,-23,3,-29,7,-34,7,-36,5,-40,5,-45,3,-53,3,-53,1,-54,-1,-58,-5,-62,-9,-62,-10,-60,-10,-56,-10,-53,-16,-54,-20,-56,-18,-54,-18,-51,-18,-43,-16,-36,-14,-32,-20,-29,-12,-23,-10,-20,-7,-16,-1,-12,5,-10,9,-1,12,1,14,5,21,7,31,7,36,7,42,5,49,7,56,7,60,7,64,7,67,-1,69,-10,69,-12,67,-16,80,-18,0,0,71,-29,71,-29,67,-31,62,-34,56,-34,51,-34,43,-32,36,-32,31,-27,23,-21,20,-20,14,-16,7,-12,0,-7,-7,-1,-3,5,-3,10,-5,16,-9,25,-14,32,-10,40,-10,45,-3,53,0,60,1,60,5,60,9,64,12,65,16,67,18,69,23,65,29,60,34,64,40,67,38,58,38,47,38,42,38,36,38,31,38,23,36,18,32,12,31,9,27,3,20,-1,9,-7,3,-14,-3,-9,-10,-18,-16,-18,-23,-16,-31,-14,-36,-9,-42,-3,-49,-5,-56,-7,-56,0,-56,7,-60,12,-64,16,-64,23,-62,31,-58,34,-54,36,-53,40,-51,43,-47,47,-43,49,-36,47,-27,45,-21,43,-16,40,-9,45,-1,49,3,42,10,34,12,29,14,23,20,16,23,7,27,-1,29,-10,27,-20,25,-27,20,-31,14,-34,14,-43,14,-53,9,-56,-3,-54,-3,-58,-9,-60,-16,-60,-21,-60,-27,-62,-34,-64,-34,-56,-34,-51,-47,-51,-58,-47,-54,-42,-53,-36,-54,-29,-54,-21,-49,-16,-43,-9,-40,-5,-36,0,-34,7,-32,14,-27,14,-21,14,-12,21,-1,23,5,25,10,25,18,25,25,21,32,20,40,18,42,16,45,14,45,14,0,0,0,0,0,0,0,0]"
