timestamp,type,id,mac,rssi,rate,noise_floor,fft_gain,agc_gain,channel,local_timestamp,sig_len,rx_state,len,first_word,data
1775617423.124942,CSI_DATA,227616,08:40:f3:fd:1c:c1,-52,11,-99,4,44,1,231833220,83,0,512,0,"[0,0,0,0,0,0,0,0,0,0,-10,-21,-10,-21,-10,-23,-8,-25,-8,-27,-8,-31,-8,-33,-8,-35,-8,-35,-10,-38,-8,-38,-8,-40,-8,-38,-8,-38,-10,-40,-10,-42,-10,-40,-10,-38,-10,-38,-10,-35,-10,-35,-10,-33,-10,-31,-8,-29,-8,-25,-6,-21,-6,-21,-6,-21,-4,-19,-2,-16,0,-12,2,-8,6,-8,6,-2,10,-2,10,2,14,4,16,6,19,8,23,10,27,10,29,10,33,10,35,10,38,10,40,10,42,8,46,8,46,6,46,6,46,4,44,2,46,-2,48,-6,48,-4,48,-2,46,-4,42,-6,40,-6,38,-6,31,-8,27,-10,25,-8,23,-8,19,-8,14,-8,12,-8,6,-8,4,-4,2,-2,-4,6,-6,6,-10,12,-12,16,-14,21,-14,23,-19,29,-21,33,-21,35,-19,40,-16,44,-14,48,-14,50,-16,54,-12,57,-10,59,-8,59,-4,59,0,61,4,63,6,61,10,57,14,54,21,52,21,48,21,44,19,40,19,35,23,31,25,25,23,19,16,10,19,6,16,0,10,-4,0,-6,-4,-12,-6,-19,-14,-25,-21,-29,-29,-27,-35,-25,-42,-29,-48,-33,-59,-31,-67,-27,-71,-27,-73,-25,-82,-21,-90,-19,-90,-12,-88,-8,-82,40,0,0,-88,19,-88,21,-80,21,-73,21,-65,25,-54,27,-50,29,-46,29,-38,29,-31,29,-23,27,-14,23,-6,19,2,12,10,10,16,6,21,0,23,-6,27,-12,33,-19,33,-31,38,-40,35,-50,35,-59,35,-65,35,-69,31,-73,27,-78,21,-82,16,-86,10,-88,6,-88,2,-88,-2,-88,-8,-86,-12,-82,-16,-76,-19,-71,-23,-63,-27,-54,-29,-50,-31,-44,-27,-38,-25,-29,-23,-21,-21,-12,-21,-4,-12,2,-12,12,0,16,6,23,12,29,23,31,31,33,38,35,46,35,54,35,63,33,67,31,71,29,76,25,80,23,84,16,90,12,90,10,92,8,90,2,90,-4,86,-6,80,-8,76,-12,69,-14,65,-16,61,-21,50,-19,38,-19,33,-16,27,-14,16,-14,2,-12,-2,-12,-6,-8,-16,0,-21,10,-29,14,-35,21,-40,29,-44,38,-46,46,-46,52,-50,61,-52,69,-50,69,-48,69,-44,76,-38,80,-38,80,-38,80,-33,82,-29,86,-25,84,-23,80,-16,82,-10,80,-10,69,-8,59,0,54,8,48,6,38,4,27,2,21,0,14,0,8,2,0,0,-10,-2,-19,-4,-25,-6,-33,-10,-42,-14,-48,-16,-52,-19,-57,-19,-57,0,0,0,0,0,0,0,0]"
1775617423.1497467,CSI_DATA,227617,08:40:f3:fd:1c:c1,-52,11,-99,6,44,1,231856142,83,0,512,0,"[0,0,0,0,0,0,0,0,0,0,21,-1,21,-1,25,-1,29,0,29,0,29,0,31,0,37,1,35,1,39,1,41,0,41,-1,39,-1,37,0,41,0,43,0,43,0,41,0,35,0,31,1,31,-1,33,-3,31,-1,29,0,27,-3,23,-7,19,-3,17,1,15,1,15,1,11,3,9,3,7,7,1,3,1,11,-1,11,-3,13,-7,15,-9,19,-13,21,-13,23,-13,25,-15,29,-15,33,-15,33,-15,35,-13,37,-11,41,-11,43,-11,45,-7,45,-5,47,-3,47,-1,47,-1,47,-1,45,0,43,1,43,3,39,5,37,7,35,7,31,7,27,9,21,7,19,7,17,5,11,5,7,1,5,0,1,-5,-3,-9,-7,-11,-13,-13,-19,-17,-19,-17,-19,-27,-21,-31,-21,-37,-21,-41,-19,-45,-19,-49,-17,-51,-19,-53,-19,-55,-15,-55,-9,-57,-7,-59,-7,-59,-1,-59,3,-59,5,-61,7,-57,13,-53,19,-49,17,-45,19,-39,23,-35,25,-31,23,-27,19,-21,17,-7,11,-11,13,-3,9,7,11,15,5,17,0,17,-5,19,-15,19,-25,25,-31,31,-35,31,-43,31,-51,27,-55,23,-57,23,-67,21,-77,17,-81,13,-85,7,-91,1,-95,3,-87,0,0,-15,-81,-15,-81,-21,-75,-25,-69,-29,-63,-33,-55,-35,-51,-35,-47,-33,-37,-31,-27,-29,-21,-25,-13,-17,-7,-9,1,-7,7,-5,11,1,21,7,31,15,31,21,29,31,31,41,35,51,31,59,33,67,29,73,23,75,21,77,19,83,13,89,9,89,7,91,5,85,-1,81,-9,79,-19,77,-25,73,-27,69,-29,61,-33,55,-37,45,-35,33,-31,29,-31,27,-31,19,-25,11,-17,7,-17,-1,-15,-7,-11,-9,5,-17,9,-23,15,-27,25,-27,35,-27,43,-27,51,-27,61,-27,69,-25,71,-25,73,-15,77,-7,79,-3,85,-1,89,3,91,9,91,13,89,19,87,19,81,21,75,25,71,27,69,27,59,25,49,27,43,27,39,25,27,21,17,15,9,11,1,7,-1,0,-5,-5,-11,-9,-15,-23,-21,-35,-25,-39,-33,-45,-39,-55,-39,-57,-37,-71,-35,-77,-33,-79,-27,-81,-23,-85,-21,-87,-21,-87,-19,-89,-19,-85,-11,-83,-3,-83,-3,-83,-5,-77,0,-73,5,-69,9,-63,13,-55,13,-45,15,-37,13,-29,11,-19,11,-9,11,-5,7,-1,5,11,0,17,-7,23,-9,27,-13,35,-21,43,-27,45,-29,47,-33,47,-33,0,0,0,0,0,0,0,0]"
1775617423.1642358,CSI_DATA,227618,08:40:f3:fd:1c:c1,-52,11,-99,6,44,1,231874285,83,0,512,0,"[0,0,0,0,0,0,0,0,0,0,-11,15,-9,15,-13,17,-17,21,-19,19,-21,19,-23,19,-27,21,-27,23,-29,23,-29,23,-29,23,-29,25,-27,25,-29,25,-31,25,-31,25,-31,25,-27,21,-25,19,-25,21,-25,23,-25,19,-23,17,-19,17,-15,19,-15,13,-13,9,-15,5,-15,3,-11,1,-7,1,-7,-3,-3,-3,-3,-7,-1,-9,0,-13,1,-17,1,-21,1,-25,3,-27,5,-29,3,-33,3,-35,3,-37,3,-37,0,-41,-1,-43,-1,-43,-1,-45,-5,-45,-7,-47,-9,-45,-9,-45,-9,-45,-7,-43,-9,-43,-11,-43,-11,-39,-11,-35,-11,-33,-11,-29,-11,-25,-11,-21,-9,-19,-5,-15,-5,-11,-5,-7,-3,-5,-1,-1,5,5,9,7,11,11,13,15,17,17,21,19,27,19,31,19,35,19,39,19,43,19,47,21,47,21,49,23,51,19,53,13,55,13,57,13,57,7,57,3,59,3,61,3,57,-1,53,-9,49,-9,45,-9,43,-13,39,-17,37,-13,31,-7,25,-7,13,-11,13,-7,5,-7,-3,-11,-11,-5,-17,-3,-21,0,-25,5,-29,13,-37,17,-41,23,-45,29,-47,35,-47,39,-45,43,-49,49,-53,55,-49,63,-47,69,-45,75,-43,81,-15,89,0,0,-25,79,-25,79,-21,79,-15,77,-5,73,3,67,1,63,1,59,7,49,13,39,13,33,13,25,13,15,13,3,13,-1,9,-7,9,-17,7,-25,5,-33,3,-39,-3,-47,-7,-53,-17,-61,-23,-65,-29,-65,-35,-63,-37,-67,-39,-69,-45,-69,-51,-69,-55,-67,-57,-67,-61,-61,-63,-53,-67,-47,-69,-41,-67,-37,-65,-35,-65,-27,-63,-21,-55,-13,-45,-7,-43,-3,-39,-1,-31,-1,-23,0,-19,3,-11,9,-5,11,7,7,15,9,23,13,35,11,45,7,51,5,55,1,63,-3,71,-9,75,-9,77,-9,77,-17,73,-25,77,-29,81,-31,81,-37,79,-43,77,-45,75,-47,69,-45,61,-45,61,-45,59,-45,47,-41,35,-37,33,-37,31,-35,23,-29,13,-23,7,-19,0,-13,-5,-7,-7,1,-9,7,-13,11,-15,25,-17,37,-25,45,-31,51,-29,59,-29,63,-25,73,-23,79,-21,79,-19,81,-15,85,-13,89,-15,89,-17,91,-9,87,-3,83,-3,81,-5,79,0,77,5,73,7,67,9,61,9,55,11,47,11,39,11,31,9,23,7,13,7,7,5,0,0,-11,-3,-19,-7,-23,-11,-29,-15,-37,-19,-43,-19,-47,-19,-51,-21,-51,0,0,0,0,0,0,0,0]"
1775617423.179903,CSI_DATA,227619,08:40:f3:fd:1c:c1,-53,11,-99,6,44,1,231893540,83,0,512,0,"[0,0,0,0,0,0,0,0,0,0,-21,1,-21,1,-23,0,-25,0,-29,-1,-33,-3,-33,-5,-31,-3,-35,-5,-35,-5,-37,-5,-37,-3,-39,-5,-39,-7,-37,-7,-37,-7,-37,-7,-35,-7,-35,-9,-37,-9,-37,-7,-35,-5,-33,-5,-27,-7,-25,-5,-21,-1,-21,-3,-21,-5,-17,-5,-13,-5,-9,-5,-3,-3,0,-7,1,-5,7,-7,9,-7,11,-7,11,-9,13,-11,15,-13,19,-15,21,-17,23,-19,27,-21,29,-23,29,-23,31,-27,33,-29,33,-31,31,-31,29,-33,27,-35,27,-35,25,-37,25,-37,23,-37,23,-39,23,-39,19,-35,15,-33,13,-29,11,-27,9,-25,7,-23,5,-19,3,-17,1,-13,0,-7,0,-5,0,-1,-1,5,0,7,0,11,0,15,1,21,1,27,5,29,9,33,11,39,13,43,15,43,17,43,21,47,23,49,27,49,31,49,33,47,35,45,39,43,41,43,43,41,45,39,45,33,45,29,43,25,41,21,39,17,37,13,35,11,31,7,25,5,21,0,15,-1,7,-3,1,-11,-3,-13,-11,-15,-19,-13,-29,-11,-37,-9,-41,-9,-43,-9,-51,-7,-59,-3,-65,0,-71,3,-71,9,-69,15,-75,19,-81,21,-79,29,-77,37,-61,63,0,0,-69,47,-69,47,-61,47,-51,49,-47,51,-43,51,-37,49,-29,47,-23,41,-17,35,-9,33,0,29,3,23,7,15,11,9,11,0,19,-9,25,-15,25,-25,23,-35,23,-41,23,-43,23,-55,23,-61,15,-67,7,-71,7,-79,9,-85,1,-83,-3,-79,-5,-81,-9,-85,-13,-85,-19,-85,-23,-81,-27,-77,-29,-69,-31,-59,-35,-55,-39,-49,-35,-43,-31,-37,-31,-29,-29,-21,-25,-15,-21,-7,-21,0,-13,7,-9,15,3,15,9,21,13,27,21,27,31,25,37,27,43,27,51,31,57,33,65,31,71,29,77,25,83,23,81,17,79,13,85,5,91,0,91,0,91,1,85,-3,81,-7,73,-11,65,-15,61,-15,55,-15,49,-19,43,-23,33,-21,23,-19,15,-13,7,-9,0,-11,-7,-7,-15,-1,-19,3,-25,9,-31,13,-39,19,-45,25,-47,33,-53,39,-51,47,-51,53,-55,59,-59,65,-57,65,-55,65,-55,67,-55,71,-51,73,-45,77,-39,73,-35,69,-31,67,-29,67,-23,63,-15,59,-13,53,-13,49,-7,41,-3,35,0,25,1,17,3,9,5,0,5,-9,5,-17,5,-25,5,-31,3,-41,1,-49,1,-51,1,-55,1,-55,0,0,0,0,0,0,0,0]"
1775617423.2022924,CSI_DATA,227620,08:40:f3:fd:1c:c1,-53,11,-99,2,45,1,231913680,83,0,512,0,"[0,0,0,0,0,0,0,0,0,0,9,19,9,19,11,21,13,23,11,25,9,27,9,29,13,31,9,31,9,33,9,33,11,33,11,35,11,39,11,37,11,37,9,37,9,37,9,33,11,31,9,29,9,29,9,25,7,23,7,23,7,21,5,17,7,13,5,11,3,9,0,9,-3,9,-5,7,-9,3,-5,3,-5,1,-9,0,-13,-1,-15,-5,-19,-7,-23,-11,-25,-13,-29,-13,-31,-9,-33,-11,-35,-13,-37,-11,-39,-9,-41,-9,-43,-7,-43,-7,-45,-7,-45,-5,-45,-5,-43,0,-39,5,-41,5,-41,7,-39,3,-35,1,-33,1,-29,3,-25,7,-21,9,-17,9,-13,9,-9,7,-3,7,0,7,3,3,5,0,5,-5,11,-5,17,-7,17,-11,19,-17,19,-21,19,-25,23,-31,27,-35,29,-39,31,-41,27,-47,23,-51,21,-49,19,-49,15,-53,9,-57,13,-55,13,-53,7,-53,1,-53,1,-53,1,-53,-1,-51,-3,-49,-5,-41,-7,-35,-9,-31,-11,-27,-11,-23,-15,-15,-11,-9,-9,0,-9,3,-9,7,-3,17,1,25,7,29,13,33,17,39,21,45,29,45,39,43,41,45,41,49,49,49,57,49,61,45,65,39,73,39,79,37,67,53,0,0,69,21,69,21,69,11,67,3,67,0,63,-3,57,-3,49,-3,43,-5,37,-7,31,-11,23,-13,17,-13,11,-13,5,-11,-3,-5,-13,-3,-21,0,-29,-1,-39,-3,-45,3,-45,11,-53,17,-57,23,-59,31,-59,37,-61,43,-63,49,-63,53,-63,57,-59,61,-55,67,-51,69,-45,71,-43,69,-39,69,-31,67,-23,63,-19,61,-13,57,-9,51,-3,45,0,41,5,35,5,29,7,23,11,17,7,7,15,1,9,-9,9,-19,7,-25,1,-33,-1,-39,-1,-47,-1,-55,-11,-59,-19,-61,-23,-65,-25,-69,-33,-69,-41,-69,-45,-67,-47,-61,-55,-59,-63,-57,-67,-57,-69,-55,-65,-51,-61,-47,-61,-43,-61,-37,-57,-27,-53,-15,-51,-13,-49,-11,-37,-5,-25,-1,-21,3,-13,7,-7,11,3,11,11,13,19,13,29,11,37,11,45,11,53,9,57,5,63,5,69,-1,73,-5,79,-9,85,-13,87,-11,91,-11,89,-17,89,-21,83,-25,75,-27,73,-33,69,-39,65,-33,59,-29,55,-31,51,-33,45,-29,41,-25,33,-27,23,-25,15,-17,7,-9,3,-5,0,-1,-7,3,-13,5,-17,13,-21,19,-25,25,-29,33,-31,37,-31,41,-33,41,0,0,0,0,0,0,0,0]"
1775617423.2191164,CSI_DATA,227621,08:40:f3:fd:1c:c1,-53,11,-99,4,44,1,231932611,83,0,512,0,"[0,0,0,0,0,0,0,0,0,0,-10,-21,-10,-21,-8,-23,-6,-25,-6,-29,-8,-31,-6,-33,-8,-33,-6,-35,-6,-38,-6,-38,-4,-38,-4,-38,-4,-38,-6,-40,-6,-40,-6,-40,-4,-40,-6,-38,-8,-35,-8,-35,-8,-33,-8,-31,-6,-29,-4,-27,-4,-25,-4,-21,-4,-19,-2,-16,-2,-14,2,-12,2,-8,6,-6,6,-2,10,0,10,2,12,4,14,8,16,8,19,10,23,12,25,14,27,14,31,16,33,16,35,16,38,16,40,16,42,14,44,12,44,12,44,12,44,10,46,10,46,8,44,4,44,2,44,2,42,0,38,0,35,-2,31,-2,29,-4,25,-6,21,-6,16,-6,12,-4,8,-4,4,-2,0,-2,-6,2,-8,4,-12,6,-14,10,-19,12,-23,16,-23,21,-25,25,-27,29,-31,33,-31,38,-31,40,-29,44,-27,48,-25,50,-25,54,-23,57,-21,59,-19,59,-14,61,-10,61,-6,59,-4,57,-2,54,2,50,6,48,8,44,10,40,12,35,16,29,14,23,12,14,12,10,10,2,10,-4,4,-10,2,-16,-2,-23,-6,-29,-10,-33,-16,-38,-23,-42,-31,-46,-38,-48,-44,-48,-50,-50,-54,-50,-61,-50,-67,-46,-73,-42,-76,-40,-78,-35,-86,0,0,0,-84,-19,-84,-19,-80,-12,-76,-6,-71,-4,-65,0,-61,6,-54,12,-48,12,-40,14,-31,16,-23,16,-14,16,-6,14,2,16,10,12,19,10,27,6,35,0,42,-6,46,-12,50,-16,54,-25,59,-31,61,-38,61,-44,61,-50,59,-57,59,-61,57,-65,54,-69,50,-73,46,-76,40,-78,35,-78,29,-76,23,-73,16,-71,12,-67,4,-63,2,-57,-2,-50,-6,-46,-10,-40,-10,-29,-12,-21,-16,-14,-12,-4,-16,2,-10,10,-6,21,-2,27,2,35,4,44,10,50,16,54,23,59,29,63,33,65,40,67,46,67,52,67,57,65,61,63,65,61,69,57,73,52,76,48,73,44,69,38,69,33,67,27,63,21,59,14,54,10,48,4,40,0,31,-2,23,-4,14,-6,8,-10,-4,-8,-14,-8,-23,-8,-31,-6,-38,-4,-46,-2,-54,0,-61,4,-67,8,-71,12,-78,16,-78,21,-78,27,-80,29,-82,33,-80,38,-80,40,-78,44,-76,46,-71,46,-67,48,-63,48,-57,50,-50,48,-42,44,-35,40,-29,38,-25,31,-19,27,-12,21,-4,16,-2,10,2,2,8,-6,12,-14,14,-21,19,-27,21,-33,23,-42,25,-46,25,-50,25,-50,0,0,0,0,0,0,0,0]"
1775617423.2515872,CSI_DATA,227622,08:40:f3:fd:1c:c1,-52,11,-99,5,44,1,231960774,83,0,512,0,"[0,0,0,0,0,0,0,0,0,0,20,0,20,0,22,4,24,8,28,8,30,10,32,10,34,12,34,14,36,14,36,16,36,18,34,16,32,14,36,14,39,14,36,14,36,14,36,14,34,14,32,12,30,8,30,10,28,10,26,8,24,6,20,6,16,6,14,8,14,8,10,6,6,4,2,8,0,6,-4,8,-8,8,-12,10,-16,10,-18,12,-20,12,-22,16,-22,20,-26,20,-28,22,-28,24,-28,28,-30,28,-32,26,-32,26,-32,28,-30,32,-28,34,-28,36,-28,39,-28,39,-28,36,-24,36,-22,36,-16,39,-12,39,-8,34,-4,30,-6,28,-8,26,-8,22,-8,18,-6,12,-2,8,-4,4,-4,0,-2,-6,2,-8,-2,-14,-6,-18,-8,-24,-8,-26,-10,-32,-12,-34,-16,-36,-18,-39,-26,-39,-32,-39,-32,-41,-34,-43,-41,-43,-47,-43,-47,-43,-47,-41,-51,-36,-55,-32,-53,-30,-51,-28,-53,-20,-53,-12,-51,-12,-47,-10,-47,-6,-45,0,-36,2,-28,6,-24,6,-18,4,-14,6,-8,6,0,10,8,6,16,4,24,2,28,0,34,-2,39,-8,43,-14,51,-18,59,-22,59,-28,59,-36,59,-43,59,-49,61,-53,63,-55,63,-61,61,-65,-2,-92,0,0,36,-80,34,-80,32,-78,28,-73,22,-69,16,-65,10,-59,4,-55,-2,-49,-8,-41,-12,-34,-14,-26,-14,-16,-14,-4,-16,4,-16,12,-16,20,-14,26,-6,34,2,41,6,47,12,55,14,59,18,65,22,67,28,67,34,65,41,63,51,63,61,61,61,61,63,59,69,57,75,53,75,45,73,34,73,30,71,26,67,20,61,16,57,8,53,2,49,0,43,-2,32,-6,20,-12,14,-16,4,-16,-4,-16,-12,-8,-22,-6,-30,-4,-39,-2,-47,2,-51,10,-55,18,-59,20,-63,22,-67,32,-69,43,-69,45,-69,47,-69,51,-71,55,-69,57,-65,59,-59,63,-51,65,-45,69,-39,71,-32,67,-24,63,-26,61,-26,59,-20,51,-12,43,-8,39,-2,36,0,26,2,16,6,10,6,-4,4,-14,4,-24,6,-30,8,-36,2,-47,-4,-57,-6,-63,-6,-67,-10,-73,-12,-78,-14,-75,-18,-75,-28,-75,-36,-75,-39,-75,-41,-75,-45,-80,-47,-82,-45,-75,-43,-69,-51,-65,-57,-59,-51,-51,-45,-43,-43,-34,-39,-22,-32,-22,-24,-22,-22,-14,-20,-4,-12,0,2,6,10,8,14,10,24,16,30,18,39,20,45,22,49,22,51,22,51,22,0,0,0,0,0,0,0,0]"
1775617423.2667115,CSI_DATA,227623,08:40:f3:fd:1c:c1,-53,11,-99,3,44,1,231980044,83,0,512,0,"[0,0,0,0,0,0,0,0,0,0,19,15,19,15,17,17,17,21,17,21,19,21,19,26,19,30,21,30,23,34,21,34,21,32,19,34,19,34,19,34,21,36,19,36,17,34,19,32,19,30,19,30,17,28,17,28,15,28,13,26,8,23,8,21,10,17,6,17,4,15,0,13,-2,10,-4,8,-4,4,-8,4,-8,0,-13,-2,-17,-4,-19,-4,-21,-6,-26,-8,-28,-10,-30,-10,-34,-10,-36,-10,-39,-10,-41,-10,-45,-10,-45,-10,-45,-8,-45,-10,-47,-8,-45,-8,-45,-6,-45,-4,-45,-2,-45,0,-43,2,-41,0,-36,0,-34,2,-32,2,-30,2,-28,2,-23,4,-17,6,-15,6,-10,4,-6,2,0,0,4,-2,8,-6,13,-6,17,-6,21,-10,26,-15,26,-17,28,-21,32,-23,36,-28,36,-34,36,-41,36,-43,36,-45,36,-47,34,-47,34,-50,32,-50,30,-50,28,-52,26,-56,21,-58,17,-56,13,-52,10,-52,6,-50,4,-45,2,-41,-2,-36,-6,-32,-6,-26,-8,-19,-10,-13,-10,-4,-10,2,-8,8,-6,15,-6,21,-4,28,-2,34,2,43,8,52,10,56,13,58,19,60,23,63,28,69,32,76,39,73,43,73,50,73,56,73,89,4,0,0,65,56,65,56,63,50,58,43,58,39,60,34,54,30,50,23,45,17,39,13,34,4,30,-2,23,-6,17,-8,8,-15,0,-17,-8,-19,-17,-21,-23,-21,-32,-21,-43,-19,-54,-17,-63,-15,-71,-13,-71,-10,-73,-8,-80,-2,-84,2,-84,8,-84,13,-87,17,-87,21,-84,23,-80,26,-76,30,-71,34,-69,36,-67,36,-58,41,-50,41,-41,39,-32,36,-28,34,-23,32,-15,26,-8,21,-2,21,4,15,15,10,17,0,21,-6,26,-15,28,-23,30,-32,32,-41,34,-47,34,-56,32,-65,32,-69,32,-71,28,-78,26,-82,21,-84,19,-84,15,-87,10,-91,6,-89,2,-87,0,-82,-2,-78,-4,-78,-8,-73,-10,-67,-13,-60,-15,-54,-17,-45,-15,-36,-15,-26,-13,-19,-10,-13,-15,-2,-10,10,-4,19,2,23,8,32,13,39,17,45,23,52,28,56,34,63,36,63,41,65,45,67,50,69,54,69,60,67,60,67,60,65,65,60,65,58,65,56,65,52,63,47,60,43,56,39,54,34,50,28,45,19,36,15,30,13,23,8,17,2,10,-2,2,-6,-8,-10,-15,-10,-23,-15,-30,-15,-39,-17,-45,-19,-50,-19,-54,-19,-54,-19,0,0,0,0,0,0,0,0]"
1775617423.2897334,CSI_DATA,227624,08:40:f3:fd:1c:c1,-53,11,-99,6,44,1,231999899,83,0,512,0,"[0,0,0,0,0,0,0,0,0,0,21,11,21,11,19,13,19,15,23,17,25,21,23,23,23,25,23,25,23,27,21,27,21,27,21,29,21,33,23,33,25,33,23,31,21,29,23,29,25,31,23,27,19,25,17,23,15,23,13,23,9,23,11,21,11,17,9,15,7,13,3,11,-1,9,-3,9,-5,5,-7,5,-9,3,-13,1,-15,-1,-19,-1,-21,0,-25,-1,-31,-3,-33,-3,-35,-1,-39,-3,-41,-5,-41,-3,-41,-1,-43,-1,-43,-3,-47,0,-47,3,-47,3,-45,3,-45,3,-45,3,-45,5,-47,5,-39,5,-31,5,-31,5,-29,5,-27,7,-23,9,-19,9,-13,9,-9,7,-5,5,-3,3,1,0,3,-1,7,-5,11,-9,15,-13,17,-15,15,-17,21,-21,23,-25,27,-31,31,-37,29,-43,27,-49,27,-49,27,-49,25,-51,21,-53,21,-57,21,-59,15,-57,11,-53,7,-55,5,-55,3,-55,0,-55,-1,-51,-5,-47,-5,-43,-5,-39,-9,-33,-13,-27,-13,-23,-11,-19,-11,-11,-9,-5,-11,0,-7,7,-1,17,3,23,7,29,9,35,15,39,19,43,27,47,33,51,37,53,43,55,49,57,53,59,57,55,61,53,65,51,71,51,85,1,0,0,75,27,75,27,73,27,69,25,69,21,67,17,59,9,49,1,43,1,37,0,33,-5,27,-11,19,-9,9,-5,3,-11,-3,-11,-13,-15,-23,-17,-31,-11,-39,-5,-45,-1,-53,0,-55,5,-59,9,-63,13,-67,17,-73,25,-79,31,-77,39,-75,45,-71,47,-67,47,-69,53,-69,59,-59,59,-49,59,-45,55,-41,49,-37,51,-33,53,-27,51,-23,49,-15,45,-9,39,-1,31,3,23,7,19,11,7,15,5,11,-5,15,-15,15,-23,13,-29,11,-35,9,-47,7,-55,7,-63,5,-67,1,-73,-1,-79,-7,-79,-11,-81,-13,-79,-15,-79,-19,-83,-23,-85,-29,-87,-35,-85,-35,-77,-33,-67,-35,-63,-35,-59,-35,-53,-35,-45,-35,-41,-35,-33,-27,-25,-19,-15,-15,-9,-11,-5,-11,1,-5,9,3,17,11,23,17,23,25,23,35,29,45,35,49,37,53,35,59,37,63,37,71,39,79,39,83,35,87,31,85,31,83,31,85,25,87,21,85,21,83,19,73,11,65,5,61,7,57,9,55,5,51,0,39,0,27,-1,21,-5,15,-7,7,-7,-1,-5,-11,-5,-13,0,-23,-1,-29,1,-37,3,-45,5,-51,7,-57,11,-57,9,0,0,0,0,0,0,0,0]"
1775617423.3046036,CSI_DATA,227625,08:40:f3:fd:1c:c1,-53,11,-99,6,44,1,232018266,83,0,512,0,"[0,0,0,0,0,0,0,0,0,0,-3,-21,-3,-21,-1,-23,0,-25,1,-27,3,-29,3,-29,7,-31,3,-31,5,-33,7,-33,9,-35,9,-35,11,-35,9,-37,7,-39,7,-37,7,-35,9,-35,9,-35,7,-31,5,-27,7,-27,7,-25,7,-25,7,-25,5,-21,3,-17,3,-15,3,-11,5,-7,5,-3,7,-1,9,0,7,3,7,5,7,11,9,15,11,15,13,17,13,21,15,25,17,25,21,25,21,29,21,33,23,31,25,29,27,29,27,31,31,31,33,33,35,31,35,31,35,29,33,25,35,27,35,27,31,23,27,19,27,19,25,19,25,15,23,9,19,7,15,5,11,1,9,0,5,-1,-1,-1,-3,-1,-5,-1,-11,-1,-17,0,-21,1,-27,3,-27,3,-31,5,-37,5,-43,3,-49,9,-53,13,-51,13,-49,15,-51,19,-51,23,-55,25,-59,27,-51,29,-45,31,-43,33,-43,33,-41,37,-39,41,-33,39,-27,35,-23,33,-19,33,-13,31,-5,27,-1,23,-1,21,5,13,7,7,11,1,9,-5,13,-11,15,-19,15,-25,17,-31,15,-39,13,-47,11,-53,11,-57,9,-61,7,-65,3,-75,1,-83,-3,-77,-7,-73,-13,-79,-19,-83,-61,-51,0,0,-37,-69,-37,-69,-37,-63,-35,-57,-39,-59,-41,-59,-35,-45,-29,-29,-29,-27,-29,-25,-29,-17,-27,-9,-21,-3,-11,1,-9,9,-3,15,3,21,11,25,17,29,23,31,31,31,43,37,45,29,51,29,59,29,65,29,71,27,77,23,83,17,89,9,85,7,81,3,85,0,89,-3,81,-9,71,-15,67,-17,63,-17,57,-19,53,-21,51,-23,49,-27,41,-27,33,-29,21,-21,9,-15,1,-17,-3,-9,-13,-11,-15,-3,-23,1,-27,7,-31,17,-33,25,-39,31,-45,37,-43,43,-41,51,-41,57,-41,65,-37,69,-33,73,-31,75,-27,77,-25,79,-25,81,-21,85,-19,89,-13,81,-7,73,-5,71,-1,67,1,63,7,57,9,53,11,47,9,37,7,27,9,21,9,15,15,5,15,-5,9,-19,1,-29,0,-33,-3,-35,-7,-43,-13,-47,-19,-51,-31,-53,-29,-57,-35,-59,-35,-65,-37,-69,-47,-71,-55,-73,-53,-69,-53,-65,-55,-61,-59,-57,-59,-57,-61,-55,-55,-47,-51,-39,-47,-37,-43,-37,-43,-31,-43,-23,-35,-17,-25,-11,-21,-7,-15,-1,-9,3,0,7,7,9,9,7,21,13,27,15,35,15,45,17,49,17,55,15,55,15,0,0,0,0,0,0,0,0]"
