type,id,mac,rssi,rate,noise_floor,fft_gain,agc_gain,channel,local_timestamp,sig_len,rx_state,len,first_word,data
CSI_DATA,73462,98:4a:6b:31:4a:10,-59,11,-98,-47,59,11,745153121,83,0,256,0,"[0,0,0,0,0,0,0,0,2,4,1,4,1,4,-1,4,-2,4,-3,3,-4,2,-4,1,-6,0,-5,-1,-5,-3,-4,-5,-4,-6,-1,-8,1,-8,4,-8,7,-7,9,-4,11,-1,11,2,11,6,9,10,5,13,1,15,-3,14,-10,13,-14,9,-17,5,0,0,-17,-7,-13,-12,-8,-15,-3,-17,3,-16,8,-15,12,-11,15,-7,16,-2,15,3,14,8,10,12,6,15,0,16,-4,15,-9,13,-13,10,-15,5,-15,-1,-14,-6,-11,-11,-7,-14,-1,-16,4,-14,9,-12,13,-7,15,-2,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,18,18,12,22,5,22,-5,19,-14,13,-22,3,-26,-7,-25,-18,-20,-24,-10,-27,1,-25,12,-18,22,-7,28,6,28,17,23,26,13,30,1,29,-13,20,-24,7,-31,-7,-32,-21,-26,-30,-15,-34,-1,-31,15,-22,27,-9,33,0,0,19,28,29,14,32,1,27,-12,17,-23,5,-27,-7,-24,-17,-18,-22,-9,-23,2,-19,12,-11,20,0,21,10,18,16,12,20,3,19,-7,14,-14,7,-18,-2,-19,-10,-16,-16,-10,-18,-2,-17,6,-12,11,-6,16,1,17,8,15,0,0,0,0,0,0]"
CSI_DATA,73463,98:4a:6b:31:4a:10,-59,11,-98,-47,59,11,745162206,83,0,256,0,"[0,0,0,0,0,0,0,0,-3,-2,-2,-3,-1,-4,-1,-4,0,-5,1,-4,2,-4,4,-4,5,-3,6,-2,7,-1,6,1,7,3,6,5,5,7,3,8,1,9,-3,10,-6,9,-9,8,-11,5,-12,2,-13,-1,-13,-7,-12,-11,-8,-13,-4,-16,1,-17,0,0,11,-13,14,-10,17,-5,17,1,16,5,13,9,10,12,6,14,1,16,-3,16,-7,14,-11,11,-13,8,-15,4,-15,-1,-14,-6,-12,-10,-8,-13,-4,-15,1,-16,5,-15,9,-12,13,-9,15,-3,15,1,13,6,10,10,6,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15,-14,-20,-6,-22,4,-18,13,-11,20,-2,24,9,23,19,17,25,7,26,-5,21,-16,12,-25,0,-28,-14,-25,-23,-17,-28,-3,-27,10,-19,22,-7,29,8,29,20,23,29,11,31,-4,27,-19,15,-29,0,-33,-16,-30,-27,-18,0,0,-30,13,-21,23,-8,30,8,28,19,20,25,9,26,-5,19,-15,9,-23,-3,-23,-14,-17,-19,-9,-20,2,-17,12,-8,18,2,20,10,17,17,9,19,0,16,-10,9,-16,2,-19,-6,-17,-12,-12,-17,-4,-16,4,-12,10,-8,15,0,0,0,0,0,0]"
CSI_DATA,73464,98:4a:6b:31:4a:10,-53,11,-98,16,37,11,745172315,83,0,256,0,"[0,0,0,0,0,0,0,0,0,-6,2,-8,4,-6,6,-4,8,-4,12,0,12,2,10,6,10,8,8,10,4,14,2,14,-4,14,-10,16,-14,14,-16,6,-23,2,-23,-4,-19,-10,-16,-16,-8,-23,-4,-25,8,-29,16,-29,23,-23,25,-16,31,-6,31,4,0,0,23,27,19,33,6,38,-6,33,-16,33,-25,25,-29,19,-33,4,-35,-8,-31,-16,-27,-19,-14,-31,-8,-35,6,-33,14,-31,23,-21,33,-12,33,-4,29,4,27,21,25,25,12,31,2,33,-12,29,-19,25,-27,16,-29,4,-31,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,-38,-2,-42,-14,-35,-33,-31,-44,-12,-46,8,-40,25,-23,40,-2,48,19,48,35,35,48,14,50,-8,44,-33,25,-48,2,-54,-21,-48,-42,-33,-57,-12,-54,14,-44,40,-21,57,6,61,38,52,57,31,65,0,63,-25,48,-54,0,0,-16,-65,-40,-44,-57,-23,-59,6,-48,33,-29,44,-4,48,21,42,42,29,48,6,44,-14,25,-31,6,-40,-10,-38,-27,-29,-40,-14,-40,4,-29,21,-19,35,4,38,21,33,31,21,38,4,35,-8,25,-25,10,-29,-6,-31,-19,-27,0,0,0,0,0,0]"
CSI_DATA,73465,98:4a:6b:31:4a:10,-59,11,-98,-45,59,11,745181673,83,0,256,0,"[0,0,0,0,0,0,0,0,0,-4,1,-4,2,-3,3,-1,4,-1,4,0,4,0,4,1,3,3,3,4,1,6,0,7,-1,7,-3,7,-6,6,-7,3,-9,0,-9,-1,-8,-5,-7,-8,-4,-12,0,-13,3,-13,8,-12,12,-8,15,-4,17,0,17,6,0,0,8,14,3,17,-1,18,-7,15,-11,12,-14,7,-16,3,-16,-1,-14,-6,-10,-11,-6,-14,-1,-15,2,-15,7,-13,12,-10,14,-6,15,0,15,3,12,8,8,12,3,14,0,16,-6,14,-10,10,-13,6,-14,0,-14,-4,-10,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-20,-5,-21,-13,-17,-20,-11,-24,-2,-24,8,-17,18,-10,25,0,26,11,25,22,17,27,5,28,-5,22,-17,12,-26,0,-29,-12,-27,-24,-19,-31,-6,-31,7,-24,20,-12,29,0,32,15,30,28,20,34,5,33,-9,26,-23,0,0,0,-34,-16,-28,-25,-17,-30,-4,-27,8,-19,19,-7,24,3,24,14,20,21,10,23,0,18,-10,10,-17,1,-20,-7,-19,-15,-13,-19,-3,-19,4,-14,12,-7,17,0,19,9,16,15,10,18,2,16,-4,13,-10,6,-15,0,-17,0,0,0,0,0,0]"
CSI_DATA,73466,98:4a:6b:31:4a:10,-53,11,-98,19,37,11,745191179,83,0,256,0,"[0,0,0,0,0,0,0,0,5,7,7,7,3,9,0,7,-3,7,-3,9,-7,5,-7,7,-11,7,-13,0,-15,-3,-11,-5,-11,-11,-9,-11,-5,-17,0,-21,3,-21,13,-19,17,-15,23,-11,27,-7,27,1,31,9,25,15,19,32,9,29,3,36,-11,36,0,0,-29,27,-34,15,-34,0,-32,-9,-34,-17,-25,-27,-17,-34,-7,-36,5,-36,13,-31,25,-29,23,-21,29,-11,32,-1,32,9,31,19,23,25,15,34,3,36,-11,32,-17,27,-27,23,-34,11,-29,0,-31,-9,-27,-21,-15,-25,-7,-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,32,32,27,42,7,42,-13,34,-29,21,-42,-1,-48,-25,-42,-42,-27,-52,-5,-46,19,-38,34,-17,50,11,54,34,46,50,23,56,-5,50,-34,31,-56,1,-58,-29,-56,-52,-32,-63,-5,-62,23,-40,48,-15,65,15,63,48,48,0,0,67,-11,52,-36,29,-56,-3,-58,-29,-50,-44,-27,-52,-1,-46,19,-27,44,-1,48,21,42,34,25,42,5,38,-17,23,-34,1,-38,-15,-38,-32,-25,-36,-7,-36,13,-27,27,-13,36,7,34,23,32,34,15,32,-3,29,-15,21,-25,0,0,0,0,0,0]"
CSI_DATA,73467,98:4a:6b:31:4a:10,-59,11,-98,-51,60,11,745200633,83,0,256,0,"[0,0,0,0,0,0,0,0,-2,-4,-1,-4,-1,-4,0,-4,2,-4,3,-3,4,-3,5,-2,6,-1,6,1,6,2,5,4,5,6,3,7,1,8,-2,9,-5,8,-7,7,-10,6,-12,2,-11,-1,-11,-6,-10,-9,-7,-12,-4,-14,1,-16,6,-15,11,-13,0,0,18,-4,17,2,15,7,13,11,9,14,3,16,-1,16,-5,15,-10,13,-13,9,-15,5,-15,1,-14,-4,-13,-9,-9,-12,-5,-14,0,-15,4,-14,9,-12,12,-9,15,-5,15,1,14,6,11,10,7,13,3,15,-2,14,-7,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,-18,-17,-13,-21,-4,-22,5,-18,14,-11,22,-1,25,10,23,20,17,25,7,26,-5,22,-16,12,-24,0,-28,-13,-26,-23,-17,-29,-4,-27,10,-21,21,-9,28,5,31,19,25,29,14,33,0,29,-15,20,-27,5,-34,-11,-32,0,0,-32,-9,-32,5,-25,19,-13,26,1,28,14,23,22,14,25,2,21,-10,13,-18,3,-21,-8,-20,-16,-13,-20,-4,-18,6,-13,14,-5,19,4,18,12,14,17,7,18,-1,16,-10,10,-15,2,-18,-6,-16,-12,-11,-16,-5,-16,2,0,0,0,0,0,0]"
CSI_DATA,73468,98:4a:6b:31:4a:10,-59,11,-98,-53,60,11,745209705,83,0,256,0,"[0,0,0,0,0,0,0,0,3,0,3,1,4,2,4,3,2,3,2,4,1,4,-1,5,-2,5,-4,4,-5,4,-6,2,-7,0,-8,-2,-7,-4,-5,-6,-4,-8,0,-10,2,-10,6,-9,9,-7,11,-5,14,-2,15,3,13,8,9,13,6,15,0,17,0,0,-11,15,-14,9,-17,5,-17,-1,-15,-5,-13,-10,-9,-14,-4,-16,1,-16,6,-15,10,-11,13,-8,16,-4,16,1,14,6,11,10,8,14,3,16,-2,16,-7,14,-11,10,-15,5,-16,1,-14,-5,-11,-9,-7,-13,-2,-15,3,-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,-1,19,-9,14,-17,5,-22,-3,-22,-13,-20,-20,-14,-26,-3,-26,7,-19,17,-10,26,1,27,13,25,22,16,28,5,28,-7,21,-19,10,-28,-2,-30,-16,-26,-26,-16,-31,-4,-30,10,-23,23,-9,32,4,34,19,29,30,16,0,0,31,-13,21,-23,8,-30,-6,-29,-17,-22,-25,-10,-26,1,-21,11,-11,20,-1,22,9,19,17,14,20,3,19,-6,13,-15,5,-19,-3,-19,-13,-15,-17,-7,-19,1,-16,9,-10,15,-3,17,5,16,13,13,16,6,16,-1,14,-6,0,0,0,0,0,0]"
CSI_DATA,73469,98:4a:6b:31:4a:10,-59,11,-98,-50,59,11,745219090,83,0,256,0,"[0,0,0,0,0,0,0,0,4,0,4,1,3,1,3,3,1,3,0,4,0,5,-2,5,-3,5,-4,4,-5,3,-6,0,-6,-1,-6,-4,-5,-5,-4,-7,-1,-10,1,-10,5,-10,7,-7,10,-4,12,0,12,4,12,10,10,11,4,14,-1,16,-7,15,0,0,-15,6,-16,0,-16,-4,-15,-7,-10,-12,-4,-13,1,-14,4,-14,11,-13,14,-7,15,-4,16,0,14,6,12,10,7,12,2,14,-3,14,-7,13,-13,7,-14,4,-16,-1,-13,-5,-11,-10,-5,-14,0,-13,5,-13,10,-10,13,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,20,-8,15,-16,8,-22,0,-23,-11,-24,-20,-16,-26,-7,-26,3,-23,14,-15,23,-5,28,7,29,19,23,26,13,30,1,28,-13,17,-23,6,-30,-6,-30,-21,-26,-30,-15,-33,-1,-32,13,-22,25,-10,35,6,35,20,30,0,0,34,2,31,-11,22,-24,8,-26,-4,-30,-16,-23,-23,-13,-25,-1,-21,8,-14,17,-3,22,6,21,15,16,20,7,19,-3,16,-11,11,-16,0,-20,-8,-17,-15,-11,-19,-4,-20,2,-15,10,-10,16,-1,16,6,16,11,12,15,6,0,0,0,0,0,0]"
CSI_DATA,73470,98:4a:6b:31:4a:10,-60,11,-98,-51,60,11,745228412,83,0,256,0,"[0,0,0,0,0,0,0,0,2,3,1,4,0,4,-1,4,-2,3,-4,3,-4,2,-5,2,-6,1,-6,-1,-5,-2,-5,-4,-4,-5,-3,-8,0,-8,3,-8,4,-7,8,-7,9,-5,11,-2,11,3,10,6,9,9,6,13,3,15,-1,15,-6,15,-11,12,0,0,-17,3,-16,-2,-15,-7,-13,-11,-9,-13,-4,-15,1,-16,6,-14,10,-12,13,-9,15,-6,15,-1,15,3,13,8,10,11,6,14,2,15,-3,15,-7,13,-11,10,-14,6,-15,1,-14,-3,-12,-8,-8,-11,-4,-14,1,-14,6,-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,19,14,15,20,8,21,-2,20,-11,14,-20,5,-24,-6,-24,-17,-18,-23,-10,-26,2,-23,13,-14,22,-3,27,9,26,21,19,28,8,27,-6,22,-19,11,-27,-3,-30,-17,-26,-27,-15,-32,-1,-28,13,-19,26,-5,33,10,31,0,0,30,11,30,-5,24,-18,12,-25,-1,-27,-13,-22,-22,-13,-25,0,-21,10,-12,18,-2,20,9,19,17,12,21,3,18,-7,12,-14,5,-19,-5,-18,-13,-12,-17,-5,-17,4,-15,11,-8,16,0,17,8,14,13,9,16,3,15,-5,0,0,0,0,0,0]"
CSI_DATA,73471,98:4a:6b:31:4a:10,-59,11,-98,-48,59,11,745238520,83,0,256,0,"[0,0,0,0,0,0,0,0,3,-2,4,-1,4,0,4,2,3,2,3,4,3,4,1,5,-1,6,-2,5,-3,5,-5,5,-6,3,-8,1,-8,-1,-7,-4,-7,-6,-5,-9,-2,-10,2,-12,4,-11,8,-10,12,-7,14,-3,15,1,14,7,12,11,8,15,0,0,-3,18,-8,15,-12,12,-15,6,-16,3,-16,-3,-14,-7,-11,-11,-7,-15,-2,-16,3,-15,7,-13,11,-11,13,-7,15,-2,15,3,13,8,10,11,6,14,1,15,-4,14,-9,12,-12,9,-14,4,-14,-2,-13,-6,-9,-11,-5,-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,-9,14,-16,6,-22,-2,-24,-12,-20,-20,-14,-25,-4,-26,6,-22,16,-10,24,0,28,11,25,22,18,28,6,28,-7,23,-19,12,-27,-2,-30,-15,-27,-27,-18,-31,-4,-30,10,-23,23,-10,31,5,34,20,29,30,16,36,1,0,0,22,-26,8,-31,-7,-31,-20,-23,-26,-11,-27,2,-22,12,-13,22,0,25,10,22,19,13,21,3,20,-7,13,-15,4,-21,-5,-20,-13,-14,-20,-6,-20,3,-16,10,-9,18,-1,19,6,16,13,11,18,4,18,-3,13,-9,8,-14,0,0,0,0,0,0]"
