type,id,mac,rssi,rate,noise_floor,fft_gain,agc_gain,channel,local_timestamp,sig_len,rx_state,len,first_word,data
CSI_DATA,0,98:4a:6b:31:4a:10,-59,11,-98,-50,59,11,3989549,82,0,256,0,"[0,0,0,0,0,0,0,0,-1,9,-4,10,-5,7,-7,10,-10,6,-10,5,-10,2,-13,-3,-11,-4,-9,-5,-8,-9,-9,-13,-4,-15,0,-14,4,-15,1,-14,10,-14,11,-13,17,-11,19,-8,18,-4,21,-2,20,1,19,8,20,12,16,19,11,20,6,24,0,0,-4,25,-10,22,-14,21,-17,17,-20,11,-22,6,-22,2,-21,-3,-20,-8,-18,-12,-15,-15,-11,-17,-7,-19,-2,-20,2,-19,6,-19,10,-16,13,-13,17,-9,18,-5,18,-1,18,3,15,7,13,10,9,13,5,15,2,15,-2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17,5,-13,14,-3,19,6,18,15,13,21,5,18,-6,13,-16,7,-21,-9,-22,-15,-14,-25,-4,-22,10,-13,21,0,25,13,22,23,14,23,-1,21,-15,11,-23,-4,-27,-16,-21,-28,-8,-29,5,-18,21,-6,28,9,29,22,21,0,0,28,-11,18,-24,2,-28,-12,-23,-22,-14,-24,1,-20,14,-9,21,4,21,13,15,19,6,19,-6,11,-15,2,-18,-7,-15,-14,-9,-17,-1,-13,8,-7,13,1,14,8,11,12,5,13,-2,10,-7,4,-10,-2,-10,-6,-8,-9,-3,0,0,0,0,0,0]"
CSI_DATA,1,98:4a:6b:31:4a:10,-59,11,-98,-48,59,11,4015134,83,0,256,0,"[0,0,0,0,0,0,0,0,-2,9,-5,9,-7,9,-9,7,-11,4,-12,1,-13,-2,-13,-5,-12,-8,-10,-10,-7,-12,-5,-14,-2,-15,1,-16,5,-15,8,-14,11,-12,15,-11,17,-8,19,-4,20,0,20,5,19,9,17,15,15,18,10,22,5,24,-1,25,0,0,-12,23,-17,19,-20,14,-22,10,-23,3,-23,-2,-22,-7,-19,-11,-16,-15,-13,-18,-8,-20,-4,-20,1,-20,5,-20,9,-17,13,-15,16,-11,18,-7,19,-3,18,2,17,6,15,11,11,13,7,15,3,16,-1,16,-5,15,-9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17,1,-15,10,-9,16,1,19,10,17,19,10,22,0,19,-11,11,-19,0,-23,-13,-19,-21,-10,-23,2,-19,14,-9,23,4,24,17,19,25,7,26,-7,18,-20,5,-27,-11,-26,-22,-17,-29,-3,-27,13,-16,26,0,31,16,27,0,0,30,-1,24,-17,11,-26,-3,-26,-17,-20,-24,-8,-23,5,-16,16,-5,22,7,20,16,12,20,2,17,-9,9,-16,-1,-17,-9,-15,-15,-7,-16,2,-12,9,-5,14,3,14,9,10,13,4,12,-3,8,-7,3,-10,-3,-10,-7,-7,0,0,0,0,0,0]"
CSI_DATA,2,98:4a:6b:31:4a:10,-59,11,-98,-42,58,11,4030775,83,0,256,0,"[0,0,0,0,0,0,0,0,8,6,6,8,6,11,2,11,-1,12,-5,13,-8,12,-8,10,-10,7,-13,5,-15,1,-16,-2,-15,-4,-17,-6,-15,-8,-11,-13,-10,-16,-5,-18,-3,-19,2,-19,8,-20,10,-18,14,-18,20,-14,21,-12,23,-5,26,2,26,9,0,0,21,19,16,23,10,26,4,26,-1,24,-6,23,-12,21,-17,19,-20,15,-22,12,-21,6,-21,2,-22,-4,-21,-8,-16,-12,-14,-16,-9,-17,-6,-20,0,-19,4,-17,7,-17,13,-15,16,-11,16,-7,18,-4,17,1,16,5,14,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,16,1,19,12,18,20,8,20,-3,17,-14,8,-22,-2,-24,-13,-19,-22,-10,-25,4,-19,15,-7,25,6,26,19,19,28,5,26,-10,16,-23,0,-29,-15,-24,-24,-14,-31,3,-26,16,-12,29,4,30,21,25,32,11,33,-7,0,0,6,-31,-12,-28,-25,-19,-30,-2,-25,11,-14,21,-1,25,12,20,20,10,22,-3,17,-16,7,-20,-7,-20,-16,-14,-17,-1,-16,8,-9,17,1,16,9,14,14,9,15,-1,13,-9,6,-12,-2,-12,-7,-8,-11,-4,-10,2,-7,7,0,0,0,0,0,0]"
CSI_DATA,3,98:4a:6b:31:4a:10,-54,11,-98,17,37,11,4040269,83,0,256,0,"[0,0,0,0,0,0,0,0,4,-7,6,-7,8,-7,11,-3,10,0,10,2,10,8,9,9,8,11,4,15,3,14,-1,14,-4,13,-8,13,-12,10,-12,6,-17,5,-19,5,-19,0,-15,-6,-15,-7,-13,-12,-12,-16,-7,-19,-6,-25,-1,-21,3,-24,7,-21,0,0,16,-16,22,-9,23,-5,24,-3,24,4,20,8,18,11,13,15,8,16,4,22,1,19,-4,21,-9,19,-11,16,-14,13,-16,10,-19,3,-17,-1,-17,-3,-16,-9,-14,-12,-10,-14,-6,-13,-1,-13,3,-15,5,-13,8,-13,13,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,6,19,-2,14,-10,6,-16,-2,-18,-12,-16,-19,-8,-20,1,-18,13,-8,19,1,22,14,19,24,8,23,-3,19,-13,8,-23,-7,-20,-18,-17,-26,-2,-25,11,-18,22,-2,29,11,26,22,17,27,2,24,-16,11,-29,-3,-32,0,0,-24,-12,-29,3,-20,17,-7,25,6,25,18,17,23,6,21,-6,13,-16,4,-21,-9,-17,-15,-10,-15,3,-13,10,-5,15,0,15,12,13,13,5,13,-3,9,-8,2,-12,-5,-12,-9,-7,-12,-2,-10,5,-5,6,-2,11,4,8,0,0,0,0,0,0]"
CSI_DATA,4,98:4a:6b:31:4a:10,-59,11,-98,-46,58,11,4049109,83,0,256,0,"[0,0,0,0,0,0,0,0,0,-9,3,-10,5,-10,7,-8,9,-6,10,-3,11,0,14,1,14,7,11,9,10,11,7,13,5,16,2,17,0,15,-5,14,-9,13,-12,15,-14,10,-18,7,-18,3,-19,-1,-19,-6,-17,-12,-17,-15,-14,-19,-10,-21,-3,-26,0,0,7,-23,12,-21,17,-17,22,-13,22,-10,24,-3,23,3,20,8,17,11,16,16,13,18,8,18,2,19,-1,19,-5,19,-10,16,-14,14,-16,11,-18,5,-18,0,-18,-3,-17,-7,-14,-11,-11,-13,-7,-14,-2,-15,2,-16,5,-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,-3,13,-11,6,-16,-3,-19,-12,-16,-19,-8,-20,3,-18,14,-8,19,5,21,14,17,23,6,23,-7,16,-18,4,-24,-9,-23,-19,-15,-25,-5,-25,11,-14,22,-1,28,13,25,24,14,27,-1,23,-17,12,-28,-5,-31,-20,-22,0,0,-29,4,-21,19,-7,26,6,24,19,18,23,4,21,-10,14,-19,3,-21,-10,-18,-18,-9,-20,2,-14,12,-6,18,2,16,11,14,16,4,15,-5,10,-9,3,-12,-4,-12,-10,-9,-12,-2,-10,5,-5,8,-1,9,4,10,9,6,0,0,0,0,0,0]"
CSI_DATA,5,98:4a:6b:31:4a:10,-59,11,-98,-44,58,11,4059299,83,0,256,0,"[0,0,0,0,0,0,0,0,-11,1,-11,-2,-9,-5,-8,-7,-8,-11,-5,-13,-2,-13,2,-14,6,-14,8,-14,10,-10,14,-7,16,-4,16,0,16,3,15,6,15,10,11,13,9,17,6,19,2,22,-3,19,-10,20,-14,19,-19,16,-23,10,-24,5,-26,0,0,0,-22,-13,-20,-17,-16,-22,-9,-23,-4,-26,1,-26,5,-23,12,-19,16,-16,20,-10,21,-6,21,-1,20,3,20,7,16,12,14,16,9,17,5,19,0,20,-6,19,-9,18,-13,13,-15,9,-18,4,-17,0,-15,-5,-14,-8,-11,-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-18,-13,-14,-18,-6,-19,6,-15,14,-7,20,4,22,15,17,23,7,23,-7,16,-17,7,-23,-5,-25,-18,-17,-26,-6,-26,6,-18,19,-6,26,11,26,23,17,29,5,27,-14,15,-25,2,-30,-15,-27,-28,-18,-31,-2,-27,17,0,0,2,32,16,26,25,13,28,-2,21,-17,8,-24,-6,-24,-16,-16,-23,-6,-21,7,-14,16,-4,20,6,18,15,11,17,1,17,-7,10,-15,1,-16,-8,-13,-13,-7,-14,2,-11,7,-5,11,-1,12,6,9,10,5,10,0,8,-5,0,0,0,0,0,0]"
CSI_DATA,6,98:4a:6b:31:4a:10,-59,11,-98,-52,59,11,4069046,83,0,256,0,"[0,0,0,0,0,0,0,0,8,-4,9,-3,11,-1,11,1,10,4,10,7,8,8,8,11,5,13,3,14,0,14,-3,14,-5,14,-8,13,-10,11,-12,9,-14,7,-16,5,-17,2,-18,-1,-17,-5,-17,-8,-16,-12,-14,-16,-12,-18,-8,-20,-4,-23,0,-24,0,0,10,-22,14,-19,17,-16,20,-12,21,-8,22,-4,22,0,21,5,19,9,17,11,15,15,11,17,8,18,5,19,1,19,-3,18,-7,17,-10,15,-13,13,-15,10,-16,6,-17,2,-16,-1,-15,-5,-14,-8,-11,-10,-8,-12,-5,-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,12,15,5,16,-4,12,-12,4,-18,-6,-18,-15,-12,-20,-3,-18,8,-11,17,0,21,12,18,20,9,22,-4,16,-15,6,-22,-8,-21,-19,-13,-24,-1,-21,13,-10,23,4,25,17,19,25,6,25,-9,16,-22,1,-28,-13,-24,0,0,-27,2,-20,16,-8,24,7,23,18,15,21,2,19,-10,9,-18,-2,-19,-11,-14,-17,-5,-16,6,-10,13,0,16,8,13,13,7,14,-2,10,-9,4,-12,-4,-12,-9,-7,-12,-1,-10,6,-5,9,1,9,5,7,8,3,8,-2,0,0,0,0,0,0]"
CSI_DATA,7,98:4a:6b:31:4a:10,-54,11,-98,13,37,11,4077951,83,0,256,0,"[0,0,0,0,0,0,0,0,3,10,1,11,-1,10,-4,10,-5,8,-9,8,-11,7,-11,2,-12,1,-11,-1,-13,-2,-12,-5,-12,-8,-10,-12,-9,-12,-7,-14,-4,-15,-1,-16,4,-17,7,-15,8,-15,12,-14,15,-12,17,-9,21,-5,23,-3,23,1,22,3,0,0,19,16,14,19,9,20,3,21,2,23,-3,20,-4,18,-11,19,-12,14,-15,12,-17,7,-19,5,-19,2,-18,-2,-15,-5,-15,-8,-12,-11,-9,-13,-7,-15,-4,-14,0,-16,4,-15,6,-16,9,-12,12,-9,12,-5,12,-2,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12,7,-6,11,1,16,9,12,14,7,17,-3,13,-10,7,-16,-4,-17,-13,-12,-19,-4,-19,7,-12,17,-1,21,10,19,19,11,21,-3,16,-13,6,-21,-8,-22,-17,-14,-22,-4,-19,12,-13,21,1,24,12,19,22,9,26,-3,0,0,4,-27,-8,-20,-16,-14,-20,1,-19,11,-9,19,1,19,13,12,17,5,16,-7,9,-12,-1,-14,-9,-12,-14,-4,-14,4,-10,11,-3,13,4,11,9,6,13,-1,9,-7,4,-10,0,-9,-4,-7,-9,-2,-7,1,-4,6,-2,5,0,0,0,0,0,0]"
CSI_DATA,8,98:4a:6b:31:4a:10,-58,11,-98,-42,58,11,4087426,83,0,256,0,"[0,0,0,0,0,0,0,0,6,11,2,12,-1,14,-3,12,-7,12,-11,12,-14,9,-15,6,-16,3,-18,1,-17,-4,-17,-7,-14,-12,-14,-15,-12,-15,-6,-19,-5,-20,1,-23,5,-21,8,-21,13,-18,16,-17,19,-16,24,-11,27,-7,29,0,29,6,27,12,0,0,20,23,15,27,10,30,4,31,-3,27,-6,26,-11,25,-16,21,-19,16,-24,13,-25,7,-23,3,-25,-4,-23,-6,-20,-12,-17,-17,-13,-19,-8,-20,-4,-20,-1,-20,5,-21,8,-19,12,-17,16,-11,18,-8,17,-3,19,1,17,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15,10,-8,17,3,20,13,16,21,6,20,-3,16,-16,7,-22,-5,-23,-18,-15,-26,-4,-24,10,-13,20,-1,25,13,24,25,12,26,-4,22,-19,8,-27,-10,-28,-21,-18,-31,-3,-28,13,-17,26,1,32,18,27,31,13,33,-6,0,0,7,-31,-11,-31,-21,-18,-29,-2,-25,10,-12,20,2,25,14,19,24,8,22,-5,14,-15,4,-20,-9,-19,-16,-9,-18,2,-13,10,-6,16,5,15,12,13,14,4,13,-5,8,-11,0,-14,-5,-9,-9,-6,-11,1,-8,5,-4,8,0,0,0,0,0,0]"
CSI_DATA,9,98:4a:6b:31:4a:10,-59,11,-98,-43,58,11,4096567,83,0,256,0,"[0,0,0,0,0,0,0,0,-2,-12,1,-12,4,-12,7,-11,10,-10,13,-8,15,-5,16,-1,16,3,16,6,14,9,12,11,10,15,7,17,4,18,0,19,-3,19,-7,19,-11,18,-15,16,-17,13,-21,10,-23,6,-25,1,-26,-5,-26,-10,-24,-15,-20,-20,0,0,-9,-28,-4,-29,2,-29,8,-27,13,-24,18,-20,20,-16,23,-12,25,-6,24,0,24,4,22,8,19,12,16,15,12,19,8,21,4,22,-1,21,-6,20,-10,18,-14,15,-16,12,-17,7,-18,3,-18,-2,-16,-6,-15,-9,-12,-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,-7,12,-15,2,-19,-8,-18,-17,-13,-22,-2,-21,10,-13,20,0,24,12,21,22,11,26,-2,20,-16,8,-24,-5,-26,-18,-19,-26,-6,-26,10,-17,23,-1,28,14,25,26,14,30,-3,25,-19,10,-30,-8,-31,-24,-23,-31,-6,0,0,-19,25,-3,31,13,27,24,14,28,-2,21,-15,9,-23,-5,-24,-17,-16,-22,-4,-19,9,-11,17,1,20,11,15,16,7,17,-3,13,-11,4,-15,-5,-14,-11,-8,-14,-2,-12,6,-7,11,-1,12,6,9,9,4,10,-1,8,-6,0,0,0,0,0,0]"
