type,id,mac,rssi,rate,noise_floor,fft_gain,agc_gain,channel,local_timestamp,sig_len,rx_state,len,first_word,data
CSI_DATA,77794,98:4a:6b:31:4a:10,-60,11,-99,-50,60,11,791312546,83,0,256,0,"[0,0,0,0,0,0,0,0,-3,3,-4,2,-5,0,-5,0,-5,-2,-4,-3,-4,-4,-2,-6,-1,-6,1,-6,3,-6,5,-6,6,-4,8,-2,9,-1,9,3,8,5,7,8,4,10,0,11,-2,11,-7,11,-10,9,-13,5,-15,1,-15,-3,-14,-8,-11,-13,0,0,0,-17,5,-17,11,-13,13,-10,16,-5,16,0,15,5,13,9,9,12,4,15,0,16,-4,15,-8,13,-12,10,-15,5,-15,0,-15,-5,-12,-9,-8,-13,-3,-15,2,-15,7,-14,11,-11,14,-6,15,-1,13,4,12,9,8,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15,13,-10,19,-1,22,8,21,16,16,23,9,25,-1,23,-12,16,-21,6,-26,-6,-27,-17,-21,-26,-12,-29,1,-25,13,-17,23,-6,28,8,28,21,23,29,11,31,-3,27,-16,17,-27,4,-32,-12,-31,-25,-23,-32,-9,-34,6,0,0,-16,30,-2,32,12,28,24,19,28,6,26,-7,19,-17,8,-23,-4,-24,-15,-18,-20,-9,-21,1,-17,11,-11,18,0,21,8,19,15,12,20,3,19,-6,14,-13,6,-18,-2,-18,-10,-15,-15,-9,-18,-2,-16,6,-11,11,-5,15,0,0,0,0,0,0]"
CSI_DATA,77795,98:4a:6b:31:4a:10,-54,11,-99,16,37,11,791324266,83,0,256,0,"[0,0,0,0,0,0,0,0,-8,-2,-6,-6,-6,-6,-6,-8,-2,-10,0,-10,6,-8,6,-8,10,-8,12,-6,14,-2,14,0,16,4,14,8,10,14,8,16,2,21,-2,21,-6,23,-16,19,-16,10,-25,6,-27,-2,-27,-10,-25,-16,-14,-29,-10,-33,2,-44,0,0,23,-27,25,-19,33,-10,33,-2,33,8,27,21,23,27,14,29,2,31,-6,33,-14,31,-23,23,-27,14,-31,8,-33,-4,-27,-12,-27,-21,-16,-27,-6,-29,0,-31,16,-27,23,-23,25,-12,31,-4,33,6,25,19,21,23,10,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-31,-19,-40,-4,-38,19,-29,29,-12,44,4,46,23,40,44,27,48,8,46,-19,33,-38,16,-52,-4,-54,-33,-44,-44,-25,-54,-2,-52,23,-31,48,-8,61,23,54,42,42,54,14,61,-14,52,-44,23,-61,-6,-65,-33,-59,-54,-31,0,0,-63,27,-40,48,-14,65,19,57,40,40,52,16,52,-10,38,-31,16,-42,-6,-48,-27,-33,-42,-21,-42,4,-35,23,-16,35,2,40,19,35,33,21,38,2,33,-16,23,-27,8,-38,-8,-31,-21,-29,-31,-8,-33,4,-31,14,-16,27,0,0,0,0,0,0]"
CSI_DATA,77796,98:4a:6b:31:4a:10,-59,11,-99,-49,59,11,791333487,83,0,256,0,"[0,0,0,0,0,0,0,0,1,5,0,4,-1,4,-2,3,-4,2,-5,1,-5,0,-5,0,-3,-1,-3,-5,-4,-6,-2,-7,0,-6,2,-7,4,-7,8,-5,8,-3,10,-1,8,2,9,6,5,9,5,14,3,10,-4,13,-7,10,-10,9,-16,6,-16,0,0,0,-14,-10,-8,-14,-3,-15,2,-16,4,-14,10,-9,16,-7,15,-4,16,1,13,5,11,8,8,13,4,15,-2,16,-5,13,-8,9,-15,6,-15,2,-14,-2,-11,-6,-7,-11,-5,-15,0,-16,6,-13,9,-10,13,-6,14,-1,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,20,11,17,19,13,23,5,22,-6,20,-16,11,-23,2,-26,-7,-25,-18,-21,-27,-10,-29,2,-25,14,-17,25,-4,29,10,28,21,22,30,10,31,-4,27,-17,14,-27,3,-30,-9,-32,-26,-23,-33,-11,-32,6,-29,21,-17,31,0,0,11,33,25,20,31,8,31,-6,21,-17,11,-23,0,-27,-11,-22,-20,-14,-25,-3,-21,8,-14,17,-4,21,6,20,15,15,21,5,19,-4,16,-11,10,-16,1,-19,-6,-18,-15,-13,-18,-5,-17,4,-14,10,-8,15,0,18,6,15,0,0,0,0,0,0]"
CSI_DATA,77797,98:4a:6b:31:4a:10,-53,11,-99,14,37,11,791342784,83,0,256,0,"[0,0,0,0,0,0,0,0,11,-2,8,2,11,6,8,6,8,6,4,8,2,11,-2,11,-4,8,-11,8,-11,11,-13,4,-15,0,-17,-2,-17,-4,-15,-13,-13,-15,-4,-22,2,-22,6,-22,15,-22,22,-17,26,-11,31,-4,33,6,29,17,24,24,13,31,0,0,-4,40,-13,35,-26,26,-35,15,-38,6,-35,-2,-33,-13,-26,-20,-15,-26,-8,-35,-2,-33,8,-33,17,-31,26,-20,33,-13,33,-6,31,8,26,20,24,26,13,33,2,35,-11,33,-20,29,-26,20,-31,8,-31,-4,-26,-11,-22,-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2,35,-13,26,-29,13,-42,-6,-42,-24,-40,-38,-24,-47,-4,-49,20,-35,35,-15,51,6,49,31,42,49,24,53,4,49,-26,35,-42,6,-58,-20,-55,-42,-42,-58,-17,-58,13,-47,40,-26,60,8,67,38,55,55,35,67,0,0,0,40,-53,13,-64,-20,-60,-44,-42,-49,-17,-53,8,-40,31,-20,47,6,49,26,38,42,20,47,-2,35,-22,20,-33,-2,-40,-22,-35,-33,-22,-42,-2,-35,17,-24,31,-6,38,13,35,26,26,31,11,38,-4,29,-17,15,-29,0,-33,0,0,0,0,0,0]"
CSI_DATA,77798,98:4a:6b:31:4a:10,-59,11,-99,-47,59,11,791352238,83,0,256,0,"[0,0,0,0,0,0,0,0,-2,-4,0,-5,0,-4,2,-4,4,-4,5,-2,5,-2,5,0,6,1,5,2,4,4,3,6,2,6,0,7,-3,8,-5,7,-7,5,-9,3,-10,1,-9,-3,-9,-7,-7,-10,-4,-12,1,-13,4,-13,10,-12,13,-9,16,-4,0,0,15,7,11,12,7,14,3,15,-3,16,-7,13,-11,10,-13,7,-14,2,-15,-2,-13,-7,-10,-10,-7,-13,-2,-14,3,-14,7,-12,11,-10,13,-6,15,-1,14,4,12,8,8,12,3,14,-2,14,-7,12,-10,9,-13,5,-14,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,-19,-15,-15,-20,-8,-22,1,-21,11,-16,19,-6,25,4,26,15,22,22,13,27,3,26,-9,20,-19,10,-26,-3,-28,-15,-24,-25,-15,-29,-3,-28,10,-21,23,-9,30,6,31,19,25,29,15,34,2,31,-13,22,-27,10,-33,0,0,-20,-27,-29,-15,-31,0,-27,12,-17,23,-4,27,9,25,17,17,23,8,23,-3,18,-13,9,-20,-2,-21,-11,-18,-17,-11,-19,-2,-18,8,-12,14,-5,18,4,19,12,14,17,8,18,-1,16,-8,11,-13,4,-16,-3,-16,-10,-13,0,0,0,0,0,0]"
CSI_DATA,77799,98:4a:6b:31:4a:10,-53,11,-99,15,37,11,791360866,83,0,256,0,"[0,0,0,0,0,0,0,0,-6,6,-10,4,-10,0,-8,-8,-13,-6,-6,-8,-6,-8,-2,-10,2,-10,4,-10,10,-10,10,-13,13,-8,17,2,17,2,19,6,15,15,10,19,10,21,0,26,-6,23,-13,26,-19,19,-26,13,-28,4,-32,-4,-32,-15,-23,-23,0,0,-6,-34,2,-36,15,-32,23,-23,28,-21,32,-6,34,0,34,10,28,19,21,26,15,30,4,34,-6,32,-15,30,-26,23,-32,13,-32,6,-30,-4,-28,-17,-19,-26,-13,-30,-2,-32,6,-28,17,-28,26,-19,30,-8,32,2,30,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-39,10,-32,23,-19,34,0,43,17,39,34,28,47,13,47,-8,39,-30,21,-43,0,-52,-23,-47,-41,-34,-54,-10,-50,15,-43,36,-17,54,8,58,34,50,54,21,56,-6,54,-30,32,-50,4,-65,-26,-58,-50,-41,-63,-13,-67,19,0,0,-23,63,8,58,34,47,54,28,58,0,45,-26,28,-43,0,-45,-23,-45,-41,-28,-47,-4,-39,17,-23,32,-6,41,13,36,30,26,36,8,41,-13,28,-30,13,-39,-6,-39,-21,-26,-32,-15,-34,4,-30,13,-19,30,-2,32,8,32,0,0,0,0,0,0]"
CSI_DATA,77800,98:4a:6b:31:4a:10,-59,11,-99,-47,59,11,791370656,83,0,256,0,"[0,0,0,0,0,0,0,0,2,4,1,4,0,4,-2,5,-4,2,-5,2,-5,1,-5,0,-5,-2,-4,-3,-4,-5,-3,-6,-1,-7,1,-7,4,-7,7,-6,8,-4,9,-1,10,1,10,4,9,8,6,10,3,13,-2,13,-6,12,-10,10,-14,7,-16,2,0,0,-14,-8,-10,-12,-7,-15,-1,-16,3,-15,9,-13,12,-9,15,-5,15,-1,14,4,12,8,9,12,6,14,0,14,-4,14,-9,12,-11,9,-14,5,-14,0,-13,-6,-11,-10,-7,-13,-2,-15,3,-14,7,-12,11,-8,13,-3,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,20,14,17,18,11,22,2,22,-7,18,-17,9,-23,0,-25,-12,-24,-21,-17,-26,-7,-27,6,-23,16,-13,25,-1,28,12,26,23,18,29,7,30,-7,24,-20,13,-29,-1,-32,-15,-28,-27,-19,-33,-6,-33,10,-25,23,-13,31,0,0,16,29,27,17,31,4,29,-10,19,-20,8,-26,-5,-25,-15,-19,-22,-10,-23,1,-19,11,-11,18,0,21,9,18,15,13,20,4,19,-6,14,-14,7,-18,-2,-18,-11,-15,-17,-9,-18,-1,-16,6,-12,12,-5,16,3,17,9,14,0,0,0,0,0,0]"
CSI_DATA,77801,98:4a:6b:31:4a:10,-60,11,-99,-48,59,11,791379777,83,0,256,0,"[0,0,0,0,0,0,0,0,4,-1,4,0,4,1,4,3,4,3,3,4,2,5,0,5,-2,5,-3,6,-4,4,-5,4,-6,2,-8,1,-8,-1,-7,-4,-6,-5,-4,-8,-2,-10,0,-11,3,-11,6,-10,10,-8,12,-5,14,0,13,3,13,8,10,12,0,0,2,16,-2,16,-7,14,-11,11,-13,7,-14,3,-14,-1,-14,-5,-11,-9,-8,-11,-4,-13,0,-14,3,-13,8,-12,11,-9,13,-6,14,-2,14,3,12,7,10,10,6,13,2,14,-3,14,-7,12,-11,9,-13,4,-14,0,-12,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,-3,18,-12,11,-20,2,-23,-8,-23,-16,-18,-24,-8,-26,3,-22,14,-13,24,-2,27,10,26,22,18,28,6,28,-6,22,-20,10,-27,-4,-30,-16,-25,-28,-14,-31,0,-28,14,-19,27,-4,33,12,33,25,24,33,9,34,-7,0,0,12,-31,-3,-33,-15,-27,-27,-14,-28,0,-24,12,-14,21,-2,25,10,23,20,14,23,3,20,-7,13,-15,4,-20,-7,-20,-15,-13,-19,-4,-19,5,-14,14,-5,19,3,19,11,14,16,7,18,0,15,-8,9,-13,2,-16,-4,-15,0,0,0,0,0,0]"
CSI_DATA,77802,98:4a:6b:31:4a:10,-59,11,-99,-44,59,11,791388456,83,0,256,0,"[0,0,0,0,0,0,0,0,0,-3,0,-4,2,-4,3,-2,4,-2,4,-1,4,0,4,1,4,3,4,3,2,4,0,5,0,7,-4,6,-6,5,-6,3,-9,0,-9,-1,-8,-4,-8,-9,-5,-10,-1,-11,3,-13,7,-14,9,-12,14,-6,15,-2,16,0,0,0,11,12,6,16,1,15,-4,14,-8,13,-11,10,-13,7,-13,0,-16,-3,-12,-9,-9,-10,-6,-14,0,-16,2,-15,8,-12,11,-11,15,-6,13,0,15,5,13,9,9,11,3,15,0,15,-5,13,-9,10,-13,5,-14,1,-12,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-20,-5,-20,-14,-16,-20,-10,-23,0,-22,10,-16,19,-9,25,1,25,13,23,22,15,28,4,27,-8,21,-19,9,-25,-2,-27,-15,-23,-25,-16,-31,-2,-28,13,-20,22,-9,28,4,32,18,26,30,16,34,0,30,-14,22,-25,0,0,-7,-33,-21,-24,-29,-11,-29,1,-24,15,-15,22,-2,23,7,24,18,16,22,7,20,-7,16,-16,6,-18,-3,-20,-13,-16,-18,-9,-18,1,-14,9,-11,16,-3,18,5,18,13,12,16,5,16,-1,14,-10,10,-15,0,-16,-6,-16,0,0,0,0,0,0]"
CSI_DATA,77803,98:4a:6b:31:4a:10,-54,11,-99,17,37,11,791397204,83,0,256,0,"[0,0,0,0,0,0,0,0,2,12,2,10,-2,8,-4,8,-6,8,-8,6,-12,4,-12,2,-12,2,-12,-4,-10,-10,-12,-10,-6,-14,-4,-18,4,-18,10,-20,14,-14,18,-14,22,-6,26,-4,24,8,20,14,18,24,14,28,6,34,-4,32,-12,34,-24,28,0,0,-36,2,-32,-4,-32,-14,-26,-22,-20,-28,-10,-30,0,-34,8,-32,20,-30,24,-18,30,-14,30,-6,34,6,32,14,22,22,14,26,8,28,-6,30,-12,30,-22,22,-30,16,-32,4,-32,-4,-26,-14,-22,-22,-10,-28,-2,-32,8,-32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,39,22,32,34,22,41,4,43,-16,32,-30,14,-43,-10,-47,-24,-39,-43,-24,-49,-4,-49,20,-30,39,-12,51,14,51,39,39,51,20,53,-8,47,-34,22,-51,-4,-57,-30,-53,-53,-28,-63,-4,-57,26,-41,49,-12,63,12,59,0,0,59,20,61,-12,45,-36,22,-55,-4,-55,-26,-45,-47,-24,-51,0,-43,24,-22,41,-2,47,20,39,36,24,43,2,36,-14,20,-30,6,-41,-12,-32,-28,-26,-41,-8,-34,10,-24,24,-10,36,6,34,20,28,26,14,30,2,32,-10,0,0,0,0,0,0]"
